netid,% of videos watched
ai637,4.12
bu625,0.06
gr513,68.2
gu310,93.99
na402,8.25
cl348,100
ve528,0.18
ne529,100
le1171,89.18
ro399,11.23
lo1650,10.29
pe203,39.14
ni372,37.53
li1258,74.16
ja749,4.08
ja1301,2.76
za303,100
ca833,5.93
dy1520,0.05
th349,4.8
ho1466,75.46
ka951,1.97
ge893,87.32
ch418,76.61
ki25,4.37
ja1086,13.23
ha520,5.3
la1253,4.45
el604,100
fr1155,89
ca714,100
de1521,0.53
jo842,0.52
cl1030,66.1
ag238,88.33
be108,88.5
by1379,15.66
ca1340,4.87
ca1122,78.51
ra1673,1.17
ta940,87.53
so367,6.69
de1317,45.17
da1365,67.73
ka211,0.27
lu403,67.5
pa127,82.86
jo113,15.61
jo1576,17.82
rh730,77.06
ma540,33.93
ni1418,30.63
ly246,5.57
ha789,70.33
ca1454,100
la1318,14.75
ma1062,12.83
st42,1.79
ca1188,3.21
ly1410,84.78
al216,46.8
jo911,91.35
el1448,76.19
ev176,71.68
ja1165,83.12
do89,100
el1481,100
as779,100
ma585,100
na1298,73.35
de1465,39.36
di1428,54.38
zo431,100
ko1554,15.85
ke380,90.63
ge26,100
ti1022,89.04
de24,0.15
ma1346,3.34
ce1049,3.95
da1174,2.27
ar1530,3.56
ma366,4.78
tr1081,63.3
ka1566,4.78
ma417,66.89
ra698,67.24
fo1405,72.56
st1421,91.3
mi295,6.62
al1194,75.5
ca251,40.38
ed206,0.48
le1284,82.88
do253,82.08
la171,4.8
la1556,12.66
re9,90.8
zu762,86.98
lu1035,56.33
ca471,51.58
ra1430,100
al1204,100
ga659,74.43
we1646,3.43
fa1473,10.17
ke937,80.37
da439,80.77
or328,75.41
be1406,76.14
ma114,84.04
ro131,100
di281,3.09
sh230,100
jo1193,73.74
vi1200,100
cl392,84.65
by1455,5.8
be437,75.36
ma1708,5.85
iv1714,0.64
sh302,14.72
re953,86.85
mi41,71.89
ro822,0.6
mi1515,1.66
na915,83.33
ma1144,100
tr884,100
ja544,90.77
ti748,77.78
mo1076,86.12
ke1179,0.44
he1584,1.95
ca671,100
de407,46.94
li390,72.21
ro780,12.48
wi5,91.18
ze1322,0.78
he1219,3.87
me435,63.36
fr1278,13.4
li1153,42.07
ke209,43.59
br314,32.13
wi1389,74.23
lo394,100
ot848,38.02
ro1433,3.7
ph462,100
ro809,73.99
ja1684,8.42
ed1281,9.48
bi643,43.71
sh620,100
an693,40
sh1627,0.32
je1724,22.08
ji1464,94.7
co949,87.09
mi1458,37.65
do1723,1.3
eu1036,100
me445,100
sa782,85.3
or1437,14.36
da1655,0.41
ne867,4.9
co1213,100
al87,79.32
li979,31.24
le851,100
sh1555,0.26
an687,83.16
ma318,3.89
ti823,48.81
do1626,2.16
ca1048,43.4
wi636,8.4
br1203,16.37
ma408,5.65
an1541,0.03
va63,8.97
li877,27.63
cu116,64.3
al1612,0.04
ma1285,93.27
ma444,10.01
ka183,21.39
ce1679,0.18
gu1247,89.05
un204,68.11
el378,76.29
ja584,79.77
je104,87.58
ro1087,100
ar683,100
ma786,76.4
ke1130,53.1
he852,99.59
ce1546,1.37
ty1085,64.14
ja924,61.25
ke1292,55.55
ju1015,7.14
tr907,72.51
ba91,14.07
ta737,70.94
fr288,13.2
si966,25.5
ja215,2.86
ge501,57.76
te1038,58.04
an354,38.75
ge566,27.21
os13,83.8
gl154,74.45
da40,100
ab273,54.52
wa992,97.13
se1009,91.78
ma1686,3.69
ca1112,80.03
br1209,100
lu186,100
li655,71.95
cl69,87.41
ma1178,81.79
el1254,93.26
ga906,33.18
sc1225,34.41
fe240,100
pa739,88.05
ka727,12.6
qu245,94.38
ed550,3.81
la1528,8.71
ar904,86.18
ja742,8.63
fe1444,9.65
es82,83.04
so863,4.58
jo571,0.06
do1599,1.01
zo1241,94.53
ch531,6.9
ch503,7.18
tr232,88.74
ja1061,0.07
re1378,29.27
jo167,87.51
me267,100
re724,41.59
qu361,5.36
ko1356,86.6
sa1341,95.22
be632,85.89
el414,6.08
an1394,77.03
dr413,59.23
de939,27.67
ja1077,7.32
dw1214,2.26
co1104,41.53
wi1249,52.71
be741,10.31
da860,17.3
ke111,93.77
an488,96.85
ch261,73.88
la123,74.35
ez810,0.72
tr1277,7.54
ha172,79.65
ho567,2.8
em272,17.68
gi1508,34.56
ch1369,100
gu317,100
ch568,89.01
tr1467,0.81
am1326,1.13
ka1397,100
pe1131,11.46
jo1506,35.49
ne703,0.98
je673,45.33
sa1505,87.39
ka1364,94.21
