netid,% of videos watched
ca471,47.68
la449,91.46
ma1092,89.83
li1663,3.71
tr888,1.14
el1448,100
bo465,40.18
ce1546,0
wi1660,2.77
co1104,30.42
mo1076,79.67
ei38,100
ru51,58.01
ja521,0.54
al1204,100
fa180,85.36
ma1186,15.83
de942,2.7
el1481,100
co135,100
ph1649,3.41
ed1424,0.75
lo1420,94.3
ty1085,86.19
kr401,7.19
br1172,4.68
re1217,35.14
ke937,100
ji775,30.52
ke209,57.81
pr796,100
fr642,95
do1308,36.19
ch338,3.81
et187,75.91
ka1733,0.61
al1079,90.48
ma1373,4.32
ti1022,70.86
el645,1.17
la1253,25.08
iz1621,0.1
le120,59.45
ti1137,85.93
ve807,2.93
ra1587,1.9
wh14,100
rh730,90.09
ar1530,10.96
ri421,8.9
ro131,100
da439,84.88
ma786,90.54
sa782,93.84
fi1667,18.34
ni1257,81.64
mi41,71.73
ce1679,3.22
ma1415,100
qu174,9.41
ja101,65.12
lo658,1.55
ma1144,91.38
al1194,66.08
wi618,82.96
tr884,100
ru395,82.18
an1390,100
by1379,5.22
er769,2.32
me1042,1.43
ol454,3.39
br1103,75.36
de1317,51.98
le555,17.68
ch738,6.23
li1153,49.89
ke1135,4.25
to1363,100
al333,0.63
mo1072,4.27
wi5,98.73
jo1639,0.06
mi1399,13.85
cl392,97.88
ke362,2.26
fe532,1.53
eu1036,100
je723,5.68
be165,0.71
sh1548,0.58
br1381,17.99
ma965,65.12
wi707,17.42
ta737,100
ba1196,0.19
me435,93.12
ma242,100
or1182,48.78
vi143,100
es16,0.63
lu186,100
ca1311,80.81
ko1356,79.87
le851,100
dr413,24.7
ke954,6.78
ri569,68.73
la1075,5.97
co1502,13.83
es1,100
pe1597,0
ea653,100
sh1627,3.27
ch61,81.67
mo847,45.27
hi1234,100
lo394,82.07
bl686,44.99
ji1464,94.61
wi1238,79.14
co622,52.99
la1528,0.37
ju631,27.83
le856,3.41
cl760,78.5
we984,92.81
te1190,45.4
ka385,9.35
je259,14.15
re943,95.08
ge501,40.91
ti86,100
na397,84.45
de815,9.8
mi1515,0.9
em1494,92.95
em423,89.31
ca898,76.21
ch1605,28.4
la1720,0.07
en475,82.74
me267,100
ki139,1.46
re9,74.71
je104,81.14
ch27,3.96
br353,100
st828,0.92
sp155,90.64
to581,56.86
jo145,100
sh1555,0.81
wi1389,89.33
gu310,70.15
ra698,90.31
ka1071,0.93
oc836,100
fe1456,100
li1258,96.72
jo1469,8.11
al805,11.07
ce691,82.04
jo222,80.63
je1724,0.88
bo359,11.35
re1378,31.3
tr1081,89.49
li877,26.1
cl1030,29.76
an1136,4.85
lu1035,96.17
ka1020,4.28
em1230,82.2
ma1044,11.03
re953,100
da1365,70.35
ra725,17.8
ma417,89.35
fo1029,86.94
jo405,23.31
di1319,10.67
lu726,100
lo282,0.1
qu504,100
be198,93.49
an1400,1.43
id268,91.71
al1612,1.82
gl154,87.03
ab1434,6.78
co1213,100
br105,89.86
ke845,3.4
ra973,4
ke1130,20.25
li655,76.57
me1235,4.93
we1646,5.6
sh230,75.79
co322,3.1
xi675,42.17
br1203,60.31
tr907,64.04
iv1714,1.77
tr1279,2.1
ke380,89.51
ja544,91.55
be1406,86.28
ka727,1.43
sa463,65.6
ha520,5.93
ju1359,4.01
al868,35.41
wa992,100
la976,76.17
mo1074,85.34
le676,4.48
sa1505,81.86
te1038,55.61
bi1674,8.88
jo113,8.82
bi643,46.06
do1599,1.04
de820,9.07
sh302,18.5
ne529,100
te824,82.25
ar873,8.1
vi495,100
he398,100
la123,100
ra458,4.91
pa1348,80.79
ca833,37.15
ma325,57.12
cl1306,10.44
ju1316,89.35
br1209,90.81
no1489,47.24
al649,68.3
cl69,83.34
