netid,% of videos watched
wy54,57.97
el548,2.01
za189,100
ko1647,9.67
ma1144,72.49
da1655,1.91
ju864,0.25
ev176,67.48
de588,28.62
la1318,7.89
re1217,21.89
is1244,6.91
re1378,58.48
ye1323,3.2
la166,100
sh620,100
me267,100
ni1517,17.2
op498,90.93
hu1018,4.66
te1401,81.26
li433,13.38
he1584,0.37
jo1576,2.94
ca898,96.96
el1064,53.16
ma556,93.7
be770,0.17
ba1283,30.25
lu726,100
si838,16.23
mo278,62.27
sp474,77.62
lo394,100
bo849,70.77
li877,45.62
ji1464,89.62
lu1143,100
ph462,100
ni372,70.36
br464,0.43
br353,91.75
ad914,77.2
ga733,93.45
co774,0.71
el371,0.33
te1070,30.02
an1394,25.21
le319,100
ge648,2.67
br933,81.99
do1114,100
ro1034,58.27
ru51,76.78
me435,79.4
je1561,0.15
as1170,13.83
me602,36.49
co135,52.27
lu186,100
tr907,88.23
ju1562,13.14
de1659,4.14
ch61,90.88
je778,0.43
ma1686,0.03
ra1429,19.14
do1599,1.49
gu1247,90.07
de407,45.41
ja1061,2.42
wi618,90.82
zo431,100
dr413,46.33
es149,0.93
br1209,100
la1720,8.96
vi899,5.41
we573,44.3
ga231,42.62
ma239,66.66
gl365,14.88
hu1270,19.64
fe240,100
de815,2.37
ja1602,1.36
yo1289,78.85
me445,100
he745,39.98
gr513,64.12
ju886,6.3
fr642,84.86
ce1679,0.07
al217,5.14
su1344,100
bi391,1.58
ti6,89.51
do1723,0.96
fi1037,81.99
je734,100
tr1694,4.29
ya1512,25.47
or328,83.3
wi1660,0.15
ca438,35.73
na436,31.87
lo1420,82.89
eu1036,81.95
ti86,100
da1365,23.74
ar257,2.82
gu317,100
pa342,0.23
sa782,77.39
co1475,35.9
ce766,76.64
ja101,32.29
er364,5.39
me90,80.25
lo1008,23.72
sp155,100
ty1085,93.06
lu1251,5.96
ra1587,2.78
re943,92.57
er296,100
jo66,93.56
st1095,7.05
ko1356,80.34
fr989,71.87
mi1590,6.29
re1485,4.26
gi963,100
el1648,11.32
je1609,0.62
