netid,% of videos watched
an1390,100
na1298,91.4
wa1307,100
el604,100
bi1674,12
me331,1.18
to1363,100
do1146,86.53
ge893,76.04
be825,21.06
me90,85.01
ed1017,96.13
ad914,89.25
hu235,100
su1046,96.44
ja918,34.86
tr512,2.8
cl760,77.37
pa739,100
gl154,88.36
ja1602,0.47
ma1044,6.07
ja742,4.93
li1153,46.29
ma146,3.61
ma872,100
ma75,79.24
le319,100
do688,4.09
je412,3.08
ar904,100
ve177,10.16
al87,100
rh730,82.86
ni1418,66.76
fr642,90.68
ma1116,0.08
wi1660,12.5
ce691,78.52
ea653,100
sh1264,6.01
ly1410,78.75
sa1505,98.2
re953,85.75
ro1087,100
ri958,25.52
an687,100
ni372,48.54
ed1281,31.41
ri750,1.91
de939,35.85
ra1587,0.01
ga733,79.4
al219,9.14
am1543,0.3
tr907,77.56
za303,100
al1355,34
ab330,87.64
li1258,61.34
em1230,79.49
pe169,45.89
se881,0.26
ri569,37.39
ge501,40.2
co1104,50.3
et187,94.72
er1268,10.82
cl69,81.93
st828,12.37
fr1155,66.2
li1497,5.03
fl752,79.67
el337,5.71
ed550,6.35
le1637,11.29
do1083,2.72
li877,12.95
jo911,86.01
ko1554,9.56
gu151,45.17
pa1348,100
la195,61.59
pe271,78.36
an603,98.58
li1663,0.04
ty1085,73.56
ce1546,2.6
gi963,100
ra1673,0.1
ka1733,1.43
gr513,95.16
ha191,4.93
gl1688,33.73
ay1300,0.74
ed717,7.83
lo941,100
ca471,86.59
te1401,100
an1259,37.51
le1284,88.37
ju1187,82.45
cr275,13.6
lu186,98.34
sa1341,77.02
tr170,1
br933,64.42
br105,91.24
je1598,14.17
bo465,56.44
la1075,2.98
ka1566,0.26
or1271,75.13
wi1249,15.37
ke937,100
ra698,81.2
fa1396,68.17
ly134,90.14
ro1034,90.28
de1659,0.33
ba1288,39.98
an693,49.63
vi143,57.55
ly1224,8.56
co1342,19.89
da1655,3.81
gu317,100
ni1257,84.94
lo1008,48.68
sa1158,100
ma242,100
he745,41.55
es82,86.88
ri1106,100
lu403,100
ph462,83.43
ko1647,1.51
li979,48.55
ad1575,0.91
mi1590,0.37
fe1456,100
mi1320,2.12
za189,100
ka1364,86.95
la65,100
ma417,78.66
ro570,93.06
ka379,0.63
na1519,7.73
do89,67.65
ar410,76.72
la1556,0.57
jo1506,38.38
hi1234,100
ph1432,4.98
ez320,22.96
he398,100
sh1303,51.77
mi459,100
sp155,100
es1,100
el839,5.23
jo842,10.89
be198,74.5
ta1231,1.81
lo1420,81.95
jo964,16.46
ni130,29.35
se1009,87.23
qu504,100
re850,5.97
ag238,72.31
la1595,17.34
jo140,1.75
ro657,4.61
be77,63.1
fe240,100
ti86,100
es827,15.88
jo1336,60.25
lo394,100
ka1397,100
pa127,95.35
ce1312,100
co135,100
ot848,42.78
ra1429,44.06
ma1596,0.41
br574,5.75
tr370,5.85
re92,12.62
ra638,85.28
la1528,3.81
sh557,15.8
ga231,46.04
ze1322,0.93
un204,100
ev176,100
al217,7.53
do1440,10.24
br314,15.16
tr887,0.65
ti748,91.25
do1723,0.16
ce766,65.97
di530,92.97
he852,93.45
fo1405,62.88
da46,94.22
ma1415,100
la1720,0.19
sh1453,75.34
pe651,14.11
br478,85.6
re943,87.43
ke1130,43.49
re1378,26.64
el1254,78.01
ho763,9.8
wa200,0.19
bi599,17.63
ed1696,13.5
em1494,84.87
cl237,4.74
sa463,88.79
ju1562,22.98
pr796,100
ri358,5
ar1711,0.15
ca671,100
la449,85.36
lu23,74.05
ga659,75.93
da1160,100
pe203,76.67
ch61,80.11
al1612,0.02
ke1292,93.79
ho1466,57.11
jo889,10.46
ja1025,74.26
mo1001,87.49
ge566,27.81
ef917,2.41
el378,55.25
ma1178,100
ri270,1.66
je734,100
sh1627,0
ke380,84.2
ma585,100
st1095,10.82
en475,77.17
ke954,7.6
lo658,7.93
dw1214,12.75
ju64,68.73
wy54,60.47
an1394,59.11
br1209,100
ke52,4.37
so863,3.23
