netid,% of videos watched
ge501,46.9
el621,32.3
ay1300,5.59
me445,100
lo535,8.02
et187,74.33
ke1292,86.5
el1448,100
ly244,11.72
co135,100
lu1035,65.65
tr1081,85.32
mi1718,1.32
co1624,1.27
es1,100
ma1116,8.24
gu310,100
gu1247,88.75
vi495,100
ch61,78.27
zo431,100
ti6,84.41
le851,54.41
ka1397,100
jo1639,18.63
el1124,100
gr971,100
ch1605,2.4
es547,16.03
ar39,0.11
tr884,100
se1197,10.35
ca898,74.24
sa1158,69.87
je1609,0.1
is193,18.28
ar1711,0.51
ma1144,100
jo485,91.2
iv1714,15.47
oc836,74.78
ha1333,11.21
ko1554,4.81
ro131,100
kr640,21.48
an1368,10.9
iv1215,26.33
te646,100
th335,1.58
cl348,100
pe866,6.16
ju1562,0.35
ma1686,0.3
ma563,13.16
ma1373,3.76
jo1362,0.7
pe1597,2.84
an814,7.73
an687,100
ma564,0.65
do1723,0.77
el615,0.18
be227,11.45
ch996,81.58
ke937,100
qu504,100
ma872,100
ad1575,6.51
ri569,37.32
ju977,17.52
ha172,61.07
da439,86.71
ca1112,98.38
el1064,33.38
bl95,1.47
lo941,93.07
em1494,84.85
ja188,36.44
ne867,11.55
yo1289,35.46
el1481,79.48
jo1336,42.75
lo106,8.64
je1177,7.6
el1648,4.28
la195,67.67
el1334,7.25
ju546,4.85
me435,85.14
hu1018,16.23
sh620,100
fi1037,88.07
ed1424,1.43
do1451,100
tr1694,5.06
fr56,9.43
ma556,100
ja1165,100
sh1548,8.76
ar1530,6.69
lu726,100
ce766,68.35
ge566,46.48
cl1030,33.87
is1504,6.08
ad914,80.64
ra1161,15.96
de1317,46.44
al515,81.16
le1171,96.49
zo1241,54.29
ja202,83.6
ad1710,0.87
be59,0.1
jo167,87.81
ly134,59.85
ak1460,8.39
sa782,83.3
gr162,4.2
ya1512,16.88
si1245,4.69
ma114,92.93
kr1127,1.1
ad1191,100
er769,3.11
jo1506,61.27
ed550,1.3
ba1288,31.66
al957,85.39
wi5,88.19
mo278,72.57
gi963,100
wa927,6.11
al649,83.31
an280,6.57
ra1429,22.82
ti86,100
ju107,2.99
gl1688,1.84
ni130,13.77
je1724,4.69
na1519,14.94
pa1045,5.67
mi459,100
hu1270,35.76
al1431,17.7
mi41,95.74
da860,4.51
pa739,91.65
ji775,49.86
ow1043,30.59
ro570,85.6
he1584,0.37
me602,40.74
cl760,81.54
pe271,70.67
ur661,45.11
do944,90.9
re740,95.25
fo1405,59.32
ed1696,0.78
ko1647,2.16
vi899,12.21
pe169,7.41
ja101,20.45
je734,76.75
ka211,16.9
ri1361,100
sa463,77.82
da1118,0.1
ca1454,78.31
ed1017,87.77
pe651,9.24
