netid,% of videos watched
do829,74.43
re740,88.14
je1609,15.26
ja918,26.83
na234,98.06
ow1043,52.47
ca184,15.32
pe549,0.81
es562,8.83
ag238,63.47
lu553,90.65
be1406,68.81
ko1554,6.64
al87,100
na1358,14
an687,100
sp155,100
fr642,85.48
do705,44.53
br223,12.24
ki4,13.8
op498,98.12
ja1132,100
si966,0.02
ma1596,1.27
la84,13.43
ma75,100
an1390,100
ra1212,15.45
jo1336,46.33
ab330,85.59
co322,28.15
di982,13.83
ce1537,0
ti744,11.9
je1724,0.36
al649,82.65
ul664,3.68
dr413,82.32
je734,100
ti86,100
wi411,5.83
sh620,100
sh1548,3.94
ch418,74.25
am1436,2.72
el1254,95.37
an595,6.21
da1174,4.87
do944,84.36
ge893,92.33
ru1737,1.1
be632,73.48
pe169,37.97
ef1471,4.37
ke812,10.65
ma1415,100
lu186,89.04
ni1418,48.27
ni130,23.59
el378,86.81
ri569,42.55
le319,100
li1497,0.26
wi707,44.26
tr1694,11.3
od666,6.9
ra725,48.83
ji775,24.6
ch1369,73.63
rh730,95.75
ru51,65.28
ch1605,0.25
ch88,2.04
ch538,0.62
ke209,20.24
li1006,0.55
ca1207,22.09
kr1472,49.67
ab273,39.93
na1519,1.69
ha789,100
sh1652,0.48
we573,36.64
tr1467,7.48
tr148,4.44
ow381,0.68
te1401,90.6
jo1506,85.2
me267,100
ad1191,85.41
pe1597,0.87
el1435,4.11
ju1316,100
lu1251,12.51
do1308,17.05
ge566,81.37
do1599,2.77
ar35,0
es434,0.87
ma1392,75.78
jo1084,45.98
ma554,13.58
ni1257,95.61
ro614,12.22
ri1106,94.93
ad1575,0.22
wi618,71.94
je104,62.42
ch1677,0
ke1135,7.88
ma960,100
jo1023,3.93
lo484,8.61
ma872,100
ly134,80.65
ad914,89.54
be198,78.73
ca438,18.93
ja689,3.38
ea1004,0.58
ei38,100
an693,71.77
zo1192,49.36
ke111,100
ja544,57.58
br3,5.57
br1103,100
pa127,83.84
ka1020,4.51
va10,82.29
ma1205,0.43
be77,35.23
ar1711,2.93
jo911,92.82
ti748,93.12
wy54,85.37
gu151,43.7
pa720,46.7
lo941,52.52
je1523,24.24
da1613,7.83
be126,3.74
ch261,68.49
gi1508,46.51
mo1076,60.24
br1514,0.11
za303,100
er1268,1.14
an354,44.96
lu726,82.8
je1039,0.87
tr1081,79.73
ev176,100
ma563,28.49
ve1299,1.8
li390,90.81
pr796,100
di1428,26.28
ju64,85.89
la449,95.31
gl1688,8.77
le28,76.82
en475,80.16
sh481,0.69
ea653,73.26
le120,27.28
ma1285,94.06
jo145,67.1
fi1667,9.27
he398,94.19
je673,27.28
co1104,36.84
fl1097,7.25
na402,0.42
li1663,1.13
ne529,100
co135,74.69
me1531,0.05
li877,16.23
el1345,2.67
ju383,0.41
ro657,2.36
ma60,100
em423,73.8
et187,88.72
fl752,75.08
mi1590,20.91
do1114,72.3
de787,0.35
mo278,21.81
mo1001,86.95
le255,4.47
sh959,20.39
gr903,8.62
fr635,12.38
wa992,96.81
cl1306,5.75
ma773,77.77
ja1618,12.38
su1344,100
ma239,93.76
ro131,91.11
di530,92.43
la123,94.63
sh1453,73.18
me1622,0.63
un204,100
lo394,100
ti1022,69.33
br353,76.55
do89,100
ju1562,3.76
we1646,6
do262,0.21
cl348,84.04
qu504,100
te824,83.56
ko1647,0.01
al805,62.28
co622,25.28
jo1438,56.38
dy1520,2.43
ad1710,4.62
wi5,53.47
do253,82.36
lu768,33.37
ca1454,100
el1648,1.41
pa739,100
qu605,4.69
oc836,78.55
hu1270,72.77
ke380,52.94
ar1185,76.76
ga906,48.4
wi1238,74.32
ca671,100
el247,76.89
ke954,8.42
ot848,39.83
ar1232,3.54
le1171,86.56
ko1356,76.59
ma1206,11.69
bo849,85.05
ro570,83.2
re724,50.67
bi1674,2.42
ca1122,84.79
wi99,86.57
he852,100
sa1463,1.25
yo1289,58.58
la945,85.43
ri750,8.26
ro967,11.44
ja1025,74.85
mi592,100
ke1138,0.46
do972,10.94
li905,100
ch996,92.26
jo1193,100
am1543,0.5
re1378,39.38
ni372,31.16
ma1026,9.95
ch568,84.54
ja218,8.86
el604,100
jo222,87.32
mi41,87.22
ja1165,100
da110,1.55
ma417,79.36
se1009,94.31
eu1036,100
jo250,42.52
bo465,32.61
ji1464,82.99
vi44,2
na397,82.42
za189,80.75
lo1650,6.41
sh1327,6.36
ko1585,0.78
ma1047,93.38
ma1275,100
mo1387,2.95
zu762,100
ma325,41.59
li1153,24.18
de1659,0.82
fa1412,10.35
ce1679,4.5
sc1398,14.65
ch1266,5.7
fa865,8.34
vi143,100
ky309,3.8
jo871,80.28
pr781,0.21
je826,68.45
er364,8.56
mi459,84.6
co1475,51
fo1029,100
wi1249,52.72
ma1144,86.8
br478,86.65
is37,11.42
ty1085,65.75
ir1089,5.97
ka211,1.12
ha1202,100
ch62,100
te646,100
mo855,6.26
da860,0.48
ed1281,42.7
ur661,57.45
de1465,58.97
an1400,4.98
iv1215,21.48
gi963,73.88
le710,0.95
ar1530,1.76
jo1576,7.47
ka1479,5.34
so1051,18.31
ma242,91.01
gr971,91.08
ju107,7.85
ph598,12.01
pe271,89.2
tr907,79.07
na1298,89.21
ea11,2.68
os13,67.46
la1183,22.62
zo431,85.97
ne867,2.31
ma444,9.22
wh14,100
da40,100
ri1606,4.39
ca833,32.02
ge501,27.18
ev456,66
br933,91.36
ca714,100
le1284,59.76
do1723,6.73
hi1234,100
so863,4.97
ti6,75.33
ca1112,77.96
em416,3.02
ch61,84.9
ra1673,0.65
he1584,2.2
fa180,84.87
gu310,100
sa1158,100
ke937,79.74
lo1420,75.17
br1203,53.63
ke1292,100
ur1328,0.91
sa1505,95.44
ma1474,12.93
lo658,1.75
ha172,89.24
ru1211,13.55
ta737,80.77
ke362,8.17
to1363,100
hu235,100
de1521,2.04
as779,89.94
er296,100
ro1563,5.57
co1624,1.67
lu192,7.73
al957,100
ma786,88.25
ca1236,15.58
ce691,86.42
an679,5.78
fe240,100
be1445,1.6
ly890,88.35
ca898,72.78
ro158,0.42
au701,13.81
zo1241,74.5
fr989,79.3
da1655,0.54
ma1708,3.4
ro818,0.09
do1626,2.81
cu116,46.34
ma1178,83.8
ge26,76.74
ni1517,0.01
cl392,100
er669,81.38
gr291,41.68
el1334,1.64
ce1546,4.86
al1204,100
de948,1.41
id268,90.97
ed1696,0.17
vi1409,42.67
la1635,1.2
an1482,8.05
ch80,15.91
is1237,15.16
bl686,53.14
fr1028,7.46
sa1341,83.73
ca1048,78.05
ch55,100
ja101,50.74
mo1074,88.37
ez1470,5.24
la166,74.87
mi1718,3.48
ru443,8.47
da1160,100
vi1200,78.05
fo853,3.56
em1230,90.98
ma965,29.86
ce1049,6.79
gl154,92.94
co33,50.97
ro809,68.32
cl69,94.91
sh230,62.43
ri958,36.96
sh302,42.32
bi643,50.47
ra458,2.56
kr640,4.64
ja1058,100
ja202,77.11
es1,87.14
fi1037,78.95
ka1364,86.77
an603,88.31
co1342,29.11
bi599,24.04
an1541,12.84
we984,67.28
au511,9.4
ha1441,37.37
be437,48.47
jo1639,8.06
da439,56.93
an156,96.64
ce900,2.68
od560,4.24
le879,7.41
el1064,73.96
lu1035,67.11
da1365,41.55
co1213,80.19
ga659,79.15
wi1660,12.38
is1442,85.58
jo485,68.5
bo545,42.2
ar683,100
sh1303,56.69
gu1247,71.13
or1271,76.94
ke1130,52.58
ra1587,30.57
is1210,9.24
ta629,4.5
ja1684,12.33
pa1348,100
la1528,6.39
ar904,80.62
do440,7.23
tr232,89.45
la1720,4.91
no1489,37.8
ka1570,0.55
bu1367,23.22
st311,49.56
sh1163,10.9
su1046,71.3
ja924,52.23
me445,88.82
ev1670,9.65
co949,71.56
je1598,18.39
ko1267,60.85
lu23,71.04
iv1714,0.17
fe1456,85.37
wa1307,100
ro1087,70.94
jo889,11.22
le794,12.76
ph462,74.2
fa1396,56.04
de815,9.12
ga536,72.9
so961,67.39
do1146,44.42
to581,76.17
ri1361,87.37
je412,9.73
mo956,4.06
po1134,83.71
sp474,100
et1201,77.6
ca1311,59.41
re943,72.28
el974,7.38
de799,1.36
sa463,84.64
my1375,32.25
si1329,1.81
em1494,75.44
fr1155,88.5
al1355,42.84
la1595,1.17
jo571,4
mi1515,23.8
ja1602,7.15
ru395,89.88
ra1430,67.26
ni85,94.47
ed206,19.25
sa782,85.83
do1337,2.62
ro290,39.36
wi1181,7.1
al393,76.39
pe572,2.25
ha1142,3.8
es82,76.38
bi94,40.74
da432,0.05
le1637,8.04
ma585,58.57
sa175,46.33
la1556,10.23
ca251,44.17
la195,95.37
al1612,0.2
be227,4.65
ca1385,7.58
cr357,1.92
la525,4.44
he745,25.35
de1317,36.68
tr884,86.02
an1259,43.96
my369,16.63
de24,4.38
lu1143,100
em1500,76.64
de939,48.73
ca471,52.26
da46,83.28
fo1405,43.04
ro1034,80.19
al515,83.51
ka1397,83.3
te1190,10.52
qu245,78.55
te1038,13.31
ho567,2.55
ab1588,5.55
li655,91.16
ma1373,10.12
in593,4.37
la1253,5.22
be1113,2.89
ga231,47.1
el1124,100
ir1393,88.04
al1079,96.96
me435,82.78
ju284,80.56
ar410,100
ed1017,75.05
ka951,11.94
la65,88.36
je1561,19.05
je987,4.05
fa735,23.09
iv647,81.56
fe1159,44.36
su575,5.31
ma540,69.58
xi675,44.71
la976,31.02
ka784,2.78
br1209,100
si1245,18.44
ma1686,0.05
ar1427,86.34
ph1649,4.94
wi1389,65.68
jo66,89.7
re1217,21.45
re9,95.58
wa200,24.9
cl1030,12.15
rh901,15.45
sh759,100
le851,100
ho1466,24.43
ka1733,8.3
qu174,3.41
lo1008,10.28
br105,88.51
gr1256,83.92
ma1092,62.22
do1451,100
ki991,6.87
po913,6.53
sh1555,25.25
li731,3.51
pe203,41.07
ce766,92.3
ma1082,10.3
ra1429,24.42
le582,11.08
sh1627,1.52
vi495,65.27
ti1137,81.78
te1343,18.88
ma556,100
ly1410,82.2
el1481,78.96
iz1621,6.76
gr513,64.89
or328,78.92
am858,3.19
ga733,69.52
fr1195,57.39
cl641,16.15
na915,100
ca1340,5.53
or1182,21.44
br314,40.29
re953,96.46
li1258,89.56
an1394,16.91
ye1323,25.58
al216,59.16
ju546,15
al868,31.79
mo847,61.51
ta940,77.99
jo167,75.51
li979,17.33
ma114,81.12
wa70,5.55
ne995,80.58
ce1312,86.27
mi1458,45.33
ja931,6.53
gu317,84.42
ro697,86.52
an488,96.26
za1220,15.56
el621,43.25
au279,95.06
me90,83.39
ra1161,8.1
ma366,0.22
ya1512,31.56
fa1443,77.01
de407,24.24
mi1693,1.42
br1452,10.52
ka1566,0.34
ra638,53.29
al1194,82.3
de819,100
lu403,100
ba1288,4.06
be108,81.98
ma935,75.46
gr1262,0.8
me602,52.93
cl760,88.98
ju876,89.08
ez320,35.03
ja584,79.97
ti823,74.04
el1448,100
ju1187,78.35
st1421,100
ra698,91.88
