netid,% of videos watched
ma242,100
do89,100
br1514,5.19
gi1508,41.63
sa175,33.89
lo1420,87.14
at1173,23.52
ev1670,0.09
br105,93.41
my369,0.21
ko1267,100
pa1016,2.59
na1519,2.5
to581,92.34
ni130,32.26
ir112,6.89
ch1369,100
br933,88.61
ar800,2.56
wi1101,5.39
lo394,100
de514,8.45
tr772,1.69
ha172,90.72
ma926,30.9
ke937,93.52
we1646,4.22
ti748,80.85
pe271,95.48
el226,5.71
cl1030,25.5
lu23,78.02
ma1078,1.45
wi1389,86.38
fo1405,37.27
be437,58.73
dy1520,0.91
as779,100
du1128,0.27
ja1165,79.9
iv1215,36.49
te646,100
an687,100
la1595,4.57
re1217,49.18
lu553,100
ca1048,35.21
za189,100
el704,4.43
an1394,16.25
ma1275,100
he630,13.08
jo485,94.6
da1655,0.15
bl95,8.73
ti1022,84.4
ju383,13.89
ma872,100
an1482,6
ho1151,5.33
hi1234,100
be108,82.85
gu1247,91.42
wi315,3.41
vi980,7.57
la609,6.77
ru1737,4.24
be48,1.12
fe240,100
el1064,45.03
ra638,90.25
ch568,67.9
er669,92.7
jo66,89.21
le555,2.29
ma374,5.25
fr1155,64.74
jo167,96.31
jo1506,56.69
os13,96.22
ra1000,8.54
ch552,10.39
ma1092,80.19
io34,1
li905,100
ka1733,1.31
za303,100
sh1096,13.45
de1659,1.6
an670,2.24
de1521,11.39
co949,66.2
ma1285,89.13
ag238,81.03
do1599,24.79
ly1357,5.57
su1344,100
st755,8.03
gu317,100
ga536,89.2
be1406,89.51
an1105,45.49
la1528,5.6
te1190,28.53
la1349,3.61
ch1677,0.43
sa1158,100
bo197,8.5
el247,78.32
ca1454,100
ra1429,27.59
zo1241,90.36
tr1279,10.09
ja202,65.2
la195,60.87
ka951,13.67
ev456,50.92
ca1311,94.55
ca420,8.07
ky309,0.6
br1203,27.32
ti1137,100
al868,29.73
ma417,89.23
op498,93.83
ke1130,47.33
ly134,84.01
pa127,100
be77,39.41
ma786,78.17
al805,42.66
ge501,33.3
ed1281,44.35
do705,68.49
mi41,89.77
so961,10.59
ce691,94.23
ri270,3.48
ma239,87.3
fa180,89.69
ea653,100
lu403,100
do688,1.83
ar1185,85
fr642,86.52
le1171,75.33
da1160,86.96
el523,6.82
an708,1.83
ge26,71.41
fo1029,100
ow1043,19.6
ev176,100
ei38,100
ja544,77.77
al1355,23.08
ke1292,100
la65,100
de1465,59.71
fr1278,22.17
me90,90.33
hu1270,33.42
sa1341,85.23
sp155,100
ca251,38.63
de1317,53.15
gr971,93.19
ch996,85.93
ri750,3.85
qu504,100
do253,65.56
ro131,100
au279,63.77
ph462,100
al1027,9.23
sa289,1.66
ke812,11.68
ca471,34.2
pa342,4.21
ju17,10.26
lo1650,5.68
cl610,5.88
ed1696,4.85
ar837,0.05
fr1195,22.48
ad1191,100
ji775,32.3
la1635,3.62
jo145,100
ce1312,100
ma1686,1.56
mi214,9.09
me602,60.5
la492,3.83
al87,100
he398,100
ma453,17.53
da1365,45.88
co135,100
ma1415,100
ja1618,0.57
ni85,100
ka1566,2.08
ir388,16.33
el621,85.96
tr1277,6.12
fl1097,2.91
jo140,2.36
ch418,87.28
ke380,92.05
et1201,78.68
ti823,48.2
wa70,12.95
am152,9.23
ri1361,71.14
ab330,61.91
sh1555,1.01
ly1410,84.24
ch312,5.98
ho763,26.91
tr1081,97.02
me435,79.45
ma596,3.38
ko1356,95.32
ma537,0.18
wh14,100
de407,64.09
gr1256,100
jo250,27.62
ca714,100
ha712,7.43
vi143,80.05
je1609,2.14
mi459,69.88
el1334,5.87
co1624,3.22
no1489,32.13
sh1548,2.78
do1451,100
tr907,90.43
je1561,4.83
an693,67.26
dr413,20.22
su1248,4.18
me324,13.92
en475,64.09
ra725,29.17
de83,9.42
sh1303,29.21
la1720,0.39
di530,46.92
be632,94.92
sp777,0.95
et187,61.61
de939,58.96
al617,3.16
ne529,100
sa695,2.67
em423,78.14
ga133,3.61
de999,0.66
ru455,4.93
ja1602,0.34
le120,56.91
re943,94.35
ba1288,60.25
or1182,37.95
wi99,100
kr1127,9.52
sh620,100
mi1718,0.11
pa739,100
ca1122,85.15
me331,19.24
ma563,22.39
ha789,90.78
pa1403,1.06
ma965,47.35
ni1418,22.12
ma960,100
ni372,21.16
ce766,73.61
an156,90.86
la945,82.52
ma975,2.75
li390,91.41
na234,100
mo1074,87.77
be1492,5.52
do1308,22.23
yo1289,69.5
or1271,80.96
li1663,2.36
co1475,38.07
ha1441,26.78
le794,10.72
re740,89.42
te1198,12.92
he1439,0.23
el1481,100
al393,96.25
te824,69.31
vi1200,100
es82,82.14
di210,25.62
ni326,17.14
ja711,11.34
me267,100
je826,33.87
ge648,2.43
ch55,100
pa1145,6.41
ha1202,100
ka1166,1.33
un204,61.98
ma60,100
iv647,90.12
ya1512,1.29
fr452,8.25
po1134,94.63
ga659,87.34
el604,59.28
ca833,61.97
pe169,63.81
wi707,80.87
an603,82.48
ji1464,90.27
ja689,24.37
eu1036,100
ma935,89.01
el414,3.48
de1391,1.03
ar1252,0.17
ma408,5.64
sh759,100
an1541,2.99
ju486,0.72
br478,98.51
ti1446,5.62
ma75,100
br1209,100
le28,96.76
ru395,100
je1724,2.38
cl392,100
cl237,7.81
sa463,77.59
em1494,74.06
sp474,100
pr796,75.81
jo1469,5.13
ca1112,90.27
gr506,10.15
ne995,78.71
ro1563,12.06
ja101,59.81
co774,5.19
cu116,22.02
ch61,79.92
ca892,5.97
je734,100
pe651,3.2
gi882,18.26
lo816,12.17
ch404,13.24
ju977,1.34
sa782,73.35
ri802,17.92
ga231,68.79
vi891,8.43
ca438,47.45
ma1392,77.87
jo871,74.03
al515,86.86
le375,0.73
an1259,86.86
ka1397,100
or1437,20.77
gl154,85.69
co33,50.53
me445,100
al649,68.32
mi1590,5.22
gi963,100
mi1399,13.27
eu258,5.8
ai637,4.23
ge893,97.27
ma1047,72.97
do829,90.24
ga733,66.49
ge566,37.05
er296,89.8
ed1017,82.62
le1637,0.12
an1136,23.45
zo431,85.42
ra1673,19.35
mo847,43.1
jo1438,17.87
ev692,10.71
tr888,3.04
ic292,10.95
st311,45.65
di1428,45.54
wh883,10.79
ch62,100
el378,92.15
we984,85.25
da40,100
al1194,84.17
al228,0.61
je778,10.96
do1146,89.94
tr884,100
ja584,87.53
wi618,68.12
je1598,0.01
ri958,65.91
no221,10.33
ju64,79.44
ch261,66.77
rh730,72.14
le1284,83.49
wi1660,2.24
jo1023,12.3
bl686,69.47
ri569,37.55
ar904,100
ra1587,4.84
ka727,8.2
fa1443,66.51
ba543,1.86
do944,83.49
lu726,69.59
va10,70.59
na915,100
br314,54.65
tr1694,4.94
qu245,100
ce1537,15.01
ta737,100
ad914,90.15
re953,100
zo1192,42.04
ra698,85.3
ch1605,2.2
ar683,100
ar410,100
ri1606,7.06
al1079,68.57
ro1087,100
ce1546,13.93
mo1001,74.65
ma540,46.41
pe203,54.11
ab273,6.11
be198,91.09
le255,18.49
do1626,0.17
ja1058,100
is1442,86.62
fl752,73.01
je1360,3.5
hu235,100
cl760,64.34
le319,100
lo1008,83.27
ja1132,100
la976,2.54
el1254,89.08
ja924,100
el1124,100
el1648,0.88
jo222,87.5
br353,100
da1118,0.13
me1531,3.44
la123,100
ti6,71.7
ma325,63.86
el1448,100
ma1178,100
pa1348,100
ar1530,0.58
to1363,100
je673,43.38
ma114,90.66
ky505,7.41
ja1684,0.05
is1244,7.55
ra1430,100
fi1037,91.03
my1375,18.71
bo465,20.9
so367,0.71
la449,87.87
es562,17.23
he1414,2.52
ur661,37.63
ra1212,11.42
sa1505,96.43
zo1417,1.12
mi592,100
re9,100
wa1307,100
iv1714,1.41
be165,19.14
na397,75.1
sa1380,1.04
ve682,15.35
ke209,44.3
ni1517,0.04
ju284,88.47
ig1012,3.57
fa534,0.03
ad1575,0.36
de819,100
em1230,66.83
ra910,19.59
jo1336,45.89
ta940,93.21
ro1034,91.52
ha191,7.02
ve264,0.91
co1342,65.83
ma1596,13
co622,28.7
id268,86.56
mi1515,21.05
mi1693,2.33
me1622,0.02
em1500,100
re724,35.67
bi1674,5.5
ot848,55.64
ja918,44.46
do1723,3.14
al1204,100
kr1472,22.7
wi5,66.61
pe1597,2.36
jo1639,0.16
vi1409,19.83
ly479,10.38
br1208,4.67
jo1576,28.24
ho650,10.79
do1114,100
cl69,87.62
rh901,3.46
ko1554,9.89
fi1667,21.18
ce791,4.61
ma556,100
cr275,28.07
ke1102,15.69
ce1679,6.07
bl507,1.53
ri1286,0.94
ve1498,0.77
ab1588,2.43
ca163,2.52
ju1316,100
he745,28.72
le851,100
ko1647,4.62
bo849,92.73
lu768,4.03
ta1231,9.13
sh302,52
we573,67.11
li1258,88.13
gl1688,5.65
ju1562,7.18
lo941,100
ro809,86.75
la1183,50.05
an488,96.9
ka1364,94.81
ma773,75.34
vi495,83.92
br1103,100
wa992,100
lu1143,75.27
os619,28.36
co1213,100
li979,61.34
ar1427,77.02
lo282,4.6
es1,100
te1401,79.11
ma1026,13.57
ke111,100
jo832,19.99
sh1627,2.07
pe549,11.8
ma1708,0.2
he852,100
he49,6.49
gr291,12.45
sh1652,3.56
re1059,2.24
lu1035,68.94
ju1187,87.59
le425,0.93
ti86,100
or328,100
su1046,74.66
ca671,100
mo1076,80.33
jo911,58.47
li877,34.95
ph1649,1.56
gu151,44.1
ko1585,0.51
ma857,15.6
st1421,100
an1390,100
li655,89.75
jo1193,100
gr513,86.32
jo1395,8.29
al957,100
lu186,100
da439,97.73
te1038,62.8
ir1459,11.01
sh1453,93.01
ca1385,15.48
em806,1.36
ja1025,77.21
ca1297,4.79
wi1238,79.27
ez320,40.35
ka1570,20.19
ro570,76.15
ma1144,76.14
sh230,93.35
ir1393,100
fr989,84.96
li1335,3.15
he1584,15.79
ro697,95.32
ma585,100
la1556,0.32
bi643,32.63
re850,7.51
oc836,100
fe1159,24.41
wi1249,40.86
ga906,37.34
tr232,70.88
ty1085,86.89
la166,80.88
he1219,2.47
re1378,60.37
xi675,33.57
da1613,0.07
fe1456,100
ca898,91.88
fa1396,24.62
al216,76.47
ru51,81.87
li1153,54.04
mi1458,27.87
na1298,86.59
ma554,67.45
am1543,18.61
zu762,100
cl348,100
je1523,0.5
se1009,78.48
mo278,11.47
jo1084,36.54
ma1044,14.99
ad1710,0.26
da46,78.48
je104,96.49
ho1466,58.79
ar1711,11.76
ra509,1.17
al1612,0.15
st1095,15.84
gu310,100
wy54,71.27
pa720,57.82
iz1621,9.6
