netid,% of videos watched
vi143,100
ez320,47.2
gl1688,2.42
ju64,76.08
ja101,30.02
hu1270,21.96
al805,69.76
re724,37.67
wi1238,97.77
wi618,84.99
da1160,100
re740,89.75
ro457,6.17
ro1034,91.79
ch55,100
pe169,69.25
gr291,37.05
wa1307,89.6
ne529,100
al393,70.09
je1609,8.78
sp474,83.42
ya1512,0.65
iv1714,6.07
wi1389,56.17
gr1256,100
ni130,51.14
ga659,79.11
je587,11.71
er296,100
ro809,94.13
di1428,14.19
ma1047,77.37
sa1505,62.35
fi1037,95.1
es1,100
el247,78.57
ko1647,4.07
ba91,7.67
et1201,67
jo20,8.12
is1442,72.79
ad1191,100
ha1202,82.84
ca1207,2.6
bi94,9.72
ar904,100
je673,52.38
my369,5.4
wa992,98.04
sh302,94.4
ce1312,90.44
br499,4.67
ma1415,100
mo1076,42.15
ma60,100
ma540,59.14
an1136,5.88
ma556,100
el1124,100
lu23,79.94
ho597,2.64
ma554,41.28
jo66,81.75
ma1285,61.76
el1481,100
ro131,100
an354,43.2
ma773,93.22
bi643,44.99
bo465,64.41
ha53,6.07
he745,54.85
el654,5.2
hi1234,100
ar257,1.6
to581,85.35
be709,2.55
fr1155,97.85
el621,55.05
be632,83.84
jo1639,0.01
sh230,57.34
fe1159,57.16
su1344,100
fr1195,61.31
ma1144,100
se881,21.02
el548,1.35
co1342,42.81
we243,6.61
xi675,64.1
ja1025,78.82
ly134,89.33
ha789,100
el645,6.13
ja1165,100
la1595,3.88
ru51,79.79
is138,0.48
jo1506,70.29
je104,76.91
st1421,89.76
wi1249,28.65
er669,92.77
ot848,24.99
ma1392,75.66
ca1352,13.95
re9,100
ri1106,100
ka1397,100
de939,34.65
li877,18.37
na1519,12.13
ho567,9.37
tr232,95.46
lo1141,35.52
do1146,63.59
ke111,100
jo1438,18.11
ru1737,7.6
li655,82.07
al957,100
ju17,6.13
ka1566,2.56
pr1024,1.21
ed1281,24.39
op801,5.66
ed1055,4.71
jo1193,100
fr642,77.17
fe332,11.55
sh1548,2.58
co1213,100
jo871,76.07
lo205,4.22
ja168,15.85
ai637,9.55
ho1466,49.14
mi1693,4.67
el378,83.67
ha1441,40.85
de24,6.46
da439,95.19
wh14,72.19
ru1091,0.52
ca438,22.27
sh1303,32.19
ca1454,100
