netid,% of videos watched
ma788,1.31
ty301,0.4
ji1464,81.94
ke1292,100
re740,80.32
ja1077,14.93
ro1087,100
la609,4.98
de799,18.59
an1259,20.12
ch738,0.87
oc836,100
ma325,60.16
ti1022,60.33
jo113,2.45
el1124,100
ci1339,25.39
al957,94.44
el196,13.22
ho1466,14.79
ma1275,100
fe1159,43.28
we984,75.88
er669,63.2
co949,91.85
tr1081,95.36
el839,15.53
ma1047,91.1
ri1606,7.59
jo1100,0.7
de306,17.5
ti1137,100
bl686,35.12
ja202,94.59
co33,21.48
gr291,41
be108,80.71
mo1001,84.61
mi592,100
en475,75.11
ea194,7.3
lu1143,100
br2,11.67
wi1249,27.62
jo1084,18.36
pe866,25.36
ga231,47.11
jo167,91.71
gu317,81.7
au279,95.88
ma1178,100
de407,50.04
na915,100
ru395,100
br933,65.9
re724,58.79
ma146,5.64
wi1238,86.13
ma554,26.86
la166,76.07
ad1191,100
dw1214,0.63
ed1055,6.35
re953,100
ma965,62.39
an280,11.48
ah179,6.2
al1431,13.49
ca1048,67.27
or1182,64.38
no97,14.06
el1338,8.31
ra1673,2.89
lo941,100
jo66,65.23
ni85,100
wh14,100
je778,0.46
eu254,1.32
ca671,79.77
es830,2.21
el548,10.23
ma60,100
lu553,100
as779,100
co1213,100
lu768,0.09
dy1520,1.53
wi636,16.02
or1271,76.64
fa180,84.58
co1475,18.26
ga733,91.59
do1723,1.01
br353,100
ka1733,0.05
ka1071,4.4
ch55,100
ya1512,6.01
ju1187,95.11
le1284,77.22
lu23,89.13
iz1621,5.96
an693,38.66
lo1008,53.03
jo911,84.6
li1153,31.85
br478,68.08
pr796,100
va10,100
da1160,100
do1146,80.85
je627,6.17
re943,92.75
co1624,0.2
do89,85.86
gi963,100
to1363,100
wi1660,11.8
ca1311,81.47
li1006,1.69
lu1240,1.97
mi12,1.88
is1244,1.29
ja931,0.28
al1120,7.12
be1113,7.35
ma1092,93.12
ti86,100
ra910,7.45
an1390,100
ca438,37.51
ge355,12
do1626,3.78
ch1677,0
eu1036,100
fr989,90.79
pe572,0.29
ro1563,0.08
me1622,2.6
ko1585,0.04
na1519,5.66
do440,13.32
an488,98.36
ja1602,8.61
ow1043,38.18
he630,21.26
iv1714,8.73
du1199,13.61
kr1127,8.91
be77,32.21
ev176,100
ch503,7.32
pa720,39.17
lo484,39.97
ha172,84.71
je1523,0.03
le28,87.68
mi329,4.71
ja584,91.5
ja918,58.25
em272,2.89
qu174,1.41
jo871,81.72
tr1694,4.54
ri270,4.68
ai637,6.75
is1442,94.03
al1194,90.38
em363,16.63
sh230,100
ni1517,0.93
pa580,7.96
ch61,95.06
bi1674,6.11
co1422,16.93
ed1281,27.79
cl69,80.46
ha1441,53.07
an1394,32.83
ma444,8.33
ar410,100
is1210,5
me90,73.03
ly134,98.28
ra1430,100
de1391,0.11
no1489,38.72
gu310,100
de1521,20.76
te646,100
co870,21.13
le794,9.7
ji775,67.49
ma75,98.95
an354,56.95
ju1164,9.48
ch261,100
fo1029,100
zo431,100
ja1684,19.41
ar1530,0.35
es827,2.21
ne119,8.77
dr908,1.23
pa1019,16.64
op801,19.36
je734,100
el604,100
my1375,34.83
mi41,87.15
ja1086,4.64
da1613,3.78
be22,8.81
te142,15.64
gl154,96.7
li1663,9.26
do253,79.82
ma417,87.83
ch418,96.08
de819,100
ca1122,87.23
te824,87.38
jo1438,41.37
la1528,3.48
ur661,58.3
al515,80.12
le856,18.56
ly890,91.51
le851,100
da46,65.01
la171,0.97
es82,85.06
lo535,14.77
ro1034,96.91
vi143,100
el990,1.6
ei38,100
ca420,18.05
fe1444,9.19
br1514,0.65
ga906,35.62
ar904,100
op498,89.23
bl507,3.31
al393,87.42
ju546,7.13
re1217,56.35
pa962,9.82
la123,77.71
gl1688,7.61
ch1605,22.88
ja1058,100
de1659,0.17
ca898,76.83
mi1693,12.02
di530,81.18
jo1193,100
an687,100
wi5,91.07
ce766,82.28
ru1330,9.91
mi1515,0.28
ha789,100
ma239,63.86
ad1575,0.04
cl1425,25.74
be825,18.32
de815,2.14
ir696,7.26
ko1647,15.54
ed1696,10.34
la65,100
vi1409,27.98
ko1267,100
sp474,100
la1253,5.05
ab330,95.31
ro697,62.61
he589,8.82
ad1710,19.57
ma1686,7
he1274,1.56
li390,89.12
je1561,3.07
ol613,16.3
li905,100
ke362,6.5
zu762,81.98
st311,57.15
be1406,83.79
al216,63.62
pe271,91.06
la1720,10.68
by1379,2.16
ki25,21.54
jo102,15.28
wi99,100
iv647,100
je1177,0.59
ab273,18.95
ke1130,11.99
ja713,13.19
to765,0.58
do705,27.45
ma932,12.53
jo405,7.12
ab1588,0
he852,100
la1595,2.04
na397,75.19
fa1396,51.56
em321,6.73
ka1570,7.81
la945,91.49
da1655,26.65
rh730,86.25
ty1085,77.32
zo1241,97.44
be198,85.97
br1103,100
ch62,100
ro809,65.09
vi1200,96.71
ir1393,100
ce1679,1.09
pe203,39.34
su1046,92.77
an1419,19.67
ta737,100
ja924,100
ru1211,2.41
fa920,11.17
ar1427,85.51
bo197,6.86
hu1270,34.38
co135,75.6
gu151,28.81
fa1443,87.02
sa463,77.43
ed1017,76.76
je668,4.68
tr884,100
el378,68.02
ni372,31.01
jo889,4.89
et1255,0.2
ka1566,2.02
ja1132,100
hu235,100
fo1405,34.45
ph462,100
ti6,91.9
jo1506,50.82
fe841,7.18
sa782,69.3
cl392,100
ca471,42.19
ro780,9.41
be437,28.46
ga659,77.19
tr277,0.49
lo394,100
al1079,71.4
am1543,3.11
ly1410,91.08
em423,92.57
ch568,65.24
pe1597,6.88
bo849,86.74
pe169,62.82
ve997,12.68
em1500,100
je673,51.59
hi1234,100
me602,55.76
de1317,14.36
bi599,3.82
ge501,33.54
ke937,100
te1401,76.57
ro131,93.7
ez320,46.73
pi1032,3.73
he398,100
to581,91.09
ru51,61.9
ha1315,0.87
wi1371,0.63
la976,20.32
ea11,9.36
sh1453,73.17
ce1312,100
lo1420,97.81
ra509,24.47
el1481,100
sh1303,30.13
qu504,84.79
ka477,3.56
mo847,42.86
sh1548,7.08
lu403,100
je1609,0.17
el524,7.33
we1646,4.99
ro822,8.79
fr1195,24
ca1157,6.13
ev376,26.57
pa739,87.18
lo1650,19.71
ra1503,23.57
la525,6.71
ma1392,60.75
fr1155,72.41
ja132,6.08
co1104,37.09
ja101,31.15
ju1562,8.15
so863,1.44
is138,9.68
ja76,8.39
ra638,84.76
ri1361,100
br1203,9.91
ke380,92.15
dr413,48.17
be632,90.54
ma1596,4.9
wa992,100
ev456,36.09
jo145,89.49
el247,85.83
do944,89.63
ca714,89.89
je1598,14.25
si838,7.11
jo222,73.42
la195,71.57
me435,83.81
un204,95.16
el1064,61.19
ri1106,100
re9,100
tr232,83.72
xi675,56.14
ev692,5.35
bl1331,4.2
al617,6.97
fr635,0.56
el1648,36.09
ke1179,13.09
zo1192,61.79
da40,100
ba1288,21.71
ol1488,27.66
le255,3.63
ca251,45.51
ot848,19.56
an603,92.88
ki305,3.87
em1494,79.29
tr907,78.43
la1635,2.31
cl760,80.94
sp155,100
za303,100
de1465,26.4
fi1667,5.13
wa201,29.33
ma242,100
la449,84.82
ch1369,100
le1637,2.16
ar683,76.93
fr1462,13
sh620,72.3
da439,97.17
ju284,88.42
ma1373,4.51
je104,85.72
al805,9.08
cl610,23.34
cl1030,25.76
ko1356,79.79
iv1215,66.87
ni1257,94.85
ce691,96.82
la1556,0.28
ro276,7.11
fl752,88.71
ra1587,2.7
he745,45.1
le319,100
al1111,6.75
ga536,86.12
mi459,100
le1171,77.92
ko1554,0.12
ca1112,94.12
et187,74.27
ma1144,100
co622,52.64
al1355,68.57
ri569,72.72
lu186,100
ke954,1.69
yo1289,18.67
es1,100
an1541,0.01
al1612,16.55
cu116,38.7
fe1456,100
ne995,98.37
al87,100
br105,85.88
ti823,72.28
el1448,89.92
ha1202,100
wi618,88.76
ma114,91.37
sa1505,92.59
lu726,100
ca690,4.07
io34,4.65
jo485,78.51
pa1348,100
ge26,100
ti748,92.83
ea653,100
al1501,3.55
ma585,66.6
ja516,4.6
ca352,12.4
al868,41.91
no1353,0.9
ed1080,7.07
ma960,78.47
na1298,84.22
kr1472,54.85
al649,91.42
id268,85.03
je723,19.37
di1428,21.49
re1378,41.06
ju1316,100
sh302,24.73
qu245,88.2
co1342,25.69
ju64,90.34
za189,100
ka1364,87.95
ve373,7.11
el621,27.5
na402,4.35
li979,68.46
ju876,77.38
ma556,100
sh1555,9.73
la1183,57.99
ma1026,6.69
mi1590,2
li655,87.19
ke111,100
sa1158,100
ra725,58.72
or1437,2.19
be165,5.7
ja1618,0.19
ev1670,0.76
ce1049,10.43
gr971,100
os13,75.64
te1038,13.76
fe240,100
ma773,85.19
ar1711,2.36
we573,71.2
te1190,43.92
me267,100
br469,1.53
do1114,100
re1059,22.38
su1344,92.34
lu756,17.03
ma1415,100
ke209,32.08
al1204,100
ta940,89.16
cl348,100
mo278,36.48
de939,39.45
ra698,88.6
si508,0.99
do1599,0.92
br1209,100
mo1076,69.01
jo250,48.44
ph1649,0.45
lu1035,80.22
bo465,16.44
sa1341,82.13
ow1461,3.58
pa127,100
an928,4.28
ma1708,2.18
ja1165,71.41
gi1508,36.71
ca833,57.32
le120,60.74
jo140,1.21
je1724,0.01
zo1417,14.2
ma1285,69.43
jo1336,62.94
jo1639,4.2
ja1025,73.69
em1230,85.14
se1009,83.08
jo1576,17.65
sa695,6.48
sh759,68.45
gr513,76.26
ma935,86.81
ch996,69.01
ki139,14.46
ge566,51.65
ma786,82.16
ni1418,60.66
wi1389,85.75
fr642,75.13
je826,44.13
ge893,70.08
hi854,13.48
mi1458,8.64
ma563,35.73
sh1627,6.78
do1308,40.45
an156,84.21
al217,4.24
da1365,57
ja544,85.12
mi1718,0.25
gr1256,100
gu1247,73.16
na234,100
li1258,76
ne529,100
da118,23.45
et1201,73.58
me445,100
ce1546,2.82
ni130,22.09
br314,87.74
ce1537,3.63
vi495,100
ez1470,9.26
ma540,17.46
ar1185,78.22
wi707,49.25
fi1037,81.11
oc386,6.39
ro570,87.75
ca1188,4.25
ka817,21.14
he1584,4.79
so961,14.62
wy54,95.63
ke812,4.94
or328,100
ir147,11.07
sh1652,4.62
wa1307,83.91
ka1397,100
ri958,38.79
er296,100
ra1429,57.47
do829,83.77
li877,32.38
ju977,12.43
bi643,63.25
me1531,5.01
jo427,16.92
pa1016,0.82
ad914,83.28
ma872,100
ru137,0.57
ca1454,100
do1451,100
ju631,6.46
mo1074,100
po1134,83.8
ne797,16.84
ar287,1.16
ag238,75.7
ar533,10.37
el1254,72.12
ol454,0.83
sa175,56.71
ab1434,0.55
st1421,100
ru1737,0.28
