netid,% of videos watched
ab1588,3.47
wi1238,89.93
ar1427,72.76
bo465,24.19
el615,3.61
ti6,91.24
la945,81
jo98,12.6
jo1576,1.4
le555,13.7
sa782,81.25
ch1605,9.3
al1079,72.72
co33,48.33
na1298,95.68
cl1030,30.9
ma1686,4
tr1081,97.94
de1659,17.31
ge501,32.56
bo849,87.34
gu151,26.61
iv1215,4.2
da40,100
ni1257,71.86
ar410,100
jo1639,0.25
sa1505,88.19
do705,53.46
je1177,14.04
ra638,79.93
sh109,31.03
mo278,78.22
el1064,34.29
re740,51.5
ti823,34.18
ro809,90.31
re9,69.27
ad1575,10.06
me419,3.07
we984,86.77
ja1025,91.44
co1213,100
do829,83.43
ma585,100
el621,20.97
be77,36.74
ca1454,100
or1437,2.67
ta737,72.19
th347,9.34
el1448,90.42
au279,83.51
la1183,44.8
ka1364,83.52
lo1420,86.9
an1394,39.78
li1663,5.92
el1648,21.01
ma936,3.92
al1204,94.97
ja76,0.56
na234,100
fr1222,10.85
la1528,0.24
sp155,100
ke1138,7.79
je673,33.46
ca438,64.61
mi1515,0.09
da439,96.81
yo1289,35.91
ji1464,97.37
na915,100
ch738,17.07
al868,33.26
li979,35.18
ta940,71.76
da1160,100
gu310,76.11
ga536,78.24
di281,21.34
al515,96.65
er669,89.78
gl1688,0.05
je1598,1.17
br223,1.68
de1317,12.27
xi675,42.62
pa127,100
ga231,17.84
ja1602,0.18
jo250,22.13
wo699,1.07
be48,3.29
ch1369,91.29
fr642,76.03
ho1466,34.96
ez320,11.64
ni1418,51.55
ed1281,14.43
an603,78.37
ly134,77.26
ci1339,0.73
el371,0.04
ja1132,94.31
bu307,3.51
me846,30.65
be1491,13.43
fi1667,3.59
de1521,4.2
be198,86.66
ma1047,84.94
ad1710,1.46
sp474,100
li905,100
ru51,82.4
wa1307,100
ma935,76.37
mi459,82.29
ma540,42.42
ji775,41.16
ca73,8.14
na1519,14.12
wi618,84.99
ja584,88.69
ve1229,1.77
ch418,78.49
tr170,6.57
er296,100
ur661,60.53
un204,93.84
ev1670,1.05
gl154,92.09
es82,77.51
br105,75.45
gi1508,29.87
me602,35.06
mo1074,100
sh302,48.02
za303,100
ze1322,29.4
la449,89.79
we1646,0.13
de407,57.31
sh620,100
ir1459,7.93
ve67,18.34
la166,100
ma1092,94.23
do1114,100
tr370,2.68
mo628,36.22
co1342,27.44
ro1034,99.04
jo145,100
el604,100
te1401,74.97
je1609,0.53
me1235,14.37
an1259,13.54
ja1684,1.58
pe169,35.65
el974,9.42
ma1144,66.11
zu762,63.47
am1543,16.26
bi643,61.77
ka784,4.1
kr1472,49.41
me834,14.31
ce766,61.75
se1009,76.17
ly479,4.25
wi1389,97.37
co1422,0.36
vi143,91.99
ki4,3.45
pa1016,14.86
vi1200,100
sa1158,100
wa992,100
as779,100
mi592,86.25
ar1185,86.02
ra458,9.71
ja50,5.94
th335,15.93
le28,71.98
en475,85.46
al957,77.26
fa1396,41.51
lu403,100
al216,55.89
br1103,100
ja1165,100
se1197,9.74
lo1650,0.31
la1318,11.01
fr1462,2.56
su1344,100
ja924,100
ja1058,60.02
ca1048,78.16
be1406,88.85
wi1249,46.5
mi1458,29.84
ch80,8.29
la1720,1.2
lu186,100
to1363,77.5
da607,0.29
ma1415,93.28
mo1001,59.38
re1378,49.72
ra698,49.78
ow381,7.71
da1184,1.44
ed1017,97.49
tr884,62.22
va10,100
do1451,88.19
je1523,32.4
iz1621,0.67
da1613,6.09
wh14,100
ka1570,0.46
ja1301,10.27
sh1652,0
zo431,58.74
cl610,1.78
sh1627,5.09
re953,91.53
no1489,45.96
de939,38.04
bl686,51.61
ra1587,1.44
he852,100
ty1085,75.42
jo1290,7.95
ne529,100
de819,100
bu19,2.51
co1104,11.81
ha293,19.49
ja101,51.43
mo847,34
is808,3.27
ro697,88.87
fa1443,78.83
jo1438,24.08
he398,100
bi922,0.17
ri1361,100
cl392,100
ma114,91.04
