netid,% of videos watched
ad1191,54.49
ke1102,22.14
gl1688,0.25
ca1454,95.62
mi1458,16.6
ka862,0.8
la449,67.56
bo465,75.07
pa342,0.72
do705,14.79
dr908,6.49
vi1409,54.13
fr1028,11.37
ar1185,87.1
al957,100
te1139,10.54
ma1275,100
do89,100
bo849,90.18
pa962,14.24
ce1312,77.46
ez810,1.85
fi1667,3.58
an1350,2.97
do1599,22.46
ce791,13.53
es1,100
ma585,63.08
va912,3.59
ja931,2.11
tr232,77.29
sp474,100
el1481,100
je104,66.94
gr971,86.94
em806,6.02
ri569,63.23
ju1562,4.85
la1595,4.49
fe1456,100
jo889,2.72
to1363,100
vi980,0.8
zo1192,36.59
ar410,100
el247,83.61
ra1673,0.85
ty1085,74.96
an693,52.9
mo855,0.8
te824,89.73
ch1369,100
ca671,100
ar1711,0.2
mo847,26.63
ro809,95.1
lu1447,3.27
je1523,2.6
da968,12.66
un204,100
ya1512,18.85
ma1686,1.08
la1183,65.05
co1342,37.3
ru395,100
al217,9.15
em1494,91.17
da1184,6.9
ca1236,7.94
le1171,85.97
al1355,68.03
ja1165,97.57
tr907,78.68
la123,100
fa1396,52.33
iv1215,27.74
cl392,100
li655,85.25
bi922,24.52
al1194,97.2
da40,51.3
el1448,100
sh759,100
or1182,33.13
pe429,2.45
st1421,100
na436,9.57
cr1156,4.58
ar683,49.42
sh302,68.32
qu504,100
wi542,10.81
na1519,2.8
lo282,34.26
gl923,6.02
au656,11.07
ju1316,97.09
kr1472,10.08
zu762,78.75
ir665,11.66
id268,78.68
jo1639,0.07
jo871,93.21
li1663,3.51
ju685,5.15
ur661,67.8
va10,100
vi495,100
ko1554,20.47
ce1679,10.66
ja918,30.19
ar1232,0.11
fr1278,15.02
my1375,40.26
sa175,30.07
do1146,85.77
ed1696,5.77
sa1505,83.61
pe1597,4.9
so961,20.71
kr1162,6.47
ma1062,3.88
fr989,80.16
vi1366,5.58
ra725,77.23
jo145,73.83
is1442,80.28
pe169,22.77
ro1563,8.53
ma1178,100
eu1036,100
ca1385,0.65
ma1144,100
em1230,87.76
ke380,82.16
ma1226,1.5
wi1389,88.39
pa1045,2.58
ra458,9.02
ph462,75.94
lu1143,100
sh1548,12.14
tr887,7.74
wh14,78.73
an687,100
gu317,100
ro131,100
ia1014,37.2
tr277,3.9
as779,100
je826,64.16
li433,8.45
or1271,91.89
te1401,86.69
re943,84.07
vi143,100
ch996,77.89
zo1241,89.05
be77,60.7
wa1307,93.63
vi1200,100
er296,77.62
jo571,4.07
li979,59.97
ze1322,19.81
ki25,13.29
