netid,% of videos watched
la1528,6.61
ka1566,1.52
jo871,76.12
ra973,1.32
ma788,13.24
ma935,89.26
be437,68.04
ph462,83.56
ei38,100
ne867,13.43
rh730,90.18
ch62,81.92
ar1711,11.13
he384,3.52
vi891,4.07
hu235,88.23
co1213,95.62
es82,87.73
sa175,20.34
ca714,87.44
ma1708,7.19
ma1686,13.66
el990,1.34
de799,1.15
ro1175,26.2
ak1460,4.52
al649,92.07
je826,39.67
da1184,22.5
ti1137,62.48
an1541,0.29
do1337,9.53
re740,78.73
na234,81.43
tr170,2.63
lo1420,77.96
em1500,100
lu1035,90
ke937,100
ad1191,79.24
et1201,92.98
ge501,17.63
wi1238,86.84
ar1427,86.73
jo222,71.17
wi99,87.61
cl392,100
ni130,13.95
ma975,0.35
ne797,7.67
ed1696,0.02
li1258,73.67
ga733,96.61
za303,100
ad914,86.31
ma773,74.46
de787,2.34
pa127,100
ha172,92.65
ch1677,0.15
ja918,75.42
qu504,100
cl69,66.78
ba91,13.11
cl348,66.93
pe429,2.22
ev176,93.98
el604,100
ko1356,77.45
da341,0.6
de407,52.99
ma1144,100
ea194,12.19
ch27,2.87
ch418,59.38
la945,84.11
ri1106,89.53
ka667,4.72
te1198,1.84
la65,100
ne995,81.33
ja869,4.63
kr1472,51.18
le1284,96.92
la1169,0.93
an693,7.32
sh230,80.98
ba633,9.88
ow1043,30.74
hu1270,77.09
ph1649,1.86
re100,12.97
ty1085,92.32
oc836,100
et1054,0.9
ez320,28.35
do829,92.42
co1475,25.88
ro1499,2.66
co1104,34.43
te795,4.77
wy260,2.68
au279,79.24
wi707,61.31
in593,6.08
hu57,5.97
an1259,50.81
al1194,83.92
na397,97.55
no1489,58.35
ev376,19.8
je1724,2.29
he265,13.07
ro657,0.78
al494,3.94
ad1710,1.2
ca1236,2.86
er669,69.3
do1308,16.03
el1448,79.48
ed1017,80.23
iv1215,34.04
ja584,88.12
de1521,6.95
el1254,88.25
al393,93.41
ef639,13.45
be1483,10.49
mo847,45.47
ru586,32.23
br478,89.57
ar410,100
wi542,9.53
me267,100
op801,9.45
ke111,100
la1183,80.19
ed1281,29.2
ge26,94.36
al868,20.56
ca892,12.63
ra910,14.59
po1134,80
ma786,70.85
tr907,69.78
an488,69.34
ya1512,0.23
ma556,78.11
li1153,26.89
vi1200,100
ce1312,70.18
el247,83.9
li877,20.1
re298,11.2
ar1185,99.29
ma540,29.71
ti748,94.9
be77,70.02
ta737,100
ma417,87.13
ma242,100
da1655,0.12
ju284,68.69
ch55,100
ed206,3.7
fa180,90.16
da439,69.34
de400,0.71
or1182,63.87
lo1008,60.9
fa1443,87.79
ur661,65.62
su1344,100
br314,49.65
ev1670,6.22
ma1373,2.16
er296,91.14
ir1089,7.68
mo1001,49.91
ti86,100
ko1585,1.85
ma857,2.67
jo1506,31.76
de930,1.86
ji775,34.83
ge893,92.85
st1421,100
ch568,76.52
ka1397,100
ja101,38.39
ar904,100
em1230,93.13
ni1517,0.07
ch88,9.52
jo1336,8.91
ev456,20.33
sh938,2.63
el1481,100
me445,73.91
la1595,7.09
wa992,100
ma239,78.25
do1626,3.63
bi643,61.93
jo897,12.4
co949,88.67
ce1679,1.32
bo465,54.71
lu1143,86.9
gi963,100
mi459,100
je1561,3.94
ko1554,1.51
ma325,13.58
yo1289,35.94
sh1303,41.87
