netid,% of videos watched
li1663,5.59
la1528,3.68
fr1195,61.81
le1284,69.17
lu23,84.95
ra638,99.47
te1038,63.04
do1451,95.43
la1635,0.41
ro1563,4.71
de948,5.61
ru1737,13.05
ca833,50
th803,11.45
ag238,56.24
el414,0.48
ke111,100
ri1361,100
be1010,7.01
se1197,0.78
kr1472,39.78
et1201,97.61
jo485,94.39
er669,93.01
dr413,39.84
ce791,19.81
fo1405,64.27
ca1122,79.97
hi1234,100
fa920,1.73
of1250,21.45
te1401,96.63
wi99,100
hu1270,62.62
el539,8.08
ei38,100
ta737,76.26
je1561,0.55
er541,4.7
ma366,13.75
ni130,36.45
al393,89.76
je1523,1.41
ca1454,77.63
ma556,100
de1521,0.53
de83,1.9
pe271,90.6
an626,1.68
tr743,6.28
ma1026,3.29
jo896,15.07
de930,19.29
ma773,96.59
tr674,7.6
ji249,21.3
fr642,80.43
ly134,56.24
ma975,5.56
he852,84.75
ma1708,4.06
el523,1.37
ka1570,0.83
co1342,38.46
ju64,80.95
fe1444,0.68
je1609,12.43
la65,95.79
di530,87.4
le1171,99
ma417,55.95
ro1087,100
ma242,50.46
fr1155,94.6
ch950,4.77
co1104,23.9
br469,9.02
al868,46.72
fa1412,2.78
ch62,100
ti823,43.29
tr884,100
ev1670,0.71
be108,94.81
ke937,100
mi41,64.51
gu1247,75.65
wa1073,3.23
ce1546,2.59
ta1231,31.1
wh14,88.31
cy672,1.82
at1173,1.23
ca163,10.32
ce1679,1.13
ro399,9.61
br1514,3.26
es1,100
wi1249,42.02
br478,79.23
ja1025,86.86
os263,6.81
ga536,82.24
su1344,88
je826,30.7
co870,1.42
sh1555,3.18
he265,17.12
la1253,6.11
el30,0.73
pa1147,6.33
cl610,9.52
me1531,0.63
ro276,4.44
fe1159,29.17
ji775,36.98
wi5,93.32
do843,1.47
ga133,17.35
bi643,31.14
an679,10.18
fr946,0.45
ki305,7.55
ca1048,21.29
em1494,90.8
ce691,77.35
pa720,25.42
sa1341,80.7
be198,75.7
mi608,10.1
es82,92.31
ra1430,100
ba1288,20.71
tr1081,81.97
ni372,33
al1246,5.92
la976,72.86
cl348,100
bi1674,0.73
em423,71.11
ed1696,2.01
ho1466,57.99
ke209,58.84
ge893,95.56
id268,84.02
ma60,86.51
ri590,4.7
ma1474,8.05
me435,84.14
qu361,4.73
fl1097,3.83
an448,7.75
de514,4.33
he745,25.56
ma554,28.86
jo145,100
ju1164,30.17
le851,100
ga231,43.86
br314,11.2
ce1312,100
gl1688,0.92
ja101,35.79
de939,27.2
ur661,40.22
ar1232,1.13
wa684,5.5
wi707,47.38
we1646,5.15
de1465,62.27
al87,100
pe169,50.7
me267,89.81
la449,70.86
cl1304,13.44
ri1606,0
op498,68.9
br933,89.08
