netid,% of videos watched
me445,100
fr288,0
da439,90.74
ca1385,12.01
os263,10.18
ar1427,97.27
ka441,4.97
de983,1.05
lo1420,81.1
sa754,22.71
ko1356,76.89
ro570,73.47
wi1389,93.72
la1169,14.71
ke937,100
ri569,37.56
an1541,27.27
el1481,100
to1363,90.4
al1204,100
li877,79.46
el539,2.97
gu317,100
de1276,1.3
mo847,37.08
br933,83.15
sh1555,7.14
ma935,88.56
da46,88.72
rh730,87.53
mo1076,72.4
za1220,3.13
ab225,5.01
je1598,8.31
ta940,90.81
fa1396,8.71
ba1288,68.95
al87,100
ha172,94.36
sa1463,1.52
do1723,0.05
an1259,76.57
ar410,65.93
an1400,32.35
bi599,2.57
ra698,94.98
br353,100
ma1415,100
ly134,89.4
li390,62.34
ko1647,2.69
ro1563,0
ke380,63.91
jo405,3.41
te1401,98.72
pa1348,100
re724,29.45
ke209,22.18
lu23,95.36
ri1106,90.59
de1465,34.52
jo1576,3.57
la449,83.96
me834,3.02
ri1361,100
ir1459,19.03
pe1131,6.1
wi1660,18.62
re850,1.4
no221,24.94
co1213,100
sh620,100
jo250,70.56
le1148,21.21
os13,92.8
my450,14.22
ze1322,1.56
la1556,7.43
ja918,33.03
sh1303,51.1
re92,4.4
ma1082,5.54
ma242,96.34
pr796,100
ke728,15.34
ko1554,0.2
me267,100
or328,100
va10,100
mi1590,0.53
be108,77.69
ev456,30.23
el1448,100
gi963,100
el1345,9.75
iv647,100
fr642,78.46
li979,23.24
ha712,45.47
al957,100
ve264,9.87
is1442,66.26
me1531,3.08
le28,87.83
iz1621,0
wh14,100
ja132,19.71
an354,48.24
re943,91.66
el548,2.97
gu151,57.04
co1261,12.35
da129,34.59
wi542,15.86
ar800,2.13
wa992,100
se1009,81.17
je673,20.81
na234,100
re740,75.27
bo465,52.46
is808,7.72
le1637,5.67
ma563,19.15
ca1048,29.6
ga346,6.99
ja1602,2.05
dr413,45.28
la1528,1.87
es82,87.65
ad1575,3.09
le319,100
an687,72.73
ch404,0.16
bo849,70.44
li1497,7.05
lu1035,66.67
ca1112,57.36
le1284,89.13
do253,89.59
te1038,63.47
oc836,100
la123,100
gl154,71.3
ti1022,78.32
em1230,90.75
ga906,29.86
ru1211,3.25
je1724,1.5
ro1493,28.75
je826,69.51
al805,46.05
ji1464,85.09
ke1292,100
ro131,100
mi592,75.48
wi707,33
ha789,100
tr1081,83.35
le229,40.45
do1451,100
ce1312,100
do1626,0.06
lu1354,10.34
em272,16.28
de1521,14.49
co1624,0.69
he1584,0.51
ke362,1.42
jo66,79.49
ru586,15.05
an1394,46.65
co135,100
de819,75.57
sa1158,100
gl1688,17.08
et1201,84.65
ru51,84.14
em1500,79.75
de1659,0.83
ge893,92.89
ca438,28.63
ga733,84.47
ra1429,70.94
cl69,77.41
op498,68.34
kr1472,31.67
na915,100
sh1652,0.67
be1113,2.01
jo897,5.9
jo1100,20.17
sh1627,2.11
mi214,5.68
dy1520,0.3
da40,70.93
as779,93.38
el621,58.31
wi5,92.92
ez320,48.94
sp155,100
ja202,95.33
ti86,100
ka1479,17.03
ir1393,100
zo1192,49.06
cl1030,17.73
te1190,44.49
ed1017,60.47
ko1585,7.98
do1146,92.09
be77,28.57
al393,97.67
da1160,100
am1543,4.12
ma1092,65.74
an814,0.05
ma1044,13.17
al1355,19.83
li1663,0.59
is1244,1.66
fo1029,100
xi675,48.2
la1720,0.01
al1431,19.35
em1494,89.42
ma1275,100
la1183,46.92
ri802,15.88
ag238,84.82
ra1673,0.55
es1,100
mi1515,38.85
we573,71.9
na1519,0.42
el378,80.01
ed1281,67
br478,76.33
vi495,100
ma325,39.21
da677,3.5
el1189,1.92
wi618,89.1
mo956,4.9
er669,86.18
bu181,7.45
sa782,86.43
to581,96.73
di591,8.45
zo1241,65.54
gu310,100
je104,98.47
ro1034,72.24
el337,1.94
ol1040,5.53
su1344,100
me90,43.8
br105,94.04
zu762,100
er1268,22.58
la1635,0.01
ho1466,36.37
su1046,89.19
wi99,100
al1194,50.65
pa962,1.49
de306,1.01
he1332,1.58
le710,16.55
fe1159,25.53
al1120,2.32
ar683,100
co949,80.84
gr291,58.77
ev176,79.75
ch1369,100
ch62,100
la1057,13.65
wy54,84.43
lo535,2.18
pa342,4.16
la195,52.87
an488,85.18
we984,77.69
mi1693,11.47
jo842,0.92
al868,54.55
an156,87.94
ow1043,36.25
es447,13.59
le582,0.04
je1561,1
re953,100
vi143,93.19
da1365,39.2
fa180,75.05
bu1367,3.06
ra638,91.95
do829,79.96
zo431,100
ol613,2.26
am220,10.37
ca1454,100
je1523,4.18
is138,11.18
ja689,5.28
ha1333,10.02
ma960,100
or1271,95.13
jo871,89.99
de757,0.14
ta1484,6.37
ma1392,83.62
sa1505,88.25
hu235,100
te646,60.38
fa1443,85.66
sp777,12.63
em423,91.98
ro697,67.4
al515,72
wi1371,16.35
te1005,13.33
di530,93.22
we1646,14.59
ju284,86.69
ch1605,3.55
co1475,42.43
ca833,46.3
me1622,0.59
ju107,4.11
au279,92.98
li655,77.12
ad1191,100
gr1256,100
ti823,30.52
ja1132,80.3
al649,85.85
an693,21.32
id268,68.96
ma1067,6.86
lo1650,0.02
un204,100
bi643,65.8
lo394,100
ma417,68.5
ce1537,3.36
iv1215,34.83
da1174,5.14
ja76,3.55
ja1301,6.23
tr907,85.68
ca184,7.47
he601,14.87
fe1456,100
jo1193,100
co360,8.46
ed1696,3.25
da1655,7.49
ch996,85.54
lu192,26.42
ja1165,100
pa720,33.39
ed1424,6.23
ab1588,7.83
ch1677,1.46
ba633,4.09
ju1316,100
ge501,66.12
fr1155,82.66
fe240,100
ka1566,0
al216,32.12
li905,100
ab273,56.11
br1209,100
ra458,3.37
sh230,100
ge566,27.8
ka784,5.53
wi159,1.49
an736,10.61
ez810,5.25
sh1548,15.57
lo1008,36.58
no97,3.4
vi899,7.33
jo911,88.37
ti6,88.82
gl47,12.32
fr527,5.26
re1378,76.19
ji775,31.74
ri1606,2.09
ea653,100
sp474,93.61
ju1187,92.51
bi1674,0.32
ly890,47.09
fr1195,45.91
be700,5.9
el371,20.31
la1318,21.5
sh302,23.02
mo278,32.54
lu726,100
br1203,39.55
mo74,2.84
gr903,6.81
an626,21.85
ni1517,0.43
ma1178,100
sh1453,48.49
eu1036,77.67
me435,58.46
no1489,67.44
da1613,7.39
an1123,31.55
ul664,5.01
no1313,4.17
je734,100
sh759,100
ki991,5.46
do1114,100
ke1130,35.55
du1128,11.11
as122,3.85
pa127,100
ni1257,64.96
ma239,90.68
st1421,100
ma453,41.84
so961,45.69
za189,100
en475,78.79
li1153,65.11
ru1737,2.77
el1254,79.86
el1064,9.79
ke1102,1.03
la65,100
na1298,73.07
pe203,22.52
jo1639,3.4
tr884,100
fl752,94.76
ar1530,0.71
ma1507,3.18
mi1458,72.04
ne529,100
