netid,% of videos watched
el1648,9.44
ed1424,13.75
en475,86.95
co1213,86.95
do705,26.79
pr796,100
sh759,100
jo889,1.59
ro131,100
ma1596,0.18
ad840,5.82
ab1282,6.95
br1203,43.3
ma1092,66.71
ad1710,2.86
ri1106,100
al868,36.71
ka385,19.8
cl760,81.14
ev176,80.08
em1230,90.14
ch996,77.46
ma1178,100
ma596,2.85
de983,30.97
li979,35.68
li519,0.37
bu307,1.61
ri358,13.69
ja924,100
ar1711,14.51
la166,100
ce691,88.16
cl69,63.54
ez810,2.17
je734,84.95
da1160,83.37
hu235,79.54
es16,5.39
ir1393,73.27
mo278,66.53
ja218,2.39
ry1305,22.15
da46,81.1
na234,100
me1622,9.18
de999,18.29
ja1025,77.2
fr1462,12.55
de771,10.83
da1655,8.5
li859,0.42
co135,100
ni85,100
ca833,60.86
ma1144,100
em423,44.67
is1442,95.75
ca1454,100
ja1618,18.91
me602,29.87
no1313,6.79
ke937,100
su1046,74.99
ro818,5.64
ly890,57.85
ro1499,1.28
ri1606,10.49
je1598,3.53
da439,61.67
qu245,100
ed1080,24.13
ma444,4.4
je1523,0.02
al333,2.23
ri1286,14.86
ma563,38.21
ge26,100
ez320,60.57
gu317,100
ca1048,21.04
el1254,66.1
ro570,99.17
an354,26.33
cl348,91.05
wh14,100
ce1546,0.05
ra1673,7.74
in593,3.57
ri93,40.42
cu116,41.78
ma965,70.56
pe169,53.63
be437,27.58
ch261,100
te646,76.02
ma935,94.15
tr1694,1.35
wi1101,16.38
es82,74.16
gl1688,10.14
le375,13.76
st311,35.93
jo20,5.69
pa1016,14.46
el371,3.49
eu1036,100
je1724,0
ca1122,78.24
ph1649,7.06
ja584,89.43
ma551,10.5
zu762,60.07
sa463,83.76
wa1307,100
la1556,1.63
de819,100
lu726,100
ra1587,0.01
iv1714,4.74
vi143,100
ar1530,5.05
jo842,6.68
gu310,76.33
ph1432,11.06
ti6,91.05
gr903,4.91
du1128,9.83
ab994,1.41
le582,1.32
ch80,18.32
es447,1.54
iv647,100
ed1696,0.6
ma114,75.95
ev1670,12.63
ma1392,75.3
la1167,8.23
ke380,96.93
co1342,33.6
be632,94.27
pa716,13.83
fa180,79.82
ig623,2.68
ma1047,77.43
ch531,17.73
we1646,3.06
ch1404,8.2
ko1554,7.08
ma872,100
ge501,6.69
sa1158,93.41
tr907,91.58
ab330,75.29
pa127,100
ma75,100
an1394,37.7
pa720,56.8
et1201,83.72
ti748,91.32
je987,0.75
ju1015,15.42
ar904,100
ca1112,91.77
ma585,77.18
ke1179,4.63
do1114,100
an603,98.13
lo394,100
je104,75.38
ca251,63.06
ne529,100
ed1017,68.35
ge893,77.33
fr1155,90.9
ca438,55.01
mi592,100
li877,40.73
di530,97.65
ly134,80.41
pe271,85.61
si1351,4.37
fr56,0.85
fr642,71.74
ch61,91.86
as1170,11.74
br469,8.36
mi1693,1.4
do944,75.07
xi675,35.83
la1635,18.13
ed1055,2.46
ga733,62.9
te793,3.66
na915,100
da1613,1.92
qu504,100
go422,0.29
ga906,29.12
al216,39.98
mi1718,0.86
ja918,26.05
al1355,38.34
gu151,51.91
rh730,88.02
ri750,8.64
we573,16.5
id268,87.02
ce1312,100
to765,0.49
be108,65.07
ch55,72.99
be198,71.7
no1489,28.89
jo1193,100
li1258,64.63
ch1677,2.42
ba543,8.23
ne995,91.06
ka1397,100
lo941,100
bi1674,0.01
ke1130,50.06
vi495,100
br1209,100
ni1517,2.78
gr1256,100
to1363,96.29
ot848,69.5
ti823,30.79
gr971,100
jo1506,67.06
ei38,34.98
jo1438,47.03
re943,75.82
tr232,72.08
la525,4.41
lu403,100
ch62,100
al228,0.13
is1244,16.57
ja1132,100
je673,55.52
do253,74.09
al515,42.02
al283,15.34
as779,87.99
jo485,78.65
zo1417,0.15
lu1273,7.36
el548,2.51
wa992,100
mo1074,100
bl686,38.1
ed804,16.97
tr1467,16.85
ch1266,8.12
la976,48.82
ri802,12.35
or1271,97.42
lo1420,69.57
fr1195,31.57
ja544,74.52
we984,92.33
ar1185,71.09
sh230,100
re1217,23.93
lu186,100
ze1476,1.94
ta940,86.64
ke111,100
la1169,0.41
re850,0.31
ra638,86.26
la65,100
wi707,14.98
tr170,0.08
ad1575,33.64
is808,5.75
ni1257,89.28
ka1566,1.02
ha1441,48.33
fr1278,3.17
pa1348,100
ab1588,12.14
sh1303,17.09
le229,6.99
bo849,45.77
kr1477,5.96
sa175,52.34
ju1562,8.98
gl154,70.56
ve446,7.35
ag238,89.77
da40,100
al393,79.24
cr1156,5.74
fa735,17.57
jo250,50.86
jo1084,49.65
ja1058,100
la123,68.1
sh1548,3.39
yo1289,59.64
is124,3.62
ad914,65.89
ke209,52.46
wi5,70.79
re1378,26.71
ma1415,100
ty1085,74.6
ca471,31.58
lu1143,100
mi459,100
ce1537,0.57
ma60,100
ve373,2.04
ja101,68.39
na1298,77.42
am1543,10.09
ma1383,11.36
sh1627,7.21
ph462,100
gr291,16.25
jo964,21.2
vi1409,54.31
ar410,100
an488,81.12
st489,12.39
mi1458,16.33
ca714,80.43
pa739,100
li390,93.29
or1182,59.44
cu297,1.94
ar257,18.57
le1060,0.86
ju1187,85.9
am152,9.72
ve1299,5.63
bo465,35.32
mi1590,1.51
ca1311,86.24
so961,45.09
to581,94.2
wi1238,78.4
el1064,78.01
tr884,66.36
je1561,6.79
ha1202,100
le851,100
ga659,77.3
co949,52.95
ev456,50.66
el615,4.43
ja1602,0.06
la945,80.43
ma554,20.53
re953,88.92
na397,81.47
me90,80.1
ja132,7.1
su1344,97.73
wi159,0.12
ra1161,6.75
ka1020,10.81
br1103,84.36
an1390,100
lu1035,91.07
ja202,71.72
ya1512,6.79
sa1341,85.85
je925,1.43
jo871,88.67
ro1563,1.65
an1259,42.39
ad1191,70.04
le1180,9.75
he852,100
ph598,6.45
le28,80.85
te1401,100
jo832,6.73
ru395,100
lo1650,6.12
br1452,27.9
pi1032,0.39
do843,1.25
br478,61.55
ba1288,57.13
la1595,1.58
me1531,1.58
an670,0.9
la1183,39.54
fl752,98.85
fo1029,100
ma926,12.45
jo66,95.37
bi643,56.02
ma242,100
da118,3.89
er669,86.14
me435,91.73
jo1639,5.26
ni130,15.24
ju64,70.34
el1338,3.92
ro831,1.08
ma1708,6.13
ed1281,15.33
co774,18.03
na1519,0.14
ke1102,0.65
el1481,98.19
ko1267,100
do1337,1.85
hu1270,33.78
si508,4.13
re724,20.5
sh1453,68.93
sa782,84.22
ri569,37.99
ra698,89.49
mo1072,5.61
am858,5.54
po1134,76.43
ho567,0.5
el378,94.93
ce1679,2.28
la1720,0.02
jo222,78.44
do1599,0.02
wi1296,19.91
el621,64.37
ar1427,83.79
et187,52.22
ro1493,6.6
de1521,36.91
ar43,3.38
ju486,19.14
ta1484,1.74
ju284,93.98
ko1647,0.66
jo145,100
ne875,3.98
fa1396,21.78
mo1076,79.98
ca671,100
he1584,2.36
iv1215,80.45
ja1165,100
do829,93.98
do89,88.43
ju1316,100
pa342,3.6
ti1137,100
ka1733,4.65
ta737,68.15
op498,69.91
jo1576,24.78
mi41,94.69
ro697,75.86
ba1196,5.65
el1435,11.91
ow1043,30.13
kr640,10.94
va10,100
de939,89.89
sh620,100
ye1323,0.76
ce766,86.89
ti86,100
sh302,52.83
do1146,85.95
ru1737,8.53
te1038,71.15
an708,0.69
ke1292,93.5
ke728,3.53
ma786,85.38
ne336,13.74
ro1034,74.9
me1223,1.49
co622,29.43
ra1212,22.83
gr513,65.89
mi1515,23.31
me1042,9.66
do1451,100
li1663,3.96
fi1667,0.27
ro809,69.71
ho1466,16.65
la449,91.73
ma417,90.64
za303,97.3
er296,100
fe240,96.28
hi1234,100
em1500,70.75
el604,97.02
lu23,82.77
al805,10.62
ly1410,75.82
ma540,62.37
ti1022,91.32
au701,14.99
an182,2.94
ma325,59.85
ve1498,7.36
ru1152,0.44
an156,95.38
li1153,33.11
ma556,78.57
re740,86.26
ma960,82.08
au279,79.93
er364,5.15
mo96,0.04
tr894,15.35
mo847,46.74
zo1241,88.92
br933,74.73
gu1247,95.52
do1723,0.23
wi618,74.71
ma164,3.02
fo1405,18.73
la1528,6.54
ka1570,14.77
wi1249,75.03
tr888,1.77
sa1505,78.35
wi1389,79.79
se1009,78.06
te1190,52.83
ve528,5.48
sa644,4.09
ge1115,2.51
de1317,19.63
an1541,2.56
la609,3.86
ka379,7.12
bi922,11.19
be1492,18.47
lu553,100
dy1520,4.98
li655,89.7
mo1001,93.51
pe1597,2.53
la195,89.04
sh1555,19.53
ra715,0.48
li1335,7.83
ca352,13.09
de1465,47.58
al1612,2.91
ky505,2.43
wy54,77.16
el1124,100
br314,51.6
ra1065,4.52
do1308,27.24
dr413,53.64
le1171,92.85
te824,87.88
ch568,95.34
cl1030,63.15
ca578,8.29
un204,100
st1421,100
wi99,100
do576,0.71
ch1369,100
jo167,87.98
jo911,88.83
br105,83.59
ea653,100
kr1472,32.88
ca898,99.09
ra1430,100
st1095,6.9
fe1159,62.45
ni1418,19.21
ro1433,0.08
ra458,12.95
ch418,90.85
sh1652,7.63
fi1037,82.98
al87,100
ko1356,97.54
je826,43.4
he398,90.71
sp474,82.47
vi1200,100
al1194,43.95
jo1395,3.13
br1514,4.42
do1626,3.97
gi1508,70.29
br821,9.57
tr1081,86.64
os13,92.89
vi761,10.28
ab273,46.12
ma773,82.75
ha789,100
ar683,100
al649,86.61
gi963,100
ru1330,23.37
he745,51.53
cl392,100
zo431,100
ri1361,100
be77,32.98
de407,23.89
sc1225,16.31
ma1686,0
ja1684,0.54
jo559,4.02
iz1621,0.17
ol613,4.26
la1057,5.07
ri958,29.54
fe1456,93.5
co1104,36.56
au656,3.87
es1,100
se1197,2.97
ll517,24.51
tr772,3.35
zo1192,49.44
la173,14.55
ro1003,13.3
de1659,0.27
br353,100
sp155,100
le1284,73.85
ge566,18.82
di1428,49.53
le319,100
an693,15.97
mi1325,0.41
wi1660,8.07
am1326,18.08
ro1087,100
me445,100
ma1285,59.2
le120,44.55
em8,1.02
ur661,58.34
ju876,57.97
he1332,6.56
ba497,0.83
al957,100
ra725,66.38
me267,100
ra1429,76.63
oc836,79.49
be227,2.63
ma239,81.04
co1475,51.74
ma1275,45.66
el1448,90.21
ko1585,0.05
ca339,6.88
co1624,1.63
je1609,9.07
al1079,79.01
jo113,18.57
ma1206,31.23
ji1464,99.25
wi542,0.7
si966,2.15
ch1605,1.22
el247,93.9
co33,48.24
lo1008,36.7
ka1364,74.04
si1245,1.83
an814,12.67
da1365,67.63
li905,100
ga231,60.01
al1204,100
em1494,72.34
da607,13.04
qu1302,22.45
ru51,77.8
za189,75.67
de24,5.56
fi561,0.18
fr989,96.38
va663,2.3
or328,100
lo1050,0.47
ga536,56.64
le1637,2.78
ha172,88.86
le879,23.35
jo1336,41.06
sh959,18.03
ci1339,26.89
an687,100
re9,100
ka951,4.96
ji775,40.14
be1406,94.68
pe203,28.76
fa1443,79.9
my1375,31.3
ni372,55.88
ve264,8.8
di591,15.41
