netid,% of videos watched
ca1048,34.4
te142,8.83
ma114,88.13
mi1458,48.46
wa1307,100
wi618,74.18
me602,7.88
be437,37.31
ro158,20.57
fe332,11.91
li979,55.27
pa720,9.29
ri1106,87.38
ru1091,16.28
ca671,100
fr1195,46.28
jo1336,60.98
em423,84.39
fi1667,10.71
ag238,90.03
lu553,100
ni85,66.04
re740,54.93
ea1004,25.72
op801,1.4
ca833,16.16
ti86,100
la1635,4.99
to581,99.77
ka1566,0.9
vi1200,94.68
br105,88.44
me90,70.99
de24,0.75
gr1256,77.42
ji775,23.28
fr288,3.7
fa735,2.83
la1720,1.8
to765,7.68
sh230,100
or1271,87.49
ha813,6.9
la1075,4.4
le28,86.64
je723,5.13
wi707,54.27
ir1089,5.47
ch996,88
an693,47.63
mo278,62.96
er1268,1.19
ma563,33.19
lu403,100
ke1138,24.55
de999,4.7
xi675,16.41
na402,4.1
ce1679,0.05
be227,6.9
jo20,0.44
le120,52.66
ju1015,4.03
me445,100
wi1389,93.09
ka1397,63.34
ay1300,2.27
ca1112,95.17
ja1058,100
va1154,15.76
ni1418,41.96
we573,55.71
pa1348,100
jo1416,13.27
ti1022,80.44
jo1084,20.78
ce1546,5.74
fr642,75.74
te1401,100
mi459,100
fl752,77.03
br1103,100
ro1087,100
mi592,100
wi1238,63.04
jo1496,2.17
ch568,94.05
an1368,10.99
bi1674,14.11
op498,54.51
da40,100
be741,0.01
qu504,100
co774,9.42
ja544,96.44
la976,11.25
kr981,5.83
jo1438,38.54
ad1191,100
do944,65.56
iv1215,28.84
ar35,3.1
re1217,36.48
sa1341,80
sh1548,0.2
ja1618,2.73
ga231,43.45
ce1537,5.16
le1171,91.78
te646,96.68
al957,100
ka1570,19.01
ar43,4.04
os13,89.04
gu310,91.4
sh1627,6.36
ch418,92.8
ha1441,57.19
ch1677,3.06
wi99,78.53
ma1047,85.33
do576,5.41
di281,27.94
be108,70.4
al87,74.18
wa1269,8.52
lu1240,3.79
ma960,89.67
ja202,98.71
ar39,10.71
lo1650,1.58
ju284,74.8
cl1306,3.05
do1626,4.86
li1006,10.02
ca898,81.46
ko1356,84.21
je673,51.66
ge501,32.85
fr989,81.6
me267,100
ma556,86.7
pa29,8.84
na915,68.2
gu151,23.35
