netid,% of videos watched
pa1045,4.23
ve177,4.1
ol613,5.71
na234,100
em1494,92.22
la166,100
ca1122,95.69
li979,39.58
le747,8.52
lu1354,6.32
br478,80.95
ed1424,7.71
ed1017,89.57
ca671,100
lo1650,17.49
la449,71.71
co33,57.41
re1217,15.86
zo1192,74.53
ja1684,2.98
fr1222,14.85
ab273,45.61
do1626,0.56
tr232,49.34
la1556,5.04
he852,100
ta1426,11.7
el1064,31.63
ai637,1.2
re1378,59.43
vi495,100
no1133,0.81
ar904,100
ri958,48.72
va10,100
ca1311,81
he1584,8.09
al957,89.58
ma872,100
ma1596,0.04
la65,100
ma634,6.89
co1624,7.65
ar683,100
sa1158,100
ja918,40.13
re724,30.9
ba1196,7.7
co1342,55.23
co1475,64.06
mi1693,4.42
da1365,54.88
wy54,86.97
va350,19.95
jo222,83.97
ma1144,100
st311,32.15
ch312,15.71
mo74,1.69
ha1441,52.63
cl1030,29.58
ju886,9.41
br1381,20.51
br105,95.23
pe651,27.27
iz1621,0.67
re943,70.16
ro1499,3.19
ro818,2.68
le28,78.27
ro657,10.88
je826,20.17
iv1215,40.53
ja544,91.6
he601,25.6
ro285,3.63
es1,88.2
mi1718,1.43
ve373,1.6
xi675,29.35
ta1231,22.19
al649,79.92
ya1512,7.96
gr971,100
de1521,7.28
ro1034,82.49
br314,51.48
qu245,100
le120,59.1
ka183,1.03
cl348,100
ka1397,78.48
mo278,42.91
fa1443,74.81
ar1711,0
do688,5.13
gl1688,1.84
st1421,100
an679,4.68
sp474,100
tr884,100
ti6,96.41
hi1234,100
sa510,9.95
ma556,90.98
ma554,33.86
su1280,18.72
me1531,0.28
fr1195,59.92
le1171,46.79
ge566,69.15
ke209,36.47
je1724,0.23
ri1361,100
ad1191,87.02
ce1537,6.47
al1079,93.63
de939,82.5
ja1602,7
ta629,8.95
le952,15.53
ar1427,69.93
ni130,52.63
ar1185,80.45
ce766,77.37
sh230,92.46
dr413,23.2
pa962,0.36
ja101,46.69
tr1694,3.67
li1153,66.05
wi1660,6.09
de1276,4.75
of1250,8.79
am1543,0
wi1389,74.11
ma1392,84.83
ka1071,12.51
sh1303,28.56
lu1143,82.39
le375,19.64
ma786,68.69
de1465,58.91
di281,10.4
fr642,95.94
ta940,90.49
de1659,0.62
te646,100
eu258,7.57
fl493,6.79
ma1415,100
pa1348,89.87
co1104,43.6
jo571,4.73
ke1292,78.65
cl392,100
ma965,55.25
er669,90.53
je778,8.27
ta476,15.07
do1114,100
ma242,100
pe271,57.49
do1440,4.74
ke111,100
ma585,100
ed1281,57.41
ma325,52.82
yo1289,45.35
me602,62.11
jo911,95.18
ly890,96.31
ko1585,0.2
wh14,100
ma975,5.74
ke678,4.66
gr513,98.9
ez810,9.51
la1318,4.34
ka862,1.59
ro809,79
br1103,100
ga659,84.91
jo871,96.7
ch950,24.76
jo559,0.29
je673,5.69
su1046,89.6
lo1420,87.56
da46,92.91
ve528,10.19
je1598,0.04
zo1417,41.6
ev176,100
da860,5.54
br1514,1
lu1273,9.53
el1648,7.44
te1190,64.69
ed299,5.4
al1355,33.14
ar533,6.37
ch568,84.1
we1646,0.05
fl430,29.92
fr460,3.92
ha1110,6.93
he398,100
ca624,6.16
ce691,75.12
es82,64.49
si1351,7.77
le851,100
ei38,91.04
wi707,37.64
he1332,3.54
ir665,23.75
el378,85.81
al216,50.71
ro822,4.34
op498,74.72
ri1606,0.63
pe572,2.29
ju1187,40.74
bu19,6.08
je104,49.59
re740,77.73
ar58,3.44
ce1679,0.13
mi1515,3.39
le1284,90.33
we1218,11.42
li877,35.88
em272,13.2
li905,100
ga536,94.25
ga733,89.1
ja467,5.55
le1637,7.75
ni1257,88.07
ni1517,0.48
zu762,100
je1561,7.24
ru395,100
em423,69.61
ga906,19.16
hu235,100
fo1405,40.54
ke380,82.9
ma1092,89.16
jo1639,0.05
me267,100
ar1530,1.24
jo1506,45.75
au279,67.12
al805,52.84
vi143,100
da40,81.05
ko1267,100
be198,94.76
ja1025,92.55
co949,82.19
cl69,93.99
eu1036,100
le255,6.08
ke1310,10.75
jo1362,3.85
ma239,90.12
ma936,2.98
ni85,100
ch261,100
pa1019,9.92
va663,12.65
ha191,3.22
da1160,97.52
an354,69.59
te824,58.75
ma408,0.66
pa342,12.83
wi1238,97.16
ra725,31.63
te1038,25.91
er296,100
ca1112,94.59
jo1438,31.46
mo1076,87.76
ko1356,87.53
ra638,80.3
wi1371,21.23
ma1285,76.2
bo849,92.09
bi1674,0.09
li731,8.45
da439,76.9
or328,100
ji1464,93.76
ro570,98.08
ja1058,94.08
ri1106,100
gu151,50.14
iv1714,0.83
la492,18.17
ot848,37.3
ho921,0.32
ni326,0.88
be632,62.62
do705,30.11
ke954,28.9
tr1081,67.24
no1489,56.17
sa463,83.59
gu1247,91.76
be108,89.26
gi963,100
vi1409,68.99
go150,3.22
ma935,77.62
gi1508,48.46
or1271,68.7
ve807,7.56
ti1446,3.65
al1612,13.58
ti748,92.75
el1124,100
al87,100
be77,46.85
sa1505,82.08
dw1214,18.25
ir112,0.37
ca892,1.15
