netid,% of videos watched
la1635,9.28
el621,26.7
an603,75.94
je734,100
ba1288,48.14
br594,0.62
ma1478,22
fa1412,2.03
la1595,18.78
ho1466,62.98
ed1281,15.04
gu310,100
ha172,80.94
pr796,100
du1413,6.41
ma75,100
gr1256,100
lu1035,92.77
ja502,3.05
em423,75.14
mi1693,0.66
ro1087,83.86
tr1279,2.71
ti1022,72.52
ja1602,0.42
an1259,40.38
ji1464,73.62
do829,72.99
ke380,90.58
ra698,78.47
to581,68.37
ru455,5.18
je627,5.96
ar1711,17.98
la195,54.51
ch61,96.96
hu1270,55.87
ri590,8.1
ch1605,4.22
sa1505,72.74
al649,79.82
de1465,40.53
li1153,63.59
jo1639,0.03
co360,1.35
ce1546,0
lo1650,1.45
al805,34.74
je778,1.53
lu553,82.87
mi1718,0.05
ge1115,6.11
mo1001,89.37
ly1410,69.69
be108,87.88
ad914,86.19
je104,82.82
er1031,0.22
ow1043,33.15
do1308,36.62
ju876,67.69
ch418,62.4
ca671,100
li286,0.21
ar1530,18.31
or1271,89.44
lu403,100
is193,9.86
er669,87.87
ri1606,4.99
ma1392,93.95
co949,97.07
pe572,8.52
jo1193,87.65
ju284,81.47
be198,53.66
da40,100
ah179,9.02
es16,9.02
do1451,84.52
ka1733,1.2
ra1291,19.35
li1063,1.87
zo1192,52.76
ti748,68.82
jo222,84.56
ro697,79.86
tr884,100
iy1309,0.74
te1343,16.95
de407,17.57
ca251,38.77
al1355,32.54
ei38,100
ar1185,67.81
be470,2.81
es447,0.72
ha1202,94.07
gi1508,34.31
re1378,42.85
vi495,100
lo1141,14.42
et187,87.88
ch1369,97.16
ma872,100
od666,8.9
sa175,15.16
ri93,2.2
ar410,100
br1203,82.27
dr36,8.78
id268,88.43
ju631,3.09
fr989,73.42
mo1074,98.4
sh1627,7.46
rh901,16.81
sa1341,79.21
ca578,0.11
ga659,82.68
wa294,7.71
fr527,22.02
ro1563,10.08
of1250,27.15
co1342,35.18
mo278,56.34
ag238,80.78
el196,1.11
kr1472,69.91
do68,12.04
mi1515,16.4
co1104,57.79
an1394,54.16
ju1187,93.44
br1514,3.96
jo871,93.03
le879,8.86
lu186,85.99
gr291,20.83
pa29,1.78
ir1393,91.5
gu151,29.72
au790,7.96
bi643,47.09
sh1548,2.1
