netid,% of videos watched
do1599,3.23
ra1587,22.69
pe271,96.3
do1083,3.74
me267,100
ty1085,61.84
ca1048,21.06
fe240,100
iz1621,3.41
hu1018,3.83
fr989,75.74
de306,27.21
ca947,9.91
lo394,100
li1258,91.07
cl760,75.63
er296,100
ma563,24.04
ra698,72.7
jo1506,2.55
mo278,20.63
je1523,2.49
je826,28.42
bl1487,0.6
wi1238,88.46
ma1686,20.16
el30,4.52
ve446,9.28
ma242,100
vi143,100
ma556,100
na234,100
ro399,14.42
ga733,79.58
en475,65.47
lo1050,14.67
la449,83.78
ph462,100
gr1256,100
le120,20.12
me602,42.93
ab273,58.79
me834,27.73
we984,86.49
wa992,91.45
ni130,62.62
ho1151,5.17
an1541,0.01
al333,5.51
jo485,87.8
an603,91.01
er669,80.71
me435,98.37
co1342,59.3
do1308,19.93
ce766,73.57
be77,57.36
ja1165,100
dr413,36.43
iv1215,45.82
ly134,94.57
ed1055,7.32
co1104,16.16
ja101,27.4
we1646,3.7
br223,2.1
lu186,100
ad1575,8.27
mi1509,6
lu726,100
do1114,71.46
lu403,100
pa739,100
br1209,100
ja544,83.44
de1317,30.48
da1655,0.62
ev456,40.45
wy260,3.34
sh1453,82.27
he1274,27.05
zo431,100
ju1187,62.58
wi5,82.32
la123,100
je673,54.8
sa175,31.43
na397,74.99
li979,39.48
jo167,79.7
jo559,7.91
fr642,80.58
ma1092,92.59
mi459,94.42
el247,71.73
ly1357,20.68
sa1505,87
ea11,15.43
an1390,100
ni85,100
al216,8.8
ca833,12.22
ow1043,55.04
br2,0.35
es1,100
al15,15.13
fe1456,100
le555,3.37
ma926,12.99
gl154,72.91
kr1472,66.19
sh1652,1.83
hi854,20.64
an687,100
st1095,11.19
ya1512,0.83
em1500,100
ju1316,100
mi1458,60.55
le1637,1.99
tr1277,0.54
ho1466,46.73
me1531,0.01
de1521,2.74
ro570,88.56
mi1718,3.37
wi1371,4.6
be1445,23.01
wi1249,67.08
ka1364,69.15
hi1234,74.09
el604,100
la945,93.84
li905,100
or1182,17.99
ra638,73.59
ja1602,3.96
ge501,41.47
ga659,42.13
te646,100
zo1192,56.01
ha172,93.5
wy54,53.92
ma1082,6.32
jo66,75.79
je1609,0.76
mi1515,12.81
fr1195,44.78
mo847,36.69
ab1434,19.61
tr907,76.06
lo282,5.85
ma114,75.44
ad914,91.98
sh1303,28.1
to1363,100
br105,80.02
ph1649,0.7
ca438,41.92
sh620,100
je259,0.42
ag238,69.8
ha1315,0.12
ch62,71.65
xi675,54.25
mo1076,96.71
tr1694,20.85
ca1385,6.02
gi963,100
me445,100
da1613,28.19
so961,74.9
su1344,100
ke111,93.07
an156,91.84
gr971,79.73
jo145,81.51
be825,2.99
el1648,4.56
ma1374,1.46
do972,2.58
co949,84.94
ba1288,42.17
ji249,7.11
cl348,100
gr291,63.52
ch1411,13.79
ve472,14.95
ma1275,71.39
ma554,19.92
ma239,94.62
re953,100
is1442,91.69
sp777,5.01
ad1191,97.13
gr513,89.96
ni344,3.63
he1584,12.99
pe835,19.05
ar904,100
ro158,18.2
ar683,71.15
do944,84.35
be632,73.91
di982,1.88
ev1670,4.4
al805,54.37
fo1405,18.34
be437,67.15
ch1369,100
mi592,71.56
ce1679,0.27
fr1155,84.27
al515,68.75
al87,100
dy1520,15.6
li1153,46.41
fi1037,91.1
sh230,100
pa580,2.24
je1724,3.89
ti1022,80.94
ca251,58.08
wh14,100
ra1673,10.94
jo911,86.15
ma540,30.02
tr885,1.58
jo250,30.36
ka1733,18.16
lu553,84.79
mi1590,3.44
ke1130,30.32
ko1585,7.41
ro822,2.37
da439,66.74
pa716,1.69
na1298,84.9
ja918,50.54
br1103,100
mo1072,14.28
di1319,5.38
ja584,79.32
al1204,100
ly1410,78.68
do1451,100
ma417,93.18
ad1710,9.08
ju64,96.12
ke380,89.98
un204,100
ho650,2.96
al1194,49.52
ga231,6.89
ve682,24.06
ca671,100
ma1415,90.88
pe203,46.74
et1054,1.83
vi495,100
el1481,100
la65,100
lo205,26.42
el621,26.23
ti823,47.26
sa1341,88.08
jo832,0.74
an488,83.66
fi1667,1.67
eu254,0.13
ri958,69.89
ga536,92.32
ly890,81.14
le319,100
no1489,60.89
ko1356,80.98
sh1548,18.31
di1428,51
tr1081,83.83
re1378,26.32
wa1495,11.78
de24,6.05
la166,100
ro1175,39.72
lu192,11.24
la976,19.63
be1491,7.48
ma1205,3.8
vi1409,42.72
bi643,56.55
li1663,0.94
lo941,100
ra1429,27.43
do1626,0.03
pr796,100
ch568,90.65
ma1140,3.61
sh302,38.53
ja1132,65.33
ba91,11.63
ma526,12.32
ge26,100
an1259,61.95
co774,5.9
ro809,75.16
ch1677,20.96
al1612,1.85
pa962,6.19
je1561,5.93
ca1112,85.13
ne995,63.71
de1465,26.41
ar1530,2.3
la171,9.55
st311,38.1
mi41,86.96
ir388,2.96
os13,72.62
eu1036,100
po1134,82.98
ju107,1.85
mo1001,95.3
ce1546,7.68
wi618,83.73
lo1650,7.62
lo535,8.1
co360,19.85
na915,100
jo1639,0.05
ri1606,1.09
bo849,97.04
la1635,4.84
ja1618,4.38
to581,87.89
ca1122,75.09
ea653,100
ez320,60
ti1137,100
jo222,53.65
co33,53.59
br1172,22.07
el371,5.85
na1358,10.39
ch418,98.68
fa920,3.58
ab330,77.78
br478,92.59
ma773,92.12
ka477,3.68
we573,56.54
ra910,16.96
wi1660,9.89
am1543,7.84
ma1708,4.23
je778,2.23
li655,59.67
ch312,0.18
za189,100
gu1247,88.62
le879,14.7
ge566,34.56
hu1270,75.38
em423,80.96
jo1084,31.43
st1421,40.18
ma1178,100
ti748,93.35
re740,97.72
ru1737,0.15
ni1257,88.87
sh759,100
wa1307,100
pa720,14.04
na1519,10.91
je734,100
ma585,100
ru395,100
iv1714,0.83
ga906,11.93
la1183,69.65
ma1206,0.94
la195,93.49
se1009,89.39
wi99,93.81
gu310,100
co135,100
ju886,5.88
co1624,29.76
yo1289,7
al228,1.33
sp474,75.23
ca1207,4.23
ce1312,100
co1213,100
mo1074,100
ma1596,1.28
ei38,100
ch61,80.4
ma1047,80.95
ca1011,2.4
wi707,50.82
te1401,100
do829,83.47
te824,80.44
de718,2.6
do1146,89.15
ab994,18.5
ja753,4.1
ar1185,91.25
ri1106,83.08
sh1555,4.17
ni372,32.53
gu317,100
la1595,1.88
la1556,2.26
rh730,83.06
gl1688,2.64
ga1056,16.47
es562,7.08
su1280,2.56
ko1267,100
sh1264,1.06
ja924,100
ed550,2.58
ve1229,1.36
do1337,3.22
ma965,37.86
lo1008,66.77
le1171,93.61
lo1420,86.7
cu116,51.36
an354,50.93
th335,0.11
ca471,40.02
sp155,100
te1038,13.54
ta737,100
pa127,100
ro1087,100
fa1396,44.55
pe169,43.99
be108,94.86
li877,26.83
ir696,10.64
no233,13.65
ev176,75.36
an1394,55.09
et1201,95.93
be1406,80.12
or328,87.74
wi1389,67.32
de939,43.84
tr884,79.6
ch996,82.68
as1170,16.15
fa1443,93.13
ar1711,3.84
ge355,2.51
su1046,87.91
qu504,94.03
et187,91.9
