netid,% of videos watched
wi1660,7.45
ge566,42.74
ma444,27.38
le1637,5.44
al868,47.47
ed1281,52.29
ez320,64.66
be632,88.03
bi1674,1.51
za189,100
gi963,100
re953,100
mi1590,2.72
an687,90.41
sh1627,0.23
co135,85.51
ab1242,11.46
me445,100
em272,4.47
fe1069,0.63
co949,67.56
ra1673,0.82
ji1464,84.61
ha998,9.98
ni372,13.3
kr640,3.64
ma1708,0.29
en475,92.99
ma1285,52.62
da46,77.62
ce691,83.43
mi1718,0.45
wy54,75.85
ge501,51.58
tr674,6.06
de1465,42.06
li390,83.25
me1622,0.05
ti823,55.58
qu605,1.17
os13,81.87
be437,24.18
ra1430,94.18
ll517,9.87
la1595,0.1
ma872,81.23
ad1191,100
iv647,75.65
do829,79.95
jo1438,48.3
al1194,72.7
he78,0.87
ph1649,1.6
ma965,40.4
an603,86.01
sh1555,0.34
bo849,77.96
co622,54.38
di530,82.13
bl686,25.25
ne995,90.31
lu186,80.3
jo66,73.84
ma935,58.46
la1556,5.43
ca606,6.18
ma1092,82.14
je104,84.19
le1180,1.15
ca714,72.94
gi1508,50.84
ev176,83.74
iz1621,17.63
ma1507,15.01
ce1546,10.16
ce1537,6.61
rh730,77.13
te1401,73.21
pr796,91.53
lu726,100
gl1688,0.01
ch261,100
ra1161,4.43
ad840,2.9
or1182,33.35
es82,89.7
au279,87.84
ho1466,71.22
de819,63.55
re724,65.32
do253,68.62
ja584,99.03
al1204,100
ja1602,0.52
xi675,31.52
ri569,30.41
es1,68.34
he265,17.05
ve1229,18.3
ei38,100
hi1234,82.14
ja215,8.8
do440,1.56
da1174,7.29
ja132,9.32
es558,15.25
ka862,4.18
ja521,0.78
ad1575,8.06
na1298,71.39
ca898,99.29
ti1022,93.59
so961,35.71
gr513,82
me435,82.46
ha1441,58.38
ma75,100
ce1679,0.07
ma242,97.11
ga231,23.04
ch1369,100
bu19,9.68
vi495,100
br105,80.18
pe271,68.56
lo816,0.33
em1230,69.84
ar1530,8.85
mi295,4.73
mo1001,81.88
ic292,16.08
su1046,82.09
lo1420,82.79
ka1364,84.35
jo222,79.75
la1253,3.09
le1284,70.34
ch996,90.92
la1528,12.18
ly1410,90.07
ch62,100
lu768,3.49
lo394,85.98
yo1289,46.72
el621,35.85
ce766,69.21
ev1670,6.97
ro1563,5.88
jo871,91.91
ju876,59.76
er296,90.73
ve177,6.47
ad1710,6.83
ar410,100
ko1585,0.82
je1523,11.93
de400,0.06
ni1517,0.09
ja749,7.97
po1134,89.05
qu1302,2.3
ma1478,8.71
he398,100
de1659,6.08
fr1195,48.76
ko1267,100
es830,6.96
la945,92.03
za303,100
fa1396,10.15
ra461,17.42
no1313,7.16
ca438,38.48
gl154,75.44
ho650,11.98
la65,100
sa463,83.22
ji775,47.01
fe240,68.12
br1203,79.11
ja1058,100
sp474,100
mi1458,44.61
sh1548,2.08
li979,13.15
da1655,2.54
la195,96.48
sh938,11.52
cl392,100
br1514,7.79
ma417,90.44
cl760,81.86
al649,77.95
op498,74.63
ab273,19.48
ma563,37.73
gr506,14.25
gu317,100
fi1037,82.95
je826,22.73
ke845,18.52
mi592,75.95
hu1270,23.18
ma554,94.07
to581,73.88
jo911,66.22
el1064,28.57
do89,87.35
ti1137,100
mi1693,0.5
qu174,22.66
vi1200,100
an1394,28.49
jo1336,21.12
mo1076,95.39
ju977,2.71
wh883,1.9
ca947,3.99
ch568,93.95
do944,99.13
mi459,100
ma239,80.62
cl1030,27.99
lu403,100
an693,46.97
hu235,100
ca1352,0.37
pe1597,0.86
ro570,66.93
te824,68.91
la976,46.85
ru51,83.5
br594,3.05
ri1361,92.42
ke52,10.35
jo1506,68.81
el1345,3.43
do1114,97.11
el839,8.95
al1079,65.99
be108,75.96
ja924,100
la1183,60.49
ma556,88.63
dy1520,4.07
th1423,2.75
ke1292,97.46
ro697,88.99
vi143,100
ow1043,42.86
pa720,33.79
ri1286,2.47
ki25,3.28
ca1207,19.8
ab330,76.25
ga536,69.84
ja101,52.62
sa644,3.99
sp155,100
ra1212,10.17
ce121,6.12
em423,89.08
je1724,3.39
ed1696,3.21
ne529,76.39
fr989,81.49
na234,86.41
we984,79.1
ev456,56.86
ke1130,32.77
tr1694,28.42
el1124,100
me90,89.74
na1519,6.22
ke1102,5.09
do1308,23.95
ca471,33.52
sh759,91.13
ly890,56.37
al393,83.28
ve67,1.73
de939,29.94
an1541,11.94
ja1132,100
ta1484,4.86
vi1409,53.75
do1451,85.2
la166,80.31
ar533,6.2
eu1036,100
so1051,12.19
gu1247,95.44
ar904,75.16
lo1008,37.88
an1259,32.48
ke1408,7.7
we573,34.52
be198,71.95
ja1025,55.93
be227,3.57
be59,17.06
qu245,73.59
ja918,41.9
fe1456,100
mi409,10.13
ca1122,88.21
cl69,81.28
da1365,77.4
ra638,97.92
el776,1.28
ag238,91.61
te1190,22.63
re1217,48.31
wa70,2.2
ke111,100
pa739,100
lo1050,5.89
ba1243,5.78
sh230,100
th335,0.11
te646,89.14
iv1215,58.93
ma526,2.66
va912,9.73
ma786,93.06
je496,13.77
la449,87.76
em1494,80.58
ti6,83.88
al216,61.4
zo1192,57.01
ju64,86.42
me834,19.31
br353,100
an488,72.94
de1317,66.28
ha1315,0.41
iv1714,1.54
ha789,61.27
ha1202,67.29
an1482,16.77
ro131,100
sh302,50.14
et187,87.07
ly1357,9.78
we1646,0.16
br933,74.56
ly134,80.79
ka385,1.44
am1543,8.69
ke812,8.81
pe572,1
br314,59.5
ja1618,3.28
eu254,3.85
la123,59.47
li859,2.94
si1245,7.24
do1723,0.43
ra725,87.38
gl47,0.79
wi1238,90.74
ma1596,9.38
li1663,15.65
el196,2.48
fa180,82.75
ta737,100
me602,43.53
ge26,73.24
mi41,86.83
da1613,10.43
el1254,85.9
qu504,78.94
jo113,11.12
se1009,86.73
zu762,76.08
ve472,12.82
ri750,23.02
de407,37.06
pa428,3.91
mi1515,20.13
wi1389,91.48
wa992,100
ta940,94.23
ju1316,81.78
al87,100
do1626,0.01
ch61,87
ra973,1.2
ar43,16.61
ma1415,100
al1355,62.8
oc836,100
el604,100
ka1570,0
ma1686,9.9
ca1112,73.74
ma114,69.8
le1171,88.13
el1648,0.83
br478,78.18
or1271,93.93
al515,75.25
te1005,4.04
mo1074,100
el1093,8.37
lo941,100
an1390,96.5
br1103,100
st1421,100
ca1311,76.3
zo1241,73.25
ti748,67.65
er1107,9.83
el539,22.08
el1448,79.79
ma325,59.38
ur661,31.11
si838,3.79
sh1652,0.69
ra698,88.42
ch1605,4.93
ju1187,70.32
di1428,65.54
pa1019,26.47
be77,45.52
gr1256,100
cl348,85.18
jo1084,13.13
ba1196,24.07
ni85,100
ca1048,56.21
wi5,78.37
de1521,0.02
ma960,89.91
gu151,32.39
je1561,33.03
fl752,73.14
op424,6.05
et1054,3.44
me1531,0.27
lu1035,86.5
te1038,41.19
ch1677,10.16
sh557,18.18
ro1493,13.2
do705,20.86
er669,73.52
fo1029,100
me267,94.44
st489,5.18
ma1392,91.08
be1492,4.05
fa1443,83.72
de718,3.41
sa1505,92.61
my1375,51.41
go422,2.78
sh1453,77.9
al1612,1.46
el704,5.15
wi707,23.33
ja1165,56.6
ch55,100
le28,92.3
gr291,36.04
is1442,50.76
le729,3.26
ru395,90.62
da1160,100
go150,7.45
fa1473,6.35
sa782,92.56
le1060,10.56
cu116,53.77
do1599,12.6
lu1143,100
mi12,7.12
ka1397,100
as122,3.84
el378,90.27
pa342,16.37
ri1106,100
he1584,4.79
an354,47.7
rh72,19.92
wh14,73.2
ir1393,100
fe1159,33.77
li655,73.87
ab1588,0.04
co1624,1.85
ch503,2.7
kr1472,37.91
ru1330,12.81
ce1312,91.74
co1475,32.99
el1481,62.7
ju1562,0.11
ky505,13.83
pa127,95.67
ge1115,20.01
da40,76.51
ke937,100
we243,8.22
ni1257,85.57
ga659,72.02
tr884,100
ga906,76.29
ma773,77.32
jo1384,19.76
sh1303,45.74
jo250,44.84
wa1307,86.78
ko1554,23.98
tr232,65.35
su1344,88.45
gr971,90.42
ti86,100
jo145,95.5
ja1684,2.19
ko1647,0.08
ma1383,5.44
di281,21.87
la1635,7.4
ma374,7.73
ma1178,100
ke380,71.14
be396,0.52
tr512,19.57
ge893,70.08
co1213,100
re943,65.9
do1146,78.49
ju284,80.59
ed1017,56.81
ru1737,0.92
ma60,76.94
ea653,99.2
le319,100
ya1512,13.87
ar683,74.39
an1233,4.27
os263,15.27
ka1566,7.75
na915,66.43
ay1300,5.51
ad861,4.85
ph598,11.91
ro809,91.61
la1349,12.95
ar1711,2.6
li877,25.79
bi1227,12.65
tr743,22.69
be126,9.93
ra1429,56.51
ph462,100
ha520,2.25
co1104,27.22
gu310,89.37
al957,80.36
sa1380,0.01
ri958,29.47
sa175,33.81
ne1293,3.74
no1489,55.69
ja168,6.15
pe169,35.71
is1237,5.97
mo278,78.06
al217,6.64
sa1341,66.36
pe203,19.94
ma1047,73.7
wi618,80.41
te1070,4.08
jo485,96.13
fr642,92.18
jo559,9.84
em1500,100
la1720,0
lu23,80.63
pa1348,100
to1363,100
or328,66.69
id268,80.81
ro1087,94.58
ri1606,7.41
sa1158,62.21
ni130,47.67
he852,100
bi643,60.37
tr907,63.69
dr413,33.58
ca1454,80.92
as779,100
re1378,20.36
ma1144,100
mo847,25.66
ha172,89.22
fo1405,55.73
un204,100
ro1034,91.47
sh620,100
jo1639,29.33
ve1299,6.36
le120,17.91
va10,100
ga733,84.17
co33,81.44
ma540,14.17
ia1014,14.29
ma1275,78.54
fi1667,6.79
et1201,91.72
li905,100
co1342,39.19
my450,2.64
hu1018,2.54
al805,51.11
ar1185,90.97
fr1155,85.62
st311,46.06
lu1447,10.28
je673,43.93
ca833,32.42
re9,62.14
ji249,10.68
er490,10.07
ke600,1.75
du1128,3.25
al333,3.55
be1406,80.94
br1209,100
ad914,88.38
ka1733,14.84
ty1085,87.78
ja188,3.51
ba1288,28.12
le389,9.53
lo535,5.98
da968,23.52
ke209,32.27
ar1427,77.9
el1435,0.32
tr277,4.94
wi99,87.92
fr1117,29.23
ca251,62.35
an736,16.15
ot848,36.35
be1010,3.63
ja544,86.57
ko1356,60.72
ch418,92.94
bo465,55.09
je734,88.6
ra1587,0.05
zo431,100
ja202,89.89
lo1650,32.54
je1598,1.25
na397,66.68
he746,3.68
ni1418,49.68
wa294,2.88
li1258,80.08
wi1249,37.11
ca671,100
lu553,87.92
jo1576,46.73
ef917,4.9
li1153,38.51
ma585,100
el247,98.37
pa29,14.22
pa580,0.36
le851,100
re740,81.97
ju1099,0.47
he745,21.75
an156,80.23
da439,74.64
kr1477,2.91
jo1193,66.8
je1609,0.84
jo167,70.28
tr1081,88.7
