netid,% of videos watched
tr512,22.46
ja1618,2.39
ti823,23.36
jo1336,22.61
za303,100
ca898,86.24
ta629,7.66
ev456,74.66
te646,100
et1201,90.43
as779,100
lo1008,63.85
do1451,100
me445,100
ti1446,3.19
ch1605,2.1
fr1155,69.04
ha1202,61.34
la976,56.58
sh230,100
ve373,12.96
co1342,35.03
an1394,18.15
re850,0.95
vi1366,13.03
gi1508,44.43
de939,61.68
mo1072,13.69
il792,0.23
vi143,100
do705,38.83
el1124,100
ro131,80.43
is1442,98.19
ar410,100
ad840,0.36
lu726,100
lu1447,8.58
za189,100
br223,5.45
lo941,100
re1217,48.84
jo1506,47.33
ve807,26.08
do1626,19.99
je673,54.55
da40,84.91
rh730,93.2
in593,10.01
mi592,94.02
vi1409,40.78
je734,71.45
al393,71.59
pe1597,8.59
ed1696,29.32
ja1132,97.32
ar1185,95.23
br478,81.53
sh302,81.06
ja713,0.55
fo1029,100
ja168,5.02
ch55,89.13
sa782,80.52
ar683,100
sh1303,67.53
di530,74.16
zo431,100
to581,73.69
jo1084,37.39
an1368,0.74
he1219,8.78
gu310,100
ch404,10.83
re740,81.23
ma1392,90.84
wi707,33.97
ca438,19.8
ur661,35.58
do829,91.02
ma146,0.6
lo1420,95.96
de407,33.09
el1064,47.22
ja918,64.46
re724,30.96
br1514,4.68
an156,93.74
ke1292,100
wa1307,100
sh1555,5.91
pa1129,6.23
ca1048,63.22
je1609,0.28
ka1071,6.28
ad1191,100
te1401,73.5
zu762,100
ju864,13.21
ba497,3.88
ve1229,11.77
le555,2.48
no1489,44.62
ag238,64.04
ev1670,16.15
ch1404,8.92
ma1686,1.55
ba1283,13.73
ra638,96.45
al1204,77.46
ma518,8.02
lu186,100
cl1304,26.21
qu245,100
an182,34.43
de1659,4.25
le729,4.47
ju876,88.85
la1528,0.27
ti86,100
le28,92.1
ca32,1.17
ri1606,0
wi1007,1.38
wi190,2.95
ch418,71.89
ca1157,12.29
ga733,83.98
do1114,94.46
ma1092,71.54
pe271,95.04
mi1693,9.08
tr907,81.97
gl1688,2.45
de1465,60.83
am858,10.57
je723,2.44
ra1000,6.51
tr1467,1.11
an928,7.1
ca1122,97.74
an679,1.54
ca73,4.35
ka183,8.6
ka1397,88.36
ly1410,77.6
ni1517,13.2
ni85,70.73
ra1673,1.23
ko1267,100
na397,87.19
mi459,100
ma1047,95.74
jo250,31.34
wa927,7.12
ko1356,92.46
ne995,82.76
ha789,100
iv1215,30.59
ky505,20.79
fl752,71.03
ke362,0.02
cu116,47.56
ma965,34.46
qu504,69.7
na1519,3.87
ea970,0.54
pa720,75.54
wi1660,0.6
ab1242,0.82
el604,100
ji1464,90.98
so212,5.73
co949,83.02
wi5,84.08
re953,87.4
ce1537,4.49
jo313,4.4
he248,0.04
br353,100
hi1234,100
an603,84.27
an488,95.88
ra1503,35.3
bo849,89.49
je1724,0
te824,77.19
ly1224,4.38
es1272,4.69
ma872,75.16
ja1025,82.72
gr1256,100
co135,100
di1428,31.1
ra1430,100
ma242,100
sh759,88.67
mi41,82.58
ni372,59.98
jo485,85.6
ja76,9.31
br1203,21.28
fa1396,33.26
am1543,9.3
ge566,69.03
re1059,1.32
no1353,8.31
mi1590,0.8
pa127,100
ed1281,51.81
we573,60.8
ma1507,3.73
fr56,9.49
co1213,75.62
jo1639,0.96
ju64,79.45
ic292,8.54
li1335,8.32
ce766,85.52
sh1548,3.94
my369,3.34
li1258,91.56
te1038,65.68
ke111,80.01
br933,96.62
mi1399,3.1
wi1389,86.07
mo855,1.84
le851,100
xi675,53.01
jo66,81.32
ve67,8.33
iv1714,23.81
me1042,14.58
fa920,29.18
ad914,97.7
tr1694,1.48
lu1273,13.77
ma935,90.88
fa534,4.85
ed206,13.91
sh1652,1.74
ma540,39.32
ea653,100
ja924,100
wy54,83.9
br821,0.66
ru1737,1.63
wa1073,6.81
to1363,100
da1160,74.46
me602,39.3
ab1588,0.62
ca714,100
la945,87.7
el30,29.16
fi1037,94.47
lu403,100
ya1512,2.81
jo1576,0
od666,1.9
sh620,100
je1561,0.15
ra1065,5.17
pe169,31.48
ho763,4.96
re298,1.56
ju1562,5.06
da1365,25.64
an693,71.69
wa992,100
ry1305,9.93
al868,61.41
va10,100
el1435,9.67
va1126,4.83
bl686,17.7
ge501,59.58
ar1427,76.25
ma1178,100
li694,9.7
al751,8.17
ch568,85.33
eu1036,100
ja1058,100
be396,0.47
ce900,13.2
ho1466,70.21
pr796,100
br1103,100
hu1270,32.76
ja584,72.08
pa1348,100
ka1364,90.49
oc836,100
ed1017,96.42
ar904,100
be437,42.7
mo278,81.34
ga231,43.14
wi99,100
al649,80.14
jo167,59.61
la449,90.27
er1121,8.53
bo359,4.69
da46,87.29
ma417,73.68
br105,92.85
em423,91.57
al1612,0
el1093,3.94
ly246,9.51
au790,9.97
mi1458,58.18
of1250,9.37
re1378,13.65
do253,94.52
je1523,13.91
jo1438,32.79
ma1708,1.02
ph1432,29.14
ha53,7.23
ce1546,25.24
na1298,81.07
ne529,100
te1190,53.53
sa1158,87.98
ev176,83.59
be825,12.08
je826,37.35
ka1566,0.45
br1209,84.56
vi495,100
su1344,98.58
ru395,69.8
jo871,83.82
tr1081,84.55
su1046,73.43
do1146,66.51
be1491,1.05
bi1674,2.4
ka1733,4.24
mi295,3.61
au511,7.28
ca833,18.84
de999,1.29
mo1001,73.87
ch80,3.45
ha172,94.98
ar1711,0.25
ph462,100
ly134,92.41
en919,0.18
na915,100
my1375,43.02
ad1575,8.48
tr674,3.24
cl348,100
le1637,11.81
ke209,19.28
ri1106,100
du1413,2
al216,75.05
br1208,0.65
ju107,0.01
ca671,92.74
lu1143,90.11
ni1257,83.27
je1039,8.26
pe203,29.61
do89,100
li1663,18.54
ca1207,7.37
mo847,29.01
er296,100
ca1112,91.21
em1500,100
ti1137,100
os13,89.46
at1173,13.3
el378,85.78
an354,41.16
ce1312,100
lu553,100
ma1285,84.08
la1635,0.14
ar35,8.16
no233,12.46
cl115,2.01
na234,100
jo896,12.23
ja215,7.36
co1475,19.4
li979,40.96
fi1667,2.44
mo1074,100
sh1627,2.58
or1182,48.68
et187,90.97
me267,100
gi468,9.69
la123,100
ce1679,1.22
al957,100
ro1087,100
ti6,76
al1194,93.32
or328,100
ri1361,100
ra698,55.52
ma1596,0.29
sh1264,12.08
el1254,98.78
an687,82.71
ga659,88.34
er669,81.48
li655,66.57
ph1649,0.12
la195,87.33
ca1340,6.93
bo465,41.79
an1390,66.69
cl69,87.97
la65,100
tr884,100
kr1472,38.08
ro1563,14.08
la525,14.69
do1599,18.71
op498,64.47
hu235,100
je1598,0.34
co1094,4.94
ce691,96.19
ju284,90.93
ot848,50.82
so961,12.78
ei38,100
un204,60.62
ch1369,100
gr971,100
he483,23.37
yo1289,40.63
la1556,0.46
mo1076,78.35
fe240,91.72
po1134,63.18
he398,100
de819,100
en475,87.95
fe1159,44.16
fo1405,56.11
ez320,47.79
wh14,84.5
ma585,100
ka441,21.32
ho1151,2.43
tr894,4.89
fr1222,16.51
ta737,100
ma563,37.21
ha1441,31.41
he384,6.6
ma556,84.18
fa180,80.84
be878,2
sp155,100
we243,12.6
re943,76.85
al1355,27.65
la1183,11.98
sp474,100
el1481,100
al87,84.72
ko1585,13.31
al1027,4.26
da439,82.98
pe835,7.56
ch1677,1.34
le120,52.4
do1723,0.46
de1317,48.38
be108,91.46
ba1288,10.34
we1646,0.01
au279,88.73
ke1135,0.95
de1521,3.07
ar1530,12.82
fr1195,74.38
gr162,0.54
da880,17.87
br314,48.58
ma164,5.8
re9,100
li731,17.92
lu23,82.9
wi1249,37.58
cy672,0.84
dr413,65.83
do972,5.99
do576,5.32
so1051,2.8
jo1193,69.18
ad1710,21.48
ja1602,0.06
le319,67.9
ka1570,0.3
de799,1.74
ju1187,81.61
al515,90.91
ch552,1.13
gl154,85.08
da1613,3.44
zo1192,62.69
je925,3.5
je104,85.23
ma325,52.96
ja544,92.07
he1274,4.56
ma1144,100
ja1684,0.89
gr513,86.12
ko1554,26.85
zo1241,94.93
pa962,4.31
pa141,23.36
me90,95.49
ri958,63.83
tr232,86.43
ti748,95.96
ro1003,0.58
ty1085,80.49
lo394,100
ra725,28.37
do1308,58.95
ma786,96.83
sa1341,73.27
fe532,4.2
co1104,27.43
ma1415,100
me1531,5.3
an1541,5.78
fr989,92.15
or1437,3.65
sh481,4.03
ma480,2.69
jo911,80.22
ma773,71.16
sa175,29.31
be77,41.16
em1494,91.86
he1332,4.97
ma1186,5.21
ju1316,100
to765,4.54
ge893,90.45
bi599,0.51
ke937,80.16
ow1043,29.88
ho567,0.59
ri569,8.77
ar1232,2.23
do1440,14.39
ta940,90.97
be1406,77.94
po913,3.32
ma554,50.07
ca471,34.96
la1595,21.02
gr291,39.67
ke380,94.71
ir1393,100
ni130,55.37
se1009,88.26
ch61,94.54
le1171,91.01
bi1382,6.09
bi922,0.17
cl1030,8.87
lu1035,92.87
sa463,76.21
ne703,6.87
st1421,100
ro809,72.87
id268,86.95
ja1165,96.38
or1271,79.14
co1624,5.13
pa739,100
ko1647,1.07
ab330,47.17
he630,29.36
sh1453,94.58
al1079,59
li905,100
ch261,81.94
ot577,2.56
co33,38.76
la166,70.31
gi963,100
mi1718,4.64
ru51,51.84
ji775,36.63
cy934,11.82
ga536,74.9
ca578,2.77
he1584,0.63
ca251,54.69
ma1275,85.47
an1259,46.66
pr781,3.72
