netid,% of videos watched
te824,86.18
ev176,92.38
vi143,100
ar410,82.03
le406,4.95
sa782,84.61
eu1036,100
ar1185,96.27
al515,87.84
be77,34.89
qu245,93.22
ro131,100
lo1420,72.09
la976,53.71
wa992,100
fo1405,71.89
ka1364,73.27
na915,100
fr642,82.23
su1248,9.04
mo847,48.43
ro1493,0.2
fl752,89.66
em1260,2.39
ca1454,93.81
ma1140,18.03
do1451,100
sa289,1.84
ja101,28.76
va10,84.6
fr452,21.67
he1584,1.13
hi1234,93.98
ca898,61.98
wi1660,3.52
ka1733,0.43
ed804,3.13
br1103,87.48
ge26,100
br1514,3.57
ca339,4.34
ka1566,6.29
an488,95.72
ja918,43.63
jo964,28.4
ha998,1.28
ti1137,97.35
so961,57.24
oc836,100
ei38,100
es1,100
li694,0.5
yo1289,54.6
is1442,90.52
vi1366,10.37
la31,5.02
ad840,0.95
an687,81.1
jo1336,52.13
cl760,56.3
gi963,76.78
ri93,1.4
bl686,27.58
ma1346,16.07
do829,93.28
we1646,1.65
ra1430,74.93
za303,100
je1609,0.02
ko1647,24.26
ri1286,1.33
do253,93.97
dy1520,2.31
ca1236,14.68
or1271,86.94
tr232,90.15
al333,5.58
te1401,100
ho1466,74.55
ca438,17.81
em806,1.2
ly134,75.97
op498,81.69
si838,0.74
ru137,2.85
em8,7.28
dr413,31.85
ma1708,7.28
ga231,16.46
se986,5.66
br933,85.79
ni1517,4.88
mi1590,14.07
et1054,0.81
ch996,93.05
de942,8.73
je826,11.64
ma786,81.63
jo222,94.13
co622,50.98
mi409,2.02
ma1275,65.06
da46,84.48
ca1112,88.29
he746,5.82
ha789,79.7
al1431,10.14
ly890,69.08
ce1679,2.9
li390,91.16
be198,94.72
de819,100
gl154,70.34
li877,40.11
re100,3.62
ma325,52.86
jo1639,1.78
jo1506,49.66
le1284,87.15
ma540,45.93
ko1554,9.05
je1724,0.37
de983,1.4
sa1505,84.19
ha172,98.5
fe1159,53.47
ad1575,6.07
bi1674,12.54
pe1597,0.8
zu762,100
ch1605,6.54
an603,97.01
fr1195,49.93
do1626,4.07
sa1341,63.06
be126,25.55
la123,100
do89,100
po1134,97.01
kr1127,10.3
as779,100
re943,68.09
pa1348,84.42
ma596,3.34
ga536,84.16
pe835,5.22
ca833,58.16
id268,84.8
sh620,100
ar1711,1.62
al207,23.5
sa695,8.69
je662,39.79
gi1088,22.29
ge501,59.39
ka667,1.47
ti748,85.49
te1005,17.28
al216,63.51
cl69,72.62
ab330,53.33
ea970,22.19
ly1224,12.58
ca714,100
ri1606,17.59
do944,83.95
fe841,1.81
re850,10.47
lo1650,8.74
su1344,69.89
de1276,13.2
la945,71.97
ne995,79.08
al1355,29.02
mi41,78.86
ke845,1.56
ti823,29.19
ke1130,49.55
al805,72.64
su1046,98.57
ma554,24.29
ja584,74.3
jo871,88.9
sh230,83.75
ju1562,1.59
mi12,0.43
je1598,1.19
te1190,21.81
le319,94.7
os13,87.61
ni1257,93.82
je412,2.85
ra316,8.92
li1258,78.18
ke209,78.16
pa342,8.25
st351,2.73
lo941,100
me445,100
ja1025,74.98
an354,65.02
ev376,2.87
ma103,1.07
he852,96.12
jo1084,32.81
hu235,100
na397,84.21
ri1106,70.53
ly1410,66.91
ja202,65.76
ge893,97.47
ma518,0.79
ma965,77.06
di281,14.12
ri1361,81.29
lo706,4.02
de820,11.31
ma960,100
ke1292,93.6
gr291,39.88
ja924,85.69
pe429,22.65
vi1409,68.23
mo278,63.27
ja1684,12.69
sa340,0.82
wa1269,7.51
ad1710,11.52
re9,100
fe1456,100
ma1415,100
ji1464,77.41
wi1238,87.25
be1406,92.04
ma1392,67.96
li979,49.59
ba497,1.86
to1363,100
to581,81.52
br1203,48.88
do262,1.19
de83,5.85
wi618,86.3
an156,72.54
ni372,31.38
el226,1.57
wi1249,68.34
