netid,% of videos watched
ru443,2.19
ar1185,83.6
ke1310,3.21
co1475,27.93
la1057,28.36
ka1566,0.82
ti86,62.26
ro570,82.14
do1451,100
al515,89.14
el1448,100
ne119,7.5
er669,82.74
re9,100
ja1602,4.5
ce691,92.2
st1421,60.58
le1637,3.47
ja1618,2.98
le319,100
da46,52.84
je668,10.9
la65,86.07
ki442,1.21
la1595,0.27
ly1410,86.9
la123,100
el1093,13.76
al393,67.42
co1104,49.35
mi1515,3.75
cl392,84.43
ly890,80.06
ma75,100
gl154,85.49
an693,29.95
ti1137,100
ri958,78.05
zo431,84.79
ma1275,100
ja1165,86.94
lo941,100
be108,49.41
mi214,0.09
le120,69.07
be227,15.85
jo1438,45.26
re943,89.03
ma1392,83.06
ko1356,93.08
su377,15.52
ge566,70.55
ca1454,100
ge893,61.48
ar1530,2.68
fr1117,2.66
re740,93.5
br1103,100
pe572,7.42
ja168,1.86
re953,100
ve528,2.84
va663,7.89
ce1679,19.75
ch27,10.66
la1556,24.96
es1,100
ag238,66.73
wi1181,10.12
wi707,49.26
ca671,79.96
he398,100
rh730,70.04
pe169,46.2
jo485,88.01
ju64,95.47
la1635,15.26
cl1030,72.07
ro1034,70.87
ev176,100
mi592,100
me445,77.15
ba1243,11.76
je1561,27.54
jo1193,100
ra725,70.57
ma554,45.19
qu504,100
te1139,2.89
un204,100
jo167,93.26
be470,2.76
ba543,26.44
ca690,23.47
hu1270,51.31
ce1537,3.44
co135,100
de400,13.32
ho1466,21.17
ma960,100
wi618,89.76
mi1458,42.87
mo847,70.32
ma60,100
jo1576,33.9
bu1367,8.5
co1213,100
se986,4.47
ad1575,5.96
hu57,11.14
el645,4.33
na915,100
do829,65.71
ma1178,75.83
gr506,15.79
le856,10.99
cl69,85.83
be1406,60.31
ji775,45.52
wi99,100
an354,26.57
el1064,61.33
jo250,40.95
me1531,0.2
kr1472,54.25
ni1418,38.54
by1455,2.49
na397,73.38
le851,82.94
ma1596,17.6
ma1044,4.18
ic292,28.2
em1230,87.54
je104,82.92
em1494,71.67
al87,100
jo1084,22.72
op498,89.87
st828,10.02
br1209,100
al1355,67.99
de1659,9.07
ma325,42.64
de942,18.82
ar410,100
fi1667,37.99
he852,100
el1481,100
te1038,39.32
ja502,4.23
be770,6.43
ch404,4.17
je1523,0.02
be396,5.49
li905,76.1
mi1590,0.01
ko1554,0.07
sa782,78.31
lo1650,1.11
sa510,1.37
sp474,100
do253,91.32
za303,100
ja202,82.85
pa739,100
ab273,52.17
cl760,89.2
fe240,100
ni85,85.31
gr162,20.44
ki991,13.67
ra18,3.85
je673,38.49
ro969,12.06
ke111,100
ma239,70.44
ju1187,74.95
pa1147,25.62
an1541,5.51
ja918,33.28
ri1106,95.85
al1052,3.64
ti1022,98.57
ab1588,3.68
pe203,37.91
ma1285,88.63
do705,29.55
jo871,83.21
