netid,% of videos watched
he852,100
wa1307,75.22
va10,100
vi495,100
ro1034,80.12
le28,78.89
ma343,5.6
ch261,78.83
ti6,73.19
el1481,77.47
wi1389,80.75
va1154,6.93
co1342,50.45
je587,4.41
an1259,59.88
gu310,100
qu504,100
la449,66.69
te1343,11.04
ch1605,2.43
gl1688,1.95
re953,81.11
jo1506,30.96
es82,95.87
zu762,72.41
jo117,24.89
tr232,95.52
em1230,79.69
ch61,89.54
be396,6.18
ma1295,16.49
te646,57.21
di1428,39.74
me445,90.48
jo1438,72.52
an1123,0.48
ca1048,35.53
ma1092,62.07
ni85,86.73
ch503,4.52
iv1714,2.49
et1201,78.62
fe1159,44
ma75,74.7
rh901,10.87
to581,79.34
ju1562,1.53
vi891,5.05
ch55,83.98
jo1469,1.72
co1475,73.55
ro457,13.21
lu23,89.37
ce766,94.3
wa992,100
cu116,29.04
ti1022,68.76
li1063,4.06
ad1710,0.02
do1114,100
el247,88.88
ce1546,1.79
mo1074,100
ab273,39.67
sh1303,10.87
ke937,100
ar208,15.27
ka862,11.32
an687,100
an693,74.83
ro1563,1.33
ea11,9.29
ta737,100
ma563,72.97
le676,6.58
li694,6.76
ro131,100
ma960,100
ca251,55.76
li390,92.69
gi1088,8.24
bo545,4.81
je925,9.57
ra1000,0.91
wi411,0.75
an603,75.83
he1219,1.03
ko1585,5
pa1348,100
as779,93.52
gu1247,87.39
al87,100
ka1364,86.86
la1556,0.84
er844,0.11
tr1694,1.8
wi21,7.4
sh1652,0.62
re740,84.01
jo1100,10.4
sa175,19.12
fr56,3.08
lo1008,19.6
ja1132,100
br1514,8.34
br105,77.92
de771,3.76
je673,45.04
vi81,3.57
br478,85.23
ll517,0.94
ka1570,3.5
ab330,96.65
do89,100
gi963,100
ka1370,0.02
al649,83.26
jo313,4.37
le851,63.64
pr796,100
ar1530,15.34
ra698,78.65
ro967,6.14
na1519,1.56
cl348,82.57
ph462,80.58
jo871,83.41
ju1316,84.96
el1093,11.32
ea653,100
ma1178,100
mi1458,48.19
an1510,9.15
we984,86.07
ra1430,90.7
ch1369,66.22
lu186,45.91
je1609,14.98
ca1112,88.07
fa1443,70.02
jo66,51.23
al1079,73.53
ma1285,81.7
fi1037,82.62
wh14,100
er296,100
pe1597,0.06
el337,20.58
gr513,67.76
st1421,100
ma872,100
ta1066,2.62
sh1548,2.76
la166,100
ba543,15.37
em423,93.19
ez320,11.41
te1038,81.33
en475,98.94
de1659,10.57
ve446,8.37
zo1241,87.43
be632,75.92
ha172,83.3
ho1466,60.41
sh109,11.68
pe203,32.14
ca833,31.14
me1531,0.43
se1009,63.99
ca671,100
be77,50.75
ch418,85.55
fe1456,87.42
le1637,13.12
ar1185,76.78
ni1418,36.94
de1317,68.58
es1,72.6
ly1410,60.96
ad1191,100
ke209,54.33
do1723,3.46
ad1575,0.02
ji1464,84.21
ju1221,12.37
je1724,7.55
qu245,100
ma1226,9.37
ra458,13.45
ke380,78.26
pe1131,0.95
do688,17.47
tr887,6.84
sh302,70.27
ka1397,100
ma554,51.88
cl237,3.08
ja584,63.77
co135,75.72
em1500,100
pe651,14.91
et187,84.87
ha1202,87
al1355,60.93
lu403,93.8
la1183,39.96
tr743,6.35
ty1085,44.83
fr642,71.92
bl95,6.84
jo1084,27.24
