netid,% of videos watched
vi1200,100
zu762,100
ma325,19.22
wi1249,27.04
wi159,2.82
ed206,1.16
ce766,71.77
ag238,74.24
al87,100
os13,89.65
wi1660,0
mi41,90.19
ol1488,0.51
ro1087,100
ev176,92.6
el1448,100
ru586,3.04
er296,100
te1038,43.81
ma926,0.83
fr1155,67.46
do1626,2.39
fo853,13.06
do829,65.52
zo1241,87.05
ra638,81.47
ch61,82.89
re953,100
cl392,100
mi1325,4.25
el1481,100
ly479,0.05
ne161,4.25
ma965,46.46
fr1195,47.52
gl1688,28.62
ja202,92.96
fe240,100
jo20,1.05
er1031,0.04
ka1570,0.82
ly890,84.39
mi409,2.92
ar837,21.22
da252,14.89
ve177,1.27
ja1025,83.48
ar683,100
ti6,81.71
ba543,16.79
cl69,89.78
bi643,19.16
be77,17.79
de1276,8.67
jo897,13.24
za189,100
pa1045,24.44
mi459,100
ja544,68.78
ly1410,75.91
ma563,45.04
ca1157,3.65
cl1030,25.31
co949,73.44
do262,7.53
ba1283,24.76
do705,33.83
bo545,49.91
gr291,18.96
dy1520,5.53
ni130,36.94
le851,100
te1190,22.93
sh302,16.22
ca352,45.26
ch261,100
lo1420,73.52
he1332,16.82
li1497,3.1
iv1215,33.4
th224,13.69
ma1392,84.89
ly134,79.25
ty1085,86.78
co1342,56.14
dr36,14.49
sa782,94.6
ar1185,71.86
la492,9.81
lu23,78.27
ch568,82.21
sh1303,31.76
le1171,84.16
sh759,100
ma1178,100
sh620,90.59
ch1369,100
ka477,7.65
ju876,86.59
gl154,67.45
al1355,34.79
ca1311,84.19
el839,16
jo1506,51.68
ar43,9.35
ch88,3.95
li1153,48
ce1312,92.57
da1613,0
ru51,79.44
tr1467,0.65
vi143,100
am1543,0.43
po1134,92
al751,4.91
co1475,36.88
al1027,0.1
we565,3.51
ea653,100
da439,59.17
di530,71.11
ri569,31.3
da1655,0.4
ce121,3.5
su575,30.68
de1391,4.21
fl752,80.49
ko1356,95
ma773,63.24
su1046,69.6
me90,88.52
sc1398,29.8
fi1037,82.14
li859,8.39
an814,1.89
bo849,87.95
qu605,6.82
re724,66.73
jo66,82.89
be437,44.25
lu1354,10.4
mi592,100
he852,100
ja1058,100
iv1714,1.25
ca1048,40.88
so961,44.02
kr1472,64.93
ce1546,0.75
mo628,11.51
be632,83.55
di1428,51.48
el1093,13.16
tr1081,65.16
da40,100
lu403,95.91
an488,85.48
an156,73.71
ca833,53.82
da46,78.6
ez320,36.3
to269,43.73
ab273,20.63
ba1243,4.22
sa1341,90.83
es1,100
co33,41.44
li877,35.2
el247,72.37
pa1348,100
vi44,0.15
fr642,72.45
do89,100
tr232,84.83
de83,9.52
mo847,46.86
ni372,77.12
ju1562,5.51
jo250,36.29
ar904,100
le1284,63.36
he49,6.53
au279,92.16
ra1430,65.57
mo1001,58.67
ma1144,100
na915,100
wi1296,6.14
ke380,90.92
jo145,100
iv647,100
je1724,2.34
ed1017,88.42
fa180,83.48
ev456,44.35
re9,92.59
do944,77.89
ka1397,88.42
an687,100
ma537,18.53
xi675,55.8
fa1396,63.31
ch27,0.67
da129,3.04
la195,83.46
ye1323,8.4
el1254,62.91
ko1554,5.33
ca32,19.85
ma114,88.07
fe1159,35.74
ja924,100
ef639,15.76
dr413,50.32
ke937,100
mi1718,4.14
gr971,100
ph462,100
me602,38.48
el539,2.39
be22,0.33
th335,1.92
el621,65.68
sa463,69.31
te646,100
je826,66.71
vi495,100
li655,80.59
an354,34.23
ti1022,87.88
te824,89.86
jo571,13.92
pe1597,1.09
me445,100
br1514,21.19
br478,92.49
ad914,71.92
sp777,10.08
