netid,% of videos watched
ma634,8.94
bl686,40.61
ke1135,7.83
ph1649,1.03
iv1215,41.75
al1194,85.74
ma1708,8.24
an354,63.67
ve264,19.13
la1556,1.23
pe203,73.49
el1064,57.27
er1268,13.37
el247,89.8
br105,86.01
ga906,23.09
wi190,9.75
ja584,85.5
na1298,59.27
di978,3.96
ca671,100
ne529,100
ar683,90.99
ca898,89.83
br594,1.26
jo1336,32.06
as1170,0.11
ji249,1.3
do829,70.66
op498,96.7
co1624,1.79
ni1517,0.15
al1612,3.57
co33,50.67
ir665,5.48
te824,73.98
ko1267,100
be993,6.55
by1379,10.85
ag238,87.3
he78,3.99
ge893,76.92
ar39,6.88
ge501,38.56
ve373,3.07
el1254,87.3
ir1393,100
wa201,3.13
jo1639,0.81
di1428,44.39
al283,1.99
be878,8.47
cl392,89.15
al515,85.75
ga733,73.47
ly1410,67.27
ma1392,91.73
ma1265,5.58
ta737,57.7
sh620,100
ro1087,100
ke678,16.06
fo1029,60.22
ar1530,0.31
mi1590,3.13
ed1017,90.31
de71,1.08
gu151,48.71
al15,3.94
sh1327,4.79
mi1693,1.44
la123,78.37
do1626,2.88
ba1283,22.23
ly1224,6.55
fl752,87.01
th349,2.44
la1253,4.4
do1451,100
ad902,6.62
ro1034,95.99
ro570,90.6
mo1074,100
ma564,19.9
wi1389,72.1
bo849,93.82
da432,1.46
ra1673,2.29
ja924,72.61
te142,11.78
ab1588,10.9
ch418,59.58
is1442,95.77
da1160,100
bl1487,0.21
ja753,1.8
mo847,54.42
jo1193,100
za189,100
et187,81.14
st311,12.85
ru395,92.2
br1514,14.26
le319,100
ma325,54.59
ju1316,100
ch1404,4.04
co870,2.68
ju284,96.37
pe1597,0.21
ro1563,9.08
lu553,100
et1054,4.14
la166,90.52
ca714,100
qu361,1.24
be1406,46.87
ru1737,9.64
ka183,2.34
ma1596,0.1
em1500,100
fa1443,79.32
ju64,98.23
ma239,60.99
wa1307,100
pe572,1.25
el1448,100
en475,60.25
ir388,3.8
ce1049,1.78
le1637,5.5
ar58,15.39
ni85,100
mi1458,54.31
ke1490,7.82
do944,92.58
da439,85.29
an687,100
ka1397,100
cl641,25.67
re724,24.46
fr1155,82.01
le710,8.01
el604,100
ma1415,93.64
ma585,100
jo871,69.05
cl348,55.27
wa992,82.99
gr513,87.07
es434,9.25
fe1159,36.91
ca690,2.78
fa1396,71.83
sh302,31.82
hu235,100
ja1618,2.75
ga659,70.49
ce1537,29.7
ja713,0.5
re1217,40.7
fr642,89.43
he745,30.56
ma453,6.24
he852,100
vi1200,85.2
bo465,45.9
da677,8.22
ig623,6.96
em1230,84.12
sa463,82.5
or1182,66.57
ka1263,19.1
el1124,100
ma786,83.76
ph462,100
dy1520,3.3
wi1007,7.69
za303,100
gr971,100
me445,100
fr989,83.09
iv1714,9.15
tr1694,15.65
wi5,90.71
sh230,100
ri1106,100
lu1143,68.67
wi1249,44.59
ge26,100
tr1081,81.81
ra1430,90.38
je1724,0.4
le676,0.42
ce691,92.36
co622,31.26
co1104,19.85
ra725,14.95
gi1088,7.05
sh1555,0.38
ad1191,100
va350,4.53
pr781,9.98
ru1330,14.99
ma417,90.92
bi391,2.37
ya1512,29.25
xi675,57.9
jo66,75.68
ke1130,39.66
te793,2.46
qu245,100
ye1323,11.68
ni1257,80.95
de939,50.72
fr1222,1.02
kr1472,45.62
fi1037,66.66
to581,92.71
va663,0.02
ta1231,8.17
ja101,52.52
al1052,4.62
