netid,% of videos watched
ab1588,6.44
he398,100
ch61,75.58
am1543,4.76
ge501,29.07
la1556,0.02
ra1291,14.59
do944,65.92
ti6,77.44
ar1427,85.33
gu151,48.54
el1648,0.37
gr971,100
ne703,6.94
me90,79.2
ca1188,0.08
al805,42.89
ca833,36.12
fa1443,70.83
ri1361,41.83
pa652,1.55
fo1029,100
do1114,79.45
ma1144,100
ur1328,0.35
wi1101,0.01
na1298,56.47
bo465,65.68
na234,100
ca1311,72.34
ly1410,74.71
au279,75.32
do688,10.7
ne119,15.67
tr1081,78.74
do1083,10.67
ti748,84.36
ge26,100
ei38,91.64
ga536,80.41
ro1087,86.96
lu1035,93.56
je734,49.96
rh901,5.02
my1375,25.49
co33,46.81
hu1018,2.73
my450,14.97
jo250,17.53
ea653,100
al1079,86.22
ma1295,5.87
do1626,0.99
as779,100
je1523,0.49
da439,74.79
be227,25.46
so367,5.87
ka1071,25.78
ni1257,59.56
ve682,1.41
ja521,14.29
de1465,24.31
be632,93.4
ly890,78.49
ko1356,85.1
fi1037,90.95
ma1374,11.5
et1201,83.87
ge566,43.82
el604,75.64
lu1143,100
da40,100
ti1137,100
st489,20.66
lu553,100
jo485,75.23
he1439,19.02
an1390,64.67
la1183,34.4
br1209,100
ru455,7.32
be22,21.16
an1394,42.2
cl1030,64.86
pa127,100
do576,2.11
ma75,100
re724,51.06
ow1043,56.24
ka1397,87.67
ja168,4.21
fe1159,34.36
ta1231,2.68
ma1392,69.22
or1182,57.43
ca1048,59.13
de1317,8.13
mo1387,25.18
tr887,18.96
sa175,57.21
hi1234,78.26
iv1714,9.65
re943,49.36
ar683,69.11
ma935,81.32
wi1660,0.2
we1646,0.15
jo889,4.52
ca438,51.82
he630,5.43
es827,3.6
an1259,40.87
ke111,100
ni85,71.46
le851,100
wi707,51.96
wa992,67.9
mo929,4.34
ra698,83.96
bl686,44.2
sa1341,58.22
lu1251,7.58
jo871,76.46
ir1459,11.01
la976,70.59
ev1670,0.23
br464,2.76
be437,30.21
qu245,100
ro1175,0.64
ja202,74.37
ru1737,3.99
da46,81.64
la1635,2.3
la1595,1.01
ce1537,0.3
br314,33.42
co949,93.3
we573,36.91
an1510,18.86
sh759,100
ma786,58.76
ja1132,100
fr1195,62.86
ro570,86.56
ar1232,0.1
br1103,100
na397,74.79
ca1454,100
ly125,1.94
ha1142,2.66
ra1429,32.72
ru395,70.64
ko1647,0.15
an280,4.27
ma563,36.87
wi99,100
he745,44.6
lu23,75.01
pe271,86.46
li877,37.44
lo1420,68.42
ri569,37.47
je1724,2.7
em1230,85.86
ce766,94.71
te1401,100
fe1444,8.85
em423,71.27
su1344,100
ca671,77.7
la1169,7.86
ti86,100
da1655,19.62
ma872,100
te1190,22.01
ev456,80.57
ro131,100
ka1364,92.8
do972,5.32
na1519,27.67
ka1733,19.2
sa1158,100
be108,97.11
vi495,100
da1365,59.77
jo897,0.96
de1521,0.29
sh909,13.12
pe203,53.45
za303,60.72
ca714,100
ti1022,79.38
ma325,61.6
iv1215,36.58
jo66,88.34
be1406,84.5
ja1025,84.13
ch1605,4.92
co1624,5.68
an488,60.23
al87,100
ju284,92.94
fa180,90.49
sh230,85.32
ra725,64.08
ur661,42.63
er769,0.57
lu1240,6.76
de71,18.1
ki139,0.91
ph462,73.06
pr796,100
zo1192,40.73
ma242,100
de948,17.17
su1239,11.53
wi1249,71.42
ke209,26.86
mi592,100
tr674,6.96
mo278,43.81
cr1156,0.56
to581,86.74
gu310,77.25
ch568,67.56
jo145,100
bi643,34.76
ko1267,100
tr1279,4.09
en475,75.23
ru443,8.07
ji1464,76.07
wh883,2.68
mi1325,9.59
le375,1.37
ce691,71.69
ki4,0.72
ch418,82.36
el645,2.8
wi618,75.06
sa340,1.77
to1363,90.36
jo1438,43.4
ni344,3.57
hu1270,41.02
ni1517,0.2
ry1305,5.57
li1663,0.9
fa1396,32
ma960,100
la1720,10.84
sh1548,0.51
ho1466,43.33
ja516,5.39
el1064,26.65
ha172,53.79
