netid,% of videos watched
da40,100
ja1684,2.1
ma343,3.43
ge26,87
vi81,13.47
lu756,12.18
do253,86.16
br499,18.37
ma75,71.41
ra725,46.25
an426,1.81
ja1025,96.19
am1543,30.04
gr1256,75.51
ir1393,95.78
ja924,80.94
li694,13.47
ke937,100
do1599,0
el621,60.69
ko1356,84.47
co1502,17.08
co622,76.37
wi618,68.12
da1184,12.11
ki25,1.84
ca352,13.87
ma1092,60.77
tr907,85.97
el990,3.3
we573,39.37
ri1106,100
jo167,88.21
ro131,88.31
se1009,83.5
be198,93.16
ju1187,81.77
be632,68.39
ja1480,10.59
au279,95.19
la1183,32.17
ca471,67.24
ch404,19.95
ju64,76.48
ra18,0.62
fr989,69.08
de1317,34.27
ty301,12.16
de1521,4.4
an603,75.78
da1174,18.15
ro158,17.13
ha1202,100
et187,85.7
sh230,100
iv1714,3.42
ga659,81.99
lo394,100
ra698,51.2
ri1361,48.48
co1213,100
pr781,0.21
gl1688,5.4
ji1464,96.95
do1723,0.52
do829,83.1
wi159,2.44
gu151,35.56
to1363,100
ju1562,3.2
hi1234,89.95
ne867,10.04
je1523,0.28
ar35,4.1
an1259,59.39
da1365,48.07
bu19,7.95
wh883,1.57
pa739,100
ma60,100
le1637,0.15
ad914,97.6
ra1429,44.92
ad1710,2.91
li390,92.88
tr1467,14.82
gi1508,34.04
sh759,100
el378,66.61
mi1693,14.25
ja918,34.2
ko1647,1.92
ro697,93.08
sa175,57.98
di591,6.99
me90,66.46
ma935,87.04
so367,8.64
po1134,88.12
ar873,0.04
ka1364,88.84
an1541,0.44
ol1040,1.48
lo1420,77.35
na397,83.97
na234,100
br1203,69.06
ke111,100
el615,0.33
ma540,40.47
ni130,62.55
ne995,86.61
sh1555,1.99
da1468,6.55
wi99,100
lu726,82.45
le120,34.94
be108,91.34
no233,8.97
la449,83.33
an488,60.36
sp155,89.84
bi643,23.5
cl1030,33.97
gi266,6.49
da607,10.61
wi1389,79.81
br933,89.44
ka1263,5.57
te1070,2.99
pa1145,9.63
me435,77.52
da1613,5.71
ma1144,65.59
eu1036,100
jo222,78.01
ar1427,80.96
de1465,17.52
is1442,68.88
ce766,74.19
di1428,68.62
kr1472,58.54
ne703,2.54
oc836,100
ka1570,3.38
co1624,1.48
ti744,5.69
ma1285,45.77
li877,65.16
ch1677,1.82
el604,100
ag238,95.37
wi1660,22.34
mi1718,3.51
he398,78.64
el1481,100
ba1288,60.27
ja202,76.74
al1194,85.72
de942,1.08
gr506,4.44
li655,94.18
fl752,82.89
es1,64.29
el1124,82.3
vi495,96.96
mi1320,2.56
wy54,80.62
vi1407,3.15
ge648,4.72
ma239,71.07
jo66,88.81
te646,100
je1609,2.83
do944,83.9
ev456,67.87
je496,7.91
li1258,93.17
do688,4.93
tr1694,13.16
da46,86.75
co1342,65.18
ha789,100
sh1627,1
ke678,8.37
ha1333,10.44
he384,14.86
le319,100
ly890,69.52
be770,1.34
je734,100
sa1505,84.23
la1556,4.04
br223,18.97
ju876,78.01
fa1396,41.62
ni85,100
tr277,0.01
gu1247,82.55
fr1155,97.7
ca1112,68.96
an1390,100
ca833,59.5
by1379,7.51
al515,84.11
ow1461,9.68
ne875,13.45
tr884,100
he265,16.73
br1452,32.41
ma965,84.7
na402,5.29
ol454,1.03
rh730,33.78
ko1267,100
je673,50.97
si1329,8.9
ni372,33.04
ma960,100
jo1639,1.29
ch418,76.59
pe203,23.95
fe1159,28.61
je259,1.04
al87,100
ea653,82.66
st828,6.4
ti86,100
ge566,49.57
ga733,69
ab1588,3.19
ce691,71.93
za1220,15.1
gi963,100
an354,40.99
pe1597,0.12
mo847,55.25
ma634,0.1
ty1085,73.42
mi1515,2.08
de1391,15.24
mo1074,100
ga536,88.97
bi599,0.64
be1445,7.04
ve528,4.33
ma1078,3.14
ma585,100
te1190,52.38
jo1576,0.63
ed1696,11.83
ca671,100
ma325,64.78
ro1087,100
ed1017,90.46
lo658,8.09
th224,21.58
de819,86.48
me1531,0.01
el974,12.92
ka1566,2.58
ma242,100
ja1165,38.91
pr796,100
bo849,70.21
lo941,100
lu186,100
ma1392,77.07
kr640,8.25
ca1048,72.08
gl365,3.58
an687,88.04
br314,39.25
ru1330,13.55
gr291,61.65
ka1397,79.5
iv1215,31.85
ge893,91.1
jo1084,50.7
ch62,90.85
br353,100
me445,100
ro570,94.52
gi882,1.95
ca1454,100
al216,22.01
ra1587,4.89
qu605,1.98
ev176,100
lu553,100
se986,1.76
me267,100
ha172,88.75
va10,100
xi675,33.63
ro1034,96.65
su377,9.11
wa1307,100
ri1606,11.47
br1381,1.98
le28,97.75
mi1509,1.73
ga231,45.7
ma554,55.51
co1422,5.47
ch1369,87.67
le851,100
za303,100
sa463,75.22
my1375,46.95
gi1088,1.23
ve373,0.31
de1659,6
re740,87.32
wh14,100
mi1590,0.07
un204,100
am858,7.13
os13,79.58
na915,100
tr232,89.3
zu762,100
hu57,12.9
ni1257,67.92
br1172,17.94
do1451,100
su575,8.12
er669,73.96
al1612,0.06
cl760,89.56
ko1585,0.26
pe271,83.18
tr1081,78.1
ce1546,2.6
ke1292,100
ja101,74.56
iv647,80.2
ha1441,39.96
lu1035,69.75
ar904,100
ma556,100
al1204,100
ab330,67.36
an1233,16.92
ph1649,2.93
ch27,8
ch738,2.69
ma1275,100
de1314,9.63
wi707,36.24
ja1618,2.61
ri569,31.12
ce1312,100
ja753,6.31
fr642,95.17
zo1192,37.94
ka1733,2.4
ow1043,49.16
hu235,100
ti6,81.74
jo871,67.28
do1626,9.28
be77,46.91
zo431,97.69
ke1130,34.81
ab273,43.83
ma1119,20.28
mi41,91.83
or1182,60.68
ca438,45.12
pe169,17.56
ko1554,6.52
ge501,34.53
ph462,100
vi1409,67.18
na1298,83.4
ma786,92.96
au656,17.49
an156,91.45
ja1058,100
ho763,8.21
re1378,46.78
je104,94.68
be1010,3.81
sa1341,63.46
lu23,97.66
mo1076,79.3
wi5,36.87
op498,64.09
st311,22.13
jo1193,100
sh1303,24.26
ma1708,5.96
ma932,8.6
st42,0.87
ti1022,89.78
da439,71.62
ja544,91.25
cl392,100
as779,97.79
ti748,68
ho1466,51.27
ur661,9.26
li1153,47.74
cl69,58.16
dr413,53.11
em1500,100
ru1737,12.39
wi1238,73.63
da1160,100
ro153,8.38
la1528,4.02
ni1517,1.13
ca251,63.43
li979,76.57
mi459,100
ju383,0.19
ma596,4.85
al1052,13.17
ke812,3.05
do262,5.74
ma1186,2.4
de306,41.31
da1655,3.47
lo988,9.74
ca714,100
jo889,6.66
na1519,12.34
ma1178,100
ja218,24.32
pa720,35.32
em1260,1.34
ju977,9.55
ab1282,21.53
mo278,20.53
jo485,85.59
ch261,100
al1079,87.64
pa1348,100
ra1430,100
li1335,2.38
no1489,52.04
je925,6.49
ba1243,5.75
io34,14.66
do1440,5.25
mo1001,84.18
ke380,80.7
sh334,12.78
ar410,100
cr1156,18.48
ea1004,10.83
ce1679,2.17
st1421,100
or328,71.91
fi1667,2.4
al393,85.5
to581,90.98
wa200,17.93
re9,100
ad1191,100
ch61,97.43
ar1711,0.7
jo1336,39.29
ch1605,0.95
be993,0.18
ru395,100
ma773,75.91
fe240,100
la976,43.85
do1308,62.92
be1406,77.13
la1635,5.39
ar1185,65.8
co33,63.44
ke209,34.03
mi608,24.28
ni1418,39.92
ja742,24.54
ch55,100
st500,3.64
sh1453,70.69
sh1548,2.65
fo1405,43.1
bo465,72.77
je826,53.84
fa1443,75.11
dy1520,8.9
sh1652,0.68
me1622,2.27
br1209,100
ly1410,95.17
ar683,100
ly134,78.52
sh522,6.21
yo1289,37.17
br478,70.89
co1475,36.68
do1146,74.73
su1344,100
cl348,100
re953,100
ja1602,6.35
cu116,18.74
an1394,55.49
al805,43.8
te1343,12.2
ti823,17.9
br1103,100
ma444,1.86
la195,80.11
ma872,100
ma1415,80.75
em423,97.63
ev1670,3.31
le1060,4.71
ra638,89.69
lo106,10.89
qu245,100
fo1029,100
al957,100
da1118,10.84
al649,89.51
gu811,34.13
jo250,83.07
do1114,100
er296,100
ma417,82.64
li45,3.57
sa754,5.26
ca898,79.8
lo535,5.86
sh1096,0.81
ot848,42.2
la1595,5.81
la166,100
ju284,74.52
la123,100
an670,4.36
ga906,45.39
he1584,2.39
fa180,82.25
le1284,77.1
fi1037,86.35
id268,87.95
co949,85.96
ne161,0.75
ne529,100
sa1158,83.24
ja584,62.37
lu192,28.25
qu504,100
co135,87.43
ha1315,3.23
li1663,1.3
me602,19.59
al333,9.9
em1494,74.98
of1250,1.56
bl686,50.09
ya1512,13.78
pa127,100
ma1686,14.39
te824,94.14
di530,83.37
bi1674,6.1
su1046,92.05
je1724,15.77
an693,31.09
te1038,51.48
ma241,0.67
ma563,19.1
li905,93.74
zo1241,85.1
we1646,0.76
el1448,100
mi1458,31.35
he745,42.17
lo1650,0.29
ta737,93.24
el1254,83.4
an1510,3.26
ce1537,8.84
co1104,48.98
wi1249,34.09
lu403,100
li731,16.95
