netid,% of videos watched
ir1393,85.18
ky309,4.15
co1342,81.48
el247,79.78
le319,84.36
re953,86.82
na1298,90.75
la1075,11.99
ke937,100
ar1711,0.61
da341,9
je412,5.53
se1168,22.33
el621,34.5
li655,65.04
lo1650,0.04
do1451,83
ma1206,24.76
so1051,11.14
em423,90.43
mi1693,0.14
na1519,0.77
ed1424,0.45
je627,0.68
da1655,9.38
al393,73.03
je1609,13.57
je1598,4.59
ta940,76.46
jo1362,4.37
jo222,79.27
ja1602,10.93
hu235,100
ko1267,100
mi1458,42.39
mo847,36.87
le1228,2.44
be198,97.82
fa1443,76.39
sp474,100
fr1195,64.67
ca1236,5.11
ze1322,2.06
wi5,85.4
is808,0.24
be22,1.53
iv647,100
op498,94.46
me1622,0.17
br478,80.3
fa1473,6.62
gu310,66.23
ro1493,4.11
be108,62.98
me267,100
pe429,9.47
do1146,80.5
en475,78.72
jo250,36.17
ed1017,58.79
el604,100
ja924,99.33
za1321,1.19
is1442,60.41
fa180,63.85
wi1101,6.89
je1523,1.15
wi1660,2.61
ed1696,0.01
no233,2.54
gr291,52.17
do1626,7.78
de939,47.77
ja584,77.77
an182,10.93
ma1082,3.3
fo1029,100
mi1718,3.83
va10,100
fr1155,55.06
tr743,10.62
ad1191,75.65
ga231,28.65
ka1566,2.67
gl154,49.77
ma1686,0.7
be709,5.34
lu1251,4.71
ke111,100
ma554,56.71
jo1100,7.08
ni85,91.93
re1217,18.35
an156,44.26
de819,100
ni130,17.39
do829,62.45
el1448,100
ju284,69.91
vi143,100
jo167,93.33
ga659,83.32
ho1466,34.1
ch61,79.86
la449,90.28
st311,31.69
mo1074,100
bo545,1.63
ar683,100
ma1415,82.05
wa992,93
li1153,28.67
ho1151,8.18
ir388,3.14
gi963,87.66
so961,36.87
me1531,1.47
bi1674,1.93
jo145,58.96
di530,92.96
tr1081,71.27
le729,5.28
sh1453,69.69
la1528,0.69
fr1462,6.52
la1720,1.14
da252,0.23
ro1563,8.53
cl760,94.27
bo849,87.53
jo1438,21.48
ma596,2.8
co1475,26.26
gr1256,93.13
fr1222,2.87
ca1048,33.31
al217,15.2
fr642,92.27
ja101,49.62
mi459,100
bl686,14.69
ja869,5.58
al1612,15.14
al515,95.83
ly890,82.8
do89,88.12
ro131,100
zo1241,78.78
ar904,100
la166,100
ca690,20.15
be1406,89.62
ma453,13.29
ge1115,42.5
lo282,3.14
to1363,100
le851,100
jo871,89.55
ho764,6.54
gr513,86.2
ha172,93.65
ga733,60.19
ke380,86.79
ha998,21.68
no1353,0.9
pa739,100
et1201,72.73
wi1238,81.95
el1648,6.23
em1494,74.09
za189,88.22
ba1288,63.91
ko1585,0.09
os13,79.71
ca471,45.25
vi495,100
ja1165,78.1
ar1427,77.68
jo911,87.55
ro1034,92.98
io34,1.72
cl348,100
wi1296,25.43
my1375,38.58
gu151,26.26
ma1092,87.8
dr36,6.02
ur661,28.67
je673,29.56
yo1289,49.52
ma239,95.54
ch568,69.14
no1489,7.3
ko1647,2.19
br594,7.24
co1213,88.12
ch418,73.08
be1113,9.83
wi1249,36.81
sa1341,89.6
da46,92.99
mi1515,12.63
wi618,85.14
te482,8.73
ke1490,4.9
ja1086,5.96
st1095,16.99
fr527,1.81
ne995,94.39
fi1037,90.87
ei38,100
te1038,72.97
qu504,100
la65,100
gl47,10.43
ar410,100
ef639,0.67
sh334,33.8
ev176,100
ru51,79.48
ly1410,75.06
jo1506,40.91
la123,100
cl237,5.26
es1,75.82
ma1275,82.61
mo278,49.11
ki25,4.06
al1355,34.98
tr232,72.65
ch1677,0.44
du1199,17.06
fe240,87.02
al805,74.38
ma103,3.71
gu1247,73.98
ka1570,0.04
pe169,19.35
wa927,11.47
ki4,5.75
ma965,21.26
ma563,42.11
zo1192,62.88
ma935,75.53
ko1554,0.09
he1274,9.86
ma1392,79.6
na915,100
he852,100
co1624,1.58
be437,40.74
iz1621,1.61
ma773,67.3
mo1001,77.56
do705,25.32
ti86,64.51
fa865,8.21
sh1652,8.67
le1284,81.53
de1317,28.99
tr907,72.04
di982,13.46
ma1067,8.37
bo465,55.33
ke1292,100
al1204,73.95
tr884,100
fe1159,36.67
ju1187,78.42
ma1144,100
ma960,71.59
ti823,77.01
ar1185,91.3
ke728,6
ro614,3.8
wh14,69.28
ow1043,48.36
ri1106,100
ro1433,19.87
wi1371,17.4
ti6,94.21
da1160,79.22
ca1311,62.51
de1465,65.31
ar1530,11.22
ma75,100
we1646,0.13
ju864,4.92
ra1587,10.04
ra461,1.72
dr908,27.35
je734,54.44
bi1382,1.59
th803,2.74
eu254,10.35
br105,75.99
an687,100
ha789,100
ja202,63.64
ot848,37.22
lu186,69.75
dy1520,14.37
li877,43.92
li979,38.16
ly479,5.81
hu1270,43.73
iv1215,41.65
ca833,41.1
ge893,99.2
ve997,3.61
iv1714,0.54
ch996,72.72
fo1405,71.18
ce121,1.69
do1723,13.86
we565,2.3
vi1409,62.94
jo1639,3.76
pe203,61.14
ma417,96.07
mi12,22.3
jo1084,30.9
re740,94.4
co622,82.65
ca1157,6.03
lu553,82.81
lo1420,79.84
le856,2.15
ji775,67.86
le1637,1.2
ja544,62.63
br933,93.57
mi409,3.23
ja711,0.34
ma556,100
ni1418,60
he1584,12.94
da677,0.24
ka1733,5.06
cu297,21.94
ti1137,100
ch1369,78.63
le1171,88.1
co135,100
pe549,8.67
al1027,5.45
ka667,7.31
wa1307,90.67
ju1316,100
ji1464,71.35
po1134,71.79
an1541,0.27
pe271,81.59
fi1667,6.64
be77,62.86
id268,82.3
ni7,0.37
ab1588,0.01
ni1257,65.03
me445,100
br314,76.53
ne529,100
me435,98.15
ev1670,3.77
ce766,98.01
ru443,1.73
do944,69.8
er296,83.17
to581,73.29
el1124,84.02
me602,48.57
mo1387,4.18
te1190,55.53
ma872,100
lo1008,37.35
sp155,100
jo1336,29.12
ma60,80.9
cl368,3.56
ka1364,68.08
cl69,69.51
fa1396,45.85
do576,11.11
ni1517,4.17
ge566,34.78
wh883,3.28
ca714,92.85
lu23,94.35
em1260,7.05
am1543,0.03
ma146,22.12
ti1022,71.41
ru1737,9.33
ma540,36.57
jo1576,0.18
wy54,91.83
je1561,8.17
ch1605,4.48
mi1068,2.72
su1344,89.77
jo1193,81.54
de1659,2.36
ma1178,85.34
sa1505,79.94
pe1597,4.39
da1613,2.43
br1514,0.45
pr1109,17.96
ja1058,91.53
ro1087,100
da1118,2.37
mi41,63.48
ju1562,0.12
ju1359,13.52
be632,82.97
al649,89.81
re1059,16.81
ra1429,69.49
an693,61.74
da129,11.23
em363,1.49
la195,97.06
je1724,0.5
ga536,91.42
da40,100
es82,87.36
li45,1.56
sh230,84.3
ra725,28.25
je1177,21.33
cu116,33.48
br1103,93.56
de407,69.04
wi707,34.95
al1194,60.3
la1556,12.51
lo1141,1.6
kr1472,43.78
je778,6.88
te824,87.94
or328,75.93
re1378,40.42
he1414,4.77
an1394,22.74
de1521,0.76
pr796,90.92
ya1512,0.74
oc836,85.72
ch62,100
as779,100
ez320,56.05
le555,8.06
sh1303,26.56
ma1285,79.59
he745,28.67
la1253,14.92
tr170,19.51
di1428,39.67
mo855,7.27
el1254,79.51
lu1035,90.56
je826,45.57
zo431,100
ju17,15.47
et187,79.45
ka1397,100
ab225,0.46
zo451,0.56
ag238,89.41
ma585,100
sh620,100
st1421,92.43
wi1389,95.99
ji249,1.83
ka1294,1.83
da1184,16.09
ja1684,0.75
ri1606,0.85
ga906,50.81
ir665,7.74
ch55,100
lu403,64.24
ri958,11.14
ma114,59.08
ju64,72.33
cl1030,30.48
ma786,87.67
he398,100
ow381,12.58
ab330,98.69
lo941,100
ri569,60.85
hi854,9.02
le120,21.87
tr1694,0.01
ca671,100
ca1454,100
gu317,100
ad914,54.04
sh1627,0
br1203,27.95
co949,93.51
el1064,29.15
br1209,100
bl507,25.22
ch261,87.14
ni372,40.83
la1595,1.28
em1230,82.67
ti748,88.54
se1009,94.75
or1271,91.72
de815,0.59
ta476,3.56
ca947,11.96
ly134,84.77
el337,27.88
ca1122,96.94
re9,100
ce1312,91.11
ja1618,7.41
ta1426,10.63
ro153,2.77
ca1112,85.81
br499,1.21
sa782,68.42
al957,100
pa1348,100
tr1277,7.27
hi1234,94.75
ka183,14.29
el1481,100
go422,6.08
lo394,100
ma1047,64.62
le406,5.83
er1031,4.64
do1083,0.3
le28,65.33
al1120,8.73
jo485,89.24
zu762,100
do1114,100
ed299,20.99
li390,89.45
an354,51.05
ho567,4.69
fo853,7.96
re1485,18.02
sh1555,0.27
pa127,100
ce1537,8.6
an1259,26.15
gi1508,37.02
ja50,24.8
