netid,% of videos watched
ch996,95.79
ow381,9.75
ed299,6.28
em1230,58.16
th803,15.82
ca471,46.93
ir1393,76.69
hu235,100
sh1627,15.66
ab1588,2.78
fo853,16.28
do1626,10.53
ra1161,15.91
el1124,100
zu762,89.62
ju64,47.84
ge26,100
ru137,10.23
la492,0.52
tr1694,2.71
gl1688,1.98
sa463,93.26
ot848,53.89
wi618,83.82
fe1159,41.08
ka385,5.67
co360,2.07
sa782,73.46
tr674,1.54
he1584,12.49
na397,68.85
my1375,39.41
la1057,11.65
an736,6.25
tr884,100
fa180,79.84
ke111,91.82
es1,100
de939,55.77
ma857,3.69
je1523,0
or328,92.92
ma965,26.99
wh14,90.9
an693,23.37
ju1015,0.08
ly134,76.02
ta491,0.98
ab330,66.56
ma1686,6.09
la1720,16.94
ma1374,0.47
te646,66.12
ar208,1.62
ga231,62.1
ki442,11.85
gl47,4.57
we984,92.65
al957,100
pe203,60.2
jo1193,90.32
la1183,46.28
ma872,91.28
re724,36.54
co1475,43.9
se1009,76.61
gu151,39.7
mi459,93.6
mi1693,3.52
an1259,39.55
ed1017,86.18
ma1062,10.64
jo871,80.17
cl392,100
gl365,7.44
am1326,3.21
ni1418,9.21
ar1530,1.54
sp474,72.18
qu605,2.92
mi1515,0.48
ce1537,8.77
ja1025,78.67
as779,82.15
ly244,6.15
ro1034,71.53
jo222,66.93
an488,88.71
ta940,82.33
br1208,7.63
su1248,8.97
di591,2.34
be1406,84.89
sh1652,15.51
ne300,12.28
gr1256,100
ch55,100
he745,25.42
al649,59.35
ti748,89.74
ma1144,100
ja1058,100
ma563,32.07
he589,2.22
ed1281,27.38
za189,100
re1217,27.82
do1308,33.14
ri1106,100
ma1275,100
ce1679,0.51
su1046,92.69
be437,35.04
te1038,41.63
ga733,91.04
bl686,24.51
xi675,65.02
id268,95.49
ma585,100
ke937,75.8
ra725,47.99
de1521,2.63
da1365,31.92
he398,89.92
cl69,79.63
ur661,55.66
le28,97.93
an1394,63.71
wa1307,100
ru455,18.88
an928,21.89
ma935,83.83
ju1164,8.18
jo20,27.98
gi1508,62.72
ba1288,41.16
el378,55.68
he746,2.02
ly1357,13.65
ca251,51.92
fa1443,77.76
je1724,11.16
ve1299,4.53
ju546,7.19
co135,100
al473,1.39
sh1555,0.82
ra1430,100
co33,47.92
go150,4.87
ji775,9.73
an1390,100
ar683,100
jo250,45.73
ra458,9.35
yo1289,33.31
br469,5.78
me602,14.07
ja544,84.19
di1428,52.28
ch338,13.19
ru1737,1.08
ad1191,77.26
do1114,100
ka1364,77.39
pe169,25.75
la449,74.16
do1451,100
ed1696,2.49
to1363,100
ja924,91.71
me90,89.11
je673,88.34
al393,85.77
ja1684,3.08
lo706,2
ca671,87.85
ra1429,51.75
ja50,2.11
an1541,0.58
