netid,% of videos watched
fa180,93.85
ma872,70.11
an1390,76.99
ti1137,100
an1394,18.86
ra638,82.78
sh1303,38.75
de407,47.39
me267,93.67
le1637,0
ro697,88.99
vi495,100
ce791,5.58
ja1165,100
tr1694,1.26
sh1096,20.14
ce1679,2.31
di982,3.7
wa294,8.67
ja202,67.08
lu186,100
ma585,100
ig1012,17.28
mi1515,8.32
al957,61.63
or1271,76.09
ge566,19.93
wy54,54.62
ha789,88.28
an1368,15.5
ma1044,6.83
iv1033,0.79
ro1034,52.06
al1612,2.14
ru1737,2.92
jo1023,6.98
ma540,47.45
di1428,58.87
ca1122,61.5
vi143,100
ke937,100
bo849,89.71
mo929,23.72
ro158,11.53
me1223,4.75
cl69,79.41
ja924,73.31
co1213,100
il792,10.1
la65,83.42
be632,51.66
jo250,30.77
mi1320,7.24
lo660,4.43
da1655,10.05
re740,84.79
ra698,96.46
ra509,4.55
do1114,100
au279,91.38
mo1001,90.29
do829,90.22
ke111,100
lo394,100
an280,13.67
jo1193,60.07
ma444,9.9
de1376,0.99
st311,28.72
ch996,92.88
ad914,97.26
al393,94.75
be108,86.01
la1635,7.14
se1009,85.6
fr1195,62.7
sp155,100
lu23,87.5
el1254,93.48
fo1405,70.49
te646,92.99
ha1142,0.24
dy1520,0.5
al515,82.23
ti748,80.42
jo1639,1.73
vi1200,100
to1363,100
do705,25.66
ga659,89.48
si1329,0.56
id268,92.1
ma239,93.94
la166,100
ma786,92.26
ga536,77.87
de999,19.56
en475,90.53
be1113,0.46
st42,9.1
jo1438,18.13
lo1141,22.28
br353,83.84
em423,87.34
ez320,57.51
re943,85.79
do1083,24.18
br1103,92.81
qu245,100
pa1129,2.58
iz1621,0.05
co1475,39.35
me435,85.47
ke1130,29.2
zo1241,90.58
tr1279,10.41
gr291,63.21
lu726,100
al1355,64.29
el524,1.23
fa865,24.22
an1259,63.03
ja1061,6.11
tr232,86.91
fa1443,88.28
al87,84.26
ka1733,0.73
ti823,36.31
fa1396,64.72
et187,95.35
is1244,2.78
ma1596,2.3
le1060,14.66
et1201,76.59
th803,3.73
ge26,100
jo1084,59.86
ed1017,70.59
el30,3.45
ni85,77.36
gr162,3.01
ev176,100
wh14,100
de939,61.88
hu1270,58.74
ca471,53.39
co949,94.4
fo1029,100
sa1341,95.88
ko1356,86.59
co1422,3.27
wi618,89.77
el1189,3.52
al1204,100
em1500,95.84
le319,82.62
li1153,43.34
ca184,7.71
do944,52.49
al216,48.02
fo853,6.21
ad1575,0.6
te824,76.18
vi44,6.04
wi99,100
do1451,100
gl154,64.67
fi1037,76.03
da432,17.24
vi1409,52.08
wi327,6.3
ka1570,0.01
jo222,82.61
ja1618,2.88
do1626,4.09
mi1450,7.38
st1421,44.68
ma242,100
bl686,17.06
ir1393,100
sh557,22.95
ur661,55.02
el1124,94.75
la1528,1.56
ri1606,3.92
ma480,4.49
na915,100
co33,15.04
ma1047,92.13
ch568,61.16
be741,24.44
cu116,54.53
gr1256,80.27
ra725,34.35
ot848,25.43
pr796,90.16
dr413,65.75
ph1432,5.92
ca714,100
wi1249,17.73
cl1030,30.26
jo871,88.21
ma798,6.16
ma114,89.93
je104,94.74
zo451,2.37
da860,9.92
kr1162,7.72
sh1453,90.45
ne995,94.81
ro1563,0.22
ka1294,2.64
ja918,67.89
lu1240,15.78
ce691,88
cl681,3.94
ga733,86.11
za189,86.96
li390,77.93
di530,60.88
tr884,57.64
gi1088,1.07
br1514,8.14
ca833,29.51
hu57,7.27
le120,25.49
le406,0.68
er844,11.13
ra1587,4.24
fe1456,86.96
en919,5.25
ro570,96.55
ca1188,1.55
jo427,2.24
yo1289,69.07
mi1693,0.48
ca1311,68.41
da1613,0.77
an603,91.62
iv1714,1.86
fi1667,0.89
pe1597,3.55
gu1247,89.84
bi643,57.1
ma1686,8.24
ar43,0.99
ch61,83.37
da439,79.13
pa127,100
is37,6.61
ma325,28.44
le851,100
me834,3.61
ma1285,97.29
ko1267,84.61
oc836,90.68
fa735,3.29
ri802,12.19
sh759,100
me445,100
es827,1.76
jo1506,55.16
pa720,66.04
ph462,65.97
lu553,75.55
al751,11.9
we984,80.39
br3,0.82
hi1234,82.65
ro967,0.45
lu1143,85.66
ch88,14.96
eu258,2.95
al805,78.91
ga231,74.13
ed1281,37.84
el247,77.72
me602,43.87
ju64,72.59
co774,30.59
ca1372,1.23
ju876,77.11
na1298,91.84
wi159,5.48
sh1548,2.8
ru1211,4.17
he601,8.05
ch1677,4.5
ju1316,100
tr907,87.98
gi963,100
fl752,82.34
je1523,0.18
ke1292,100
fr1462,1.12
es1,73.09
mi459,100
la123,100
ko1585,0.14
ro457,0.32
os13,96.44
re1217,64.48
ly1410,84.05
ma965,18.05
da677,8.87
te1038,60.64
we1218,0.1
da1365,50.36
ti1022,54.55
ru51,71.27
rh730,84.42
ar1711,2.02
el1481,88.11
li859,2.31
ma1275,79.32
ha172,87.34
le28,53.91
as779,100
em1230,62.58
do253,93.62
ca1454,100
su1046,84.95
ce1312,100
ge893,90.22
ju1187,78.95
gi882,3.78
la449,87.07
ma1078,5.18
ne529,100
sa1505,84.27
de1317,66.94
fe240,87.95
iv1215,40.25
es16,0.21
ef639,7.16
jo145,89.42
lo1008,41.13
au656,7.88
sh620,99.1
li655,98.88
ma1295,7.64
es434,10.18
mo847,73.78
cl1386,11.52
wi1660,0.57
ad1191,100
el548,0.8
jo485,72.24
li979,62.78
br933,74.93
ja218,1.98
ph1649,2.01
sh302,48.54
tr1081,70.01
ho1466,74.7
ma1144,100
ab273,69.61
ja101,24.56
br499,1.13
ra1430,95.7
la1167,2.34
br105,83.41
to581,97.29
mi1590,11.14
el615,4.52
je1598,7.75
ty1085,86.12
ch418,91.63
le1171,78.78
ab330,90.28
ma1415,100
we243,8.71
je1360,2.28
he384,0.63
ce1049,0.2
el1448,76.27
ka817,30.31
el414,4.97
ch62,100
gr971,100
fr1155,80.88
ma526,8.53
fe1159,12.4
ca1112,88.76
pe271,87.02
al1194,63.34
pe1131,27.35
fr642,84.88
me1531,3.87
ma75,100
ki305,4.26
ei38,86.83
ve1299,0.96
lo1420,88.84
ke209,23.23
ar1530,2.49
