netid,% of videos watched
ju1562,0.73
fr989,83.34
we984,70.65
fr1028,10.87
li1663,3.45
ag238,61.74
le1284,51.11
ch55,100
cl760,71.46
ca1112,88.52
re1378,34.78
le794,5.51
di1428,45.14
ma1415,91.31
lo1008,77.16
da860,3.49
ju631,3.64
or1271,68.05
ho650,26.05
me90,58.77
co1502,4.27
mi592,100
za303,100
le1171,92.6
de787,14
hu356,7.82
do829,93.74
ma242,100
do1308,45.03
lo1420,93.27
ma1092,88.29
ro1493,16.49
sh230,100
pa127,100
al617,0.14
ed206,2.18
ra1291,0.72
ma1178,100
op424,1.62
je673,52.65
ga346,6.36
lu23,70.73
ka1733,1.59
pr796,82.13
jo1193,97.12
be48,27.83
la976,30.26
me267,100
tr1081,84.93
em363,0.8
al868,29.62
ow1043,64.45
sp474,91.67
pa428,12.89
ri1286,13.48
ca1454,100
br105,81.53
ge501,73.8
he398,100
os13,82.41
ma318,15.36
eu1036,93.55
ji775,51.6
mo96,1.32
fi1037,60.74
al1052,5.19
ru1330,4.11
ra698,91.42
co1104,46.97
ch418,68.77
gu811,13.47
ch1605,8.99
pa720,21.82
an156,93.14
dw1214,0.83
ti1137,100
ma1596,0.88
ch62,79.83
ju1316,79.5
te1038,66.99
an387,19.13
su1046,98.01
st42,10.87
ad914,97.12
ca251,39.56
sh1652,21.79
ke1130,16.29
su377,0.12
ma1082,3.2
mi1590,0.16
pa1403,10.87
gl154,75.06
ke954,3.13
fo1029,100
ch261,80.4
bu307,7.79
ma60,100
ma417,87.12
me1098,1.14
al87,100
sa1158,100
er669,82.11
fi1667,1.07
ja1618,18.47
an1390,100
ja918,71.62
el1481,57.26
vi1200,100
ar1711,2.25
wi1389,80.56
re740,88.24
ja1165,100
le319,100
la1595,2.09
ya1512,7.92
fi722,2.6
jo1639,0.06
zo1241,94.73
ni85,75.02
ri421,5.18
la1556,0.09
ly134,88.79
wi707,34.78
lu1143,87.3
ze1476,5.08
gu151,83.22
jo1084,53.41
ma325,35.63
fo1405,47.51
me834,2.33
ju876,66.32
ke937,86.95
ro570,87.89
fa1443,79.58
ar1185,85.83
br933,72.85
iv647,91.41
he745,20.03
je104,87.28
ar683,100
pe1131,9.46
ma540,28.24
la195,83.65
tr884,100
su1280,3.36
gi963,100
en475,66.85
sa175,52.6
br1452,7.33
op498,79.42
st500,7.06
em1494,82.59
ka1566,1.3
ri958,77.15
ga133,2.82
ma563,58.73
ed1017,89.52
vi143,100
ce766,83.06
jo1576,0.21
je1609,1.41
de939,59.72
ju178,7.74
na397,92.5
we573,5.94
ka1364,80.03
da1160,100
jo485,81.73
co1624,4.51
ei38,100
va10,100
al207,3.62
sh759,83.37
wi618,89.05
ja931,17.96
vi1407,1.65
ma1119,7.38
em1500,100
bo197,28.92
de1317,68.86
do1599,0.56
ca339,32.28
cl69,77.3
me1531,0.15
ly890,73.82
no233,3.94
tr1694,14.65
na1298,85.39
jo1438,30.84
sa1341,96.94
ba1288,46.19
te1190,26.58
ra1429,35.32
od666,4.26
mi1458,31.54
ma114,93.14
lu1273,13.38
hi1234,100
sc1225,8.4
em1230,87.12
al1204,82.73
qu361,3.63
fe1456,89.22
ve807,2.15
co33,62
be77,39.49
ke845,13.71
th347,2.1
cl610,12.4
lo394,77.81
ta940,96.72
ka1370,31.8
jo871,88.15
bu19,17.87
ka1397,87.36
le120,30.52
sh959,14.96
li1258,58.52
ty1085,83.1
cy934,10.74
ed1281,18.06
la1635,8.01
me1622,3.66
my1375,35.22
ea11,3.18
an693,19.37
fa1396,55.74
el1448,100
re1217,58.82
jo1496,9.5
el247,85.37
ho1347,31.2
br314,55.22
ha789,100
na234,84.52
ar410,100
fr1195,26.54
fa1287,8.38
ja202,74.91
me445,100
ke1292,98.42
na1519,7.5
fa180,97
co415,21.35
sh1627,0.25
cl1030,45.02
ic292,20.25
to581,73.93
el621,73.35
ma1708,0.42
so212,4.59
ly1410,87.9
el1254,79.85
be1406,88.03
qu245,100
ga906,72.44
ad1191,85.02
ra725,27.79
ju1187,97.99
ge26,100
ca1311,84.2
ke812,7.39
gr291,30.88
sc1398,5.14
le851,80.89
br1103,72.8
au279,73.33
ja742,8.6
ka1570,0.05
is1442,56.71
zo1192,36.16
ri1606,0.02
ph462,100
sh1555,0.14
ez1470,1.01
is37,6.69
al473,9.86
jo896,1.35
sh1548,7.41
sa1505,89.75
za189,60.95
mo1074,90.23
mi1515,1.7
bo849,85.89
da1365,56.45
al515,87.31
ma554,64.64
ni130,42.79
je1598,40.62
es82,86.57
ro399,7.82
ma585,100
ni1257,66.78
or328,94.56
ke111,100
ge566,17.47
ed717,0.28
jo1469,4.9
ti1022,44.11
co622,24.81
jo571,0.34
ti86,100
jo1100,7.29
wi1249,27.04
cl1306,9.32
ph598,11.36
es547,4.03
da40,90.85
br1514,0
pa739,65.07
he1439,37.21
sa782,67.03
ho1466,33.72
hu235,92.92
ur661,42.8
de948,6.11
je1523,3.67
mo1001,86.94
es562,6.73
do1626,15.35
me602,42.73
ma960,100
ve67,2.08
gi1508,33.26
da439,86.36
te824,85.55
br1203,60.29
me1223,10.86
ge893,72.3
al805,19.82
lu726,60.91
ca1297,3.12
ma1275,100
cr1156,6.15
st311,35.29
lu1035,82.95
an1541,2.26
te1401,70.72
dr413,36.58
ea653,100
wi1238,98.27
er490,22.54
ha172,71.58
li1153,34.68
au701,11.9
vi81,5.58
ar1530,7.91
mo929,9.37
ra1430,100
la1720,7.87
la945,88.01
be437,76.98
ma1144,100
do89,100
do1451,100
pa1176,1.38
ch568,80.31
jo1506,40.67
tr370,15.57
do944,82.19
bi1674,0.24
se1009,91.78
dy1520,16.53
al1612,9.43
lu403,100
la1528,7.35
lo205,25.62
fl430,11.37
ha1315,8.94
ga733,90.57
ca671,100
si1245,4.9
li655,61.37
el776,6.02
le375,4.1
gr971,100
ab273,24.32
jo250,27.8
qu504,83.01
ga231,30.4
de942,4.05
ja584,84.97
ri569,54.27
ta1231,9.46
ev456,79.32
xi675,44.48
br1209,100
di530,94.99
zo431,100
bl686,72.48
re943,84.34
el1124,100
ru1737,0
ni1418,64.12
pe271,70.9
am1543,0.1
ce691,74.64
re953,100
le952,12.5
to1363,86.36
ha998,9.62
ca898,42.26
ba1283,6.56
wi1660,1.54
jo911,82.07
jo98,0.12
ja502,0.32
zu762,100
ma75,100
by1455,3.09
mo1076,83.78
ch1369,89.97
gu1247,83.4
ma556,78.43
wi99,100
ni372,12.77
do705,19.94
bi599,4.3
ma518,7.86
co1342,11.33
so961,34.66
ra638,67.74
ra1587,2.83
an1394,14.38
he248,17.43
el523,11.12
fe240,86.1
ce1312,100
ce1537,9.08
ha191,10.36
vi1409,16.16
ja1058,100
mi1718,0.03
ab330,75.7
me435,92.39
bo465,21.5
ev1670,1.32
li1486,38.33
mi459,90.9
do1723,10.37
ph1649,17.18
ad861,2.99
je1177,3.8
ir1393,100
de1659,0
tr232,96.64
wh14,100
ve1299,18.2
li45,16.15
he852,100
ka441,1.95
wi5,94.16
pe1597,7.37
ga659,84.31
jo1336,80.26
na915,94.57
ma366,0.85
je734,100
ma1507,6.13
de999,0.12
da46,80.19
er296,75.22
ma773,95.21
ro1034,82.38
le28,65.88
da341,2.1
ju64,60.55
ti823,33.88
fr642,83.68
ch27,6.06
ca1048,50.58
do253,85.14
cu116,42.51
da432,2.88
wa992,88.04
bi643,36.4
an354,18.96
co1475,9.94
ka477,6.37
vi495,100
re724,63.59
lu1251,8.06
do1114,57.85
ve373,1.25
al1355,29.85
do1146,95.69
de1521,3.26
ky505,8.81
ce1679,3.66
ha1441,68.79
se1197,8.53
tr772,20.6
be632,71.74
ko1356,72.21
as779,100
no1489,49.5
sp155,100
le255,15.57
ro1150,6.96
cl368,27.11
iz1621,15.75
re9,65.73
el604,100
ni7,3.99
ne529,100
ra1673,0.31
he49,15.66
do440,8.39
co135,80.02
de820,17.13
be1483,25.29
ti748,90.24
ja1086,2.22
ro1149,1.08
ar35,5.25
ni1517,0.12
jo964,1.07
ch1677,5.37
lo1650,24.53
we1646,7.61
po1134,88.85
gr1256,100
de1465,22.92
de407,8.6
ru51,86.55
el378,85.01
gu317,100
an488,78.02
un204,100
la123,95.96
ma798,16.93
st1421,100
al216,62
jo145,100
ch88,43.39
ja924,71.1
ja1602,4.67
sh1453,95.91
al393,80.66
gu310,89.74
jo66,67.53
al1079,71.92
el1648,1.08
ma935,92.66
ma786,88.47
ha1202,80.4
el645,1.65
wa927,10.31
wa1307,96.08
id268,91.74
li877,60.21
ma1392,62
kr1472,69.59
kr1127,0.42
em423,80.18
te646,100
ri1106,100
je1561,5.95
ru395,91.23
rh730,97.91
hu1270,32.46
la166,68.97
an603,73.05
pa1019,27.36
yo1289,38.02
de819,100
gr513,83.15
ma872,100
ro809,93.31
cl641,5.9
wy54,96.08
ja1684,0.28
fl752,97.92
or1182,48.93
fa1412,3.73
sh302,70.77
br353,100
ko1267,82.53
mi41,95.5
ma1686,0.86
la449,87.25
ka862,5.37
ot577,1.42
ro1563,0
da1613,0.44
ca471,65.94
iv1714,0.2
ch61,91.12
ke380,95.86
mo847,48.21
li390,84.87
lu553,87.34
fa920,0.03
ca1122,76.16
sh109,8.82
br469,13.89
co949,96.6
lo941,100
sa463,78
ad1575,0.33
be198,87.08
he1584,0.25
gl1688,1.09
ed1696,3.67
pe203,43.56
sh1303,38.57
ev176,100
es1,82.27
et187,78.85
ad1710,5.08
sa340,7.11
li979,28.87
ca438,42.87
al1194,66.79
cl392,100
ga536,94.55
ce1546,1.76
al957,100
mi1320,2.51
ti6,91.88
ch503,1.96
ko1585,4.1
ji1464,94
ca714,92.79
ma239,88.09
tr674,2.87
pe169,42.99
ja1132,100
je1724,2.74
wa200,4.03
al1501,3.92
mi1693,0
ko1554,5.41
ky309,2.94
mo278,49.38
ro131,100
cl348,100
al649,79.15
pa1348,81.38
la65,100
da1655,13.62
ez320,33.6
ar1232,9.5
be1445,7.81
an1259,32.07
do972,14.07
ab1588,2.23
jo1023,3.99
jo167,67.47
ja101,44.88
do688,6.2
ma1047,73
iv1215,25.52
je826,27.75
lu186,73.64
ay1300,6.89
an687,100
ar904,95.6
ot848,27.43
la1183,40.32
su1344,75.08
tr907,68.68
el524,12.29
el1064,59.34
ko1647,0.12
ca892,1.63
le1637,0.19
oc836,100
ja1025,83.12
co1213,100
ch996,86.47
sh620,100
be1010,6.7
pi1032,13.1
ri1361,100
ke209,39.42
el615,7.72
ma1285,81.94
ed382,1.01
de306,12.7
jo222,92.58
be126,11.45
fe1159,35.16
et1201,98.46
ca833,26.49
ro1087,100
ju284,71.73
ro697,95.1
ar1427,64.87
th803,8.24
ta737,97.57
ne995,76.95
br2,2.35
ma965,26.67
li905,100
gi611,1.08
ja544,63.4
ed804,2.74
di210,1.25
br478,86.09
be108,86.57
fr1155,81.47
la1253,11.98
cr357,6.73
