netid,% of videos watched
bl686,31.72
ce766,85.29
jo1362,1.96
sh1327,11.85
je1523,0.09
bi1674,14.15
zo1241,62.96
do253,80.25
ma786,69.29
do1114,100
fi1667,0.88
sa782,94.03
ca251,68.28
em1230,82.44
ba1288,23.05
li655,59.56
wa1307,100
te1401,100
ko1356,56.15
wy54,81.43
vi1366,8.17
he852,100
ca1454,95.05
el1648,0.05
co1213,100
fl493,10.66
de160,9.65
jo1506,38.23
ma1265,1.11
wh14,92.75
ja1618,0.02
la166,100
ja202,77.28
do1451,83.61
be878,0.34
fe1456,100
ro1150,3.25
zo431,100
be396,2.19
ti86,85.26
fa180,64.99
ad1191,100
de407,27.13
lu553,100
la1595,1.74
so961,43.69
an488,99.11
pe169,30.09
tr884,100
ki25,10.14
da46,69.34
ca438,50.83
ti748,82.24
pa127,82.82
to1363,100
lu186,100
ev456,49.49
an1123,3.13
te579,5.12
mi1693,1.27
ce691,77.62
sh1652,0.05
ca471,13.7
ka183,10.13
is1244,2.55
as779,78.5
iz1621,13.04
el371,1.3
mi329,0.43
fi1037,81.92
gi266,13.69
el539,9.63
cl348,100
ne119,1.09
da40,67.43
re724,29.22
sh302,26.81
sp777,7.69
la976,41.27
el378,86.68
bi643,33.53
co1624,0.51
ad1575,0.01
lo706,4.66
eu1036,100
ro780,0.75
ni1257,77.09
ra1587,0.45
le555,7.92
au656,5.28
sp474,87.37
be437,25.41
ga536,87.79
ri1106,80.46
na234,100
ar1711,3.06
na1519,1.55
ma1708,6.98
re953,100
ri569,52.19
ja924,86.04
op498,87.24
ti1137,93.54
an687,100
do262,22.07
wa1495,21.3
ka1364,53.2
ri958,36.02
ge501,52.13
pa962,2.1
el247,96.05
tr907,73.33
de1317,63.81
ni1517,0.14
ga231,25.91
mi1718,0.05
my369,10.38
ja584,76.39
co33,54.34
sh481,3.19
he1584,13.71
el1254,73.74
dy1520,6.64
an448,5.71
co622,45.62
ya1512,19.59
ab1282,3.12
le425,3.95
ma1596,0.35
ni1418,63.86
ir1393,100
me445,100
wa992,95.94
gi1088,0.28
si966,24.24
gu151,80.23
el1481,74.32
ly244,14.69
fl752,91.88
pe835,11.64
ab330,88.06
le28,76.08
je723,20.9
ka1397,100
th721,15.63
ma1285,78.37
er296,96.89
ma114,70.44
pe651,16.62
el1124,75.04
em1500,100
wi5,92.8
ch1411,5.49
ot848,63.32
my1375,65.01
zo1192,54.49
de514,17.07
ra698,58.16
ke111,91.56
je734,100
st489,0.6
ma60,100
cl760,67.99
ro697,89.33
la1528,0
je1561,1.31
me419,13.59
an1394,26.37
be165,10.73
wi1389,86.92
