netid,% of videos watched
cr1457,7.32
ga133,1.75
we984,87.41
sh1627,0.39
ce691,85.61
do1451,100
su1046,85.82
lo1008,53.17
ga733,87.18
je104,87.7
do944,78.92
de939,42.76
pr796,100
an603,68.71
mo278,54.65
ba1288,63.18
ma408,6.93
ri569,50.92
so961,26.98
ke1130,15.73
gi882,12.16
pe651,3.79
el1648,6
ma960,87.32
te1038,39.02
du1413,22.56
sa340,24.05
ra1673,8.03
ti748,85.84
da1365,87.26
ph462,100
mi592,100
ca471,42.72
ce766,89.82
fr56,1.86
an687,100
we573,19.83
or328,100
ta940,79.09
bo849,54.99
gi963,77.81
wi99,100
ea653,88.78
ot848,14.98
se881,0.78
ev1670,5.61
da439,86.93
ju284,94.82
br1172,3.89
na915,100
wa992,68.68
gr513,49.03
ra1503,10.11
ca352,3.05
su1280,7.83
me90,95.88
di210,7.18
no1489,16.22
li655,89.61
ro969,6.5
ju1015,2.27
ha1315,6.81
qu245,100
wh14,100
gr291,11.96
fe532,3.38
de514,21.96
al1194,90.5
fo853,2.12
le120,64.48
ra1429,56.15
or1182,52.28
ch62,95.89
vi899,3.15
pe572,3.11
mi1718,7.98
gl154,95.79
ge501,37.58
sa782,76.2
be1483,4.54
vi495,100
re724,50.19
su1344,70.74
ra509,3.56
jo1438,16.57
la945,74.61
ha1202,100
sh230,100
al473,2.86
gu317,68.71
ro614,7.12
ch55,100
me435,56.73
ta737,88.76
me1531,0.01
ja1058,100
ma325,27
ba91,0.65
ni130,55.52
da968,7.42
he398,78.8
is1442,49.52
ch996,78.22
ka1570,12.83
ga906,28.42
ma164,2.06
kr1472,51.67
ch1677,7.66
ed1017,66.58
my1375,39.42
el30,2.03
ca144,1.98
ho1466,59.32
al87,100
ko1554,8.89
vi1200,87.77
am1543,11
wi1389,82.05
ma1686,0.01
re92,1.14
ca892,2.63
ja1132,100
cr275,8.41
ar1427,60.98
lu1035,72.22
wi5,97.68
do1626,3.27
li905,83.75
bl1331,10.29
te824,95.13
ni1517,0.19
be632,97.12
de71,10.26
ge26,100
ig623,1.8
ro1087,100
ka1397,100
va10,100
ca1122,97.46
je1609,0.09
ka1364,88.23
ab1588,1.63
bl1487,2.48
lo282,4.72
ad1575,5.62
do705,45.06
la65,100
ch1605,3.61
va1126,3.73
ra638,75.35
fi722,16.07
pa716,10.09
ab225,10.65
ar1185,81.29
ja584,84.56
lo1650,4.9
sh1555,0.37
ro290,1.34
me602,56.88
co1475,37.88
ma556,88.25
la123,100
ka1733,2.05
sa1505,76.77
el1435,9.65
an128,0.71
be59,1.08
bi1227,4.15
el604,94.77
er541,0.39
ka1566,2.21
ma554,26.52
id268,63.88
li390,85.58
br933,68.46
de948,4.01
zu762,100
ir1089,19.08
de1659,7.26
co1342,28.78
to765,2.35
pa720,34.38
ja869,4.38
ju876,74.1
ly134,83.38
ch568,92.13
pe1597,0
ch1369,83.27
mi1515,0.4
al1079,94.86
zo431,100
ju1316,100
ma1596,0.34
mi459,87.67
do89,91.34
lo941,100
br314,34.08
ar1530,1.23
ma1116,0.32
st500,1.74
ca1454,100
ed1696,1.49
al216,27.22
al228,5.62
la449,82.93
ne336,13.34
cl681,5.25
ma114,75.97
ma935,67.2
ga536,92.26
jo145,100
un204,100
ro131,100
ez320,40.34
el247,56.12
hu1270,25.64
od666,10.77
de1317,64.08
al393,92.7
he248,15.76
po1134,87.68
jo167,90.58
ar904,100
an156,74.86
te1401,72.11
ag238,93.1
ja188,2.33
cl368,2.98
lu1273,0.31
em1230,76.62
an1108,4.32
an354,67.17
ma872,100
be77,54.61
ja918,43.48
ef917,1.39
gl923,1.52
ma1415,100
an708,3.86
ce1312,100
al649,81.01
ya1512,6.61
la1090,0.83
do1146,81.96
sh1548,1.6
es547,13.38
au279,95.21
re943,93.12
ni372,17.75
al1612,4.29
fr642,74.64
ar1232,3.54
je1561,2.28
la1183,15.27
do1114,63.44
le28,91.44
al957,100
mo1076,95.49
wa1307,66.48
ko1647,4.93
fr1462,1.71
ro809,93.73
ma1275,100
pe549,3.99
jo485,84.82
el1124,100
te646,100
ma242,100
br1209,82.47
be437,43.32
ak1460,18.57
ca606,45.7
ly125,11.63
ca714,87.49
ha172,74.8
le1171,73
ri1106,76.87
ei38,100
fa1396,20.8
es1,100
al515,77.55
ic292,3.07
cl348,100
ga231,56.26
ni85,100
er296,100
br1514,0.27
no1133,24.51
eu1036,89.47
is124,35.31
br1381,0.06
ir1393,92.24
ma965,29.4
he1219,8.13
ph1649,0.03
tr370,3.44
gr1256,100
ca438,12.42
ar1711,1.41
re1378,72.26
tr232,94.23
la1556,6.91
st311,48.86
jo98,16.69
ti823,33.69
ar683,88.73
al868,10.89
ca1048,46.82
je1598,4.2
ju64,89.38
ji1464,85.24
ve1299,16.16
ma1144,100
fl752,66.76
co1624,0.96
mi608,7.41
ma1708,18.63
te482,19.59
mi214,1.64
ar410,100
je673,29.21
na1298,70.89
ju631,5.37
an1390,80.2
ma1392,57.16
el378,79.09
ly890,96.22
jo1395,2.81
ta1426,6.59
ev176,90.35
ma1507,14.15
ab1242,15.44
hi1234,100
wi1371,5.35
ch418,51.8
tr1279,11.71
to1363,100
ma786,89.37
do576,4.41
co1213,81.82
sp155,85.04
to581,72.13
lo1420,51.6
ch404,20.4
wi1660,0
ea970,5.93
co949,68.5
de1465,32.15
ca624,6.95
le319,93.64
ro1433,1.61
lu553,100
sh759,92.45
yo1289,26.54
ro1563,0.6
sa175,46.8
la1349,2.94
ju1562,14.45
jo1639,12.16
da1160,77.41
sh1053,8.69
be1406,92.01
ch261,100
ja1165,100
me1622,4.14
ke1135,4.97
el1254,83.07
fe240,100
es82,81.71
mi1590,5.06
ri958,42.56
ca898,87.69
bl686,57.52
ni1418,57.2
gr971,100
fr989,85.03
cl760,77.46
wa1495,6.87
qu504,100
gl1688,23.32
op498,80
ge893,93.09
li1497,4.71
wi1238,64.52
ja202,93.94
ha1441,49.82
os263,4.85
vi1409,68.67
ce1537,0.86
fr1155,77.94
he78,11.05
ne995,63.89
fr635,2.72
la1528,6.51
an1400,6.45
gr903,42.2
ke678,6.12
ch531,0.78
fe1159,40.23
fe1456,100
mi1450,8.42
pe203,13.61
wy54,53.64
mi1399,4.8
gu310,100
de407,21.03
pa127,100
al1204,87.23
do1308,30.35
mi1693,0.8
jo571,11.7
et1201,69.98
sh302,43.96
bi643,63.08
cu116,49.23
tr1277,14.55
pa739,100
ke111,100
ga659,91.51
jo405,0.3
jo1084,23.05
sh620,100
ni1257,93.48
el974,0.97
an1259,37.09
te1198,13.96
ji775,40.15
br353,100
ur661,30.18
ja1025,89.25
je987,3.77
ka477,16.04
et187,91.17
fa180,71.46
mi41,97.48
ju1187,94.73
ul664,23.48
za1220,6.3
ma563,22.34
iv647,100
ro1034,91.21
br1203,43.19
jo427,4.09
na1519,2.64
ma773,91.13
he1439,5.58
li433,14.21
ri358,4.63
em1494,82.5
al283,29.06
ti1022,92.84
co33,35.54
el196,1.34
do1723,0.28
ro697,79.34
zo1241,72.49
he852,87.89
oc836,100
dy1520,0.26
gi1508,21.59
ma60,100
ro570,90.48
fr1195,69.38
jo250,18.34
mi1458,62.51
tr1081,82.47
ed1281,39.65
ti86,100
iv1714,0.76
jo911,80.14
ha1333,2.02
ce1679,0
he1584,0.47
je734,100
je925,9.31
am1326,9.36
ja924,100
