netid,% of videos watched
ma114,76.87
ni1257,77.06
ma960,100
ri750,1.96
ka1397,100
ho1466,62.42
do1114,100
ge566,72.37
do1308,50.33
ge501,27.76
ro399,25.74
la1720,0.9
es827,3.95
me90,91.84
or1271,72.04
lu23,86.45
ha813,5.53
ph462,100
co1213,100
el621,67.38
ma554,19.38
tr170,3.42
ry1305,17.08
te482,2.91
na234,100
ha1441,43.12
vi1200,100
be993,22.55
na915,100
vi1407,1.69
ty1085,91.35
ar39,10.85
vi495,100
oc386,3.96
is124,14.78
zo1241,73.86
lo282,2.02
pa428,2.46
my450,3.83
mo855,9.29
to581,66.19
ka1733,1.05
ve67,16.11
da1655,18.81
jo964,11.38
lo1650,0.55
wy54,62.66
lo394,82.64
we573,58.52
ha172,67.73
el1648,20.18
vi891,0.66
ar257,1.74
ab330,83.79
br1209,100
pa720,59
sh302,74.21
wi707,40.48
fo1405,70.21
ez320,76.15
ko1356,73.62
an603,95.58
ev176,69.5
ra1430,100
ab1588,1.62
pe1597,0.75
bi1674,11.15
ni85,100
ra910,2.31
po1134,76.77
zo758,10.15
ch418,86.66
ga659,81.13
mo1074,100
ar1185,61.34
ne995,76.29
sh1453,94
el337,12.86
rh901,31.02
ce691,81.43
ot577,5.42
gu317,100
la171,6.03
ce1679,0.01
da1184,2.73
ow1043,47.38
ma242,100
ju284,89.29
ju876,86.95
ma965,26.87
re943,96.13
de1521,1.68
br933,92.07
al87,100
be77,9.95
le1171,71.48
li1663,0.73
br1514,0.53
ma1092,70.44
to765,1.42
he745,54.48
tr1694,0
op498,72.73
da1365,25.03
tr370,6.09
ch1369,95.29
gi1508,28.95
jo911,87.42
ma1047,80.34
do68,11.74
ha1202,78.09
wa992,100
ar904,100
ul664,8.99
ca624,3.46
ch55,88.81
je1561,13.36
an1259,33.59
va1154,0.53
co622,30.3
do944,75.79
an687,100
ly890,62.3
le1060,9.37
an1108,5.09
gi266,8.54
sh759,100
pa127,89.77
an488,70.49
jo1639,28.73
ga906,61.83
ma556,100
te579,2.94
lu1035,91.1
ja101,34.74
ca438,61.5
li1258,84.29
ti6,90.82
al494,7.5
ma540,30.5
kr1472,33.33
ya1512,3.03
pa1403,0.65
ph598,3.84
ti1137,100
el1334,7.19
li655,80.35
jo1362,7.31
ad1575,0.03
ti1022,71.97
el523,0.94
do829,74.39
hu1270,19.38
ch1677,2.87
me846,23.77
pe203,52.21
qu1302,0.98
me602,49.59
te1401,100
ru1737,39.34
ja1132,100
em1230,69.53
le319,100
iz1621,6.03
ch996,87.05
br1381,18.28
ar1711,2.61
ke1408,10.34
wi99,100
ke728,22.89
la449,82.13
hu356,2.2
an354,27.37
ma1119,1.98
co1475,33.29
te824,84.97
ti823,33.97
ch80,5.89
sa782,81.49
ly1410,94.58
ne797,0.08
ru1152,9.01
de1465,36.93
sa175,39.72
ro967,4.82
me1042,17.93
re1485,2.87
ca1112,81.41
ca833,49.44
mo278,49.21
ro1034,85.12
sh1555,22.03
li905,100
ma241,2.03
de306,11.12
an1541,28.07
ra1673,0.52
ar533,4.02
au279,91.61
ag238,93.27
te646,100
ja544,74.08
ab273,35.11
su1239,4.87
an928,13.34
tr232,92.77
we984,82.26
fe1159,31.13
be437,32.16
ke937,100
ma1116,0.66
na1298,97.44
je104,83.27
ka1570,0.03
ch261,100
pe169,45.53
da46,84.92
ma1285,46.08
jo485,79.69
me1622,0
ko1267,100
cl69,55.55
em423,80.77
ca1311,71.55
ar837,11.17
li433,8.78
ph1649,0.18
wi1389,85.87
iv647,100
bo465,29.15
al515,74.83
ru137,12.99
eu1036,100
mi41,77.76
ka183,0.71
se1009,78
ja1684,5.96
er296,80.72
cl1030,39.39
qu504,97.45
fa1443,80.08
an1368,1.31
re9,100
th1423,7.52
ra698,37.99
ma239,87.2
da439,84.22
sa463,62.01
he1584,5.45
ja1602,2.55
st1421,100
re1378,47.19
ja689,3.19
la84,7.14
ur661,22.1
re953,100
an1482,7.51
ja1058,100
am1543,0.1
de83,5.95
gr291,72.52
al216,57.5
al1079,61.47
ir1393,100
me435,98.15
ha1142,3.99
za189,80.15
gu310,100
ma1596,4.28
ja202,94.45
au511,5.37
gu151,48.72
ed1080,4.13
de71,10.49
be632,84.04
an814,13.41
ra1503,2.03
le1637,10.64
ja584,76.05
mi1718,0.56
ja1165,100
fi1037,88.61
mi459,100
ad861,28.17
ma935,86.93
jo842,15.96
ge26,67.41
ma773,63.61
ac466,2.7
ra1587,0.37
sh1303,44.65
su1046,84.21
je1724,19.06
je673,24.39
sh557,5.23
lu186,94.42
di530,93.34
fr989,71.73
je778,6.49
ke678,6.3
el604,100
or1182,45.96
ad1710,0.11
cy934,1.3
wi618,88.04
ko1585,0.04
ga231,30.86
di1428,46.9
ca898,88.34
jo145,100
ve807,0.44
ch568,90.22
no1489,45.61
ad1191,100
jo167,80.79
li45,0.21
la195,82.52
da129,15.95
mi592,100
el1254,70.07
al1246,7.67
ca1157,1.26
ja188,25.02
gu1247,93.14
ni372,31.73
he398,100
ma366,13.74
ma1206,4.91
he1332,0.81
or328,67.22
je826,53.49
de407,24.94
zo1417,2.41
jo1084,30.42
ca714,100
br105,94.81
jo222,92.36
do1599,3.09
ad914,61.59
an1390,70.93
si1245,20.16
pr796,100
ma1275,100
sa1158,100
ot848,22.78
et1201,57.73
al868,42.96
jo871,59.38
ho1151,2.81
el1124,100
en475,82.5
lo1008,70.1
fr635,1.5
ro570,74.61
es82,93.9
ia1014,0.66
