netid,% of videos watched
ca1454,100
ko1585,0.08
el1648,7.89
be470,11.87
na915,79.25
le28,94.08
am1436,5.1
ru395,83.76
ma1092,89.14
co955,0.06
tr277,4.43
ev456,51.24
do89,88.22
lu1143,94.21
li1663,3.09
gi468,2.68
al1355,41.79
oc836,100
cl392,100
jo889,7.74
gr1262,0.48
ve264,4.16
te1401,89.59
wi1389,86.01
iz1621,3.51
ga733,83.22
ja1165,100
jo1193,100
ha789,87.47
bo465,46.66
ma773,92.27
al1204,100
mo278,41.66
ca73,0.07
ar257,7.13
fe1456,84.3
pe203,48.68
wy54,94.47
ad1191,84.89
la1528,13.73
je1609,0.45
ma540,26.2
he852,73.14
de771,10.61
ka1566,1.3
ph462,70.1
ju1316,100
jo896,25.07
je1177,2.9
or1182,16.6
jo1438,82.3
jo832,6.5
de983,8.54
br1514,7.14
re943,72.17
su1344,100
bi391,8.49
an687,100
ma1596,1.88
cl348,100
fr1155,89.46
ju284,82.26
ch418,87.55
za1321,19.71
ya1512,6.65
ri1606,1.14
ch1369,100
jo1336,52.23
ju1562,0
ca1122,86.96
to1363,100
ab1588,3.82
je587,4.25
do1626,0.28
ze1322,2.53
wa1307,90.89
ab330,87.87
vi1409,56.27
ma444,24.77
je1724,0.46
ro1034,95.41
vi143,84.2
la1090,12.01
em1500,96.81
li655,55.49
an1390,86.51
je734,82.62
ra1065,7.65
et187,75.88
ma242,95.47
da1655,13.28
ma563,18.89
ti6,90.86
el621,28.75
ka1166,9.09
zu762,100
an1259,89.5
ja1684,0.03
fe532,8.78
br353,100
ro570,86.27
de514,4.58
co33,26.01
an603,77.46
ti748,76.09
ca671,83.47
jo250,30.11
ro809,82.52
an488,93.8
do1308,21.73
el1435,4.3
el1481,100
de787,3.08
in593,3.1
iy1309,4.35
eu1036,100
en919,9
em423,95.88
zo1241,57.43
sp474,100
ab994,13.14
an1233,4.67
al957,83.22
ki305,0.3
za189,100
fr642,92.58
la195,74.51
ti1137,86.05
jo1576,8.13
ly890,80.83
ha293,3.78
iv1215,49.05
ma114,79.78
al1079,76.85
ja711,2.54
tr1694,6.45
lo1008,12.11
ra638,96.62
ju864,8.6
gu317,85.98
va63,12.9
fe332,2.72
ko1647,1.8
ce1546,5.16
ro614,5.42
ni130,27.2
lo941,72.04
je1523,16.98
cl69,69.68
lu1035,79.15
tr232,88.06
mo956,7.08
an1105,8.5
ja544,77.96
by1455,0.28
op498,80.8
ju876,96.61
ne995,71.19
fa534,4.22
ge566,36.81
fr1195,28.06
be77,9.57
cl1304,1.12
cl641,5.45
ka211,2.03
sh1327,9.25
mi185,5.37
po1134,81.34
lu403,100
de1521,0.04
mi1590,2.03
je1598,4.93
na1519,15.69
gl1688,0.01
la123,100
me602,55.82
do1146,83.57
ja924,87.21
lu186,71.95
ke937,100
mo847,31.99
ed1696,4.56
le319,100
ly134,85.94
ri1106,74.09
st1095,8.17
br1203,28.04
ve446,0.67
wi5,61.89
ch568,90.65
ma1275,91.9
ed1017,62.1
wo699,4.37
ge26,73.36
ri1361,90.74
or328,82.53
sh620,86.34
ca1207,31.81
an1216,0.5
he78,14.52
mi1693,14.31
mi1718,0.21
ha1202,100
do829,80.14
st1421,56.65
el378,62.75
wi1249,41.93
le1284,82.36
od719,5.64
ho650,6.46
ar410,100
ba1288,25.62
ce1537,0.61
es827,18.51
mi295,14.15
ga231,9.77
ri569,47.43
ga536,76.71
ow1043,64.24
fe1444,5.29
ti1446,2.67
gr971,100
ai637,4.59
el1002,0.67
ji775,54.25
el1124,100
ma1178,95.41
ce766,96.31
ma417,92.37
sh1652,0.74
al868,37.51
be741,9.21
da40,100
ma343,1.97
ly1410,84.14
co1624,0.79
au701,2.9
lu726,75.01
ca1112,90.82
iv1714,2.57
er1031,4.77
so212,14.94
jo102,20.54
ju1187,88.9
da110,8.95
sh909,2.65
ma872,100
kr1472,46.28
be1406,81.1
pa1348,80.04
jo427,0.18
he1219,1.37
ni1257,94.55
be632,83.27
gu151,21.31
ar683,74.47
br105,78.94
we573,43.64
ja1061,16.48
ce1679,10.06
sa1341,89.96
ad914,90.78
tr884,100
me90,78.55
ag238,79.66
gr291,37.21
ma935,91.9
ja918,59.05
we984,98.91
na680,6.28
de1391,3.53
ma1285,60.94
ad861,3.7
al87,100
ta737,54.44
ko1267,100
dy1520,0.38
ko1356,79.37
ma798,3.13
et1201,79.05
do944,74.12
mi41,87.96
ro697,86.37
es82,47.63
to581,86.03
br1103,100
ma585,86.86
cu116,20.49
ch62,100
sh1548,0.05
al515,93.51
tr370,11.79
ju64,68.35
he49,13.61
ca1311,96.65
do705,20.32
id268,93.21
ra1673,2.74
re953,100
gi1508,22.94
el615,0.1
te646,94.43
zo1192,51.48
la1556,6.99
en475,83.36
em1230,94.74
st311,21.39
ca606,4.13
ca1048,43.71
ni372,19.08
fi561,5.92
co1213,89.52
la166,94.62
je673,35.13
re9,100
le583,8.3
la492,3.21
as779,83.44
pe549,3.01
br1209,87.54
do440,1.57
ho921,12.73
jo1084,59.92
ch538,7.19
ma1686,12.92
ko1554,4.72
fr989,85
mi1068,10.09
vi1200,100
mo1072,10.9
le555,0.91
ab1282,5.69
li877,65.84
an1541,0.5
bo849,84.6
me1622,3.53
ch55,77.55
pa720,43.59
di1428,66.95
va10,83.53
ma960,100
li1258,63.8
pe1597,16.63
an156,79.09
jo1506,31.03
ke1292,94.95
bi1674,20.91
sh759,100
ev1670,0.34
da1613,0.01
wi707,36.2
ni85,78.17
su1046,81.95
sh230,100
sa1505,89.17
sa782,51.99
ma1047,98.45
la1635,9.54
ma564,19.9
wa274,30.74
sh1453,91.05
sp155,100
sa1388,9.52
ti86,100
ke209,52.61
is1442,92.01
lu1041,12.3
ma1392,98.61
na234,30.01
ge893,98.3
ra725,56.42
el1064,22.27
ke380,85.7
iv647,93.1
me1531,2.06
ch61,67.95
sh1555,10.05
qu504,95.12
ma60,100
fa1396,65.99
sa175,50.92
ma239,81.15
is808,17.56
re92,0.22
al1612,0.62
ma408,0.38
so961,42.52
ma1415,70.61
te1190,62.61
jo66,80.87
ha172,88.85
hu1270,57.48
ar1185,85.89
me331,6.33
ca251,24.44
gi963,100
br478,87.02
sa644,1.16
ro131,100
al805,14.92
ca898,85
ha1441,38.3
re724,51
lu1354,1.99
wi99,88.44
pi1032,5.97
ve528,3.14
ja584,53.46
me445,100
ch261,100
pe169,45.75
ca690,7.94
ar1427,69.09
co1422,6.2
la449,82.3
wi1238,90.92
wa1269,12.91
la1057,8.6
zo431,100
br314,34.31
rh730,92.97
ho1466,25.21
lu23,80.11
ma1708,16.11
ja1058,100
be437,14.6
el839,10.76
ka1364,92.4
el974,23.81
he1584,9.26
br874,15.52
ca947,10.04
an1394,36.83
co1475,17.58
ta940,81.63
li905,69.72
ma1206,2.49
ca163,7.35
te824,92.41
de819,100
do1440,17.51
fa1443,79.45
ra1429,61.47
co360,3.08
be825,0.53
co1104,24.51
am1543,6.94
sa1158,73.1
ph1649,3.4
el604,72.76
el1448,96.67
be108,86.45
ei38,84.8
mi1509,20.72
ch1677,21.26
le851,100
jo1100,5.19
fo1029,100
em1494,76.38
we1646,1.67
jo167,76.04
ch996,71.26
gr1256,79.08
ti823,77.06
gu1247,92.92
da1160,100
fe240,100
ka1397,100
de939,28.54
jo145,100
re1378,42.67
da1365,41.55
ab273,65.5
os13,78.12
de71,0.94
wh14,88.89
je987,16.29
ir696,37.74
ve997,2.69
ad1575,0.02
do1599,4.17
gu310,100
be1492,8.46
co1342,32.86
li433,17.69
ar43,8.26
al1194,79.42
la945,82.97
ro1563,0.33
li1153,26.39
is1210,14.52
wi618,88.21
re1217,88.83
an354,46.46
ma75,100
fi1037,89.71
fe841,2.68
ni1418,32.66
he384,2.15
tr1081,85.22
be22,0.19
he745,28.44
mo1001,90.73
el1254,63.65
de1659,2.18
st755,7.72
le1171,84.67
ro1087,100
ma596,1.88
ru1737,7.29
co622,68.64
bl686,50.46
le120,50.68
ar1530,3.52
br933,78.75
ne529,71.93
pa739,65.49
mo1076,86.41
ja1132,90.38
do1114,100
te1038,60.16
ma1082,5.59
bi643,61.14
al393,89.95
fa180,69.91
be198,80.29
sh1627,0
lo1650,0.12
de407,21.85
pr796,100
re740,76.35
ra1587,13.56
ja1618,21.39
ke1130,46.22
fl752,83.05
ka1570,2.54
st828,12.9
ma786,88.34
cl760,78.82
ga659,84.73
gl154,80.85
bl507,1.5
ma554,37.55
da439,88.11
fe1159,70.33
ad1710,0.12
ri958,20.27
fo853,0.28
es1,85.6
ji249,6.02
ca438,34.35
ja1025,70.78
je104,70.27
je1561,0.39
wi159,21.61
ti1022,89.9
le406,11.83
se1009,83.78
ce691,51.14
el247,87.37
tr907,78.25
au279,92.23
lo394,100
me267,100
ri750,16.49
er296,100
jo1639,2.41
ma325,57.29
ji1464,91.26
ed1281,33.58
mi592,87.04
qu174,3.38
do1723,4.28
ge501,38.39
ro158,9.6
no1489,34.36
vi1407,3.45
do1451,90.42
ke111,87.33
ca714,100
dr413,17.32
li979,51.9
tr170,6.89
be48,4.28
ev176,100
ea653,100
ka1071,8.17
di530,74.57
wi190,30.94
ha998,4.32
ca833,43.31
ma965,51.52
de1317,26.09
ow612,2.92
ce1312,100
qu245,100
li390,93.6
ca184,30.02
or1271,73.74
un204,100
ma1067,10.16
co135,73.34
ro399,1.42
si508,14.82
