netid,% of videos watched
ra1673,0.09
fo1405,27.24
cl392,100
al87,81.61
la1720,18.26
wi1101,2.53
al216,38.62
ca1122,89.2
ju685,1.69
to1363,100
pa720,38.86
ma1092,79.03
er769,15.29
vi1409,20.32
ev176,87.34
al1612,6.69
sh759,100
ga733,83.9
ta940,72.36
ad1710,1.03
je826,68.45
co1342,56.55
cl1306,6.05
je1724,15.44
gr513,90.78
be1113,0.1
el839,13.3
ni130,59.59
ti1446,8.73
na1298,62.87
wa1307,100
al393,67.43
sa1341,77.62
je1561,5.97
da432,3.83
co322,8.19
ta1231,8.71
ke1292,48.94
ba1196,7.5
jo897,9.03
ra509,4.4
co33,23.4
za303,100
br933,73.2
ca163,14.8
th349,21.92
la1183,43.96
le28,51.5
le1284,84.44
he1219,3.78
ch1677,5.37
ja1684,5.3
br594,7.89
ke380,95.09
be108,63.73
le319,100
wa294,12.77
da607,8.25
na397,95.58
ti1137,84.32
ma1178,100
ab273,32.04
cl487,13.85
lo1420,72.86
do1599,10.8
vi1200,100
fl493,1.6
ja1618,0.06
me267,82.26
qu605,5
fe1159,35.32
lu726,100
lo484,10.72
do688,2.3
pa739,100
ju1187,93.94
ha1142,1.06
an280,0.11
ko1647,6.07
ce1049,0.02
sp155,69.79
rh730,69.51
cl760,79.14
la1635,6.99
pa1403,5.8
ot848,31.45
ju64,86.21
po1134,96.34
de942,10.78
be1406,88.81
na1358,13.42
ru1330,2.16
ri569,43.41
pe835,16.09
mo1076,66.74
an736,4.38
te824,62.64
sa463,74.64
co1475,54.32
jo1506,37.48
lu23,87.58
iv647,100
br1103,100
ru1737,9.06
ed1017,71.21
an1482,18.04
ja218,32.67
jo1438,32.68
ja931,0.06
zo1192,49.71
de999,6.39
ga659,91.17
pe1597,10.14
sh1303,14.03
wi99,60
ri1606,0.21
al805,51.92
we573,16.28
ro822,3.08
sh1627,0.34
jo911,95.12
ra18,10.93
wy54,98.11
jo167,85.86
lo941,100
ma1596,27.22
ly890,99.09
el621,50.56
wi1660,12.02
ed1281,22.85
am858,2.91
wi542,16.91
fi1037,63.58
cu116,42.61
ma1116,5.31
gu1247,69.67
je662,3.2
te1401,96.88
mo278,25.57
re953,100
je627,7.1
la65,100
la1556,0.08
lu403,92.05
ma540,29.92
zo431,94.25
ca1112,86.3
di1428,21.26
ir388,5.78
de407,18.18
co955,3.84
ly134,64.36
ju1316,100
ma596,6.59
ra1587,0.4
dr413,59.63
ca690,33.55
mi1399,12.26
cl348,100
sa782,78.06
ri958,61.59
ja1058,100
re1217,44.89
br353,100
sp474,94.87
an1390,68.9
jo222,93.08
ko1554,5.22
or1182,41.57
ja76,11.76
ya1512,0.02
an1541,2.24
ar1530,0.01
ri1106,100
ni372,55.55
je734,100
de1659,3.94
as1170,2.08
ch996,83.53
