netid,% of videos watched
am1326,13.82
ko1585,3.01
ly134,94.96
el621,48.57
le120,43.73
ju1099,5.94
do1146,86
co415,3.51
la1556,4.96
un204,100
do440,12.15
lo1650,2.98
me267,100
ta737,100
to581,88.32
ch996,88.72
ra638,72.5
wi327,2.17
na1298,97.91
ca898,68.77
pe203,49.36
ab273,38.93
ja924,100
da880,9.86
ka1566,9.55
ma554,55.51
ka1570,0.15
lu1035,78.43
sh1324,5.92
sh1548,35.65
em423,90.09
ca671,93.15
vi81,16.17
na234,100
xi675,46.46
di591,8.59
ja918,17.31
ma1116,5.11
do972,4
ra1000,4.69
ba1288,64.76
an603,79.64
ed1696,1.23
ch55,100
be48,7.26
pe271,90.93
tr884,100
ly1410,76.51
ke209,52.35
na436,14.47
an670,5.73
ju64,71.81
gu1247,89.15
et1201,92.06
ma1275,100
do1626,12.8
re740,85.61
ke937,100
fi1667,11.65
ar1427,91.2
re298,0.37
ad914,69.45
pa716,1.58
ma1186,10.67
tr232,94.21
ri1361,100
co949,89.04
rh730,76.12
ka1397,100
al649,83.83
te1401,98.32
sh1555,5.57
ag238,94.75
ca1112,90.94
ja1618,8.59
ma1205,3.73
ar1711,0.11
dr413,74.17
gr162,2.87
mi1509,4.9
ro1034,95.56
si508,12.64
el1093,25.37
de1376,11.5
jo1438,45.45
ab1434,0.65
el1481,75.06
sh1453,94.6
ti748,93.06
wi99,100
re9,100
em1500,100
oc836,100
ce1679,1.39
fi1037,88.73
mo1076,81.97
za303,92.11
de1465,64.09
hi1234,100
cl760,88.19
be632,88.04
ti1137,100
ge501,57.96
zo1241,49.29
br1514,0.02
lu726,100
le851,100
ti86,100
je104,71.82
la976,28.13
ma960,100
me90,84.87
gr895,10.16
cu116,20.19
co1422,8.42
pe1597,6.43
la945,84.04
mi1718,0.94
ra1503,12.99
le1171,91.88
ja584,63.86
ma556,77.91
ma518,42.12
fa1443,79.67
da860,22.2
ka1294,0.91
ma540,51.94
ce766,90.93
da1365,47.99
wy54,86.39
sa175,43.37
ad1191,100
sp155,100
be1492,9.91
va10,100
ma935,85.69
vi1200,96.58
fe240,100
la123,100
el1648,10.49
ha293,15.16
ja1684,18.9
al199,5.39
ha998,1.81
ar904,100
al393,94.03
er541,8.85
ke1310,5.35
ma1082,1.26
th721,22.04
ra1429,50.76
ma1686,4.95
ch62,82.93
ke1130,51.13
je587,10.65
pr796,100
la166,100
ja689,8.37
ja1602,2.8
le229,6.26
do944,73.88
ri569,40.24
es1,100
an1541,1.17
an1233,13.05
wi1238,76.69
vi143,100
ju1187,70.91
fr1195,29.96
ju864,3.31
is1442,82.38
br353,100
la1183,23.89
br1203,38.8
mo1387,4.02
ne529,100
ar1530,0.04
je826,31.63
vi1409,31.67
je734,100
je673,15.51
as1170,13.74
ad1710,0
wi542,10.73
iz1621,12.51
or1182,33.96
do1114,100
le319,100
da1655,0.3
ga1056,12.31
br933,70.64
an1510,13.61
lu756,2.24
we1646,6.67
me1235,6.06
ma1708,21.86
li877,77.19
ma1119,5.02
mi592,100
ja1132,100
al1079,76.08
sa754,19.3
ri1286,5.44
do262,2.5
pa1016,7.29
ja1165,81.54
fe841,4.8
ma563,63.46
ma1047,67.61
sp474,100
ed1281,13.23
el839,5.93
jo871,83.54
jo222,83.97
bo849,93.36
eu1036,89.25
ni1517,1.05
we984,91.28
bi1674,1.19
ha1202,100
ab330,80.3
he483,6.72
do253,79.38
br314,43.96
ty1085,79.39
ca438,84.52
da1160,100
an488,89.31
al1204,100
ho567,2.02
ma417,87.22
mi1693,0.86
al1355,16.96
ni7,3.4
ra1587,1.34
an1390,100
co135,100
gi1508,28.61
ko1267,100
ve264,8.06
co1261,1.1
ga733,82.2
lu23,89.11
al87,100
an128,9.08
ev176,100
ro614,0.94
ro822,9.51
ja1025,95.53
ph1649,12.64
zo1192,23.04
ka1166,13.68
wi315,2.72
st311,55.08
ch1677,1.48
ne875,26.87
ma1285,87.19
mi1590,0.19
je1609,0.89
de1276,0.45
cl1030,38.27
ca624,8.97
ge893,62.87
da118,17.04
ro570,79.53
kr981,1.35
lo1420,68.34
mi1450,8.69
fr642,95.38
ma926,0.69
ma551,10.5
cl392,100
ta940,83.21
jo66,79.66
wi707,35.61
re724,17.46
ji775,44.69
je1561,0.06
ch1605,6.91
lo941,100
bi643,36.53
al957,100
ca32,4.43
al868,54.74
sh1627,0.06
lu1447,0.5
sh1652,17.3
bl686,61.83
ko1356,90.57
jo1576,12.63
se1009,80.83
al751,5.9
ni1418,22.34
iv1714,4.7
ce1546,0.21
ow1043,30.38
la1528,2.18
ti6,94.71
lo658,2.57
el1064,41.9
gu317,100
do1599,0.84
id268,83.27
do1308,51.69
wh14,100
ja202,82.62
ja1301,3.5
do829,73.29
br105,70.78
el604,100
de1521,9.3
ch61,62.13
al805,83.31
ma773,87.15
me602,43.99
br1172,13.28
ni372,28.38
li905,100
ir1393,100
ti1022,79.6
ha172,78.59
ma114,90.02
da46,81.16
de948,16.2
re953,100
ma242,100
pa127,100
la195,77.95
ev456,56.85
co1213,100
mi1515,0.77
gl154,78.28
jo1084,20.26
mo1001,88.25
ka1479,1.69
ar683,100
te1190,62.48
mi1458,23.28
ma1178,100
ri1106,91.5
li390,97.43
se1168,6.94
an354,31.99
pa739,100
mi459,100
fe1159,46.68
si966,14.86
lo660,12.14
co1104,34.92
ay1300,11.96
je1523,15.68
wi5,57.54
ga346,44.74
zo431,100
ot848,17.08
di1428,28.28
an1216,14.04
de930,12.47
ar208,0.95
ca251,31.85
ca1454,100
ve446,10.19
br874,1.35
jo1506,45.43
sa1158,100
co1475,73.14
ce1312,100
sh620,100
su1344,100
ra698,74.6
to1363,100
ma564,4.95
sa1505,89.49
su1046,93.38
ph462,100
jo250,25.68
ce691,92.72
ma965,25.53
al515,87.99
sa782,77.48
br1209,100
mo278,32.8
en919,11.67
as779,66.49
ma1392,94.68
an1259,22.24
ca714,59.9
sp777,15.38
lo484,0.89
br594,3
ab1588,1.14
da968,5.84
al219,3.31
da110,5.57
qu605,12.35
is193,7.2
ga906,41.72
wi1660,0
br1103,100
em416,2.41
ni85,100
ma75,100
ch1369,83.47
ze1322,0.34
ka1364,83.79
sa463,88.32
lu768,4.43
te1038,21.58
ro1563,2.28
ko1554,3.74
je1360,6.81
me1531,1.09
jo167,74.28
or1271,69.07
ch418,76.08
ju1316,69.57
ma480,7.95
gr1256,91.41
de407,29.98
cl69,72.57
es82,89.19
la492,2.02
an679,11.28
jo485,90.21
sh1264,0.87
me1622,0.11
ma343,6.84
ph1432,12.11
gr291,22.3
gr513,91.64
ni130,45.57
tr1694,0.05
ar410,93.91
qu245,53.78
tr1081,88.22
my1375,51.32
et187,61.03
ri1606,4.68
ja188,3.52
he1584,15.84
is1504,19.56
ka1071,1.89
bi1382,0.9
an693,81.71
br3,22.11
me435,59.63
ro809,84.57
na1519,6.58
le28,90.73
ha789,100
iv647,100
ca1122,93.53
ji1464,80.74
so367,6.22
ri958,26.93
hu1270,9.63
er844,18.81
wa70,9.69
er669,92.83
do1083,2.71
li655,83.62
da677,19.59
je1598,5.98
le1284,91
pa962,0.75
ch261,100
ez320,30.41
do1451,100
wi1389,82.47
ge26,100
fe1456,100
ra1673,0.72
er296,60.33
pe169,48.56
em1494,91.12
gr1262,3.03
sa1341,92.73
ke380,85
mi41,75.45
ca1311,70.03
ka211,3.35
ly890,80.75
jo1639,0.15
kr1472,42.22
bi599,2.57
la449,76.63
do68,3.84
gr506,0.25
ju284,83.01
ch568,73.67
li859,3.07
ka379,5.6
lo1008,60.08
ke1292,100
op498,95
am1543,0.15
be198,95.36
br223,31.19
te824,92.5
li1006,14.34
li979,46.37
st828,15.45
le729,0.19
me445,100
dy1520,5.31
co1342,30.81
br469,1.03
et1054,9.3
ma1596,6.02
be59,0.28
do89,100
ce1537,8.45
ko1647,6.3
de939,57.42
jo1336,50.96
ga231,20.76
ha1441,28.43
en475,92.58
