netid,% of videos watched
li877,20.35
ja1684,18.15
ma857,8.49
ro657,0.99
ke380,76.36
mi1515,0.32
cl1386,8.29
an156,79.95
es1,100
ru455,6.11
pe1597,3.28
na1519,0.88
we984,89.16
la195,52.68
la1183,68.69
ma1708,4.52
pe572,8.22
el378,73.34
he601,3.53
ca1048,59.23
da1160,100
le319,100
el1124,94.48
re943,84.59
re1378,37.18
to1363,100
fe1159,33.05
ma1116,21.59
de24,2.84
me419,34.2
fa180,90.23
jo167,80.75
ge1115,6.2
ma634,4.85
la1556,0.27
sh1453,51.24
ma1596,1.85
ve682,2.58
st1095,8.01
pa1348,85.69
jo145,100
iz1621,4.44
pa428,7.16
lo1420,88.48
al217,0.48
ne336,3.68
an1108,30.94
sa1505,81.55
jo250,36.83
le710,8.03
ca471,24.65
de820,19.83
po1134,60.61
ni326,5.32
is1442,87.54
le794,12.65
ja1025,95.35
gr291,55.13
gl1688,1.91
jo911,79.85
gl154,89.93
ro818,7.33
la123,100
te824,85.74
gr506,0.1
vi1200,80.4
ed1281,33.76
je1609,29.97
tr232,96.37
co1502,3.47
ca898,96.4
do253,79.79
gi1508,46.4
la1090,2.62
te1038,31.69
li1258,87.97
st311,63.57
ka951,24.57
al957,100
ma1144,100
ab330,78.79
an687,100
ko1647,1.32
pe429,3.25
el1338,19.56
su1344,100
ko1554,0.01
za1220,14.11
hi1234,57.24
ha172,72.52
ja742,0.59
jo1576,11.77
ce1546,0.34
wi707,33.33
va10,100
ch1677,0.02
wy54,90.9
lu1143,85.11
sp474,100
ma1415,100
do1599,8.86
ra1212,6.02
tr1694,1.34
er296,82.66
fi1037,65.93
me1223,2.08
mi1718,2.94
do1114,99.34
mo1001,93.37
ab1282,3.38
bl686,18.09
wi618,87.99
he852,100
ja689,27.54
li731,18.35
ka1397,77.71
to581,75.61
ni1418,32.51
an1394,60.18
mi592,73.54
ma1044,2.05
al868,19.39
em1230,89.27
ad1710,0.06
gu151,24.28
br1209,100
ja1602,0.63
ri802,12.08
ch418,97.58
ma1047,72.5
la1635,8.91
co1213,100
ar800,5.39
pa739,95.72
ju876,94.06
ru1737,1.12
jo1438,81.21
ma1392,82.33
ma537,22.42
lo282,0.96
qu1302,9.6
an488,89.67
al393,77.33
ta737,69.09
co1624,7.2
bo849,51.68
ma1383,18.75
ka441,29.39
ra1673,7.24
co33,36.54
be48,12.85
gi1088,0.96
mi1693,1.78
cl1030,26.28
ra18,8.44
te646,85.15
ca438,19.96
ch62,100
ca251,76.34
do829,82.4
su1239,14.97
mi329,0.21
co1475,67.72
fl752,94.66
bo465,16.84
gr1262,5.58
am1326,7.51
vi143,100
ur1328,13.22
lo941,83.09
et1201,72.88
ri958,15.68
ad1575,15.78
er1121,3.78
br1103,80.72
jo222,76.07
ki25,6.63
or1271,89.64
au279,78.51
li979,72.26
as122,3.59
ve1229,0.7
ra1430,90.96
ti1137,100
ma872,98.66
da439,81.19
vi899,10.21
vi1409,68.88
sh620,100
fo1029,100
ho1466,17.1
el524,1.52
sh1096,9.87
ra698,84.82
ma114,94.81
le120,79.55
ni1449,6
an603,92.08
na397,96.91
ab273,62.25
za303,95.21
la166,86.18
ge566,20.5
de999,4.27
ju64,88.05
jo98,8.22
we573,59.47
jo1639,0.65
ar683,100
ja218,17.51
le1637,3.65
jo1084,25.98
te482,1.79
gr971,100
ka1566,0.57
de1659,0.3
li1663,0.56
vi495,88.49
an626,5.32
eu1036,100
me602,72.95
je1598,2.92
un204,100
be770,3.62
na1298,67.93
al216,47.93
tr277,15.79
sp155,100
ga906,27.65
di591,6.49
di1428,51.09
wi1249,63.01
an182,12.15
ti748,89.53
mi409,17.9
hu1270,70.11
ly1410,72.06
li655,63.26
di530,80.6
be108,83.08
ka1733,13.36
ke111,100
