netid,% of videos watched
da110,12.67
oc836,100
ma935,77.49
sh759,71.5
tr1467,5.63
tr907,91.96
ma75,72.62
mi1458,69.39
er1031,0.97
em423,89.14
wi1389,96.2
ja1618,0.32
br105,98.36
ro831,11.22
ba1288,62.89
wi1249,37.47
ed1017,88.24
ab273,38.48
le856,6
al649,96.03
wi707,54.06
gi611,4.47
cr1156,8.41
li1663,8.22
ti6,89.24
sh620,76.52
or1182,26.75
sh1303,23.69
ch418,94.63
cl1030,62.61
ol1040,0.73
fr1155,71.19
br314,42.07
ez320,75.96
wi618,84.07
mo847,42.4
th1423,0.5
we573,55.68
br1172,12.32
ja101,34.38
te1401,100
ch1677,0.47
ir1459,3.35
ru395,100
co33,30.91
da1468,0.18
ar257,19.24
qu174,1.31
cl392,79.03
lu1035,93.69
ro822,17.44
gl1688,3.95
de1465,24.32
zo431,80.82
es82,84.56
ma1275,69.06
al217,0.33
an1541,5.01
ti1022,87.51
je1561,0.1
li286,22.62
fo1029,100
ra715,20.33
rh730,68.38
el196,5.2
ri569,54.76
di530,94.27
je1724,0.04
tr743,11.91
ga733,83.36
ma960,100
ow612,2.51
pe271,82.78
ch261,100
co949,93.98
ca1311,59.08
sa782,73.41
la1595,9.16
fl752,78.12
ti748,72.47
ha172,76.84
wi636,6.56
ce766,87.07
lu23,75.83
ed1281,31.6
wa1307,100
tr884,100
si1329,5
ka784,4.84
ma1596,2.11
au279,87.82
le120,46.38
hu1270,19.8
ma1265,10.72
ly890,95.18
pa1348,84.89
da1365,32.69
gu317,100
le28,81.33
ri1361,93.03
ri958,20.32
mo1001,83.97
ko1356,89.43
ga659,57.63
ev1670,3.03
or1271,81.9
li1153,6.72
se1009,76.15
ri358,37.76
ph598,4.54
ch996,81.18
fo853,2.03
la1167,0.67
ta737,100
ev456,65.05
gi963,100
ki4,14.23
re1217,55.84
iv1714,1.52
ha789,100
al393,91.65
ju1187,88.39
hi1234,90.36
ju1562,18.49
en475,80.21
fi1667,0.62
ru1330,2.76
wi99,100
lo1008,30.87
bu1367,3.6
ge501,23.04
fe1456,100
cl348,82.49
lo941,89.9
he398,94.78
my369,11.61
es558,9.13
as779,80.94
li694,9.49
he1332,8.75
jo313,0.83
be632,86.62
jo1438,31.42
do1308,63.4
da1613,2.14
lu726,100
be77,60.04
lo394,68.2
be1445,6.9
na915,69.35
fr452,1.6
da46,48.35
jo250,59.29
ur661,82.5
su1344,78.2
ma1178,79.94
mi1450,12.83
et187,94.53
an1233,5.72
ke1130,28.15
re953,96.36
st311,54.62
am1543,9.36
li1258,76.19
ra725,64.28
le1284,89.56
tr1081,83.88
bo849,92.66
ji1464,98.42
jo871,80.93
li877,44.36
me267,100
da880,2.19
pa1019,26.59
ja521,7.71
ma554,29.44
he78,16.61
be198,79.96
de1521,0.13
ke1292,100
ca1048,59.79
jo1506,16.39
ar683,59.37
pa580,3.27
dr413,25.89
kr1127,10.26
ch62,72.3
ru51,87.01
du1199,1.87
ei38,75.93
ri421,13.6
ja544,85.8
ta1231,0.14
do829,76.99
to1363,100
du1128,2.35
ch1605,19.13
je826,23.13
el1481,100
po1134,87.32
ti823,39.4
fl1097,6.88
do576,11.26
mi459,100
ro1563,1
wi5,73.12
ka1364,83.91
ta940,95.72
ga536,94.27
es827,2.88
ar1252,11.49
ro570,50.46
ma1295,2.71
va10,89.26
el414,1.39
ph462,100
gr971,94.11
el371,4.14
lu403,93.35
la123,100
am1326,0.96
ab1282,2.09
le1060,3.06
la492,6.79
an1259,71.19
pe203,58.39
su1046,70.55
ev176,100
el1448,65.68
iz1621,2.09
ev376,2.55
is124,4.9
br933,94.15
ka862,4.7
la1528,5.62
em1494,95.73
jo911,83.68
ju64,78.5
de819,100
re298,8.19
lu1273,3.12
ca833,37.27
be108,91.49
ch404,7.98
ig1012,13.95
ho1466,48.5
ne995,68.76
br1514,13.05
yo1289,36.81
ch1369,72.33
sa1158,69.98
pe651,3.22
ri1106,87.5
ga231,33.55
ro809,46.58
co622,65.5
bo465,62.56
da1118,0.78
ro1034,82.43
ef639,15.21
ar1427,94.37
ni1449,5.09
br1203,59.71
ta491,17.18
ma965,39.71
ma1415,97.42
el247,79.61
bu19,19.83
na1298,65.82
an1510,11.23
qu504,100
ar1185,86
co1624,0.46
ma1047,89.86
ly134,77.4
ab1588,0.08
em1500,100
lo1650,15.59
pa1176,4.02
we1218,10.05
la31,1.59
te1038,27.76
ge566,35.16
ka1566,2.52
jo1639,3.58
sh1548,13.65
ga133,2.93
em1230,91.45
la1556,10.6
la1183,49.48
ca1112,60.28
ju284,95.72
ma1392,82.95
al1355,85.32
ra1429,19.32
id268,81.2
fr642,74.9
ch61,89.52
re740,80.2
li655,86.94
na234,89.21
ma1285,85.05
al515,88.1
he256,15.47
ma343,4.48
co870,24
an156,60.91
ji775,42.2
ma556,90.02
ka1733,14.55
sh230,100
an1394,29.89
je673,37.47
ar904,100
cl368,1.53
fr989,67.08
ma1708,2.56
ky505,5.11
ja1132,89.12
se1168,5.84
pa739,93.55
jo485,96.9
sh1652,1.6
ro1087,87.34
bi643,27.79
ti86,93.72
cr357,24.5
al805,37.9
ad914,71.48
br1209,100
ja1061,3.19
an1136,6.01
la166,100
la945,79.39
cl760,76.36
lu186,80.83
ce1312,88.21
we243,21.8
un204,100
no1489,39.47
za303,100
st1421,100
ne336,5.39
ch568,88.17
ja1165,58.45
ja918,49.41
jo571,8.92
ca471,37.97
li979,67.41
fa1396,18.92
ma1507,31.99
al1021,3.58
an687,90.55
pa1045,6.32
sc1398,5.84
da40,100
ra1430,89.18
