netid,% of videos watched
no1489,47.82
gu151,65.01
el1064,48.66
jo485,62.19
ur661,54.04
ca898,76.33
sh334,16.05
ma1285,89.66
ch418,78.32
ch55,100
ko1356,86.22
bi643,47.16
ty1085,83.74
mi1515,0.93
id268,85.4
ka1570,8.96
lu403,100
zo1241,77.71
na1519,8.71
gu1247,72.03
do1723,21.59
el1648,5.39
ge648,22.26
le1284,82.92
jo1438,48.87
kr1472,66.51
fo1029,100
fr1155,78.62
mo278,20.83
cu297,11.29
ma960,100
li345,2.89
be1406,75.26
iv1714,11.08
os13,87.78
pe866,4.55
ow1043,40.43
da46,83.95
co949,91.55
ed1281,51.81
lo394,100
fo1405,42.91
ab1434,0.96
re740,69.45
ta1484,10.95
ma563,51.69
ly479,22.52
co1342,47.58
lu186,100
de787,12.88
pe549,6.42
te142,9.81
na234,100
iv647,100
ju876,89.74
mi1693,5.65
tr232,79.88
wi1249,12.59
or1271,80.58
me1622,5.59
ma1415,100
an1259,17.69
ma1044,16.26
de71,1.93
ne529,100
do944,91.97
bi1674,24.1
ev176,100
lu1035,91.22
cl1425,12.25
co1104,26.04
ta1066,1.16
qu504,84.18
ar1530,0.41
al216,33.98
pa1348,100
ke812,12.56
ma556,90.72
ka1566,3.95
do253,69.22
pa127,100
to581,76.91
su1344,100
sh1303,36.66
ma60,100
ly1410,76.44
ez320,43.28
an928,3.92
ad1575,0.77
an814,6.94
al393,70.63
de1465,62.4
pe271,85.85
al333,7.9
lu192,1.26
he745,61.71
au701,0.99
et187,73.44
br594,6.7
ca1122,78.34
ch1369,87.67
he398,100
iv1033,6.89
ma239,87.96
mi295,3.93
au279,78.39
do1308,25.52
ni1517,3.1
wi1013,20.47
an1390,63.88
te579,2.76
el1124,100
la1556,20.04
ca438,40.11
es82,74.56
re1378,52.17
ar1711,2.96
ga733,67.62
me1531,0.87
de999,3.59
ar257,10.38
ti748,97.06
or328,100
al1027,7.4
ja869,12.47
ke209,53.05
an687,100
ma1596,2.44
da1468,1.64
ma1708,16.1
pr796,92.56
ma242,89.67
ko1554,10.51
lu726,100
ca1311,93.6
jo1506,65.37
br314,17.62
ke954,30.69
re100,1.26
sa644,17.14
do829,76.03
ca471,30.96
vi1409,47.66
ge26,100
mi41,84.68
ch1677,0.69
fe1456,100
gi882,13.2
ad1710,3.38
ma1206,13.31
ju1187,74.38
ef639,6.64
ra1673,0.37
me445,100
li979,26.5
gr1256,100
qu245,100
le1637,10.44
ru395,100
ja1086,6.55
mi1718,22.44
ro1563,20.68
ja188,4.11
te482,3.66
vi143,100
ar1232,3.39
re943,83.78
tr170,12.52
br1103,100
li905,100
ri569,31.1
wi315,5.32
ja1058,100
ja1602,0.47
ge893,85.87
te1005,11.09
tr148,2.18
br1514,4.43
bl1331,20.18
ti823,53.08
am1543,1.29
ma1144,86.42
sa463,88.08
ke1130,49.35
au511,16.36
la945,90.31
sh1652,0.03
ch62,100
ju284,95.37
ma75,97.85
an1394,44.16
ni1257,96.91
el1093,22.16
jo1336,14.76
ta476,6.03
al805,49.08
ja1077,4.69
li286,2.58
cl760,83.94
ju1015,16.23
ju886,3.62
ma788,16.55
bi599,1.66
pa79,0.58
ka441,6.89
al957,100
ma241,5.29
hu1270,56.64
ma1092,86.44
ce1312,100
ja202,64.85
ce766,77.41
ra1429,47.25
li877,64.69
ji775,25.12
ma872,100
wi99,100
en475,83.83
rh730,83.17
je587,4.93
la1635,0.03
ve373,3.14
ko1267,100
ei38,100
ri1361,100
co415,11.86
an1541,2.97
co1624,0.31
su1046,84.48
je1724,1.11
wi707,15.61
fr989,98.56
ca1112,86.75
ot848,50.74
ta940,70.43
va10,100
ha172,92.58
jo222,92.48
je1561,16.4
pe203,16.05
la1057,2.54
ra910,1.16
yo1289,61.7
bl686,40.44
li390,74.38
la492,8.18
co1475,38.74
ni1418,48.3
ko1585,8.07
is1237,1.89
ju1562,0
ma417,68.86
di591,5.78
ev1670,0.21
ga231,8.9
br223,4.68
ma965,18.08
ju64,59
pi1032,9.42
na402,35.72
br1203,64.27
ra638,89.3
ja168,21.02
ad1191,100
ja1132,100
re9,100
ab994,5.67
ca1048,46.91
wa927,12.99
ri1106,100
ti1137,100
de939,20.68
de1317,31.87
ti1022,91.71
ah179,3.03
ga906,37.06
la976,41.58
le1171,92.87
ru51,78.99
fa1443,83.19
sa1341,81.61
ar1185,66.81
je104,76.07
al1204,100
pe169,53.57
an603,96.15
ni85,100
ju17,7.27
di530,88.85
li1663,3.96
ab330,63.56
ad861,30.54
ke380,88.82
hi1234,100
je1523,6.34
ge355,12.88
br353,100
sh1453,79.12
ca251,27.03
ti6,89.81
iv1215,51.44
ed1017,92.51
je1598,37.84
as779,100
ro131,100
do705,37.36
ka1364,72.07
ke111,100
ke845,3.98
re1059,8.95
da1160,100
sh1627,11.79
ba543,12.63
je826,57.04
ho763,1.92
br478,94.47
ja1618,6.36
li1153,9.93
ly134,86.32
ea1004,4.47
ch1605,0.03
al1194,87.94
da439,81.08
tr907,91.29
co1213,92.54
da1613,19.81
fr642,88.53
un204,87.25
fr1195,28.16
me846,6.67
jo571,8.81
co774,0.89
ho650,11.54
el1334,14.34
re1217,51.73
em1494,85.54
ra725,42.78
ev456,54.42
li731,0.7
do89,100
xi675,35.78
bo849,94.9
eu1036,100
jo167,86.28
ro697,76.9
bi1227,17.75
ch261,100
ma1392,91.82
pe1597,2.19
je1609,0
jo911,86.94
ho1466,30.93
ja924,100
do972,17.52
co33,31.29
cl69,86
ma1275,100
ha789,89.98
an1368,11.71
sh230,100
vi1200,79.55
ar837,13.4
el621,39.83
ar410,100
ko1647,16.91
be77,12.98
al1612,11.57
ja584,84.7
th349,7.73
ri1606,4.71
wi1389,78.79
do1114,100
al868,41.8
zo1192,35.52
co622,53.94
wi1238,72.77
ro818,3.85
ka1733,3.09
gu310,100
sh1163,11.25
la1090,2.04
cl392,78.86
er296,100
fr1028,8.07
lu553,100
de757,16.03
mi592,100
ph462,100
hu235,100
lo1420,90.13
mi1590,2.43
so367,3.14
ba1288,61.79
vi495,100
cl348,100
fi1037,95.8
ca833,37.96
me331,5.48
tr884,100
we984,76.51
bl95,3.77
le28,80.71
ai637,12.81
ja521,5.01
ad914,64.26
fa180,78.28
ja544,84.92
gu317,95.21
pa1403,9.61
ma1140,10.01
fa1396,42.14
me90,95.84
br933,77.19
an1400,13.45
sh1555,4.54
ma554,49.28
li1258,81.95
la1528,0.01
sp155,100
ga536,85.46
ro570,78.36
ch996,86.89
ha53,9.27
ro285,8.91
na915,100
em1230,98.67
la1720,11.38
ti86,61.31
ar904,100
zo431,100
la195,92.08
mo1074,100
ca671,100
di1428,50.92
le1228,0.22
ne995,79.38
ca714,100
gl1688,12.63
dr413,12.8
te1038,62.19
ge566,36.88
je1360,12.63
ca1157,6.31
ph1649,10.07
na397,82.72
gr291,35.85
na1298,97.8
al649,90.56
qu1302,12.58
tr743,7.38
ju631,21.84
sh302,69.03
ni130,37.81
al1021,7.99
me435,91.98
ph598,14.05
ma786,70.36
ce1679,1.19
