netid,% of videos watched
ar904,100
em272,2.32
la1635,0.3
ha172,90.01
ma1047,91.78
gi1508,21.6
lu403,100
sa1463,11.42
le851,100
qu361,27.23
ca833,47.34
wi1249,54.58
pr796,98.82
zo451,6.7
ni1257,84.44
bi1674,5.12
he1584,0.92
le1637,0.63
ch1605,0.72
ga231,54.75
za189,100
ra725,76.26
de1376,2.96
bu181,18.39
sh1453,96.74
ar1711,0.81
ly890,88.49
ev456,15.94
ma1392,88.85
mi592,100
mo1076,92.4
ha1441,14.27
ch531,0.35
co135,87.99
gr291,68.28
el1124,100
ca714,100
ca1454,73.33
pa79,5.79
ja502,0.31
do89,69.8
as779,100
da1365,43.83
jo911,86.08
ja1025,77.49
be198,95.47
ly1410,88.64
te482,6.79
jo485,73.75
em1494,88.63
pa1348,92.95
le1180,8.3
ca624,9.95
lu1143,100
ti744,9.7
or1182,40.34
mo1074,100
do944,91.08
fr1222,18.68
le1171,74.41
sh759,100
na234,100
ma540,47.95
an1390,100
ar1530,5.95
ja215,27.39
al957,100
sa175,30.73
ab1588,0.85
ke111,100
ke937,100
an1541,9.62
je1724,1.8
ed1017,82.66
ga536,85.46
ad1710,14.42
al283,8.29
de815,0.47
st1421,100
or328,100
ki442,2.61
ja584,67.84
el1093,21.76
jo145,100
di1428,65.66
ma1686,5.3
ta476,0.63
be437,63.53
ya1512,2.72
ta491,1.02
ga733,61.65
si838,1.82
or1271,84.8
an156,85.34
wi411,0.97
ma1178,100
vi143,90.43
ga659,93.27
br1514,2.54
el378,79.48
kr1127,2.07
ha1202,60.11
ja918,71.17
sa1505,91.14
br1209,100
je826,38.73
ba1196,0.84
ch1411,7.21
ur661,36.74
an708,9.05
wi1238,79.32
ca671,100
ne529,73.25
co1213,100
li1006,33.11
ra910,2.79
na1519,6.43
la1595,6
al1204,100
su1344,100
ca438,43.07
es547,14.39
ve472,0.41
lo205,2.91
si966,2.94
ja1684,0.66
ma417,78.66
an603,83.56
jo250,40.75
fo1405,83.88
mi1590,0.32
me435,82.76
wi1389,85.63
cl69,64.84
mo1001,68.6
ni372,48.64
hi1234,94.28
le319,100
jo1416,11.6
so961,26.44
ir388,12.74
da1184,19.62
ca471,62.65
ed1696,1.07
sh938,17.33
le120,46.43
et1054,0.48
ma1596,5.69
al87,82.21
la173,9.5
bo465,63.18
ma965,41.04
sh620,88.71
gu317,79.74
yo1289,40.39
li1486,2.06
bu307,5.41
ni85,86.85
ju1562,4.24
iv647,84.46
ab330,85.22
sh1652,5.6
ti748,88.21
ra1673,0.28
ch1677,1.68
ho764,10.84
do253,89.43
re1378,33.86
ma114,87.93
na1298,76.82
ke1292,100
st351,3.07
ca73,3.81
da1655,1.59
al494,9.91
pe169,43.81
gl365,3.61
op498,99.12
dr413,70.11
mo847,45.49
li1258,85.12
ke380,91.03
he78,1
sh230,95.31
cr357,1.13
le1284,72.75
ve177,6.94
re1217,37.88
ma773,86.04
do1114,77.43
fr989,79.12
an354,36.29
do688,13.38
ma556,100
tr907,70.6
et187,78.49
ba1288,35.8
ig623,2.51
co33,42.74
la1528,0.01
jo1576,1
ma798,21.1
do705,67.45
ja1061,1.23
ed550,16.37
er1107,3.49
wi707,37.7
je662,4.97
wi99,100
ka1570,3.95
ja50,5.97
ad1191,100
te1401,90.89
sh557,1.45
pe1597,0.18
da1613,22.23
lu23,91.59
ce1546,2.68
gi468,5.87
an693,46.06
sp155,100
ra698,94.65
lo394,100
vi1200,100
jo66,76.91
la976,79.8
ja544,69.95
tr1081,77.77
mi41,92.62
rh730,70.27
ar410,100
fo1029,100
el621,34.47
hu1270,21.2
gu151,41.47
ma1062,1.63
pa127,100
la1090,5.53
je673,40.99
zo1192,56.65
qu504,100
ma1415,96.77
ch996,85.86
tr232,88.15
br314,60.63
ro276,0.03
fa1396,30.02
ez810,14.6
ca1122,91.34
co949,85.33
ch261,100
ro697,53.51
cl1306,7.31
em423,55.45
be1406,76.53
an687,73.23
te824,94.6
ti86,100
ch568,96.71
ka1397,100
zu762,76.02
an1259,53.64
co1475,50.8
de1465,35.26
al868,41.5
el539,27.42
fr1195,46.87
sa754,21.66
ro780,7.84
gr513,81.21
jo1506,44.91
ow1043,43.22
an448,0.23
ch1369,100
li655,54.76
we984,70.28
la1556,0.01
ke845,4.11
ge26,100
en475,95.81
ru395,100
da1160,92
ja1058,88.67
ed1281,51.94
ch61,96.62
ja924,100
st489,17.54
lu186,86.31
fr1155,91.35
te1038,41.94
ka817,14.5
ma935,97.21
jo871,80.81
el1064,25.85
ma1295,4.76
fl430,2.7
gl1688,1.2
ly134,66.56
mo278,29.4
el1254,85.13
fi1667,0.27
la65,100
ki305,7.09
el767,1
ge501,35.12
ju486,5.77
ha53,1.31
mi1325,0.03
ti1022,85.67
la123,100
el1334,0.95
ri958,39.41
sp474,95.1
la1169,0.17
pa720,24.1
al751,6.15
do1626,1.67
ne995,97.52
pa739,64.04
ab273,40.9
br105,93.72
su1046,83.74
to581,77.48
os13,87.96
er1121,14.21
sh302,42.2
fr1028,6.77
ch338,12.47
ga906,36.57
mi1693,0.04
ce766,75.34
wh14,100
fi722,1.94
al649,63.69
je1561,0.77
la449,93.76
ta737,100
fe240,100
wa1307,95.45
je1039,11.45
an1105,1.17
el414,8.94
ma1285,93.6
el604,100
gl154,92.7
jo1336,30.18
ju1187,88.36
ru51,92.26
le794,4.09
fa1443,72.77
do1723,1.21
da1468,7.97
da439,84.37
br478,89.55
lo941,73.79
zo1417,22.24
co622,32.94
me602,72.01
my1375,47.78
lo484,5.62
ez320,59.36
ta940,91.08
es82,91.44
fe1159,52.46
ru1737,1.48
ri1606,0.17
al805,50.65
be77,11.11
bl686,12.86
le28,91.76
je1360,1.07
br1203,58.44
ju284,86.29
jo1084,76.04
al1612,60.26
vi495,100
ca1311,69.28
pe271,95.91
mi1515,1.6
fa180,86.21
li979,24.72
ve446,13.49
je778,3.88
mi1458,55.48
sa1158,82.67
je1598,1.18
re1059,19.55
re724,47.04
an1216,2.13
un204,100
ti1137,100
de1391,2.09
wy54,83.61
ro809,87.47
br1103,100
jo20,10.68
er669,85.88
ca1236,4.17
de948,5.11
ea653,73.33
sa1341,90.65
ra1587,9.09
ra461,4.58
ne875,6.77
ri569,53.15
sh1303,26.48
we573,49.47
ro1563,0.84
su1280,3.44
ph462,100
mi329,1.62
ji775,54.16
er296,85.54
el247,79.39
ca251,25.55
zo1241,78.99
ni1418,26.99
ma585,90.19
id268,98.26
ch62,100
ma239,76.33
ni1449,18.21
za303,100
el1481,100
ra638,78.84
ra1430,89.37
me419,0.75
ma75,100
ka1364,72.82
be878,7.11
ci1339,15.36
et1255,0.57
cr1156,3.27
ad914,98.5
co1342,51.89
ev1670,2.82
ju864,5.76
be632,82.39
ja1165,100
in916,8.14
tr1694,3.57
al219,5.75
ma1383,0.25
ga1056,14
ma563,31.15
to1363,100
ir1459,12.69
de939,35.25
ma872,85.44
ha789,100
ra316,6
ha520,0.19
ma554,55.75
hi854,8.54
do1146,81.48
ro1087,100
al1355,19.73
cl760,89.29
sa463,69.17
al1194,80.79
ma325,53.47
no1313,18.02
re943,87.25
ma960,100
te1190,54.13
cl1030,63.58
ja1618,1.72
an488,85.86
oc836,100
ul664,1.43
al1501,15.94
fa1473,6.76
el990,10.48
ho1466,30.42
re740,78.34
ag238,51.83
al216,34.91
ch55,100
no1489,49.79
ca184,12.78
wa992,100
ca1048,36.81
je1609,0.52
do1451,74.56
ar683,100
ri1106,100
is1442,91.7
jo1193,75.25
lu1035,64.19
bi643,51.07
fl752,84.92
ra1429,48.09
ma60,100
ma1144,100
he589,1.4
ch418,74.61
ph1649,6.15
ce1537,3.16
ja1132,100
an595,16.12
da46,80.27
em1230,95.85
vi1409,47.62
sa510,7.3
gl47,0.41
ja202,81.37
ka1566,0.01
ko1356,86.08
st311,23.2
ar1185,75.65
de757,7.95
ni130,35.66
la945,91.87
ja1602,1.74
ne336,5
wi618,88.72
ju178,3.01
la525,1.55
je627,28.21
ka183,5.1
re953,100
kr1472,49.02
pa1176,4.59
li390,79.02
ed804,2.72
br933,76.5
ko1585,1.44
we1646,0.12
lo1008,22.31
cl348,100
el1648,9.73
me90,92.17
fe1444,7.86
ce691,80.53
me1622,13.53
po1134,89.01
na397,91.04
hu235,100
wi1660,28.12
ba1283,5.08
do1308,20.05
ke209,73.77
mi1718,18.17
ca892,7.61
ni1517,12.08
cu116,43.63
ro1034,88.87
li1153,39.85
ar1427,87.29
de819,94.3
sh1555,6.91
of1250,0.67
vi899,1.32
sa782,79.72
lu1273,4.85
ma1275,100
de999,0.94
gr1256,100
he398,100
de1521,0.95
xi675,28.62
ev176,100
la1183,7.41
ma786,81.16
fr452,2.85
wi5,63.8
an1482,1.79
ro570,86.06
jo1639,3.15
he852,95.85
va10,100
cl392,100
da40,100
ro831,6.79
al393,82.15
me1531,0.52
je1523,1.19
ma857,0.91
fr642,74.15
ge566,37.21
di530,80.35
ce1679,8.49
pa1016,38.57
la1720,0.54
ri1361,94.06
iv1714,7.09
li859,10.86
ma1708,2.55
li1663,3.24
gu1247,79.93
iz1621,4.49
te646,88.84
tr148,14.44
do1599,1.2
me445,58.22
el1448,83.87
ce1312,77.58
au279,75.39
co1104,30.7
jo222,78.84
ti823,52.8
bo849,79.38
br353,92.22
al1079,84.23
is193,1.89
ir1393,100
et1201,89.83
iv1215,35.74
mi1450,10.4
ri421,3.35
fr288,13.48
tr772,12.83
ko1554,9.17
ot848,14.28
ze1476,9.86
fe1456,100
ma1092,83.63
jo1438,34.02
ke1130,50.76
pa1019,11.05
ju876,90.8
eu1036,65.33
ty1085,84.74
am1543,0.95
he745,26.87
es1,100
ca898,91.76
ji1464,88.46
gr971,100
de1659,6.32
lu553,97.29
be108,72.7
de407,62.43
li905,75.87
qu245,71.5
fi1037,93.39
ja101,41.72
lo1650,1.46
dy1520,1.38
tr884,77.79
ca1112,96.54
ju1316,58.78
el654,1.72
lu726,100
ma242,91.39
ma1206,10.09
lo1420,78.76
ta1066,10.82
em1500,100
la195,61.68
me267,100
la166,71.87
ju64,90.04
sh1548,6.87
ro131,100
se1009,77.05
be48,11.51
