netid,% of videos watched
ma1686,0.79
ma1178,77.73
re953,100
ve472,0.94
jo98,2.34
ma1092,58.43
be48,44.21
ma1596,0.13
ph1649,12.38
ru395,100
br874,0.72
ar1530,19.28
ja202,82.82
ni85,100
me1531,0.01
sa1505,98.7
ti1022,90.28
ka784,2.3
jo1193,90.09
cl392,100
es1,100
ni130,48.83
fe1456,76.61
fe240,100
al957,100
ke1130,23.72
fa1443,69.16
ju64,73.1
wi1660,0.55
ke1135,2.41
ma1474,4.71
wa294,8.08
ta1484,6.6
sh302,41.77
ne995,82.98
em1260,11.47
bl686,44.68
ja544,81.47
ko1647,2.9
le856,8.02
da1613,2.22
wi315,1
ca714,99.13
gu317,94.81
iz1621,0.37
br353,100
or1437,2.73
la945,67.77
co1104,42.26
ro1087,100
mi1515,3.27
co622,12.97
ro1563,0.19
tr512,1.7
we573,40.59
an1105,6.38
zo1241,88.17
ma540,9.43
ma1047,85.34
pa720,30.65
os619,7.83
wi1389,64.85
sh620,100
la1635,4.17
li905,100
ho1466,41.8
ed804,7.27
ya1512,4.54
ni1418,48.58
eu1036,47.57
bo465,41.74
jo66,93.91
lo1420,88.25
pa739,100
ro697,86.51
hu1270,44.91
al868,41.4
an1394,23.79
or328,81.43
ma444,11.32
er669,64.36
ea653,93.12
gu1247,69.54
su1248,15.99
te824,84.97
an687,100
le319,100
ma1119,12.83
be437,42.84
ka862,9.77
pe271,96.38
mo847,38.76
mo1001,44.6
sh1163,4.49
jo911,76.18
pa342,4.79
jo140,17.14
ev456,23.65
lo394,100
li979,61.77
st489,3.6
ba1283,14.68
al1612,21.03
mi592,78.63
or1182,51.29
ca1311,84.13
ri1606,1.19
fl752,83.26
ti86,80.11
ro457,7.79
kr1127,3.2
ni372,35.01
gr513,93.99
gi1088,18.47
cl641,1.23
ve682,0.36
lu186,83.32
wa992,92.63
zu762,83.59
tr1081,94.35
ch27,19.78
je1523,0.02
la976,83.53
zo1192,20.11
ur661,27.59
ei38,100
he398,96.4
he1274,3.09
sh1627,0.87
no1353,19.03
le28,95.09
lo941,96.84
ri958,52.67
al1355,33.89
ra1429,42.66
ke380,88.69
el378,88.84
an1259,68.64
cl610,2.64
jo571,4.97
gl154,81.24
fi1667,1.33
cl1030,31.25
jo1438,47.7
ni1517,0.07
mi1590,1.09
ez320,29.09
ra18,28.27
ch62,100
bi1674,0.01
an156,86.08
ge355,8.81
el1648,4.05
ai637,14.14
ra1673,0.61
iv1215,27.67
an1233,17.55
dy1520,5.71
na1298,71.42
iv1714,0
bo849,80.25
al649,69.93
br105,93.75
li1663,0.95
wh14,100
sa1158,100
cy934,1.39
br1103,84.86
er1268,3.37
cl760,89.81
ar43,16.4
ra1161,5.68
jo250,44.76
ha998,2.68
as779,100
do1723,0.01
ar837,24.53
ab330,60.11
ar683,76.6
wy54,85
la1595,2.92
br933,74.22
em423,74.45
ca251,59.47
ka951,7.71
lu23,88.91
ly890,71.4
th1423,4.25
lo1008,79.37
fr56,0.76
ti748,80.73
ab273,20.73
el247,72.25
ca184,4.89
gr1256,93.34
al515,93.24
wi707,27.61
je826,68.8
fr642,74.42
ty1085,86.3
ru1737,27.87
je1598,15.75
br478,63.93
yo1289,19.25
de939,34.43
ra698,82.68
va1126,0.51
al1021,2.34
le1171,83.75
vi143,100
do829,83.33
ju631,25.18
re943,88.9
la123,99.75
ka477,16.9
jo145,62.04
sh1303,34.49
ig623,9.73
lu726,100
rh730,45.82
le120,22.58
li655,78.42
no1489,40.85
da341,0.09
ve308,9.45
ko1554,2.48
an1390,83.63
ma554,42.16
su1046,68.07
ha789,80.27
es16,4.58
el767,13.71
ag238,93.48
pr796,100
fo1405,45.64
et187,94.17
he601,6.39
fa534,28.19
jo167,59.69
ko1267,100
sh230,100
ko1585,1.25
ka1570,0.22
ma872,100
ca471,34.03
ne529,100
ab1588,2.22
em1230,92.55
ca1454,100
ka1566,1.97
be108,80.11
es82,67.6
ga659,69.31
ir147,2.56
sh1652,14.45
co1213,86.83
do1146,61.44
ar1711,6.49
do1114,88.5
be1483,10.3
we1218,0.23
sh759,68.06
al87,61.28
ra725,41.61
la525,10.17
ev1670,25.34
ca1011,12.12
un204,100
ta491,3.26
re740,93.05
ar873,11.61
ad1710,14.04
st1421,100
ed1696,0
ma1415,100
te1401,100
al1402,0.59
de1521,7.51
ca1048,63.85
ja1684,0.95
ch1369,73.34
ba1196,15.68
ad1575,0.79
sh1453,87.23
sa1380,16.98
ti823,30.59
do1599,37.61
ma1205,8.94
ro1034,79.41
sh1264,8.04
st311,28.15
dr413,32.07
el604,100
ja50,1.64
ma773,93.47
do944,89.18
is1442,63.18
ch55,84.07
ia1014,15.69
ab1242,20.42
fr452,2
ve373,7.22
ch418,80.3
ru455,26.79
ja1602,1.13
gl1688,19.61
wa927,10.29
pa1348,100
ko1356,83.79
ed1017,90.41
gr971,100
sp155,85.73
ar287,19.07
ju886,7.87
ce766,88.02
ro276,17.54
ch61,75.45
do1308,25.38
ke362,7.87
pe203,32.74
er296,79.2
se1009,84.53
li1497,0.08
ra1587,0.04
br594,10.58
lu1251,24.83
ca1122,90.27
ma343,13.57
ju1359,1.08
ji1464,61.99
co33,46.06
el621,18.66
jo1084,38.98
el1064,71.44
ma60,100
pa127,100
cl348,100
de1317,13.46
je1609,0.57
fe332,6.14
mo1076,73.44
ot577,13.69
ca671,92.03
tr885,5.7
re1378,30.1
br1203,54.96
ma239,90.93
co949,89.65
ke937,100
an354,41.38
ni1257,96.61
le1284,88.14
jo1639,1.92
me1622,3.12
jo871,89.61
or1271,91.59
ro131,92.17
ma786,69.74
au279,92.66
te1198,25.18
el1481,72.71
ca898,77.21
zo1417,3.21
he745,29.29
ir1393,68.14
ju1187,56.92
my1375,53.07
ga906,45.11
la1183,14.71
le851,64.79
do89,90.54
je104,70.62
bu19,5.18
ma585,100
ca438,60.25
ge566,37.46
kr1162,1.71
le1637,0.43
ma563,68.54
ge893,84.34
cu116,38.94
an693,34.31
co1342,20.99
sa1463,12.03
de1465,38.61
la449,81.51
na234,100
ne867,0.66
tr907,87.32
la166,100
ar39,2.39
ro570,84.24
ma935,53.58
ha172,72.73
na915,68.84
ma242,100
os13,67.14
ca1112,68.87
ir388,2.37
er541,11.76
ke111,100
ea1004,2.96
me445,100
sa463,84.26
da439,89.28
jo485,60.81
di591,5.53
le710,10.09
me602,65.66
ja924,100
je1177,6.92
ka1364,92.11
ta940,97.11
gu310,100
ar904,100
al805,53.87
ry1305,0.33
wi99,100
fr1195,61.66
br1209,100
ju284,80.51
ja584,91.78
al1052,6.67
ca339,1.05
iv647,82.77
fe1159,25.91
gu151,58.84
gi963,100
ti6,74.72
ka1479,2.69
na680,0.97
ma417,65.97
ma1285,81.51
bi643,49.51
el1254,97.6
de819,100
an1541,1.36
ma788,4.72
bi391,1.71
zo431,100
ca1340,20.72
ke209,49.73
el524,9.3
we1646,7.79
mi1718,4.16
ja749,0.21
sh522,21.84
gi1508,36.89
ja1025,68.95
ja101,35.74
ja1165,82.73
am1543,13.45
jo1506,53.18
ty301,9.43
et1255,1.66
de999,13.26
jo1336,48.36
re9,69.86
va10,85.78
ju876,85.22
ka1397,100
ma1144,97.38
ma374,4.63
ad1191,100
ga733,87.87
fr989,69.41
wi1101,11.46
ju486,11.65
ne703,1.24
ga133,12.27
ga231,66.28
do1626,0.03
lo1650,5.84
ta737,92.79
su1344,100
ma1275,100
ba1288,17.29
he1584,0.33
pe169,50.56
al15,1.14
la1090,3.46
ma960,84.44
ed1281,77.79
lo658,6.56
lu768,15.32
my369,2.68
cl69,71.5
el1124,100
ma114,87.48
mi1458,61.03
lu403,100
et1201,95.53
do705,43.8
sa782,81.8
br314,35.63
za189,86.43
co135,100
fi722,3.74
al216,19.07
jo222,81.29
ch1677,4.38
za303,100
ja742,8.43
ve528,3.62
be77,36.98
li1153,69.29
ar1185,91
ti1137,100
je1724,0
