netid,% of videos watched
pa720,49.75
je734,83.87
lu186,100
mi592,100
gr513,80.22
sa1158,100
gr971,100
be108,89.2
na1298,87.86
li286,10.36
mo1001,87.57
ma239,88.33
st1421,100
na915,100
jo1193,83.38
dy1520,10.94
lo106,2.46
lo394,100
ko1585,0.2
re1378,54.35
ma114,97.08
la1556,6.07
an1390,88.79
lo941,100
je412,0.09
ke380,68.61
de1521,15.35
le1171,91.92
do1626,2.34
du1413,8.23
fr1155,90.11
ev176,100
ad1191,100
ru51,86.1
ta1426,10.08
so961,21.82
ma60,100
re100,22.04
ca1122,72.64
gl154,88.87
ma540,35.16
do705,71.71
ja1618,0.02
ri958,45.34
ka1263,5.27
ge501,35.59
he265,7.47
je826,53.74
kr1472,45.51
sh1627,22.93
mo1074,78.84
en475,50.92
ot848,27.7
br574,4.9
ja1132,62.79
ti86,100
ju1316,92.73
br1103,93.73
al1355,8.95
ha1441,71.57
or1271,82.33
he483,14.04
we984,81.42
as779,82.5
co1213,100
ar1185,97.94
jo1469,6.75
ko1554,6.7
ch62,100
os13,76.69
li979,47.85
fl752,86.37
ke1408,7.41
ju383,2.49
ed206,23.46
he78,4.54
jo1576,2.05
jo1438,49.18
em423,84.41
be198,79.59
cl1030,37.19
ra698,82.95
gr291,51.6
la1528,3.17
jo167,78.64
be1406,70.42
cl760,97.68
re9,68.93
al649,86.9
ad914,93.45
zo1241,61.84
je1523,4.81
lu553,100
fa865,19.39
el1124,75.84
fa1396,44.82
ce1679,5.03
ce691,83.15
ja1165,88.8
el621,28.68
gu310,87.38
ru455,3.14
ev456,36.93
me435,89.64
le1284,73.36
ed1281,32.19
ca833,41.02
te1198,10.56
me90,76.31
la1183,23.95
ea653,100
fe1159,20.06
fe240,100
je1561,0.26
el30,13.1
ab273,37.89
is1442,77.39
ni1517,1.63
ma965,53
ka1570,0.13
ce1546,3.27
li877,62.15
we573,40.73
ni1257,75.36
el616,14.92
ra1587,4.75
jo1100,2.23
wi99,100
bi1674,16.37
co1475,34.84
cl69,78.87
