netid,% of videos watched
re943,89.68
ju64,88.54
et1201,97.23
sa782,91.64
ti1022,97.42
st311,52.94
qu245,63.98
ki991,2.34
ed1281,41.69
ka784,4.35
ph462,100
ge566,37.2
co135,87.08
ji775,24.67
ed382,1.72
ar43,7.42
em1230,94.89
ja202,90.8
je826,58.14
jo485,82
rh730,73.83
la123,92.16
me1622,3.44
gu310,100
or328,100
mo855,16.29
ja584,65.45
te1190,10.29
al1612,0.84
ma1082,1.92
ma1144,100
la1635,3.13
fe240,100
li1663,0.02
ph1649,1.25
de1317,10.29
do1626,0.96
re953,85.64
co949,89.23
fa180,86.73
an488,87.14
ro809,98.55
ju1316,85.76
ar904,98.08
ma872,100
ja1301,17.53
gr506,37.48
ow1043,71
el1648,8.13
pa720,58.27
an603,87.88
co1624,3.8
ri802,6.69
do705,34.87
al1120,5.91
an354,42.42
da1160,96.71
wa1307,100
ce1679,2.39
ra725,14.07
gr162,0.37
ju886,8.02
jo102,23.83
cu116,29.68
ar1427,77.54
dr36,3.24
ab273,66.6
an687,100
be227,5.44
fr1155,74.78
ju546,5.77
ko1267,100
al1355,35.15
su1344,100
tr1694,3.29
na234,100
ab1588,8.76
lo1650,3.03
ve682,1.07
ju876,85.19
ro1034,90.08
da1655,0.04
su1046,88.1
de514,15.87
ro570,80.65
ag238,74.02
jo1336,34.89
cl1386,11.44
mo1076,88.76
wi1013,6.41
ju1562,1.95
na915,100
ma325,35.75
ha172,92.91
ra973,5.93
za189,71.29
da46,90.59
ch950,8.07
ju284,88.59
re1378,40.7
ka1570,2.12
ma540,62.68
am1543,0.04
ju1015,7.87
ne529,100
eu1036,100
me331,0.19
bl1331,7.82
do1308,31.83
al805,13.27
jo1438,46.51
fe1456,100
mi12,27.59
ch261,100
al1194,68.28
ma1062,8.04
ko1554,0.47
re9,100
va1154,16.2
jo889,5.95
na1358,3.51
ly1410,70.85
ce766,76.91
fl752,85.56
sa175,36.44
ca438,41.89
le851,100
os13,66.19
ch568,89.58
me435,83.85
ne995,76.94
na397,92.26
ru1737,3.24
he852,100
ja1132,100
cl237,4.91
al393,85.74
fe1159,31.62
mi41,67.73
wi1238,85.1
la1556,3.89
sh1163,1.63
lu1035,75.83
ju1187,77.23
be198,73.27
lo1420,76.69
al1111,7.2
be77,59.15
ca1454,100
je925,16.35
jo313,6.07
pe203,62.38
ke600,1.18
dr413,80.67
ni1257,81.14
te824,76.32
li877,66.12
ti1137,94.12
lu23,97.65
em1500,100
ma164,4.6
br1203,21.31
ma1596,9.67
ce691,77.12
ja918,52.61
ar58,3.21
pr796,100
wi1660,3.09
ri569,61.65
ar1185,84.9
ni372,51.22
zo431,83.29
ke380,91.19
iv1714,9.17
je1724,0.79
gl1688,8.1
fo853,3.61
hi1234,100
or1182,46.5
sp155,100
le676,1.95
co955,2.1
sh1264,4.46
op498,75.48
id268,78.61
ho921,1.64
ma1285,84.95
ha1315,8.04
co33,51.86
ja1025,65.8
hu235,100
ca1112,88.65
ca251,43.1
li731,12.17
zo451,0.16
ea653,100
ma786,78.35
sh620,96.31
hu1270,64.29
ja168,24.77
he745,42.58
tr743,7.83
la1720,4.87
do1599,20.85
ch312,23.43
co1342,21.58
zo1241,71.37
fa1473,2.77
mo1001,75.06
me602,44.28
he601,2.63
me846,10.81
ja101,84.26
ot577,15.23
li1063,13.37
ja544,99.7
vi1407,29.48
la195,66.8
kr640,4.63
ke1130,23.44
mi1718,9.14
be1406,87.73
vi1409,50.66
er541,6.98
ta940,95.13
de71,1.21
oc836,88.76
mo1074,100
ma242,100
bo849,94.69
wi707,65.95
ya1512,5.98
jo145,100
ma1047,86.87
ti86,63.72
gu317,100
ka1397,100
iz1621,1.19
ja1602,7.17
lu756,33.66
mi1325,7.25
jo559,2.8
am220,5.04
ri1106,100
jo66,81.74
ca714,100
ru395,89.37
mi459,69.13
me90,82.19
my702,23.61
tr1279,20.6
le1180,1.37
fa1412,20.8
ja924,100
al1204,100
ma773,83.08
ro697,72.15
es1,100
po1134,81.88
el1448,78.81
be470,6.8
ar208,28.46
ma1392,62.14
jo250,50.94
be1483,0.65
ly890,76.01
iv647,93.51
to581,92.08
ri1361,100
al1431,7.47
ge26,100
sa463,79.81
da439,76.67
co622,53.82
mo278,70.11
ga906,22.25
je496,0.27
el1481,66.28
fa1443,93.61
ir147,18.27
jo98,1.01
no1489,38.16
te1038,27.98
lo941,100
el378,91.05
jo1576,0.38
lu726,100
lu403,100
ma965,35.85
zo1192,50.85
pe429,15.99
al1079,91.46
li905,100
we1646,0.02
be108,88.58
ly134,83.68
ma1092,69.24
ru51,85.23
fl1097,6.33
ga733,49.28
ni1517,4.62
ko1356,77.09
me324,20.87
ri958,21.04
di1428,44.39
ke1292,100
ir388,4.27
ko1585,10.06
al87,100
le28,81.75
ba91,27.26
ha789,96.26
do89,100
sh302,44.35
ke209,13.14
wi1389,83.45
ti6,70.33
bi643,35.16
co1475,44.13
ca1352,2.57
ga659,90.62
is1442,88.5
qu504,74.22
mo847,31.19
le1171,77.84
ch1605,0.12
la171,1.73
ad1575,0.57
tr888,2.28
jo1023,6.85
al515,90.03
el1124,100
bi1674,0.07
ad914,96.75
li979,47.15
ra1429,76.96
ch88,8.11
al868,56.39
da1365,30.09
et187,73.41
ed1696,7.49
ro1150,4.12
wh14,56
ay1300,9.06
tr884,100
le1228,1.45
ni130,40.79
sa1158,100
ne867,11
th335,13.92
de939,52.09
