netid,% of videos watched
sa463,50.03
es82,90.37
st311,29.34
ti1022,74.6
de24,24.7
al1355,32.17
jo1506,37.72
ma325,39.81
gl154,81.39
se1009,71
ke209,37.3
am1326,6.24
da439,81.75
mo1074,100
ch1677,0.57
ha53,2.35
di1428,42.06
li905,100
wi707,68.28
ji775,55.58
wi99,100
br1514,0.2
zo1192,75.37
rh730,75.39
ly890,92.44
he1219,15.25
sh302,22.14
gu1247,69.11
el1254,74.31
ab330,70.33
iv1215,26.97
ja753,23.5
me90,82.98
ad1575,7.55
ce766,83.85
wi1238,83.77
ro158,1.67
os13,88.65
me1042,6.74
or1182,39.11
ra1430,100
br464,5.23
ja202,91.37
ke937,100
or328,100
ho597,2.72
ja544,99.24
em363,6.34
op424,17.41
na234,100
di982,29.66
ko1647,5.58
ti86,100
ro697,95.39
si838,0.8
do1146,76.85
ni130,19.86
st755,2.61
ed382,8.31
ma239,97.13
mi1450,14.84
ca438,44.1
do1599,0.31
re850,4
de1317,44.16
an693,35.04
ta940,86.24
ho1466,43.38
te793,21.58
ev692,6.05
fa1396,21.66
ma242,100
ge566,58.16
un204,100
sa1158,100
mi459,66.15
be77,17.37
re9,100
to581,60.08
me1622,0.47
ru1152,2.2
lo941,100
de1659,1.4
my1375,50.26
ga231,39.96
ti1137,100
ch404,19.5
ra1587,1.4
su1280,8.47
ra638,42.06
lo1008,47.16
am1543,8.88
he398,100
vi1409,42.66
ma1119,29.45
li1258,85.76
li286,3.3
ca714,100
eu1036,100
fe1159,52.99
he852,100
em1494,71.93
ra698,93.08
je1523,5.01
re740,95.2
ar683,100
ot848,32.46
ke1310,11.42
mo1001,98.03
da1365,53.23
fr1195,36.81
ca1122,65.19
my702,4
em423,95.22
mo278,68.16
he745,68.72
ty301,0.64
ta476,0.37
em1230,71.55
ra18,7.96
ju284,93.8
ri1106,100
pa127,100
fr989,75.7
wi618,78.48
ge26,87.62
do1114,100
ha789,68.88
de1465,19.58
au701,0.76
jo485,88.35
ma872,100
ch538,14.55
os236,0.44
is1210,4.52
sh230,100
tr1081,90.71
an1541,14.43
ca898,93
ly134,93.8
ma1383,2.71
ma1226,1.08
de1276,33.32
ma1044,16.51
fo1029,100
la1528,0.09
co1475,63.78
bi94,4.86
ja132,1.12
ma1415,94.58
gr971,100
sh1303,48.57
lu553,100
sh522,5.11
xi675,39.94
ta1426,12.41
jo167,74.97
je826,69.96
ce1312,100
co33,50.98
me602,69.23
da1655,1.57
bi1674,7.01
zu762,72.84
ed1696,5.36
ga536,68.79
da40,100
el839,2.77
cl348,100
je1561,1.29
te579,7.19
er669,91.32
me445,100
tr907,97.51
pa720,49.53
jo871,79.08
ge501,77.87
ol454,5.63
ma540,16.58
hi1234,100
ur661,24.55
ea653,100
ro809,97.09
gr1256,100
le729,16.65
co774,29.01
wy54,59.17
ir1393,100
ha172,70.35
li655,70.04
ca352,5.55
ig623,1.7
fi1037,68.39
va10,100
lu1143,100
le676,3.73
br353,100
ch55,82.17
ju64,86.58
jo145,100
ab1588,0.09
ma965,48.44
no1489,34.66
al1246,13.82
sp474,100
da1613,5.07
ch1404,4.26
vi143,100
na915,100
la1720,4.67
lu186,95.02
jo1336,59.71
el604,100
ti744,13.73
ba1288,95.83
br933,97.1
be198,88.81
pa739,100
cu116,36.78
ju1316,100
ma1275,47.01
be1406,79.54
ji1464,86.47
fa1412,1.26
en475,74.6
ja1618,1.43
au279,90.84
sh304,17.69
wh14,100
ca471,62.45
ma773,69.93
jo113,2.75
pe1597,2.13
ri1286,27.73
jo222,79.72
wi1389,88.26
la945,57.53
lo394,100
do253,67.38
br105,80.66
al805,32.57
jo1639,0.32
ma1373,5.62
tr1279,14.83
wa70,5.98
ju886,8.09
dr413,53.79
gu317,100
cl1030,49.58
da607,1.54
ni1418,11.48
ro570,80.41
ga733,84.1
tr884,72.93
ca1454,100
te1401,100
ja1602,0.31
we243,3.54
el1124,100
we732,18.03
er1268,6.94
ke1292,100
le120,51.45
do705,63.4
ev176,100
bl1487,2.28
re1217,37.61
al1431,4.23
ch62,77.5
be632,76.48
ez320,45.53
sh1652,0.31
al1079,71.42
ch1266,10.91
le851,100
ve807,9.24
bu1367,0.34
ce1537,9.09
br1203,69.42
ce1679,27.47
an354,76.51
ph1649,4.07
he1414,2.19
ro131,100
la449,76.22
la1556,2.01
ra458,11.07
da880,8.36
ca1297,0.24
jo136,2.38
br314,12.09
bi643,46.09
ru51,60.92
ga906,61.39
te824,64.72
ni85,100
jo1576,1.83
ab273,58.38
ne300,12.08
ba497,20.17
sh1627,0.1
ba633,14.08
ar1711,16.25
fa180,66.59
es16,4.84
do944,90.01
do89,100
mi1590,1.22
ar58,15.33
mo847,16.81
ti823,25.81
ch568,91.72
me267,79.47
wa200,8.21
ko1267,100
so961,37.97
ra1429,65.24
br1103,100
ed550,8.59
am152,11.63
el1064,43.3
gi1508,47.13
ma1285,99.29
cl392,100
ja1684,0.14
be48,9.74
da1160,100
al957,100
ma1092,95.24
wa1307,100
ka1397,100
fr1155,61.43
gr291,71.42
ma556,100
ca251,7.92
em1500,51.68
ge893,82.1
ca1311,78.01
jo250,28.75
ga659,92.6
ly1410,98.51
ca1112,85.14
go422,2.7
ke1130,42.31
da46,90.7
gl1688,1.77
el1338,4.22
ri1361,100
pe271,65.51
su1344,82.7
iv1714,3.97
br478,82
el1648,10.99
al649,84.52
fr1117,31.76
ro822,10.62
et187,66.7
al1204,100
le389,10.92
ta737,76.23
hi854,5.63
cl69,84.1
le1284,76.35
ed804,11.89
ja1058,100
ma935,80.9
et1201,54.28
ea11,1.77
fo1405,62.79
sh759,100
an1390,100
re1378,59.03
vi980,19.34
ne529,100
is1442,51.58
al393,89
bo849,76.32
bo359,25.52
li877,27.75
op498,85.06
pe203,64.39
la166,100
gr513,83.6
re724,36.04
oc836,85.03
co1624,3.12
dy1520,13.66
pa1145,2.94
sp155,100
an679,10.08
na397,94.23
jo1438,29.51
ch261,100
jo1469,4.88
ch61,67.61
an1394,23.76
es562,13.38
wi5,97.37
ba1283,4.74
an687,100
ma374,4.61
el621,42.7
qu504,100
da432,4.79
sa782,78.17
el226,0.93
es1,100
wa1073,4.05
ma444,24.39
ma585,100
iv647,100
jo571,2.83
lu403,100
ri750,0.87
jo140,0.2
or1271,91.64
je1724,7.64
we573,31.75
iz1621,0.41
ka1364,97.5
mi1515,0.28
le952,13.73
ju1187,85.82
di530,98.12
fi1667,2.65
ca671,100
ma1047,95.06
de407,28.54
an156,74.31
gi611,18.62
ro1087,56.15
ma1686,0.56
ze1322,3.71
ke111,100
is124,10.93
ri569,59.98
ar1185,66.45
ar287,7.77
qu245,100
la1318,3.86
ma554,9.17
de939,26.67
la65,75.69
an603,89.69
re943,93.4
ow1043,36.95
ha1202,100
ti748,80.76
lu1035,90.3
do1451,100
ca1011,33.39
br1209,100
na1298,83.25
ja869,0.97
id268,73.23
ma60,100
ly1357,11.2
sh1453,69.76
pe169,40.86
mi1718,6.87
ar1427,97.53
ah179,6.46
je662,10.65
al1612,37.42
je1177,3.43
sh620,94.86
ja924,74.1
ca1157,15.58
ma114,83.08
br574,12.96
ma960,100
ma563,50.66
na1519,5.53
ra1673,0.22
ri958,22.31
wi1660,4.55
di978,5.97
ya1512,1.5
do576,4.98
do1308,42.55
fe1456,100
ke1408,2.78
ce691,88
ma417,90.15
hu1270,26.55
pa1348,100
me435,71.63
er296,100
mi41,87.62
te646,100
me1098,2.36
ol1488,3.44
me846,1.57
ly125,14.9
ry1305,4.48
re953,100
ly246,21.72
jo1084,64.44
el1448,63.44
do1626,0
je1609,5.33
zo1241,72.02
ja1025,78.26
ka1733,1.08
wa294,1.23
an488,95.09
fr642,86.53
ha1441,10.55
em416,4.27
hu235,100
ch418,86.21
ma1125,4.19
ro831,0.06
ro285,5.84
pr796,100
la976,16.61
de819,100
ha1142,2.15
ma1140,19.66
le1180,10.43
el1481,100
sa1388,9.55
by1455,2.66
tr1694,8.84
cr1457,6.43
da129,6.51
sh1555,7.99
ha1333,4.81
ja76,10.51
do1723,9.01
tr170,9.09
hu1018,0.93
tr232,91.46
an1259,62.88
al515,85.25
je1598,0.89
al87,100
ag238,83.56
je104,97.65
le319,100
ak1460,13.05
be108,64.93
je734,100
ka1479,2.04
ka1566,3.87
jo66,94.65
qu174,15.32
li1153,49.4
ad1191,97.75
ju876,82.61
el776,0.95
le1637,27.57
li390,77.12
ni1517,3.16
zo431,100
ja584,93.13
al216,40.77
li979,46.1
ro614,13.07
ei38,82.89
la195,85.71
ne995,87.33
ad1710,5.82
sa175,44.15
co949,68.71
ev1670,2.43
yo1289,32.7
ce1546,2.46
vi1200,100
co1213,100
lu23,87.09
ke380,78.48
co622,10.47
ma1708,1.33
ka1570,5.22
ma1596,28.08
li1497,1.65
le879,6.71
ma75,86.58
ad914,61.24
el247,81.85
we984,69.63
ro1034,97.1
ma1144,100
le28,97.4
la123,100
ro1563,0
ow381,14.02
ja1132,100
mi185,12.31
gi963,100
ri1606,3.48
le1171,71.03
fr56,8
co135,100
ja101,36.25
lo706,0.68
la1595,8.94
te1038,69.36
ma786,51.46
ju1562,17.4
kr1472,55.78
fa1443,75.13
mi1458,42.11
ni1257,93.34
ar410,100
ja918,33.4
ty1085,96.37
ti6,93.88
ar904,100
sa1505,87.62
pe651,0.91
mi1693,0.15
el974,7.23
wa992,68.02
co1342,75.93
eu258,2.11
za189,100
al1194,82.13
ra316,10.23
ni372,58.53
ir112,0.27
je673,9.38
es830,2.15
gu310,82.81
te1190,33.21
st1421,100
vi44,9.92
de799,18.65
te1198,14.55
ca833,81.64
le856,0
fa1473,4.87
mi592,100
jo911,83.19
lo1650,10.58
ef917,5.49
lu726,85.29
ar1530,21.22
al868,34.44
bl686,56.95
li1663,1.1
he1584,1.22
ho1347,5.45
el378,87.63
la84,12.32
ko1554,8.5
ma1392,82.45
ph462,100
de1521,3.01
ja1165,100
la1635,3.71
ev456,43.35
vi495,100
bo465,21.31
ch1369,100
ed1281,52.72
na436,11.32
ko1585,3.01
za303,100
ra725,20.85
ro657,5.98
ch996,70.55
ve177,0.79
je587,0.73
wi1249,33.68
be437,48.13
oc386,5.42
sa1341,84.69
su1248,9.24
lo1420,79.21
po1134,93.29
do829,58.77
sh1548,25.56
jo98,1.01
fe240,100
su1046,78.59
la1253,11.88
ed1017,89.39
we1646,6.24
to1363,100
ko1356,88.93
ed717,4.96
la1183,40.59
es547,14.55
mo1076,98.27
gu151,27.51
ma1178,100
ru1737,0.95
ca1048,25.14
as779,100
fl752,77.44
ru395,78.25
ly244,3.59
co1104,54.72
ch1605,6.41
cl760,68.99
me1531,3.12
es149,8.77
he630,12.1
lu1251,6.01
jo1193,100
