netid,% of videos watched
fl752,68.69
re724,36.59
do440,6.54
al805,5.49
ri958,55.59
ra638,82.07
di1428,40.85
mo628,4.31
je104,94.55
ma975,6.78
ir1393,100
ro809,78.1
re1378,75.25
no1489,32.83
za1321,1.62
ed1281,16.65
ar904,100
ca471,9.99
li905,80.64
ge26,100
ad1191,100
cl69,93
we573,11.33
ma786,84.39
de983,2.71
iv1215,64.13
ce1546,10.28
ra1673,2.12
ta1066,7.47
sh620,86.33
si838,3.83
da1613,17.22
lu1035,76.78
fa1396,24.65
oc836,74.51
fi1037,86.71
ja1618,4.15
me1235,3.6
ar39,0.37
do1146,98.95
jo1336,36.73
ad1575,6.5
tr232,76.16
ro131,100
co135,100
sh1303,25.75
ma537,2.83
su1344,100
wi1007,7.49
tr884,82.3
te1190,37
mo855,3.5
ab1242,7.18
ce1537,3.61
ja544,87.78
ma325,20.46
me1531,0.16
ju1187,87.13
ar410,100
hu1270,64.25
sh304,8.2
wa201,11.31
tr370,9.34
ma1047,97.97
ja924,100
ch568,71.09
gu151,68.83
sa340,5.43
ve446,13.82
cu297,3.75
as779,100
ab994,6.23
de819,100
pe271,90.74
wi707,43.87
fe1456,100
ki25,20.13
al1194,77.65
jo1193,99.29
do705,66.08
ca1048,49.05
be48,7.97
ma114,76.75
lo535,25.45
an488,88
lu192,7.05
an687,100
br105,96.66
id268,89.15
ca420,5.21
za189,87.36
so863,3
mo278,34.57
da1365,70.12
bi643,65.81
lu23,82.63
cl1386,1.72
gu317,100
ab330,83.89
ke1130,26.47
ji775,30.19
ma872,100
vi44,4.46
jo485,92.32
el1124,100
ca624,10.69
fa1443,89.08
cl348,100
ca1122,53.88
su377,23.61
jo145,100
le1171,85.53
ky505,8.1
do1114,100
jo313,8.43
ch1677,0.39
ra316,11.47
iz1621,5.32
ko1267,100
se1168,3.69
ce766,80.31
is1442,79.65
al219,14.18
ya1512,0.19
ic292,6.97
ri1106,100
ja76,11.42
da1655,0.57
re953,100
la1253,5.8
do1723,4.84
gi1508,40.14
al1027,16.77
sh230,100
wa1307,98.67
cu116,50.53
na915,100
ly134,81.44
el1481,100
ev1670,0.64
li390,90.67
th347,35.59
je1561,9.16
ad914,83.33
ka1570,2.17
ma773,61.36
mi1718,2.48
qu245,100
ru395,100
an693,63.81
mi1515,8.13
ch55,100
sh759,100
co33,47.21
em423,90.37
co1475,52.25
na1298,42.36
ch1605,0.57
gr1256,100
lo1008,60.82
da46,71.66
ma1125,4.24
le120,39.94
de939,30.43
mi41,89.45
he852,100
pe169,39.82
ca606,12.24
sa782,87.93
la976,24.38
et1201,91.9
ja1077,9.14
ma1092,79.18
sp474,93.41
se1009,72.52
di982,10.46
ru1737,3.2
od719,20.25
ma556,100
be1406,73.45
ni1517,0.3
ka1479,3.27
ar1711,0.69
ni1257,91.44
ra725,23.87
st489,2.98
te1401,100
ro570,62.63
de1659,0.3
ma1119,0.94
el378,89.26
sa463,89.05
pa1045,8.98
la945,84.29
ca32,7.71
re298,2.71
he398,100
el1448,100
he483,13.14
ta940,94.84
th721,7.99
ad1710,2.86
vi143,100
ma417,89.38
jo167,76.84
gr513,97.62
ti823,9.11
vi81,4.87
je673,65.77
ro1087,100
je734,100
ma965,29.88
od560,1.91
be77,53.36
ri1606,4.19
do89,100
ne529,85.18
so367,6.47
el1254,89.79
ju284,82.89
co1624,2.54
pa739,100
la65,100
ja749,9.93
re943,92.86
te646,100
st311,73.21
ha1202,59.26
va10,100
ch996,89.72
ch61,67.54
ea653,82.67
sh1548,1.45
ch1411,0.3
et187,89.02
no1133,1.84
ma554,22.33
ja584,83.77
em363,8.49
bi1382,20.48
ev456,33.56
li1663,2.94
ce1312,100
ir1459,29.6
ma540,36.18
ka1566,12.57
ch1266,5.92
je987,11.15
br478,84.99
su1046,86.88
jo1506,34.83
ar1530,1.79
be198,74.27
es16,6.37
la449,77.84
mi1458,24.22
an1510,3.87
en475,94.93
wi618,79.72
rh730,79.47
jo1100,16.53
ja1684,3.54
ed382,4.17
do1599,17.5
di591,20.33
ma1144,85.45
el604,99.82
ma60,100
fi1667,3.72
ma563,30.67
ke1490,11.92
no233,22.97
ro1034,86.43
to765,1.12
ke111,79.42
br314,27.51
gl154,88.68
ca1454,100
ju64,95.56
ca714,100
co1213,100
ce791,15.87
zu762,100
al617,0.72
ph1649,0.02
la1720,0.07
ma1392,86.01
es558,10.86
sh109,2.24
tr512,17.12
wi99,100
ma960,100
ji1464,90.87
fe1069,2.47
me435,88.09
wa992,100
de407,43.04
wa1073,1.17
ga733,80.74
ge566,53.91
mi1693,3.1
an1541,18.85
ka1364,84.06
ei38,100
je587,0.11
do253,75.11
ur661,69.4
ma1078,11.95
al87,100
ka1733,3.31
ed1080,1.34
fr635,3.54
kr1472,47.74
sa1341,85.76
gu310,72.05
em1230,53.67
we1646,16.91
pa342,2.74
sa1158,100
ef1471,15.06
ra1430,100
li877,48.57
ju1316,100
te824,61.28
ah179,5.14
jo871,74.93
pa1147,6.72
