netid,% of videos watched
al1355,37.36
zo1241,90.57
la31,8.53
la1183,34.13
be108,80.62
an603,86.59
re9,100
te1198,4.79
ra1430,100
ma408,3.84
is1442,68.75
co1475,66.34
ke1130,72.86
iv1215,75.84
je412,1.43
cl1386,0.76
kr1127,3.08
br1452,9.67
ma1044,12.58
ri1606,2.37
ka1570,2.46
co1213,100
ja502,7.23
he601,1.73
fa180,86.9
sh1303,46.21
re953,77.74
ma239,85.53
ri569,49.04
ez320,25.95
li1663,0.08
ar837,5.52
le406,35.72
ve373,40.38
ca73,18.43
ja931,3.8
an354,42.6
re1378,27.57
ko1554,0.41
da1655,2.45
ca438,21.52
da1160,100
be198,77.57
ru1152,5.41
jo1639,0.87
fr1195,76.94
ea653,93.82
pa1045,1.43
wi1249,56.33
ju1099,0.43
fo1405,64.47
br105,91.79
br933,91.32
os13,83.51
al751,3.49
le583,2.87
ma417,85.23
da46,78.06
ja1602,0.21
ev1670,0.07
mo1076,76.73
ce766,95.55
te1038,12.72
bl686,35.5
st755,0.01
ma960,100
ch88,7.63
ch261,77.94
ka1397,100
hi1234,100
va10,100
ma1415,100
il792,9.17
wi5,72.21
ad1575,1.15
de24,11.96
vi1200,91.75
me445,83.08
ta1426,9.69
pe1597,0.07
de939,22.12
la65,100
fr56,17.21
gi963,100
ha789,100
je1561,8.02
ha1441,42.35
pa720,18.29
lu726,100
qu605,2.51
tr1081,82.32
ty1085,70.39
ka667,4.53
gi1508,26.39
et1255,4.41
ma556,100
ca1454,100
pa1129,1.05
al87,100
na680,13.76
jo1576,2.96
jo1336,23.61
za1321,2.77
ri1106,64.16
ta940,74.72
ro1563,2.48
br314,63.72
zu762,100
ca251,24.83
we243,4.39
ca898,75.23
os236,5.67
sh1627,13.7
qu504,89.28
ra18,9.76
ju1562,0.93
do829,86.79
je587,11.15
ed1281,29.04
we1646,2.28
wi190,6.27
an156,96.61
un204,100
ir1393,82.49
jo1438,62.99
el539,3.56
sh302,19.38
sc1398,0.15
si966,2.11
je1609,4.83
or1182,24.78
ro809,87.99
an687,86.31
al805,75.83
ne529,100
la1720,3.44
ed1696,22.63
an693,44.1
la1075,20.73
an1394,67.59
qu245,100
do89,93.42
au279,81.89
re740,80.56
te646,94.73
kr1477,2.71
da118,21.95
re1217,81.22
te795,17.84
ce1546,4.15
ba543,13
do944,92.45
ca471,51.81
tr1694,15.95
et1201,78.69
ra316,1.26
wh14,100
ce691,87.48
he1332,28.73
la166,100
bo465,29.1
el247,92.61
be77,33.71
jo117,3.12
al1612,6.64
de942,1.74
me1531,0.01
de407,82.8
la123,100
ja1058,100
ka1364,82.99
jo250,49.51
al216,44.33
es562,5.14
ha172,89.04
st828,1.47
ce1312,100
ai637,22.01
gu151,64.8
ev456,42.89
fl430,14.61
er296,100
pa79,0.62
na397,86.81
op424,3.78
ra715,13.05
ro1499,12
al1204,100
er669,80.55
ch418,84.16
ja1618,2.52
an1541,1.52
ja584,74.31
sp155,100
sh1264,7.81
ma935,92.44
ha1202,100
my702,10.5
ch1369,87.52
be1406,93.59
ha1110,0.01
al957,77.23
mo278,39.86
je673,41.92
ju1164,10.99
je104,85.65
ma1596,1.71
sp474,100
oc836,100
je826,64.3
ca144,1.08
mi459,100
tr232,70.28
ho1466,18.1
ph1649,17.6
am1543,0.26
ma932,17.37
ju64,95.17
mi329,1.93
gl923,13.53
me435,89.86
ke209,53.39
fi1667,0.11
ce121,17.01
ju1187,88.81
ro1087,60.02
ma1144,100
mo847,51.57
lo941,100
ma965,27.19
zo1192,38.93
ei38,85.54
ma554,33.82
ed1017,98.78
he398,94.84
la1595,6.25
me1622,6.55
hu1270,30.68
ab330,68.17
dw1214,7.2
pa29,4.81
el196,8.22
hu235,100
br1381,5.75
gu310,100
wi1238,79.85
ma480,6.21
an1390,100
co33,32.62
em423,94.45
mi592,100
co1104,38.49
co135,70.96
ry1305,8.62
ot848,33.34
co1261,9.62
da1613,29.73
ti748,77.61
ra1673,0.02
ge26,100
wi99,100
sh481,22.48
re943,88.62
ko1585,0.49
mi1325,4.81
la1635,0.21
ig623,4.9
li979,28.14
co1624,0.26
sh620,100
la945,61.8
br478,95.21
li877,80.22
me90,82.24
za303,100
fr989,91.33
de1465,63.85
je1523,17.78
ti1022,90.69
ka951,35.68
do253,86.65
ab1588,0.03
te142,4.08
tr907,81.13
ca714,100
sh1548,1.39
sh522,8.08
ro570,81.48
no1489,42.17
la976,59.06
ma1178,100
ke111,100
al1079,83.1
ni1418,42.17
lo706,4.12
li1153,21.62
el621,54.87
ja1684,12.31
et187,79
ja76,2.83
ja544,79.55
ka477,8.33
el337,10.02
pa739,84.29
za189,100
le319,100
ro1034,82.21
mo74,1.49
ma1295,4.46
gr513,77.05
ra1429,37.64
sh1652,0.06
te1343,11
so961,41.89
ja689,11.25
wi707,59.25
sh759,100
le710,9.61
do705,43.34
be396,3.8
he852,100
mi1590,6.05
fa920,4.79
as779,64.04
lu1035,76.24
ce1679,1.98
lu186,100
ca1112,90.39
de1659,0.25
ju546,3.66
ti823,41.23
es1,89.66
ca833,58.36
de1317,69.25
kr981,37.6
ma773,92
op498,76.68
bo359,13.71
id268,78.28
lo1008,41.5
ri590,3.85
al393,69.04
ri958,6.14
wi618,70.4
ma114,88.56
br1209,100
br353,48.49
bo849,87.5
pr1109,2.88
kr1472,42.8
co415,2.59
pe203,34.25
ja101,56.67
ch1411,2.74
dr36,0.78
je1724,3.54
al515,82.1
je259,5.52
cl760,71.8
jo167,81.73
bi1674,0.59
to581,52.73
er1107,7.35
ga733,71.91
ch62,100
la1057,0.54
da129,16.84
ma857,3.89
fr1155,55.18
pa1348,100
gr291,58.88
wy54,79.39
ly890,78.77
le1171,98.31
ja924,100
de819,80.76
ga536,84.27
gl1688,0.18
lu1143,100
cl348,100
wi1660,0.34
fo1029,79.38
ka1566,1.72
xi675,47.97
le676,1.76
cu116,38.31
ce791,6.06
al15,8.54
em1500,100
de1521,0.17
sh230,100
sh1453,93.74
el1648,0.61
cl1030,79.07
na1298,96.12
jo871,95.5
fa1443,59.35
ly246,12.24
ci1339,6.16
jo1193,100
ch1605,0.58
al1246,1.15
an1105,4.75
al649,75.39
ni1517,0.03
lo1650,12.18
ch1677,11.77
ca1311,95.68
je496,0.02
em1230,84.88
pa1403,22.88
as122,0.27
gr971,86.34
de983,11.94
do1723,0.73
st311,45.42
iz1621,0.97
jo911,59.81
te1401,100
wa1307,100
ro969,18.45
el1124,100
an1216,9.66
ru395,80.26
pe271,88.16
ar1711,0.13
ch568,45.92
jo485,88.28
ni1257,70.27
do1308,22.1
ga346,14.23
ma634,5.09
ad902,4.3
sh938,6.22
ne875,7.42
da439,92.1
ma241,13.15
mi1693,15.77
ma563,53.23
la1349,1.52
ly1410,80.76
co622,42.21
br1514,0.12
wi1389,85.57
ni372,51.52
na234,100
ma872,91.47
jo1023,7.66
al219,0.28
cl392,100
to765,13.52
ar904,100
li1486,19.05
po1134,58.99
