netid,% of videos watched
kr981,1.37
el247,76.27
ti6,65.17
is1442,81.24
ab273,49.64
ph598,0.25
co1624,2.45
we243,4.49
ad1191,73.19
em1494,69.45
ro969,1.7
bi643,37.23
ju1562,11.66
ma1596,0.48
je1561,6.56
fo1029,100
er490,4.45
be1445,0.89
kr1477,9.05
gi963,100
do944,94.42
as779,100
ar800,29.15
be825,3.39
lo941,52.87
do1599,8.8
re1217,29.91
na1298,77.66
sa463,95.72
ma1178,100
si1329,6.3
vi1409,16.74
am152,4.86
an354,13.15
be108,65.58
do1146,94.44
os13,93.47
er296,54.36
da46,89.68
vi143,100
la1528,28.1
ca1385,3.22
te1401,100
an1368,1.42
al1612,5.85
mi1458,16.09
te646,100
co622,26.43
wi1249,41.82
ad1575,1.09
gu317,81.09
he1274,14.15
ma540,48.01
jo167,91.55
ka1566,7.6
fo1405,45.87
ce121,9.71
he1584,0.19
ca251,27.58
ta737,100
ju284,61.07
wa992,100
ha1202,100
ju1316,100
ko1647,5.7
do1626,7.1
ce1312,100
ru395,49.79
cl392,100
br3,14.39
em363,27.81
ly244,1.39
an1390,100
br478,96.43
mi41,90.72
zo431,100
ed1017,77.1
ed1696,3.97
ro570,61.54
ha789,100
br1514,8.55
jo222,85.12
jo117,17.24
od666,0.81
do705,17.83
oc836,100
co949,85.5
ka1071,6.25
ir665,4
ar1427,85.36
ma114,93.71
ja584,88.97
sh302,38.02
wi1389,88.35
es16,4.94
hu1270,34.38
ma960,100
de24,29.69
ca1454,100
sh909,0.38
pa739,80.78
la1349,14.52
ni130,32.53
al649,92.25
br314,22.83
vi495,100
gl154,95.62
sh230,62.61
ru1330,20.3
mi1515,3.32
le676,4.78
el524,21.65
ni1418,30.71
fl1097,2.68
ma1116,5.73
jo964,8.07
ch538,3.74
di530,74.07
qu245,100
ge893,86.73
ma563,22.43
ce1546,22.47
br1209,100
mo956,3.89
li859,3.99
so961,62.28
ma408,15.06
ka667,12.04
gr1256,100
ma480,0.68
je673,23.24
jo20,2.42
ro831,7.79
ag238,83.49
he852,83.58
el1334,4.31
za303,100
lu1035,82.89
ki305,3
lu23,95.09
br933,90.07
je778,18.08
sa1341,81.29
ea1004,14.68
tr907,60.13
fi1037,86.89
ja1132,100
ya1512,3.48
dr413,21.72
la1595,16.64
vi1200,100
tr1694,3.84
bo849,96.14
ro697,65.34
ch996,85.72
ka1020,9
ar904,100
ga659,94.75
ra1429,53.81
ca947,12.69
ma1686,2.8
ad914,62.18
or328,100
da1160,100
ro1034,74.91
ja1602,14.86
li655,63.61
ca671,100
ni372,21.16
su1046,70.85
ke954,10.87
et1201,97.76
je1523,3.56
iv647,94.38
yo1289,37.65
cl681,3.22
ma60,100
ev176,78.74
ma935,78.57
ch55,100
al494,0.4
op498,88.66
ra638,83.45
br1208,1.96
ca1112,86.98
he49,20.69
em1230,83.85
el621,51.16
el1481,100
ez320,45.92
ro285,11.77
mi1693,0.4
je104,77.8
ea653,100
fe1456,70.5
al1027,4.87
ti748,69.52
fa1443,88.91
en475,91.31
sh1548,1.65
ge501,28.6
da40,100
al1204,86.17
ka1570,0.65
ja544,62.68
ju876,76.61
ke209,56.84
la1169,3.59
be77,31.1
sa510,8.75
se1009,91.81
la609,8.34
by1379,4.07
ch1677,0.63
mo1074,100
ja101,64.12
is1210,29.52
sp474,90.89
br499,0.09
fe240,100
an1259,67.15
ka1397,100
