netid,% of videos watched
ja1058,100
me267,100
ma374,5.52
fr989,52.14
ga906,48.91
le28,71.7
di1428,41.16
ce121,6.91
fr642,91.99
la976,43.34
jo1639,4.09
ko1647,2.57
li1258,79.67
th347,8.03
se986,4.41
he1584,3.7
ke1292,69.86
ar1530,5.73
do1440,22.35
za189,90.89
su1344,100
sh1627,2.27
do1599,5.72
ju1316,100
ch1677,5.26
wa992,100
ch1369,100
qu174,0.71
je826,41.05
ir1393,81.83
ma1275,100
br1203,51.72
ma540,18.57
ru395,64.99
te1038,48.05
li390,79.96
ta940,85.8
be396,40.54
ma965,68.98
he248,2.24
ca251,23.88
be198,81.33
os13,92.41
fa1396,64.72
ro131,100
qu1302,8.03
as779,100
le1284,97.59
wi618,82.43
fe240,100
br353,100
lo106,2.25
ph462,100
do440,0.36
so961,43.83
da968,2
al217,2.96
an156,76.84
ch62,91.6
ev176,100
ty1085,66.97
ma1415,100
ev1670,5.69
el604,100
ma417,64.82
ab1282,0.16
mi1515,1.35
ma773,81.7
ma1478,6.14
ma1178,100
ka1733,5.06
la195,69.02
ca671,100
my1375,20.71
ca438,71.35
ju1562,30.49
ca714,100
gu310,100
re298,7.41
od560,9.73
ma960,100
ji775,15.28
di982,20.53
li905,100
al1194,79.68
br105,65.77
gr1256,100
ja101,41.34
un204,100
xi675,39.55
be1406,78.36
ar1711,18.63
lo1650,14.4
ke52,2.66
ja918,35.85
ce1679,0.33
da1655,2.07
am220,4.62
hi1234,100
sa510,13.19
qu504,100
la1720,14.11
te824,64.7
al494,22.06
ti1137,100
co1104,38.15
ja1025,85.29
bi922,3.14
ma1092,87.14
pa720,58.36
he398,100
he630,29.4
da439,93.3
ti823,48.45
do1308,26.09
ma1144,100
sh1453,92.9
ge566,37.87
br933,96.7
le375,10.58
le555,13.1
ro290,0.08
es82,88.76
ad914,89.14
pa1348,100
ko1267,100
wi99,100
he745,23.7
oc836,100
bu307,6.23
sa289,9.67
gu317,100
em1500,93.36
na234,100
fr1278,11.65
et187,82.13
ha1441,55.94
ma556,90.1
fa180,82.53
la1556,24.96
br314,54.34
id268,87.87
pe203,81.72
ch261,100
ro570,97.03
co1624,0.16
al515,82.15
al87,93.31
jo1084,36.87
ur661,43.91
el378,68.96
ca1112,65.54
ab225,5.92
gu151,32.72
ne529,100
mi41,98.45
ru1737,1.83
el621,18.9
ko1356,63.42
gr513,89.2
ro276,3.5
ol1040,1.49
ma343,1.64
lo941,100
le1171,94.18
ma935,74.54
or1182,42.57
vi143,100
tr885,10.51
qu245,92.32
