netid,% of videos watched
pa1147,15.64
gr1256,100
el1002,3.2
li1063,8.32
ta476,12.22
is193,1
st755,6.21
in593,8.31
ra715,0.13
me267,62.53
da1160,100
do253,84.41
ke1292,100
je1724,0.03
ko1585,0.11
ti1022,81.98
ro809,89.2
li979,51.93
me1098,6.27
br353,100
ru395,77.76
lo1420,94.25
be198,64.95
cr275,5.81
or1271,92.57
br1203,46.29
jo1438,47.24
hi1234,100
lu1143,100
la166,100
es1,100
ca1048,30.93
do1308,54.3
gu317,100
fl752,88.18
ce766,91.86
qu174,4.15
ly1410,88.64
no233,0.13
tr1694,2.45
al1079,75.96
bo849,73.87
ja521,2.11
ch1677,8.69
co1422,1.12
el1481,100
al1612,4.9
la1635,9.91
vi1409,33.03
ti6,78.63
gi963,100
ti1137,100
an1390,100
jo1639,1.7
br105,47.03
zu762,93.91
hu235,92.17
jo871,89.93
tr884,100
ed1696,0.11
ir1393,100
ly1224,1.7
jo832,30.67
cl348,100
no1489,69.77
em363,3.98
na1519,1.39
mo1001,90.05
da40,100
la195,84.75
jo1496,0.28
em423,70.96
ce1546,3.73
th721,8.23
la1595,0
ge26,100
tr907,91.46
iz1621,0
mi592,100
is1442,96.21
ka1570,6.75
wi1007,17.76
ti86,100
pe866,24.08
be108,71.1
je1561,4.24
me602,54.54
ma1078,6.28
ma773,94.47
br1209,100
em1500,100
fr635,6.58
ab1588,7.84
jo1506,48.66
ja869,0.16
ma634,2.03
op498,67.97
od560,0.34
he852,100
sh522,2.08
ho1466,27.86
as779,100
br933,91.86
ev1670,6.41
ca1122,89.38
gr291,64.81
se1009,98.3
li877,68.19
ju64,92.5
fo1405,37.46
la1556,0.34
ri750,1.29
ma585,100
cl1030,81.02
no1313,10.34
my450,2.14
do262,3.97
gr971,97.96
wi5,63.65
te795,2.65
to581,80.42
le1284,92.14
mo1074,100
en475,81.87
ra725,35.48
fr1195,38.53
ri569,70.13
fr1155,68.57
jo1576,3.71
le1171,95.36
de407,33.81
pa739,79.75
ge501,26.88
il792,11.5
ji1464,85.88
co622,55.06
de718,7.37
ru51,98.64
la1253,16.68
fe240,100
ed550,11.69
na1358,0.41
an687,100
ra1673,20.56
ka1364,86
ta737,100
de939,69.52
jo136,5.17
ad861,10.29
le879,2.19
pa580,7.41
gu1247,96.42
co1475,21.09
ph462,95.32
wa1073,0.51
an156,98.9
em1230,64.13
ma60,100
so863,22.01
jo1336,49.85
el1448,100
je673,51.64
yo1289,18.22
bo465,27.19
he1439,2.37
ju876,95.03
jo1084,30.58
la171,18.2
ja1132,94.89
ha172,83.93
le1637,12.88
je1523,1
ri958,64.36
gl154,83.43
ar58,7.05
el378,84.11
ge893,78.2
te646,100
si1329,8.61
ru1091,0.85
ma1044,6.5
ar873,5.4
cl392,100
wh14,86.41
jo145,100
na234,100
ma935,78.56
fa920,6.08
ch418,77.63
ma563,27.51
ti748,69.83
so961,41.8
ro822,8.8
li655,71.03
ca714,100
gl47,10.64
mo1076,73.38
wy54,62.63
sp474,100
ju1316,100
te1038,61.8
le425,0.47
ra1161,13.69
ca1454,73.04
ma164,2.97
er296,100
ju486,18.79
et1255,7.81
zo1241,80.47
ed299,3
ma75,100
te142,6.43
ja1061,10.27
lo988,8.34
ma1708,2.6
al515,96.33
ma1415,100
dr36,12.15
el615,3.97
je826,29.08
ed804,1.83
ot577,16.95
ma786,85.95
an1259,58.36
ca471,50.16
ow1043,40.74
an603,97.47
pe1597,2.8
ro697,77
be437,13.49
je1360,20.88
ju383,3.23
an626,4.99
cl69,95.25
le851,100
al1355,25.76
mi409,7.19
au279,73.01
bl686,50.05
el247,85.39
wa70,1.67
fl430,3.75
sh230,75.64
pr796,100
os13,97.46
je1598,2.44
al393,91.03
sh1163,8.78
ra1429,34.96
ka1733,5.01
do829,69.84
ly134,93.7
de819,72.54
gi1508,28.44
ba1288,55.61
ch996,63.64
ja218,7.32
ja1301,11.23
ro276,4.83
ma960,100
na397,40.92
je734,91.36
ri1606,0.09
lu186,98.89
ju284,81.54
na1298,83.52
su1046,96.57
ga536,92.62
et1201,88.8
ju1187,91.1
sh302,23.71
be77,45.42
de1317,56.39
mi1590,4.01
da677,5.93
sh1652,27.3
ga133,16.77
is1504,1.3
co1624,6.06
ra1000,11.3
al957,100
se881,7.29
lu23,87.55
gr1262,15.63
el604,100
ma1596,0.36
co1342,46.66
vi495,100
wi1013,0.67
wa1307,95.39
ed206,1.03
sh620,100
ma242,100
li1663,0.27
un204,82.54
lu403,84.58
ca1188,10.7
ja1086,8.53
wi1238,89.18
do1451,100
de306,1.33
da1655,10.13
bi643,60.14
me445,71.23
ra910,10.72
jo167,60.8
sa782,78.68
re724,37.9
ty1085,86.66
ca606,8.74
la609,21.49
al216,34.64
ra1430,100
ei38,100
an488,94.37
be1406,78.35
de1521,1.23
la1183,41.13
do972,9.71
or1182,23.38
ed1281,30.17
da1613,0.01
ri1286,13.81
me435,49.78
mo278,66.29
ar1427,84.44
ma1383,13.24
sa175,40.47
he78,13
ke845,2.43
va10,100
ke937,100
me1531,0.32
je1609,0.84
fr1117,7.75
ma239,94.06
ve682,18.24
si838,12.03
ro131,100
ce1312,100
ly890,79.78
wi707,17.96
re1217,68.43
ne995,85.3
ga733,87.84
fa1287,4.63
ne529,100
ni372,15.22
br314,73.34
br478,88.39
pa1016,1.9
ri1361,100
la65,100
jo250,65.08
ro1087,100
ni1418,32.76
sp155,100
co33,59.77
an1541,2.06
di530,60.31
fi1667,2.8
we573,34.21
la1528,3.38
sh1303,23.66
pe169,38.46
ur661,37.85
iv647,100
el1648,6.09
jo897,9.21
jo485,94.64
ni85,95.51
he1219,10.62
ka862,3.55
me90,79.78
ja918,62.24
ze1322,10.42
le319,73.44
be396,5.04
an354,63.93
sh1264,3.48
ma965,54.31
gr513,85.68
de983,7.18
er490,7.2
al87,100
do89,75.5
ea653,89.15
wi618,85.53
no97,15.48
ko1267,100
co1213,90.16
je104,83.46
kr1472,39.7
ro153,10.48
ce691,84.96
ch61,33.68
dy1520,0
ve264,17.74
ca438,48.85
ab330,56.68
he398,66.05
do705,23.4
iv1714,1.55
ki991,10
mi41,87.21
ch55,100
ro570,71.65
ha1441,28
