netid,% of videos watched
wh883,2.64
be878,2.7
et187,96.97
he49,10.32
be437,23.29
vi143,100
te1038,28.77
ju886,7.71
el337,11.32
qu504,66.27
ra725,69.94
ca671,100
kr640,20.77
na397,94.76
ma1686,0.06
zu762,100
ti1022,84.86
in916,8.6
te646,100
lo1050,0.44
we1646,14.87
wi327,0.27
ra1429,45.12
da1365,30.5
fo1405,38.7
ta737,82.12
wi707,37.4
en475,45.76
fr1278,18.64
fr1028,7.86
da1613,4.95
do1599,28.53
do1114,100
al868,52.1
ma1144,100
ro570,87.97
vi495,100
mi41,72.65
an687,79.56
el1064,55.09
re1217,67.88
de939,85.1
ja1165,86.68
ma1392,66.8
ju876,83.43
me1098,4.12
ke845,19.4
la166,100
ge501,38.66
ma408,6.3
ma1186,27.37
sh1453,66.06
ne529,100
ka385,19.71
sh230,100
re740,71.44
ar208,0.37
mi459,100
da439,93.91
co622,36.15
ma114,88.09
je104,88.52
mo278,16.24
ja76,9.97
la1595,3.43
ad914,93.66
be1406,82.58
ha172,94.66
ce1537,0.09
ev176,100
jo1576,0.82
ma1047,83.15
ch568,70.63
kr1472,30.22
ra461,1.16
do89,93.77
st489,14.38
lo394,100
el654,43.02
mo1001,91.17
gu317,100
gi1508,26.61
me1223,0.15
ju64,44.14
ke1179,9.66
sa175,11.84
ma325,20.32
vi761,10.5
pr1109,24.64
ly1224,1.16
es1,62.42
ow1461,2
ra1430,58.74
ha1441,75.81
ma164,6.92
te1401,100
do1626,3.54
co33,13.7
an354,59.62
di530,65.87
ab330,71.94
sh1053,22.89
vi899,2.22
bl95,11.02
lu1143,82.33
he745,26.86
me445,82.62
ma960,79.47
jo485,81.41
fa735,4.72
an1216,7.92
li390,71.2
ru51,72.04
er296,100
el1124,90.2
ka1566,0.49
ja101,65.77
co1624,0.01
me435,75.79
ca1122,71.75
pr781,4.55
sa463,88.14
al805,12.18
em806,0.27
do440,12.84
ar904,100
ke937,77.39
yo1289,41.17
la195,87.7
wi1238,80.66
ch1677,10.86
je925,17.87
li45,15.74
lo1008,44.2
al1194,76.41
je1598,7.78
em1500,50
ba1243,2.08
cu116,41.86
jo1336,56.91
ma537,1.54
ma1178,100
ni1418,6.72
ro399,12.37
au279,88.49
ca1311,85.84
ka1733,0.11
gi963,100
ma857,0.18
le1171,72.6
pe203,19.89
ot848,60.01
lu23,91.08
ge566,47.56
ar1711,12.85
je1609,2.83
fe532,4.56
do1146,82.98
ed1017,97.46
ca251,89.52
ar1530,0.45
la65,100
el1648,6.43
tr884,100
li345,0.73
wi618,93.59
da1160,100
st1421,100
ma563,39.62
ko1356,94.3
iv647,80.15
ce1546,6.08
ni1517,7.92
ma786,98.06
fa1396,16.2
el1448,73.1
al1355,56.15
zo1241,77.5
ma585,100
sh938,11.98
de819,100
bo465,28.94
ja1602,0.12
er1268,0.79
ch62,98.35
no1489,24.96
br1203,62.45
he746,13.42
ta1231,3.62
to269,3.45
ca471,48.9
ur1328,13.86
te1190,59.6
va10,67.38
cl348,93.91
gr291,54.45
ga733,91
by1455,4.77
ce1679,7.12
iz1621,6.16
ve528,12.85
ma1708,0.08
de514,7.85
fr989,82.64
bi1674,0.14
wi1389,82.83
ne995,85.4
ma1285,91.17
gr1256,100
fo1029,100
ro131,100
fr1195,61.93
vi1409,14.19
ti823,50.94
se986,5.8
ma1026,4.76
sh759,86.51
em423,81.47
li905,100
an1541,2.67
be227,15.78
ni85,90.05
mi1718,15.36
gu151,66.87
pe835,1.92
tr743,6.07
ch61,45.33
he1584,1.12
la1075,8.15
ad1191,100
gr513,72.82
me1235,3.86
ju1359,4.11
ro1563,7.53
ru1737,3
la84,9.11
ac466,11.27
wi1249,71.32
ra698,97.13
wh14,100
ma872,100
ch1369,88.56
be108,83.76
ka1397,100
wa1307,85.82
cl1030,24.55
la492,3.72
lo941,89.87
ph1649,0.11
wi1660,0.62
ez320,70.8
ed1055,19.92
mi1515,17.62
ph462,77.97
li1258,75.69
ja1132,100
ja924,76.84
ju1187,54.17
le425,2.53
ly890,54
al1612,7.12
su377,2.13
ev456,36.84
el604,100
ma965,37.47
an814,6.62
br1103,100
br105,79.24
ad1575,7.31
de1276,0.9
gu310,88.33
ma241,12.52
zo431,69.02
ho567,8.09
ch996,69.29
an1259,48.26
fe1444,1.7
el1338,1.02
re943,87.18
sh1303,29.19
la1635,7.51
ca352,5.02
ma242,100
et1054,20.17
na1298,80.26
er669,80.95
ke1292,81.96
ah179,5.06
lo1420,63.92
pa739,100
op498,91.11
le120,26.06
or328,100
el1481,77.24
na1519,1.53
my1375,25.06
ce691,54.4
ly1410,82.95
os13,97.64
ru443,4.73
lu403,100
dy1520,6.81
xi675,53.52
he1439,5.28
el196,12.1
jo559,3.45
al1120,3.13
de1317,42.92
ar1252,8.95
no1353,8.96
pa1016,19.74
me1531,0.31
la1528,7.9
de787,11.02
pa1019,4.86
ju864,0.35
jo911,87.45
em1494,87.57
al1079,61.13
ma75,100
ju1316,100
je1523,0.05
to1363,100
al515,91.76
ke1130,34.12
jo1438,13.63
pa720,40.64
el548,7.41
sp474,100
co135,100
ju284,85.27
he852,100
ab273,30.79
ar410,100
iv1215,71.52
ma1596,11.65
fl752,86.59
ur661,75.14
ro1034,97.57
re953,83.56
an387,1.57
bo849,87.5
tr1694,10.23
me267,100
ar287,10.91
be1492,8.78
le851,88.33
fl1097,9.04
de407,44.01
sa1341,82.13
oc836,57.36
je734,100
cl69,54.58
pa1403,0.05
sa289,3.75
do253,74.74
me1622,8.15
ed299,6.67
ha1202,100
el1254,96.45
ga536,90.35
je662,18.4
jo1639,0
ja1058,81.04
cl487,9.44
la123,100
ch418,70.32
co1104,48.68
mi592,87.2
ph598,14.13
ja202,85.88
ko1267,88.4
fi1037,85.85
ka1364,94.76
as779,100
de1376,4.2
pr796,100
an488,49.63
ra1587,0.82
or1182,17.51
be77,43.93
do1723,17.07
do944,84.44
ir1393,70.8
la1720,1.84
ra638,91.36
ru395,100
za189,69.38
je1724,5.31
so961,46.87
iy1309,12.4
ka784,0.86
lu726,80.55
tr370,8.75
da1655,20.42
ga906,42.22
je1561,0.08
fr1155,79.22
jo1506,33.46
ja584,80.08
br478,79.15
da46,87.75
na234,100
ni1257,85.95
tr232,63.87
jo250,35.45
bi643,5.96
wi5,96.48
sp155,89.71
ri1606,3.08
ge893,80.42
jo1084,38.9
sh1627,1.02
su1280,14.42
pe169,72.7
la945,92.07
jo1193,100
dr413,77.26
li979,22.58
ir112,13.91
le319,100
wa992,74.51
be632,71.92
ce1312,100
el378,72.49
ke111,100
ma1044,2.55
wa70,9.27
ma935,78.92
ra1065,16.24
ta476,12.05
mo1076,79.4
dw1214,9.8
es82,91.29
eu1036,82.82
di1428,62.85
ca1048,10.02
zo1192,30.8
qu245,75.73
ja1025,93.8
fr1462,15.94
ho1466,75.69
ha712,6.82
ma554,30.33
ly244,17.85
la1183,53.74
fe240,73.9
ar683,93.83
ko1554,3.56
gu1247,72.38
ti748,76.42
el414,0.97
sh1555,4.59
ka441,1.01
we573,37.66
de1465,35.82
kr401,7.93
ed1696,24.94
je259,4.61
ez1470,0.08
ju631,0.54
lu1035,75.01
br1514,2.15
am1543,4.43
mo1074,65.81
se1009,94.27
ch1605,0.44
mi1590,2.43
ki25,1.74
he398,79.05
ja918,33.56
wi99,100
tr887,6.06
ja1618,2.66
re1378,53.41
fa180,81
ro809,96.2
cl641,0.04
co1422,9.41
ca1112,86.11
ch531,3.2
br1452,12.31
gr971,93.15
le1637,3.39
ma1092,74.46
ma453,8.12
lu756,6.86
la1556,2.95
ju107,7.51
an693,30.93
ro822,12.64
fe1159,72.95
ab1588,9.98
ja516,3.16
je496,10.39
co1213,100
ke380,88.36
br933,77.72
ji1464,87.28
ma239,92.83
ma564,6.98
ja544,78.78
pa127,100
be198,80.89
jo871,85.08
el621,64.51
po1134,92.31
rh730,95.42
wy54,82.66
do1308,10.62
ch55,100
da860,0.69
al957,85.99
pa1348,100
bo545,15.83
de24,2.76
et1201,85.38
wi1013,4.56
de1391,4.07
we984,82.04
al494,1.81
za1321,9.03
ri958,52.88
st311,52.96
tr1081,92.14
tr772,3.91
pe1597,10.13
re724,19.22
ev1670,0.41
sh1652,10.08
le1284,71.72
sa1158,87.83
ma146,6.83
du1199,1.34
te1070,2.83
hu1270,74.29
mi1450,2.22
el539,5.25
cl760,92.82
ge26,100
ca438,47.73
an156,68.4
ab994,10.19
ha789,100
hi1234,71.72
jo222,75.61
co1342,25.7
le1228,1.01
ju1562,0.77
un204,80.07
li1663,6.87
an679,1.35
da118,14.54
el615,10.94
na915,100
ca1454,82.54
ef639,4.43
ba1288,24.99
ma1415,100
li655,84.85
pe271,85.77
je587,1.73
le729,5.64
vi783,14.51
je673,18.56
gl154,57.5
ta940,93.92
ro276,1.56
em1260,3.85
la449,69.27
da40,71.03
re9,93.81
ko1585,6.44
ty1085,84.09
ca1385,0.35
je826,28.73
tr907,61.49
lu553,89.43
sh909,3.07
he384,0.73
jo313,9.58
an1394,57.63
so863,15.48
ma417,82.82
he248,24.1
le676,1.63
he601,1.61
sa1505,82.84
vi1200,76.86
co949,93.76
le28,75.73
ch261,74.95
iv1714,3.6
lo1650,2.8
ce766,98.34
ye1323,12.77
li286,0.39
ar1427,96.44
su1046,87.72
ma556,100
ca833,50.15
al87,60.63
ea653,87.74
ma318,8.61
pa1145,0.8
mi1693,4.58
ga231,40.46
mi329,13.23
ro697,91.06
an603,83.91
ad1710,0.02
ka1570,0
ti1137,87.61
da968,29.53
lu186,100
de1659,15.63
ni372,9.52
be1483,13.69
ra1673,0
je987,13.7
or1271,90.94
sa782,89.16
mo847,14.64
id268,84.49
ti86,100
ad840,9.49
ga659,84.41
ca163,2.3
sh1548,6.49
mi1458,60.34
ji775,43.48
de588,2.06
jo66,89.76
ar1185,83.04
te579,13.44
fa1443,96.96
li877,41.76
al1204,63.72
ly134,85.69
ri569,20.54
fr642,62.27
sh620,56.74
ri1106,100
ta1426,4.39
al393,81.21
ma773,97.13
al216,57.05
la976,39.3
ma540,41.36
ro1087,100
ma1275,100
bl686,74.32
el247,92.41
me602,36.22
ow1043,47.37
ya1512,0.31
do705,53.57
me90,73.98
ag238,93.38
cl392,100
ca714,100
ei38,88.7
is1442,89.37
su1344,93.44
ed1281,59.64
an1390,100
lu1354,0.71
br1209,100
gl1688,15.95
jo145,95.6
ke1490,0.9
do1451,98.05
ka183,17.55
os619,1.1
do829,77.25
de1521,1.29
al649,90.62
ni130,32.32
es149,1.86
sh302,21.78
hu235,100
do843,0.47
an1419,12.57
za303,100
ti6,87.76
em1230,73.24
te824,68.98
ri1361,96.61
br353,78.69
br314,32.56
ma60,100
ca898,77.92
ja1684,10.55
od666,6.97
di982,2.51
to581,75.85
ko1647,11.55
co1475,60.33
li1153,45.9
fe1456,100
fi1667,8.16
lo535,20.58
ke209,58.78
jo167,97.81
ro780,18.05
