netid,% of videos watched
ha789,69.99
os13,97.2
ra1430,100
ke209,68.49
ma242,74.28
wa927,1.78
tr907,79.44
ca690,14.73
no1313,24.91
de1276,5.15
co1104,39.57
na1298,94.51
ed1017,87.27
su377,5.3
je1724,1.48
ga536,73.76
sh620,100
al868,37.94
id268,90.66
ki139,29.77
pr796,100
ti823,43.19
el414,3.05
ma554,17.57
do1451,100
au279,67.29
ma1686,0.52
ca1372,17.55
de1465,21.48
ed382,25.43
qu504,100
de1521,0.05
de815,6.43
sh304,7.8
vi1409,33.88
fa180,82.65
wi1660,4.89
ra1065,3.25
ir1459,9.95
do829,81.97
fl752,79.14
me1622,0.04
zo1241,94.71
al805,26.75
be108,76.99
co33,60.16
do1599,24.15
ni1257,71.67
je1598,2.01
va10,100
tr885,24.24
bi1674,0.31
me445,72.04
li390,89.83
ju1187,78.87
ta940,73.47
mo1001,87.88
no1489,39.96
en475,90.92
le1148,6.09
zo431,100
em1494,96.14
ca471,61.2
me90,57
bo197,13.36
an1259,17.63
mo1074,100
gr971,95.13
al649,85.45
ad1575,1.64
an1390,100
do1114,100
vi495,100
ly890,66.74
cr357,6.58
lu186,88.81
ju1316,63.36
ma1092,96.8
al1111,6.7
da1613,3.62
le375,3.42
wi1389,89.04
mi459,100
de718,9.46
li877,57.42
be1406,90.82
wh883,4.41
ma1708,2.63
be785,9.41
pa739,100
ag238,84.5
ja749,7.01
na1519,2.73
ph1649,12.48
gu317,90.74
ha1202,100
wi1238,85.02
ka1570,28.63
te646,87.37
be77,71.09
wi1249,44.31
iz1621,1.79
ar43,14.48
da129,4.46
sh302,71.55
te1401,85.91
do89,100
lu553,100
to1363,100
le319,100
ve446,10.02
zo1192,58.12
hu235,67.45
de306,4.34
la976,43.97
iv1215,16.61
ab1588,5.99
oc836,80.15
fr635,5.08
ge501,17.42
gl154,90.99
ro1087,100
li655,62.61
da1655,14.55
ly134,78.66
ty1085,72.73
ke52,6.15
ju64,46.73
ja1684,19.44
ju876,95.06
za189,100
cl760,68.5
an736,1.26
ce1312,71.45
wa1307,100
ch55,92.74
gu151,53.22
ch1369,80.2
ni1517,1.99
de1376,7.26
ro1563,5.19
al1204,100
ow1043,30.56
ja101,69.54
vi143,69.75
br1381,15.51
mi1718,14.86
wi21,5.82
mo278,25.81
re1378,46.85
ma1275,91.23
fi561,4.58
sh1652,11.95
la195,69.4
pr781,12.63
je1360,15.99
sh1053,4.84
to581,84.98
ka1733,9.81
ja1025,57.94
lo941,86.05
co135,82.73
do440,22.95
ch568,92.75
da607,2.79
lo1420,76.04
al1194,84.94
so961,21.43
an708,1.59
jo222,89.82
ev1670,6.02
re953,89.69
li979,60.46
ca1454,85.2
ma773,94.92
ya1512,9.63
re740,62.55
ko1585,11.08
re9,100
jo1576,20.46
ni85,100
de1659,0.91
ca1157,8.33
sa1158,100
ca947,9.38
st1421,97.86
la31,27.73
ro809,86.71
lu1035,81.2
iv1714,4.87
la1183,13.15
jo167,88.16
he398,100
ma1392,80.23
xi675,27.17
sa1505,85.69
ka784,2.99
ja132,0.11
na915,100
de799,9.5
lu403,100
ra1587,0
br3,8.76
de1317,31.76
ko1647,7.4
lu1143,76.64
ke1102,6.46
sh1555,1
tr1277,7.43
ti1137,100
ca251,42.78
ly1224,12.84
ar904,100
ti1022,95.64
me1531,0.03
ha172,77.52
