netid,% of videos watched
hu235,100
je734,100
pe271,79.97
fa1396,64.53
jo871,95.51
jo1084,42.59
al216,27.81
wi618,69.45
em423,83.61
wi1371,11.8
mi41,92.63
ri1106,79.3
qu504,100
an1390,100
br478,80.53
je1598,4.65
ly1410,94.92
ha172,72.73
ba1196,6.01
qu1302,4.34
mo1072,9.37
de771,6.38
fe1159,36.1
ma554,45.36
an693,34.85
ni1517,0.59
ho1466,50.79
jo842,10.23
ja1684,0.78
ad1575,0
an354,21.81
qu245,74.43
me435,91.43
ca898,71.89
cl1030,45.63
em1230,69.94
ru51,72.44
el604,90.03
wy54,90.68
ke111,83.34
fr989,66.59
os13,93.98
el1124,100
od560,0.02
bo465,47.53
le28,83.38
pe572,6
me90,87.72
ju1316,89.83
ha1441,15.55
ja1602,0
li286,12.16
co33,25.43
ad902,2.11
br105,91.76
di210,1.58
de1317,28.07
pa739,97.39
la1720,25.37
oc836,100
lu186,100
fr1155,93.73
su1344,87.3
ca471,49.18
ez320,24.64
ba91,4.68
ja1618,9.82
fi1667,1.52
mi608,0.98
sh1453,80.12
je104,70.9
za303,53.64
va912,10.99
jo1384,0.97
ar683,91.47
is1442,78.5
ma325,80.99
br1203,57.75
jo167,82.12
el621,46.62
lo941,98.09
ni372,51.48
ma1596,0.01
do1626,0.8
ot848,47.66
mo1076,83.4
ow1043,33.41
na397,89.83
do1146,61.52
bi391,4.68
jo1336,33.39
ma239,91.89
lo660,3
ho1347,0.58
ty1085,45.53
gi1508,15.01
ju383,3.5
ce1537,0.96
ur1328,3.1
la195,87.52
la123,100
op424,8.9
el378,95.58
co1104,45.12
el654,8.11
ul664,2.01
ru443,19.58
ru1737,0.42
el1334,13.5
or1437,6.89
br353,100
ph462,82.78
tr1694,0.82
mo1001,74.24
ar410,100
pa720,65.14
an1394,35.88
ir1089,8.66
ka1733,22.99
me419,8.74
cl760,85.72
je723,27.74
do705,64.88
al515,78.14
dr36,25.32
fa180,86.45
or328,100
em8,2.51
ti86,100
el247,66.46
la1183,5.12
mi1693,0.67
li1258,94.14
we984,89.7
ge501,15.17
lo658,17.96
ga659,71.83
al805,50.66
ma1478,4.49
me1531,1.54
fa1443,82.38
ta491,11.01
kr1472,14.84
gr971,100
re953,81.49
mi1718,3.87
wa1307,89.81
mo847,30.04
fr1278,2.62
ca1048,42.17
ti1137,100
mo1074,59.55
ev456,23.07
ph1649,5.11
or1182,73.16
le319,100
de983,5.45
da1613,0.77
lu1251,7.88
sh1555,0.02
br1103,100
lu1447,3.1
ru1330,6.93
je1523,7.83
el371,6.24
ch62,100
ro1563,3.16
ea653,100
ed1696,10.4
wa992,91.48
li1153,46.63
ed1017,60.49
za189,67.55
ma1383,2.47
ch1677,3.52
ch1369,100
fe1444,2.59
en475,69.75
cy934,8.2
lo394,84.12
ke1130,59.43
em1500,100
be59,0.31
cl69,82.64
ce1312,83.11
lu553,100
do1723,4.7
wi1389,68.69
id268,96.29
ra1673,1.47
gu1247,93.42
ju178,0.96
wi159,1.94
ma788,1.27
la449,98.33
wi1238,77.72
di530,97
ma343,21.7
ja1165,100
da46,91.19
ch55,68.31
te142,3.13
do253,73.9
tr1081,85.46
ca833,33.63
al1204,100
he601,5.68
ma1415,91.98
bi643,37.19
re1378,51.12
et1054,12.15
ro1087,100
ga536,92.83
hi1234,100
ca671,100
va10,97.59
ve1229,0.18
de1465,78.83
re9,80.11
ma75,68.64
el1448,83.08
gl154,85.91
ni130,19.78
ce691,90.76
ma1295,19.65
fe240,100
fr1195,24.98
ni1418,18.17
ne529,100
cr1457,25.02
ma975,0.59
ha1202,95.56
fe1456,92.42
an687,89.48
vi980,2.1
pe203,27.55
ja101,19.5
cu116,14.95
zu762,100
hu1018,5.44
lo1650,1.43
ra638,75.08
do1114,100
fa920,5.77
mi1590,2.04
pr796,100
ro1149,39.49
da40,100
na1519,8.47
li345,14.15
ea1004,0.84
kr401,14.68
co1213,100
sp474,76.65
ne1293,2.58
de24,2.66
ab1588,11.24
ca1112,97.49
be1491,4.32
ri1606,2.33
ma935,78.54
rh730,73.34
we1646,3.66
la65,100
ja584,69.85
gr903,12.06
ch80,1.72
ed1281,26.38
wi636,11.01
ri569,44.14
wi5,81.29
li979,11.24
ti823,70.45
em1494,80.69
ir1459,1.47
ri1361,100
le1284,98.65
ce766,83.1
un204,87.52
sh759,100
wh14,100
ei38,100
ma1275,100
ev176,100
tr907,86.78
ce1679,12.05
te1190,48.48
ma960,100
ja202,92.41
wi99,100
jo911,89.96
ma1708,12.09
pe169,65.6
bi1674,3.35
vi143,100
gl1688,0.08
do1083,11.92
sp155,96.29
an1541,0.92
ji775,77.54
li859,20.23
ko1267,86.34
ju284,92.59
cl348,100
la1556,15.89
co949,90.24
li905,100
lu23,86.47
ro809,94.31
vi1200,100
ke812,27.91
gu151,88.79
tr884,72.23
ja689,6.46
lu726,78.21
kr1477,17.69
ma786,64.57
na1298,88.38
my1375,34.63
ne995,83.77
do944,92.74
ma1285,64.03
pe1597,0.01
he852,81.16
de930,1.41
br933,64.51
ch996,72.64
ju876,95.44
ca73,4.95
fo1405,67.72
ja1132,84.51
au511,3.25
re1217,30.52
ba1288,56
zo431,100
sa1158,100
ar1185,83.44
sh1548,0.54
ki4,1.88
cr275,4.47
ca1122,73.42
si1245,21
te1038,49.24
su1046,90.97
el1648,5.43
ko1554,0.33
ka1566,3.35
je1561,11.26
ge26,100
ra698,86.95
la166,100
zo1192,19.32
ar287,6.36
ly890,98.25
vi495,100
st311,49.89
ur661,39.54
br874,6.93
ge1115,6.44
sa1341,85.52
ch338,9.73
co415,2.33
al1021,4.35
yo1289,51.52
ju1187,57.26
da1655,9.28
ru1211,7.9
an488,77.13
