netid,% of videos watched
mo956,4.56
fr1155,81.8
tr1277,28.02
de819,100
jo1438,45.46
fl752,82.85
ma1686,2.66
ju1187,77.62
va1154,13.57
do1599,4.53
zo1192,57.21
ch1369,100
co1213,100
sh1652,3.51
os13,87.96
je259,8.08
je1039,1.12
kr401,0.1
da1160,100
jo66,68.93
ke937,100
br105,81.04
no1313,4.89
de939,21.18
ar683,100
wa992,100
el1648,0.66
ba1288,65.62
vi891,2.46
da1655,2.99
ch261,76.55
ho597,2.01
je1523,5.21
tr1081,94.52
le851,100
ch568,87.65
la1595,0.13
ar1530,6.84
st489,22.33
do1308,53.72
ce691,85.51
an693,85.91
op498,83.65
wi618,94.69
de306,2.04
je778,7.96
ja689,13.77
tr277,2.42
ha191,2.02
os263,18.13
ca1048,35.01
sa1158,56.57
il792,12
ga346,9.39
wi707,25.5
da1613,0
lu1035,87.09
li655,75.81
ma1415,100
id268,86.39
do688,10.75
jo911,50.57
fr56,2.4
sh620,100
ma554,32.9
be632,78.8
ge501,32.62
mo847,44.7
ro1175,10.61
te1198,8.63
pa127,100
my1375,48.05
lo1650,14.08
sa1341,89.55
ad1575,2.96
ed1017,90.53
mi295,1.3
ce1312,100
ne529,100
ri270,13.43
an603,87.19
to1363,73.75
ti748,98.91
ra698,56.37
he398,100
ma556,94.41
ma1178,100
ve1498,23.79
ra725,35.73
ja924,100
zo431,85.4
dy1520,24.36
ke954,5.3
re9,100
ma1474,4.85
la1556,3.73
ca671,100
mo1001,92.34
br314,27.17
ti6,94.36
jo1193,87.6
co1104,39.17
cr1457,10.22
hi1234,100
ma1047,87.27
fr989,73.45
sh1627,2.95
bi1674,7.9
ca438,11.48
el1254,84.86
la166,76.48
al957,100
el604,95.55
gi1508,23.08
ea653,95.85
ho1466,62.32
gr513,88.55
em1230,68.78
ot848,11.62
yo1289,48.63
ma318,5.53
et187,80.77
ji1464,66.69
ni1418,63.29
fr1195,42.56
rh730,65.28
su1344,100
va10,100
co949,65.49
ma935,83.33
ko1356,71.92
is1210,11.97
an736,12.67
xi675,36.25
le319,100
ig1012,0.06
ar1711,5.23
te824,87.67
be741,15.61
er769,6.84
bi94,33.34
to581,94.52
ga231,18.85
ra213,5.91
ri1606,4.21
an1259,61.51
rh901,0.77
do1337,13.48
in593,3.47
co1475,36.73
ta737,100
ju1316,100
co1342,70.08
te1038,39.07
me1622,0.12
fl493,17.62
je104,74.77
te1401,100
tr884,100
ro1034,58.15
sa289,11.08
gu317,100
lu726,100
ch1411,17.26
wi1660,33.61
ma585,100
ar1185,88.86
ra973,21.42
de24,33
al1079,89.51
pa1129,3.8
vi81,7
sh1548,5.99
mo855,4.51
ne300,8.1
ra1587,2.02
ra1429,22.94
sa782,84.78
iv647,100
cl641,1.61
cl348,100
gr1262,3.63
em321,4.14
al393,72.24
cu297,11.19
ri958,70.52
pe203,22.12
th1423,8.3
ka1397,100
or328,80.91
an1541,4.51
co1624,0.12
ve807,4.62
li286,1.25
ph1649,7.74
al515,77.49
mo278,60.28
wi1389,93.77
ni130,60.88
di530,84.82
fi1037,86.68
an687,87.38
ni85,100
al1431,19.02
al1355,38.67
ch418,94.33
ra1673,9
ja931,6.69
el1064,63.58
ja1165,100
de1659,20.62
ro1149,19.18
ad1710,4.91
sh230,100
ma872,100
an1394,34.16
br1452,14.6
co622,27.75
ru1737,6.58
ke1179,22.36
an156,77.36
ad914,95.96
ra316,37.16
ma417,49.82
vi143,90.46
ga733,79.42
pa1348,92.78
jo250,21.62
ma634,3.87
fe1159,64.13
jo1084,55.9
cl69,90.42
wi411,7.21
lo1420,86.1
iv1215,29.45
sh334,20.09
na1519,11.24
my369,3.38
je1609,2.63
al649,73.78
je662,2.56
ja544,50.44
sa644,1.69
jo871,78.68
la123,100
el1448,100
ka1733,4.26
ca714,100
su1046,91.83
ke111,85.89
mi1693,0.3
tr907,75.74
jo485,88.43
na234,100
bo849,71.37
ni1257,77.44
vi1200,83.99
je1561,0.35
sh1453,79.96
de407,32.95
ri1361,100
ti744,2.92
ma75,84.93
fo1029,100
mi1458,18.78
ed1696,2.59
so961,56.89
zo1241,63.56
is1442,88.42
me267,83.16
na1298,84.73
ia1014,10.26
ab330,89.91
ji775,30.03
ja918,20.49
lu1354,5.57
ro1087,55.92
ga536,98.52
cl760,94.41
tr1694,33.44
ha1315,21.77
za303,100
fe240,100
mi1590,0.16
ca1112,56.63
pe271,93.15
do944,90.22
tr1467,3.82
sh959,6.31
ke209,68.78
br1208,2.14
br933,81.32
wi1238,79.1
ad1191,87.27
ze1322,4.12
do1723,9.25
mo628,8.79
