netid,% of videos watched
zo431,100
fa180,78.33
ja101,50.16
ma1383,0.3
de407,66.01
do1723,0.29
ri1106,100
la195,85.48
bo197,13.01
co1261,2.1
am1543,0.13
li1153,60.48
ti1446,3.15
tr1277,7.57
zo1241,73.28
el1124,100
mi295,14.29
tr884,100
ma540,25.96
ad1575,2.27
ro570,96.25
an687,100
rh730,81.48
ch1266,1.9
ma242,100
la1595,0.38
hu1270,65.12
es1,100
so212,4.82
gu151,30.84
ar43,14.99
is138,1.63
ga659,93.26
ca671,100
wi1660,0.33
te646,100
zo1417,6.16
al1194,91.88
el1064,58.21
do1114,90.41
ma114,71.43
ma935,95.02
la1720,10.93
sh230,91.92
sh909,12.96
jo832,20.93
sa175,54.09
ke678,1.09
ka817,2.76
wi618,89.68
co1104,30.19
ar904,100
hu235,90.5
ni372,32.93
wi1249,42.14
di1428,37.15
em423,95.28
sa782,76.42
ru51,74.16
ly890,91.84
jo66,66.38
an387,5.42
ed1017,68.4
fr1462,27.93
ch1677,14.14
oc836,100
ka1733,0.04
ur661,55.99
gr971,100
ca1311,55.75
ma936,6.23
co949,89.3
mi459,100
ji1464,93.03
je987,4.73
ba1288,33.2
ed1696,18.2
lo106,1.3
do705,54.48
el1448,65.64
vi143,100
da1468,6.99
ma554,60.68
al87,100
jo1362,13.64
iv1714,1.65
wa1073,14.76
mo1076,62.47
li859,13.26
pa127,100
he746,12.79
ro1034,85.7
la945,75.76
al207,3.51
wi190,8.77
za189,88.65
ja1602,3.8
ma960,87.44
an1390,100
ru455,0.87
ka1570,4.7
an280,8.55
ma1392,62.78
he398,100
ho1151,12.48
da40,100
ma325,46.21
li731,5.66
pe169,71.9
je1561,0.16
mi41,69.83
el1254,82.25
wh14,100
un204,96.04
ar1530,0
ja584,76.23
er669,94.36
ky505,1.89
wy54,88.19
ce691,88.42
or328,100
el523,9.78
an603,76.82
ch61,91.19
lu553,100
jo1639,12.27
an693,32.72
ja218,8.16
mo278,40.09
ke1179,5.13
ro822,2.57
ji249,1.68
mo1001,57.7
jo222,67.29
zu762,100
ma1295,17.31
ge501,14.28
fe1159,34.8
be437,49.39
op498,87.81
lo706,2.26
ev176,78.61
de1465,62.86
ri270,4.31
ne797,0.7
wa992,87.25
ad1710,6.26
wa1307,69.41
li1063,3.55
na915,86.31
ni1517,5.01
ad914,91.71
li1486,0.69
ya1512,5.1
jo1438,67.99
qu245,100
ti6,57
vi495,66.51
la166,90.65
al1355,18.27
an1394,56.18
gu317,85.99
le851,91.86
id268,83.38
co1213,100
an354,50.08
ju64,61.52
ti748,73.1
ra461,22.54
na397,88.83
sh557,7.88
ja1165,60.75
jo1336,36.42
do89,100
co622,24.84
pa1019,4.19
to1363,94.91
ne161,1.02
dy1520,5.33
be825,7.78
no1489,54.72
ma1686,0.27
je673,47.86
tr772,22.45
fe240,100
ge893,64.1
me1223,8.98
be1010,9.43
le1284,93.23
vi1200,100
jo485,92.49
ki305,19.22
pr796,92.14
ga231,16.95
ke111,92.5
ma965,23.48
em1500,69.04
ty1085,61.14
su1248,21.17
po1134,76.64
le1637,4.88
le28,90.76
ke1130,58.45
or1271,87.94
ni130,45.65
st311,41.29
ev456,77.15
gr291,67.12
ch1369,100
pa1348,100
me435,84.68
sh1453,88.69
lu1273,0.73
te1190,52.52
re724,31.61
el604,100
gi882,2.44
ca438,71.28
ru1737,2.91
mo1074,100
fi1037,90.86
ca144,1.71
ag238,95.11
ab1282,14.69
ch418,82.59
ce766,86.25
do1083,0.07
ma1708,0.1
el621,17.6
fr642,70.11
ko1554,3.12
ki25,14.67
wi1238,74.4
ra1430,100
ta629,0.84
da46,90.93
ru395,89.53
ju284,87.57
he256,1.38
ar257,6.94
ro153,1.11
ji775,15.37
co1624,0.18
be632,85.66
ca471,42.01
ma453,13.87
ju1562,2.34
we1646,0.4
cr1457,1.9
sh1163,0.66
ro1087,100
co33,20.37
an488,52.19
pe203,43.12
es830,1.54
er296,100
is808,14.43
do1599,6.73
ke937,100
ho764,5.13
sh1327,4.97
da252,3.63
ow1043,24.31
le1171,88.08
ra725,43.09
el1648,4.34
je1609,2.03
ja1684,0.16
do829,97.7
th347,1.07
lu1354,5.52
ti1137,88.43
ce1546,21.86
be1406,90.69
ni1257,65.47
ra638,92.93
gi611,4.84
th721,32.78
je1523,3.7
pa428,0.66
fa1443,92.01
al649,81.48
tr1694,7.85
ce1537,0.67
ka1566,7
al1204,100
re943,86.96
mi592,91.26
de1659,1.44
we573,34.16
sh1548,0.03
na1519,1.23
al199,11.97
ba497,2.49
re953,100
sa1158,100
bo465,32.85
la449,92.1
ad1191,86.56
ly134,85.68
he1332,9
ro969,1.17
ca1048,38.75
de939,28.6
br1203,63.86
le1228,15.22
ch261,80.91
fr1278,4.42
ga536,80.15
la1556,0.55
br933,51.64
ja1618,1.6
ra698,58.31
ve373,15.7
eu1036,100
ma1226,20.88
bi1674,5.07
ha1202,100
jo113,6.16
ea11,4.46
ja1025,73.94
an1541,0.55
gi963,100
we565,2.29
ar1232,8.63
li1663,4.03
pe1597,2.57
sh1652,7.7
ch55,100
fo1405,53.43
wi99,100
ma1047,87.26
sh302,41.29
ko1647,1.96
ha172,92.18
be198,96.92
lu186,100
ri1361,100
ma417,75.14
cu116,85.81
el378,76.99
mi1693,2.12
mi1590,0.27
al333,6.48
na234,100
br1103,93.49
al1402,6.87
je259,0.91
al617,6.65
me90,87.26
ca833,39.4
da1160,100
pe271,82.67
le747,5.51
ja924,100
sh620,81.06
ha1441,53.41
mi1515,3.9
wi5,67.43
be770,4.8
jo145,100
st42,4.72
