netid,% of videos watched
ed1696,16.75
ji775,22.01
an687,61.53
ri1606,18.18
te1190,58.41
an736,9.33
il792,5.9
fa1396,72.96
be396,12.25
ha789,100
el247,99.13
ca163,0.81
ce1546,0.59
ka1570,5.81
do1114,83.69
ta737,100
jo167,72.09
an1419,2.12
re724,61.83
lo1008,33.1
lu186,91.15
mo847,47.59
da439,91.03
al1079,81.09
hu235,100
el1648,0
er296,59.6
ja1132,80.84
br594,2
ma965,56.06
br353,100
ro1034,82.1
ri1361,86.54
ja502,2.64
se986,21.14
ce1537,1.46
er1031,17.64
zo431,100
ca1340,7.39
ab1588,0.99
is193,6.63
ra715,1.34
ma1478,5.95
ju1316,89.45
en475,88.12
ca690,19.36
sh230,100
la1595,20.58
ra698,72.72
al868,66.57
jo66,89.26
dy1520,9.17
ni1418,49.42
mo1076,74.85
ab273,22.92
ca714,100
cu116,61.77
be108,80.65
ca1311,58.46
je826,61.04
ca471,34.35
ko1647,0.24
la449,86.28
vi495,100
ne1293,8.84
es1,100
ra18,0.53
an1541,0.89
he398,100
ma773,75.27
st1095,14.31
re740,84.24
br933,77.85
de1276,21.26
jo1336,34.37
ga906,44.76
ir388,3.89
da40,100
co955,0.42
ta1066,10.34
br499,18.95
ed1281,38.99
te646,100
jo1438,12.21
an354,17.51
em1260,6.08
me602,24.29
me1042,3.96
wi1249,75.39
li1497,4.91
mi592,100
ly890,70.48
ne867,8.29
jo1084,51.09
st1421,86.49
me435,72.6
al1204,100
vi980,10.64
ve528,0.6
ma417,92.33
do1308,32.65
ro809,85.63
ar904,100
ag238,71.94
ma786,69.14
di1319,5.04
al228,5.06
me445,100
wh14,100
ow1043,65.85
la65,100
is1442,95.6
mi459,100
ha1441,42.45
ma554,85.66
el226,13.3
za189,100
ga659,93.37
an488,96.82
ai637,3.14
ev456,54.09
an1105,16.86
ti823,56.85
le1637,3.23
op498,69.39
ch61,83.5
em1230,74.03
ju64,93.05
ve682,4.72
ju284,90.94
al649,87.36
ha172,76.76
my702,1.84
me331,3.37
ro1563,27.97
ph462,100
na234,70.68
ga536,88.19
qu361,13.04
ro1087,100
ke209,57.37
ma585,100
br1452,12.19
ja521,4.06
fi1667,0.84
mo1001,93.14
li979,27.8
wi1389,67.74
ad1575,3.37
al957,100
ja749,10.37
ch55,100
le28,81.15
le1171,65.52
co135,100
hu1270,34.94
al1355,66.55
fr989,68.93
ja202,81.34
ph1649,0.28
ce691,85.28
el1124,100
an387,7.25
cu297,15.48
ge501,79.25
an156,87.43
qu245,86.7
br1203,41.77
sa463,64.05
ju486,17.99
ma537,2.06
ko1585,0.73
em1500,100
ra1673,0.01
ma239,51.76
je1523,0.05
ja50,19.11
ca1454,100
ko1356,93.88
gu151,43.96
ma1140,23.66
ru51,83.62
da1365,44.18
al1194,89.2
no221,10.11
ly1410,86.92
ni372,32.19
ca1112,98.38
da1118,18.73
ar1185,98.14
el1481,100
ja1086,9.15
an1394,43.71
jo1023,2.49
ba633,4.52
me267,72.82
mo1074,100
al1431,18.43
ar208,2.03
ri958,32.38
ma563,15.62
wi99,100
ca671,100
ja1602,1.95
ha813,0.57
di1428,49.47
we573,55.46
wi190,22.63
li1663,1.37
co1342,22.66
pa428,4.95
el604,100
bi643,19.34
ha1110,3.82
lu23,74.38
ca1048,51.34
pe1597,3.35
di530,73.21
ge893,83.08
au701,15.66
co949,81.93
mi1458,12.64
wa1307,100
sh481,22.45
ha1333,4.46
do1723,38.28
ja584,69.99
re1378,54.1
ir147,9.42
be1406,87.02
we984,82.92
am1543,8.05
au790,2.43
lu553,100
tr1081,98.42
ri1106,91.43
sp474,100
ma936,21.7
ea653,100
an1233,7.38
su1046,91.04
fo1405,55.77
po1134,57.93
gi1508,65.44
eu1036,100
he601,1.26
ir1393,90.69
la945,90.52
jo1506,50.18
sh1303,32.27
je673,49.94
de1391,4.81
ry1305,1.08
ot848,26.7
or1271,91.91
pa1016,5.9
be825,0.43
ma872,97.7
ci1339,4.21
be1010,1.11
wi1238,86.98
da252,2.68
ma540,24.49
ju1562,0.32
ke937,100
je1598,0.19
br105,90.47
is1210,9.98
do1599,11.44
ca898,91.67
de407,50.25
ra1430,89.04
me1622,7.33
me1531,6.31
br1103,100
ki991,2.82
sh1163,12.23
ly134,75.03
me324,0.76
va1126,12.05
ch404,1.79
fr642,76.18
fa180,69.7
so863,4.09
ge26,100
me1235,11.01
br314,57.48
ke111,100
no1489,34.5
ma1285,84.14
ga733,61.88
do89,100
he1584,0.03
rh730,88.81
ja924,100
le710,6.96
na1519,2.39
ma1686,0.6
al1246,14.53
se881,4.53
cl69,80.11
li655,99.42
ch338,1.8
la166,100
ch261,100
au279,87.89
ch568,98.15
lo1420,88.01
lo1650,10.26
ka1733,0.4
pe271,87.53
do1451,100
ma1275,100
wa1495,0.98
oc836,100
la1183,38.95
ad1191,100
ti744,12.85
un204,100
et1201,81.31
pa127,100
de400,0.73
sh1264,10.36
ve472,21.96
bi1674,7.56
li286,25.06
sh1555,0.35
ar410,100
ka862,7.84
ma518,4.59
ma960,81.22
sh1548,14.7
wi618,67.42
ce1679,2.82
do944,69.31
ge566,15.62
gi611,9.49
ch62,100
ti1137,100
pa720,68.48
iz1621,0.03
ch1404,2.67
el1254,69
dr413,66.12
ke1130,63.63
sh302,33.88
ka1566,23.33
es82,57.51
jo1576,0
jo911,88.93
id268,86.67
mi1693,16.03
ja544,48.03
gi963,79.32
tr232,93.69
cl115,13.32
st311,63.39
ma1596,0.72
pe203,55.85
ga231,32.3
fo853,5.23
ma242,100
le851,100
ge355,8.52
la1556,1.03
ni1517,3.11
do1146,92.68
co1104,31.2
gr291,36.96
ru455,15.77
hi1234,100
gl154,76.95
ar1427,78.28
ar1232,1.98
ju876,73.15
ta940,90.21
ke1292,100
ma1178,83.92
ab330,91.31
da46,83.9
zo1241,82.51
ty1085,97.36
re943,85.81
ma325,31.47
wi1660,0.13
el1064,40.59
je1724,15.47
be437,45.62
du1199,10.63
ru395,100
do1626,0.26
la1528,0.29
su1344,100
ho763,2.26
ir1459,3.07
ar1530,21.61
ma75,100
fi561,0.5
je1609,6.06
sa175,60.62
cl392,100
el1448,100
ca420,3.5
lo1050,2.41
na1298,78.69
ch1369,100
he589,1.29
al805,40.8
co1475,40.84
em1494,77.82
ru1737,0.98
ro614,8.74
ti6,85.46
ko1267,100
me90,81.1
vi1200,90.05
jo405,14.12
br1209,100
al1612,1.46
sh1652,4.06
ni85,95.36
ma1415,100
iv1215,59.98
de1659,0.5
ja1165,100
zu762,100
fa865,14.86
dr908,11.84
jo145,100
gr513,76.46
ca251,17.76
el1345,1.1
ca1122,84.99
iv647,100
gu1247,66.14
na915,89.95
de1465,51.2
le1284,63.42
mi1515,1.39
ma1144,100
ho1466,51.46
jo871,76.63
al216,45.96
ur661,11.04
ti1022,71.72
wi707,35.77
se1009,79.91
da1160,100
do1337,3.42
cl1030,38.01
ro570,75.33
lu726,82.88
ro131,94.84
lo658,16.58
ra725,9.35
la195,87.04
wa992,100
ja918,17.42
ke380,95.28
gr1256,100
la976,59.27
ra1587,4.81
ve373,6.32
ve1299,24.79
mo278,45.1
we1646,11.51
da1613,0.52
ga133,8.01
ta629,14.9
ro697,87.18
yo1289,48.48
er669,89.55
ch996,93.97
ma1116,18.65
co360,17.77
ya1512,11.46
al87,100
wi21,2.84
gu310,93.65
ja1025,93.28
ke1135,19.48
to581,76.44
fr1195,63.56
li1153,59.66
my1375,28.11
ca1011,31.48
co322,4.24
pa739,100
je104,65.18
sh1627,3.56
ro1150,9.17
lu1035,68.12
de1317,61.57
vi1409,47.91
co33,19.32
jo1290,1.23
le1060,6.05
ar1711,9.32
be77,26.61
em423,90.43
ja1618,9.03
cr1156,0.57
sa1341,96.8
or328,100
fo1029,94.37
an603,79.15
jo1193,100
je1561,0.42
ce791,12.5
sa782,29.44
ni344,26.12
ka1397,100
ad914,68.37
gr971,100
za303,100
fr1462,19.95
ti748,98.19
an693,68.67
fr1155,71.86
ar257,10.64
wi5,70.54
th803,18.3
so961,22.53
ak1460,8.3
ni130,14.27
pa1348,87.41
ch1266,8.78
ez320,50.93
fa735,2.2
iv1714,2.62
la84,0.7
ad1710,2.59
ig623,14.46
fe1159,68.46
te1401,100
sa1158,100
or1182,71.93
ke52,6.86
pe169,37.41
do705,31.25
la1349,8.07
bo545,19.55
wi327,12.05
di982,9.08
ma556,94.87
te142,4.93
ja1058,100
ne529,100
sh1453,85.58
co1213,100
ka183,12.41
mi41,88.18
jo485,84.13
le120,79.66
he852,100
si1351,1.6
hu356,2.33
ba1288,26.65
no1133,4.71
do253,81.48
kr1472,57.4
an814,3.98
el621,57.38
fe240,100
as779,100
zo1192,49.02
is138,8.77
su1280,35.28
br1514,8.14
te1038,49.38
ei38,100
an280,25.53
be1445,6.64
jo250,38.29
ma1047,90.18
ed1017,88.59
fe1456,100
ma1708,0.24
ma60,100
ju107,19.56
we243,5.93
sa1505,67.74
jo222,72.16
tr887,14.94
sp155,100
ca438,48.83
je734,100
le319,100
sh334,2.28
bo465,56.16
na397,64.32
ab994,2.4
ne995,66.08
cl760,90.38
va10,100
ri569,62.04
sh620,89.43
ji1464,86.37
da341,13.27
bo849,88.11
la1057,4.47
lu403,83.67
co1624,0.3
ce766,82.93
tr884,100
tr907,99.33
de1521,12.09
he745,7.34
te793,2.08
ju1187,62.72
ho921,1.52
su1248,3.48
re9,100
al393,76.29
el539,4.01
as1170,3.75
al1027,2.15
ja1684,32.82
ra638,85.16
al515,93.69
ti86,100
bl686,45.96
gl1688,4.4
am858,4.8
ca833,40.82
ro1433,4.82
an679,18.56
ar683,85.68
fl752,91.73
pr796,100
an1259,41.58
li905,77.68
la1720,1.01
br478,54.88
li390,81.39
ma1092,79.42
lo941,100
xi675,49.17
ch1605,7.93
op801,13.21
sh759,100
el1002,3.79
ja101,59.11
ma114,92.76
li877,18.76
ch1677,6.98
re953,100
et187,86.04
lo394,94.32
re1217,42.41
wa70,4.33
ko1554,6.61
vi143,91.34
jo964,14.58
be198,79.41
gu317,100
he384,39.9
mi1590,17.18
an1390,100
ni1257,76.17
ka1364,86.12
jo113,8.05
fi1037,68.16
de819,100
el654,0.22
gr903,0.15
be993,5.59
mi1718,15.54
ch418,80.45
je587,6.81
do829,69.13
te824,63.93
co622,27.38
la123,100
ma935,82.12
ca1188,0.72
jo1639,9.61
to1363,100
al1120,9.86
wy54,92.78
fa1443,87.04
os13,96.12
el378,89.8
qu504,100
be22,12.24
ra1000,11.46
ma1392,76.51
li1258,74.46
de939,55.51
da1655,3.58
ha1202,100
ce1312,100
lo535,3.09
ev176,85.17
ch738,25.06
ra1429,75.37
lu1143,100
ev1670,11.18
be632,76.69
tr1694,5.47
cl348,50.97
la1635,20.26
