netid,% of videos watched
te1401,100
le851,100
bo849,92.22
be632,69.29
fa1396,67.96
ar1232,0.36
le120,33.46
ma408,26.4
la195,89.7
pa1147,8.44
le1171,87.71
wa1269,7.1
op498,63.96
an1394,78.22
br105,84.72
et187,87.18
ha172,61.35
ly890,92.38
ch531,10.35
re1217,32.57
ra1430,76.28
de939,54.09
ri750,8.17
fa180,89
ju1562,17.23
do1723,2.78
sp474,100
bo465,31.2
he265,0.5
ka1397,100
id268,84.08
we565,0.06
ca1048,44.65
ca690,3.98
me1531,4.85
ez320,38.52
la1556,13.75
je673,62.58
ak1460,15.73
me267,100
ka784,8.88
ma239,93.32
sa782,89.87
co949,77.67
ed1281,67.82
le319,100
so961,55.04
sa463,97.42
ma554,56.04
wi618,75.14
ga231,67.83
me90,79.81
le1284,88.4
ma75,83.73
fl752,89.94
li979,43.03
ph1649,0.64
ar410,80.06
au279,61.32
ch261,100
da607,20.66
ha520,12.62
mi1590,4.27
ma773,80.65
mi1325,7.22
le1180,9.76
er541,2.16
ja502,10.78
ch1266,19.47
ka1733,0.1
et1201,71.25
gu1247,97.98
ta1066,8.02
we573,27.87
gu151,38.35
ad1710,0.16
cl348,100
ke111,100
ce1537,1.06
wa1307,100
ma960,100
do253,83.11
br1203,34.81
hu235,100
ot848,71.91
ka1566,0.44
lu726,100
ni372,54.29
am1543,0.58
al87,100
gu317,92.41
co135,90.95
ti1137,86.95
ma1708,8.98
lo1008,44.47
ol454,9.7
br353,100
is1442,81.37
ca898,81.16
le555,16.4
br2,1.66
ri958,23.44
ma1392,83.63
ag238,80.11
ma564,1.26
jo911,90.95
ce121,1.42
ju284,82.35
du1413,13.42
be1406,68.27
ru395,100
el247,90.92
is1504,0.89
au790,8.34
el378,73.75
ma241,21.66
ma926,6.32
ta940,81.99
sh1303,66.77
ha1441,55.64
jo20,15.66
sa1505,87.6
jo1336,53.85
mo278,36.75
ra1587,8.38
kr1127,0.11
cl1306,1.19
al1204,100
dr36,0.64
al1079,79.05
ma585,100
br1514,0.91
sa1158,100
cu116,58.25
ir1393,84.43
ro1034,65.54
ke1490,2.24
ea970,6.65
ea653,100
em1494,87.37
ka1479,3.05
ma935,77.72
el1481,100
wa992,100
em1260,2.4
li1258,70.35
ev1670,0.42
la1075,3.63
un204,100
ro1563,0.09
do1114,100
rh730,77.85
br1452,2.79
za189,100
or1182,9.3
cl1030,67.05
la1595,11.24
jo964,24.05
ko1267,100
ja1602,8.57
an1541,0.05
me1235,15.95
sh1652,4.78
st311,30.92
ne300,4.13
do1451,100
al957,100
de1317,60.12
es558,6.12
ra638,64.58
gl1688,5.58
li1663,0.24
ma936,0.64
tr232,90.66
ko1554,0
el1064,12.74
wh14,100
ce1546,3.36
an354,57.08
so367,0.67
ev176,100
vi1200,100
yo1289,38.92
ji775,62.4
lo1650,0.21
tr1081,75.83
po1134,93.04
co1104,54.09
bi1227,17.69
mi1515,4.51
em416,8.24
br1103,100
mo855,9.38
su1046,44.4
zo431,100
ne995,90.61
ar904,88.06
hi854,1.29
ad1575,0.82
hi1234,84.59
ti86,100
em1230,92.83
ca714,100
ch1677,0.05
fa1443,92.08
ar1427,91.48
pa739,100
se1168,3.39
te824,91.5
el1254,66.38
el1435,9.75
sh1627,32.3
fe1159,28.92
ja918,34.84
st828,15.51
ch1369,100
be22,6.26
ti823,30.73
rh72,17.84
jo222,86.35
sh620,100
jo871,88.93
ke380,79.43
an1350,6.79
ja1058,100
ma417,66.59
pe1597,4.45
sh522,8.56
lo1420,80.38
ch996,94.41
ed1017,90.59
ca1122,85.9
ja584,97.82
cl69,94.95
la123,100
al333,2.3
da1365,54.87
ty1085,89.77
pa580,2.75
re724,23.62
jo485,61.83
is1237,16.22
to269,1.79
br464,9.41
wi1660,5.98
ka385,6.17
la1720,0.02
co774,18.73
ez1470,14.04
va10,100
wi1249,58.4
cl392,70.21
ph1432,2.44
ly1410,85.82
ce1679,3.62
la171,1.02
we984,81.37
da1613,3.11
do1626,6.65
ge26,100
pa720,55.59
fr1195,34.67
er669,93.61
ro697,84.51
ab273,24.26
wi1007,9.14
sh1555,0.65
ni1517,0.85
he745,48.96
er296,100
la1167,12.3
sp155,82.23
al649,77.63
ri1606,2.6
al216,23.98
mi1693,13.55
lu23,63.4
la449,89.55
jo1576,0.42
he1584,0.11
to581,82.5
re9,100
ma60,64.63
te1190,58.23
da1655,0.13
fe532,10.21
be878,5.65
jo113,2.09
ca251,17.05
ca438,47.25
jo1084,40.52
la1635,2.52
wi1389,91.23
ru1737,3.64
do705,17.38
tr1694,5.56
si838,1.4
ju486,0.39
ha789,100
fi1037,59.68
jo1438,53.23
lu186,100
ma1047,76.12
th721,4.54
ri270,24.37
na234,100
la1349,2.26
ly1357,1.37
br314,13.29
vi143,100
ro570,93.77
jo167,70.19
do1308,49.89
el1334,5.58
ri569,38.87
ya1512,11.47
ri1106,100
ma325,39.8
dr413,59.74
ja1132,82.75
ma526,1.11
pr796,100
wy54,79.02
ko1585,1.88
cl760,96.82
ne529,100
no1353,7.39
or1271,70.84
ta737,100
sa1341,60.17
et1054,1.4
ja924,100
li1153,23.11
ja1025,78.14
su1280,2.47
ch418,80.66
na915,100
ju876,58.05
se1009,83.14
li1486,2.07
al515,68.31
ja544,84.88
pe203,53.01
bl686,71.45
ma242,100
me445,100
ei38,100
jo250,45.92
ja1618,9
vi1409,34.5
di530,85.96
he852,100
ch568,83.04
ed1696,2.33
ca624,3.97
gi963,100
la1528,1.9
dy1520,15.16
ma1686,16.73
gr513,77.09
br933,95.81
ro809,79.62
es82,79.94
al805,29.28
el1189,4.55
pa342,0.96
ri1361,96.64
br821,2.26
je1724,3.22
ki25,4.25
vi783,15.81
ca1454,84.87
sh230,100
jo1193,100
th347,3.24
jo66,91.18
ra698,74.02
li877,49.56
ri358,0.57
ra1673,9.44
la166,100
el604,100
ch80,0.56
gl154,88.41
ja689,28.85
ke1130,45.38
ru51,79.71
li905,100
le856,6.99
bi1674,4.71
co622,28.39
ba91,11.02
pe169,54.06
ly134,86.29
kr1472,37.61
