netid,% of videos watched
ri802,9.87
ri93,3.47
sa1505,73
le389,16.82
te824,73.59
iv1714,0.11
wa274,9.06
ma1226,5.68
gr291,53.29
jo1100,10.52
la1169,4.13
la1528,0.61
an1123,9.41
iz1621,3.32
ra910,0.98
no1489,42.65
ce766,93.67
re9,100
br105,96.28
el1124,85.24
ja1602,0.45
se1009,85.5
fr1155,79.34
em1230,76.19
ja1058,94.45
ar904,100
ra698,85.88
wi5,61.45
la945,88.7
ma114,68.86
ev456,58.52
na234,79.96
he1584,9.55
be437,56.77
ka1566,8.59
oc836,80.94
ma75,64.2
ca714,93.34
ot577,14.68
ge566,59.82
hi1234,100
er1031,36.46
ma1047,87.67
ca833,21.94
li655,94.94
do1723,8.61
ga733,77.73
sh1555,0
in916,18.93
je987,16.9
ke1102,22.04
jo1193,100
an1541,1.3
el1648,20.24
fr1117,11.12
es1,100
mo1076,70.73
he745,48.22
va912,1.16
me1622,1.87
lu1251,9.28
na397,79.29
an1368,0.55
ri1606,0.89
le555,1.89
al805,66.4
gr513,58.21
tr1467,15.66
ju546,2.25
be198,82.12
al868,32.81
fr1195,31.33
ma1346,8.4
sh1303,11.78
ca471,49.87
wi636,36.01
gr1256,100
ri569,66.35
ne529,97.63
la609,20.26
un204,79.99
ar1185,89.19
ar533,6.83
no221,7.11
la1595,0.6
ri1106,80.46
ch1369,97.42
ga659,89.53
ke209,52.54
di1428,41.12
ta737,100
mo847,39.77
me602,28.9
ru1211,3.48
ja1132,100
ma1178,54.74
ch312,1.42
ce691,77.31
we1646,6.97
fo1029,100
ow612,25.77
la1183,28.82
de1521,11.38
ow1043,47.08
pa1348,100
br933,99.54
ru1091,4.02
fa1396,34.16
be632,75.3
je1523,16.25
do1146,85.39
ro131,100
de1391,0.49
dy1520,2.59
ni326,12.37
tr1694,5.05
bi94,5.84
br1203,43.28
ro570,75.83
je1598,0.06
ro822,1.32
de819,61.65
id268,92.45
do1626,0.08
lu553,80.59
he398,95.8
ha172,97.68
br1172,33.95
zo1241,71.54
qu1302,2.87
me1223,10.68
ma773,93.16
lu403,100
ju284,95.42
ea653,76.7
wa992,100
da968,16.81
da1613,0.08
le1637,29.23
xi675,28.37
si1351,4.12
je734,100
we573,41.18
ja1684,18.63
ma1596,0.39
ad1191,100
ma872,92.24
el621,41.4
ma1275,58.04
al1079,73.78
da46,71.26
ly890,84.15
ju1562,5.37
wa1495,16.12
qu245,91.48
fo1405,36.79
ha1142,8.57
su1046,78.72
au279,87.59
ly1224,14.91
et187,95.08
de1659,9.57
el1448,100
ma554,43.2
al393,49.5
my1375,44.95
ga231,34.4
wy54,88.44
am858,8.57
ir1393,66.23
jo485,96.25
or328,100
el548,13.31
de939,44.37
li1486,14.54
fe240,100
al1194,73.97
pe203,20.54
ce1312,92.9
ch261,84.19
gu151,61.11
wi1389,72.84
ha1441,53.83
de407,21.94
be396,3.23
ma1140,11.12
ju1187,74.69
te793,4.97
ea11,1.29
lo941,96.64
de306,0.54
am152,22.59
jo559,17.86
li905,100
fa1443,85.76
al219,1.66
ra1587,0.7
do1083,12.34
mi1693,1.46
el378,90.35
ko1356,86.85
te1139,7.19
la1556,24.16
ka1166,1.52
mi1718,2.18
ab1242,9.23
li694,3.2
el1345,1.1
ke1138,2.95
be770,2.55
br464,12.19
wi1660,11.89
ce1546,1.9
br1209,91.74
re740,80.15
na915,95.37
do1308,45.81
li390,90.08
iv1215,62.31
ti1137,73.74
tr907,76.15
em1494,80.87
ma1392,74.12
ni130,42.91
lu726,100
do1451,86.57
ad1575,7.11
ed1017,62.66
ni85,89.32
sa1341,81.03
ke111,100
ar257,2.82
wi707,25.73
bi1674,1.39
fa180,94.24
ed1696,3.14
te1190,6.56
ju107,10.93
sp155,100
vi1409,37.75
cu116,41.01
tr277,9.32
an488,75.44
dr413,35.07
vi495,100
jo897,0.22
ch568,76.62
do253,82.34
me267,93.93
jo1576,7.51
ca1112,93.5
lo394,100
ja101,33.55
iv647,100
el1481,94.73
ji775,24.02
ni1257,79.67
sa289,8.29
wh14,100
ro1087,73.95
le1180,2.47
el604,100
fi1667,1.22
re1378,44.32
da1174,5.13
pa1019,17.58
gi963,94.21
li979,30.78
po1134,80.85
an687,100
wi99,77.66
st311,62.18
jo66,76.61
sh759,100
sa463,78.16
mo96,24.48
cl348,100
ma1686,2.19
jo145,70.5
ya1512,0.02
ja918,25.38
la449,94.63
ma1478,14.94
le319,100
al1355,45.24
ga536,81.23
gr971,85.68
wi1296,19.74
le1284,74.74
er296,100
ma146,6.51
el990,4.67
ad902,10.77
or1182,65.7
su1344,100
gl365,5.37
as779,100
je1561,1.11
ma60,63.13
pr1109,6.57
ma1507,22.28
op498,76.35
qu504,100
ko1585,0.62
vi143,95.04
lu23,77.17
fr989,80.94
ju876,96.94
sh620,100
hu1270,79.01
va10,100
do705,33.77
em1500,100
mi41,90.13
la166,100
ja1086,22.97
ma1092,91.8
je1724,2.02
ch55,100
co1213,100
mo1387,9.4
lu1035,66.42
ma585,84.42
br353,100
be1406,84.85
lu1447,6.77
do944,84.09
