netid,% of videos watched
lu23,83.46
je1724,2.96
my369,8.31
pa1403,2.99
ni1517,9.34
ri1361,100
br314,19.66
be1406,95.49
cu116,55.96
mi1458,31.24
el621,46.14
gu151,29.91
ma1047,87.74
ce1312,100
ji1464,79.98
ma325,78.11
th347,6.73
ta940,79.31
fe240,94.15
em272,1.7
ma773,89.62
sa463,94.83
al393,82.39
al283,14.8
be632,45.19
pa1145,1.61
te824,59.44
ja467,2.68
ga659,88.9
ge26,100
an1350,7.72
al87,64.37
se881,4.89
st755,2.11
to269,0.67
pa720,14.09
ab273,42.95
un204,84.1
to1363,95.93
fo1405,8.57
ni130,31.21
lu726,100
am1543,2.02
br1203,30.74
la1595,12.39
la1720,0.92
je104,95.24
ma1078,22.05
cl1030,52.32
je1598,12.59
be77,27.35
ed1017,80.95
ab1588,4.34
me602,16.12
le1284,88.86
ko1585,8.74
ko1554,0.31
ja1058,100
il792,17.42
lo941,87.95
ca1112,78.53
bi1674,4.27
ba497,2.67
li45,8.88
ma563,53.84
te795,7.45
ja101,52.92
co1475,53.77
ma1144,90.25
op424,15.15
do89,100
lu186,96.65
ja1132,86.63
do1146,91.05
do705,14.87
la65,100
tr884,100
do1599,0.31
ji775,28.4
ly1410,95.12
je1523,14.01
my1375,39.78
fi1037,65.99
hi1234,82.11
ga906,28.4
id268,88.18
pa1348,100
ni1418,18.61
ar1530,3.35
ti86,100
je1561,14.99
ma554,41.61
iv1714,0.16
al649,87.54
ke937,89.35
jo1576,0.09
ke1135,3.94
ro831,2.38
fl752,93.03
ni85,100
me1531,0.99
ti6,57.17
de819,94.73
an1394,73.86
co415,2.14
na234,66.5
ca471,39.58
re1378,53.98
cl1306,20.05
gl154,70.6
ch61,75.43
er844,3.54
ro1563,1.72
ri1106,100
pr796,87.5
ce1537,2.31
ro131,88.37
te646,91.51
be993,0.25
al1079,85.43
ko1356,85.94
no1313,16.35
la123,100
ro1499,4.17
re9,84.88
ka211,1.95
sa175,56.9
he1584,27.89
pa127,100
mi41,98.15
an1390,100
le851,94.98
no1489,63.21
tr1081,88.7
gr506,13.3
la1169,5.26
la166,95.62
br933,99.16
ba1288,35.78
de71,36.4
ad914,59.61
vi1409,44.15
tr232,46.77
ju64,64.55
be878,1.7
bo465,65.78
ty1085,92.71
ma1596,1.5
le120,72.13
bi643,12.38
di1428,30.07
ge1115,13.72
hu1270,53.63
ar1185,87.2
wa70,3.97
jo405,3.62
ra698,84.7
jo1084,58.66
al1204,97.74
me267,80.37
ur661,45.09
bo849,93.85
da40,53.59
jo1336,59.41
ma343,26.72
jo871,75.91
ha1441,21.77
jo485,85.03
gr895,2.23
sa510,2.08
ch418,68.22
de1659,0.06
qu504,100
ri1606,2.98
wi1389,79.27
ro1087,100
br464,17.03
ka727,19.56
gi1508,73.92
ro1034,99.03
ev456,31.11
an736,7.27
gr1256,82.51
fe1159,53.06
vi495,100
ma935,96.72
ti1137,86.23
lo1650,0.04
se1197,1.85
sh1555,0.65
la449,78
vi1200,100
ti823,60.06
jo222,86.8
de400,8.96
am1436,9.16
ga346,1.13
kr1477,1.78
so212,0.1
la1183,54.06
jo145,100
ta1426,3.36
co135,100
co33,16.63
re943,71.13
co1624,0.33
le1171,91
se1009,89.57
li877,43.67
ca1048,63.25
sp155,67.86
ca1122,91.2
jo1193,97.7
lu1143,99.51
is1442,80.3
ka183,0.36
do1308,20.59
wi5,86.4
ja1165,85.95
sp474,92.3
ke209,11.74
be437,53.94
em1500,100
mo628,12.08
ca251,23.57
iv1215,46.2
me90,91.85
ar410,80.63
me1622,0.03
ja1602,0.43
do1626,3.26
br1514,8.71
pr1024,0.32
ch62,100
ad1710,0.1
sh620,87.53
mo847,44.47
sh909,17.45
wa992,96.26
da439,74.56
et1255,0.06
na915,86.59
ja544,85.8
en475,68
jo140,19.61
ar1711,0.19
ja202,82.25
ir696,5.82
li905,97.09
lo1420,80.45
em423,88.66
po1134,91.33
ma564,10.78
br105,75.67
le1637,1.2
he1332,10.36
iz1621,12.95
jo167,76.33
rh72,1.76
ca352,9.46
ja168,1.84
pa29,0.8
ca1311,90.07
ha172,85.45
zu762,100
ma75,97.08
el604,100
le28,82.98
de771,13.07
ha789,100
co622,14.31
em363,0.53
jo559,14.98
mo1074,100
ti1022,73.96
jo250,59.32
la1556,3.96
ro697,67.95
zo1192,36.36
mo1076,64.32
ho1466,29.78
vi980,11.64
em1494,63.43
re740,97.25
ly134,69.26
os13,70.26
ri958,25.14
al217,3.66
cl392,85.99
me435,85.29
sh1548,1.15
ma1092,78.47
al957,100
co949,83.88
sa644,3.44
ag238,88.98
ru1737,11.56
ne995,75.2
da1655,1.89
ca671,100
de939,69.81
da1174,5.43
ga733,87.07
wy54,96.99
er490,9.37
ab1242,38.18
dr413,18.89
ma1275,100
an156,80.41
mi592,100
je673,50.86
ha1202,89.97
ra638,87.59
ra1673,0.18
an814,11.68
br1209,100
el1648,26.7
ga536,79.68
by1455,2.24
ni372,49.8
da1365,36.1
he398,88.83
ma1178,100
me834,0.51
de1317,67.86
fa1396,56.31
je1609,0.38
vi143,100
qu1302,7.69
ho764,22.76
re1485,5.93
an488,81.4
li433,13.19
do1114,80.48
ow1461,2.41
li1153,36.38
sh759,91.72
zo431,100
el1448,100
em806,1.64
yo1289,54.8
be48,11.55
ch1677,0.71
ca438,48.42
li979,66.47
ka379,0.21
ru395,100
ph1649,3.03
do944,67.85
ev1670,0.37
ch1369,94.23
ir1393,80.8
or1271,81.32
mi409,0.09
ch261,100
za189,86.96
ma585,82.78
or328,95.24
we573,46.49
br478,90.72
tr1694,8.43
re724,69.26
zo1241,78.67
ve682,7.49
ni1257,99.46
ju1187,76.48
el1093,18.27
ed1080,1.81
ow1043,44.07
fe841,14.55
wi618,71.91
we984,80.76
gu1247,82.36
he1414,2.24
de999,6.56
ka1397,100
de407,19.88
me445,100
st1421,100
he745,21.39
el378,56.66
es82,97.95
la31,1.04
ko1647,2.02
or1182,34.54
da129,1.96
da46,66.5
mi1515,11.72
ch1605,3.28
li1663,0.12
la976,33.07
gr513,87.44
ma114,76.08
fa180,75.13
fr1155,81.92
mo1001,81.55
fr989,88.22
au279,56.64
do440,5.75
so961,60.36
et187,92.82
ma540,61.91
re953,100
ki25,2.8
ma786,83.83
an603,71.15
an679,16.65
mi1693,0.52
he1219,12.01
gl365,0.29
re298,4.77
ha191,31.22
do253,54.47
mi459,86.38
te1038,17.01
we1646,3.58
je1177,9.4
an354,12.04
qu245,100
xi675,60.87
ke380,72.07
ga231,41.87
ja1684,20.26
iv647,100
gr291,38.99
di530,92.63
ra1587,4.08
al1194,69.53
es1,82.76
mi1590,1.96
br223,20.29
ra725,29.81
ca1454,100
ri421,4.08
wi1249,47.93
do1451,100
am858,22.94
lu192,12.72
ma146,9.48
ge501,42.06
ju1316,78.16
gi963,83.94
ro570,75.97
la609,3.27
ke1130,15.04
za303,90.15
jo1506,87.19
da1118,3.28
ro809,82.3
ma60,100
ce1679,0.71
wi1238,79.06
gr971,96.99
di1319,8.1
cl348,92.44
sh1303,14.62
al868,68.1
sa1158,100
lo1008,20.2
te1190,59.04
sa782,79.62
bi922,1.2
de1521,5.42
ad1191,100
ce766,77.09
bl686,37.42
sh1652,0.27
al1612,13.18
sh230,69.58
ph462,100
el1124,83.21
os236,3.88
do829,68.75
la492,17.38
al805,43.84
au511,8.46
sh1453,70.99
sa1505,84.28
tr888,16.82
br353,75.45
ja584,84.67
fr1117,1.14
an687,100
ke845,4.51
oc836,100
el524,0.09
he601,5.57
fl493,0.42
ja1618,14.94
er669,92.42
te1401,79.16
wi707,56.64
de1465,71.45
rh730,92.21
fe1456,100
na397,80.47
ho597,2.53
wi315,5.79
cl760,86.09
ce1546,19.85
et1201,89
fi1667,1.11
st311,48.06
ly890,76.41
ru51,83.5
ma932,17.54
ge648,1.26
jo1438,52.42
la1528,2.26
ch568,91.92
an280,1.97
su1344,100
fe532,19.34
ri569,20.3
he630,12.41
he852,100
be198,79.84
ar683,100
pa739,100
ca892,2.94
br1103,80.72
el30,39.45
ka1566,4.84
ju284,92.74
ka1570,1.12
lu1273,2.98
ma556,87.56
st489,8.26
ch55,100
kr1472,37.87
na1519,0.29
ja1025,90.39
ma1392,96.37
ba1243,7.97
lu403,94.46
ei38,100
br3,5.21
co1213,100
wi99,55.63
ed1281,42.97
ja918,33.92
op498,93.55
ko1267,100
pe169,28.21
lu553,100
ce691,84.51
fa1443,83.17
je496,0.84
re1217,69.43
ke600,0.52
sa1341,85.55
je587,7.45
co1342,23.12
sh302,44.08
ig1012,8.8
co1104,29.24
ju1562,0.16
be108,92.36
ke1292,100
ar904,100
ez320,25.8
mo278,21.56
sh1627,0.02
an693,24.8
ca714,100
el1481,100
ly1357,6.6
ra1161,23.86
ma1119,3.02
mi608,9.49
ra1430,86.45
kr640,0.75
el539,8.9
cl368,5.01
tr907,94.91
li655,74.14
je734,100
pa1019,8.82
ma417,88.24
vi891,10.92
ye1323,8.5
ma965,5.65
me846,17.08
ya1512,10.58
da1160,91.43
li1258,91.77
cl69,73.36
wi1660,0
ka817,2.1
fa1412,3.16
an1216,2.8
su1046,73.39
eu1036,100
la945,95.55
al216,45.29
ot848,49.73
ic292,1.86
ja924,100
ra1429,34.15
ka1364,72.25
an1541,23.07
ge893,88.59
fr642,81.13
tr894,1.91
pe203,22.37
pa1045,3.42
fo1029,100
jo66,88.76
na1298,97.9
al1355,52.63
hu235,97.78
le319,51
ma1415,100
li390,84.81
mo74,16.17
je826,47.22
ma239,74.11
ma242,78.41
ar1427,75.51
al1402,19.32
la1635,0.06
lo394,100
la195,86.91
bo197,1.19
th335,3.74
ad1575,30.23
wa1307,68.79
mi1718,18.79
ab330,85.02
el1064,70.08
as779,97.09
to581,93.06
jo911,83.34
fr1195,42.43
ma1686,0.54
ca1011,2.87
el247,84.02
gu310,100
da1613,4.53
pe1597,0.56
em1230,84.74
ke52,5.58
ma1285,77.23
ch996,73.61
an1482,5.12
ma872,74.61
ka1733,1.04
ca833,33.64
ca898,82.22
ta737,91.54
ne529,100
dy1520,3.67
ev176,100
ma444,2.83
ed1696,1.27
ea653,87.78
je412,2.72
do1723,0.52
lu1035,93.39
ot577,1.16
ju876,70.59
ti748,87.2
gu317,100
ma1708,0.04
ge566,34.97
an1259,67.83
va10,91.04
el1254,97.67
ma960,100
er296,100
al515,89.93
mi1450,4.89
pe271,82.28
ke111,100
jo1639,0.47
fa534,2.02
gl1688,0.62
wh14,99.16
