netid,% of videos watched
ca1112,98.57
kr1472,34.94
ti1446,0.26
ga659,91.95
me1622,3.77
ph1649,0.36
tr370,14.58
an1259,36.22
ja1165,100
ch1677,3.97
ev1670,3.36
ra1429,52.06
mo1076,68.87
re724,38.54
op498,67.81
al805,68.13
ni1257,85.04
fr1155,91.68
ga733,88.6
an603,85.1
ca438,43.28
ca606,5.47
ma1178,77.18
li1258,78.3
ad1710,0.79
je723,11.03
pi1032,0.37
ha172,74.26
vi143,100
ez320,15.02
ro131,100
la1635,0.85
wi1238,96.84
xi675,66.32
sa1158,83.78
an670,27.44
ro1563,7.12
re943,87.27
li877,64.76
na234,100
qu1302,19.52
gi1508,49.89
em1494,69.25
an1394,25.69
lu553,100
fr460,3.25
de1465,45.82
em416,23.92
je925,20.14
el1254,80.96
st311,36.9
lu726,100
co622,38.16
ra509,33.38
re1217,74.03
ju685,3.41
zo1241,88.89
za303,74.36
al87,100
ru1737,0.52
al228,7.85
je987,3.62
ne119,18.43
ce900,7.98
do1308,23.04
de819,71.33
de939,37.52
co1342,40.2
un204,100
ka1479,6.89
ke209,48.73
ke111,89.84
ce766,89.45
ra698,73.8
al868,31.07
wi1249,21.43
ca184,5.98
ha712,1.95
an687,100
is1442,81.65
ma960,100
pe1131,2
jo117,23.06
mi1458,38.89
fi1037,92.31
fo1405,50.37
li1335,14.38
be1113,1.54
ce1312,75.57
ke362,4.35
ma146,7.35
pe1597,2.52
da46,76.76
to1363,100
la449,92.58
ki25,1.45
cl1030,37.93
vi495,86.32
es434,0.74
na915,77.16
la195,96.36
em1500,100
ca714,70.58
te1198,1.98
te795,17.37
gu317,97.19
me435,93.96
ch55,100
lo941,100
ma417,91.35
el247,74.62
be632,88.84
fe240,100
ri958,38.56
ka1397,89.81
ow1461,3.68
lo1420,82.38
je1609,10.37
ty1085,62.83
ja1602,8.58
fo1029,100
je1523,0.1
th349,0.97
br353,100
br1209,91.59
hu1270,61.41
el378,79.78
fe1456,100
ce1537,0.92
ti823,64.89
an156,63.35
ow1043,39.85
po913,8.74
re1378,23.74
sa175,72.05
ri802,6.89
el621,24.06
ag238,95.65
le1284,78.56
fa1443,77.53
do1451,100
sp474,100
ba497,1.84
ph462,100
mo847,24.78
em423,76.66
os13,66.65
ne336,32.22
wa1307,100
ja202,88.71
de407,56.84
ge26,100
ne529,100
ma965,28.06
gr513,78.6
pa1348,100
la1183,27.6
hu57,1.04
pr796,92.11
bl1331,3.5
la945,85
ya1512,2.95
jo871,93.46
ha813,1.67
ri1606,2.43
pe169,43.91
ho567,0.58
ju631,29.59
ka667,10.68
ra1430,100
ta737,100
ra1000,0.01
ja1618,2.02
pa739,100
br314,53.11
zo1192,10.24
be198,97.59
an1400,1.8
vi1200,100
gu151,44.56
el1064,83.29
do253,70.4
ru395,63.35
ed550,2
wh14,100
ga906,63.93
su1280,6.18
jo911,85.19
to581,78.9
de757,19.56
ho921,0.8
ni85,77.92
ma114,76.84
ja1684,27.7
ge893,64.98
ja168,11.98
my369,5.63
ev176,100
ta940,78.64
mi1693,2.43
bo465,52.7
mi1718,0.01
be77,43.96
jo167,93.15
sa1388,1.62
ro1087,100
ly134,79.95
bo197,0.44
co1475,42.3
gl154,67.54
ja918,78.74
ch61,67.62
al515,85.81
ka385,0.12
ma1686,8.57
kr981,6.51
ju64,85.28
ru443,17.53
be48,33.88
co1422,0.25
es82,81.58
mi459,72.13
re740,89.41
gu310,100
tr674,5.21
te824,75.89
st1095,4.19
ja1132,100
ga231,26.97
ea653,100
iv647,100
ti1137,80.46
co135,96.07
ko1554,16.87
ma1392,84.85
je104,85.93
ma1275,100
so961,48.2
ce1546,28.22
la1253,0.25
ri1361,100
ja521,10.76
co1104,25.84
li1663,1.26
el30,21.6
ma563,53.63
sh1652,19.26
fl752,80.68
rh730,71.32
as779,100
he398,60.04
do1146,88.96
cl392,100
fa1473,26.06
el196,10.24
de1276,3.52
ca251,23.01
sp155,100
la31,3.94
wh883,3.93
ko1647,1.79
ad1191,83.59
jo250,54.16
ma242,100
su1248,1.14
ar58,7.84
ma1047,89.86
ni344,4.64
li1153,19.44
ca1454,100
pe203,52.76
da1365,78.16
vi1407,0.19
ez1470,7.36
an1541,10.11
ju886,5.41
la1528,16.79
ja1025,80.72
mi1515,4.36
ch996,65.58
cl69,49.19
ra1503,13.6
wa70,3.42
te646,91.88
ho597,5.12
cy672,4.16
ar904,100
fr56,5.46
ni130,60.16
ho1466,33.76
bi391,9.45
yo1289,44.4
jo1438,49.68
di1428,31.68
iv1714,1.16
gr1256,65.37
ea11,26.05
lu186,100
pa720,39.19
fe1159,39.49
ca1372,5.74
or1182,17.11
ni1418,13.74
pa127,100
an693,53.76
je734,100
jo313,29.17
ju284,73.21
ca898,87.14
mo1001,62.71
br105,49.99
he745,79.48
fa735,24.54
ja584,47.84
na1298,86.77
ra638,85.32
gi1088,9.03
lu403,80.09
ma1478,0.62
ti6,75.16
je668,14.05
je673,34.08
ca1122,78.13
ar1530,20.03
my1375,80.63
zo431,84.45
ha1202,81.04
we1646,1.15
em272,26.02
lo660,14.34
jo1639,3.3
fi1667,0.45
gr971,100
by1455,22.47
oc836,100
za189,89.78
ro1150,5.28
ce691,54.24
cl760,91.73
ri93,13.83
ar410,100
mi41,96.43
sa1341,67.69
bi599,27.03
br1103,100
me846,2.96
cl348,85.76
mi592,100
do1599,14.77
ca352,3.35
ed299,6.17
sa1505,93.38
ar1185,94.08
tr743,1.73
vi81,12.8
ed1281,73.07
es830,18.51
je1360,14.18
hu235,74.18
pe271,93.42
el1124,80.98
ke1310,6.41
oc386,9.2
ra1291,3.34
zo1417,5.88
os263,17.07
ma75,76.38
el1448,100
sh1453,88.11
te1038,49.21
al1204,100
bo849,86.1
di982,3.81
fr1195,8.19
da1613,16.7
tr1694,0.35
ga536,85.04
ma239,94.97
ma773,88.87
la1556,15.34
la166,100
ar837,11.11
ma1285,91.65
wi1660,0.01
ma551,10.08
me90,28.96
ji1464,90.82
dr413,46.2
ra1587,1.96
ke1130,44.64
ca1048,20.47
si838,0.61
ce1679,0.28
ma325,60.85
am1543,4.66
le851,100
ba1288,44.71
qu245,100
ab330,92.95
fe332,9.76
ad1575,1.09
ma1144,75.12
da439,91.85
he589,0.36
ka1733,0.35
fr1222,7.9
ru1091,3.77
vi891,0.09
li1497,1.42
ro818,0.39
jo66,90.58
le28,64.35
la1167,0.68
pe549,5.8
si966,12.86
iz1621,1.21
ro1175,1.57
sh759,100
bl1487,4.53
jo145,100
da40,100
wi5,75.79
au279,87.5
ha1333,8.8
me602,27.01
no1489,15.16
es1,100
al1079,88.23
gl1688,1.46
he1584,6.8
jo1506,13.77
la123,88.35
do1114,100
ch1404,10.9
ad861,11.87
ma60,100
ad914,93.14
je826,40.43
wi1389,82.82
al216,34
ha789,87.47
wi618,71.73
ju1187,92.53
le120,57.29
me267,78.26
wy54,74.07
sh1548,3.29
ge501,43.59
as1170,2.65
ge1115,1.52
an1123,6.63
de815,7.44
tr232,84.21
ar1711,8.22
na397,91.11
an1390,100
be437,43.66
ju876,98.96
pr1109,0.2
fe532,4.15
lo394,81.95
ke1292,81.39
er669,79.66
ge566,30.3
do1626,11.31
fa865,25.01
ma935,89.38
de1521,0.37
jo485,83.07
wi707,19.5
gi963,54.1
zu762,100
wi327,35.04
ky309,2.65
la65,100
gi468,6.14
sh1303,19.03
ra725,34.86
ly1410,91.63
li390,75.65
sh302,28.12
ca1297,10.97
re953,88.2
sh230,100
ma786,87.41
ei38,100
ch1605,0.09
ch568,95.14
lo1141,4.62
co33,58.32
sa782,93.29
lo1650,0.73
ja924,65.09
do688,24.74
ju1562,0.36
co1624,0.65
mi1590,0.04
ev456,68.88
je259,0.26
or1271,64.23
ka1570,6.73
fe1444,23.6
de71,4.18
al393,95.4
fr989,94.16
eu1036,100
jo113,14.65
de1659,0.53
gr291,45.59
je1598,0.77
ka1364,58.36
ro697,74.08
br1514,4.75
ed1017,89.39
ro1034,84.5
bi643,55.74
ma1265,1.93
tr1081,90.45
ju1316,100
fa1396,36.63
ot848,20.92
ja101,63.1
el604,75.95
br1208,3.59
or328,86.92
er1031,0.21
ig1012,3.29
al1052,8.52
ma556,100
me1531,0.28
de1317,36.41
al1194,82.83
wi636,4.59
ca671,100
pa1016,8.23
tr884,100
al1021,3.79
te1401,100
wi99,100
do705,37.86
li979,38.79
ra213,3.15
al1355,60.27
mo278,17.39
do89,100
ke380,95.12
le1171,62.69
na1519,2.93
lu23,85.2
ha998,10.71
fr642,90.29
ma1596,6.32
el1648,0.02
ur661,36.61
es149,1.24
sh1627,3.29
ma554,58.79
we984,57.75
qu504,100
al649,96.06
ry1305,2.18
ar683,100
ko1585,3.83
ja544,89.9
bl686,41.31
wa1073,8.76
ro809,81.98
ma1415,72.31
ca833,51.44
se1009,93.61
et187,77.31
da1655,1.16
wi1371,24.68
ni372,26.75
sa463,59.31
co949,90.9
ti86,62.86
el1345,41.9
lo1008,16.56
di530,70.27
br1203,31.39
le319,69.08
iv1215,34.11
ju1099,4.4
mo1074,100
li1486,2.55
en475,73.04
ab273,46.81
fa1287,5.8
da1118,2.37
do1723,13.05
ro570,91.28
we573,33.65
br478,79.6
kr1127,7.32
ji249,7.39
vi1409,14.6
fa180,84.49
ra1673,4
br933,92.57
ly125,22.15
ed1696,22.29
jo1336,44.81
sh620,100
je1724,1.9
ti1022,78.12
el1481,69.97
al473,4.24
je1561,17.01
ji775,24.47
be1406,99.05
jo1576,4.17
er296,100
lu1035,87.39
jo1084,47.07
al1027,0.66
wa927,5.56
me445,72.23
la976,59.71
di281,1.5
an354,18.04
ri569,50.36
he852,100
su1344,100
el548,4.6
hu356,2.08
ke937,100
jo1193,100
ko1356,64.39
la1720,0.03
cr1156,0.08
ma1067,30.78
ca471,46.42
do829,78.61
jo222,79.77
id268,77.36
do944,79.31
na680,1.95
dy1520,2.85
ma1708,11.13
em1230,82.69
ri1106,100
la173,20.41
ma1092,99.15
te142,3.67
re9,67.44
ly890,67.06
