netid,% of videos watched
li390,85.24
an1368,1.64
vi891,29.25
di978,1.74
re1217,42.33
la1253,7
de1521,1.41
jo1336,56.67
st1421,80.75
ja1480,11.67
la171,36.54
ma1047,79.55
ne119,9.08
wi1238,94.72
kr1162,0.79
el1448,100
ce1312,88.09
ra725,35.09
co1624,5.54
be437,18.05
ca1112,83.19
pa739,86.93
an488,82.88
ly890,97.51
la1183,30.4
pa127,100
is124,1.66
pr796,93.58
ke1102,8.77
ka1364,63.41
be1492,24.89
ad1710,11.55
gu1247,90.94
ma554,37.94
tr512,16.65
cl760,47.74
pe169,44.33
el1002,5.97
wi5,87.81
ma1275,100
be741,7.8
ju1164,18.31
ge893,90.03
ab273,44.52
be77,31.71
el1481,100
de400,5.63
fo1029,100
ma325,34.99
al199,8.62
al87,81.34
ko1356,90.61
me1098,9.22
ar287,13.61
gr506,15.36
je826,22.8
te1401,99.56
fl752,83.06
bl95,7.97
ar410,66.59
ma556,100
za189,100
br499,8.57
es1,94.9
ru395,100
sh1303,19.31
es434,1.64
ke600,2.72
ma634,3.32
wi1660,47.41
ma114,97.05
pe1597,3.95
ke209,55.47
fi1667,0.28
ke1135,4.89
lu1354,10.68
he1584,1.33
fo1405,49.55
lo1650,3.43
ca624,2.99
ma60,100
fa180,85.43
bl686,42.36
xi675,64.44
na397,82.83
br478,68.79
al1612,8.11
co415,5.65
pa1348,100
ez320,20.09
ma872,100
su1344,100
ro1563,3.1
ga659,96.07
iv1714,10.78
de407,57.1
we1646,14.51
ke111,100
ve1299,12.17
lo1420,63.3
pe835,7.69
iz1621,1.75
le1228,7.92
ya1512,1.28
al1079,88.87
an687,100
cr275,13.23
se1168,2.91
co1422,25.25
ru1211,0.59
an603,85.45
an156,84.96
sh481,14.06
ti1137,100
mi1693,0.12
ma242,86.54
di530,65.88
jo1506,80.42
iv647,100
kr1472,26.97
jo145,100
ca471,26.04
an693,83.05
ga906,68.26
cl681,16.81
pe271,68.4
ro809,81.22
la166,100
do944,55.77
ca184,10.53
pe549,7.32
sa1341,64.95
la1349,16.36
ni1257,91.8
jo871,70.84
ta940,97.65
na1298,82.44
is1244,5.35
ch996,78.24
jo222,85.72
sa695,37.4
fa1287,18.41
ja1618,6.75
ur661,71.96
wi618,93.23
jo102,5.55
tr674,3.9
jo889,1.12
ne875,24.68
al473,9.4
re740,80.56
wi1249,7.81
je1609,17.95
ti1022,87.9
qu245,100
do1599,0
fr946,1.8
ke380,68
di1428,62.07
ni372,29.39
va63,21.14
mi459,100
al515,97.95
li1153,52.72
as1170,41.52
co1213,100
ha1202,100
ja1025,80.89
fa1396,72.59
or328,100
le851,100
no233,11.87
al868,56.05
ma146,0.16
cu116,32.22
ga346,7.63
mi1590,4.64
dr413,19.42
ju876,92.33
rh730,78.23
cl1386,13.62
ma926,1.75
fr1195,65.57
ne995,89.97
ra1161,2.59
de306,2.57
zo431,100
ar1711,2.25
re1378,42.69
lu1143,100
me267,100
ma1226,4.19
da118,0.09
ch531,1.72
sh1652,11.36
te824,85.2
ge566,28.97
la976,18.7
ca1048,54.8
ce1679,0.9
ca892,10.77
or1182,54.43
no1489,84.37
yo1289,59.46
zo1192,55.08
mo956,4.46
gr895,4.44
ma585,100
ir1393,100
ma1178,100
al1355,50.82
hu235,70.29
me602,70.77
ti748,84.71
ro697,74.26
el1254,83.9
ri569,27.61
th347,5.61
ph1649,2.15
em1494,90.41
ch88,18.43
da46,84.57
el1124,100
fe1456,100
ar683,100
da1160,100
se1009,86.74
ge26,77.44
my369,4.96
je1523,0.29
zo1241,57.75
be198,91.02
do262,4.3
jo485,91.57
la945,44.48
pa962,7.32
gu310,100
ma1392,57.89
ma453,7.12
ga536,79.99
da439,86.65
ma975,1.42
el1064,18.76
