netid,% of videos watched
as779,100
ce1679,0.21
be1406,97.84
an1541,1.1
ru395,100
ma1116,5.99
da1613,0.07
ca1048,60.67
ma526,3.61
ja918,68.85
ea653,100
la195,95.68
ma1708,12.66
ar43,7.19
br464,1.34
ta476,3.74
ma241,2.88
al1079,83.7
ne161,2.23
ch1369,93.46
sh1453,76.52
ta737,100
fr1155,95.88
de1521,5.74
br478,92.3
sh759,100
ri1106,93.61
ge566,35.22
ma1144,100
co1342,64.29
et187,86.93
ca1122,82.37
ma563,40.83
gr291,35.28
di530,91.22
an488,74.34
el378,82.82
mo847,29.3
co33,69.28
fa865,6.73
ha1441,23.97
os13,71.6
lo941,100
re1217,66.35
or1182,76.5
jo1438,62.51
lo1650,5.13
ja202,88.92
or1271,91.7
fr989,92.86
ni1418,18.62
al87,100
ti6,96.56
la449,98.34
wi159,18.26
ev456,38.95
je1609,8.01
ol1488,6.71
mo278,59.74
ma60,100
wi1249,30.12
cl681,24.55
el1481,100
ja132,11.34
re1378,60.76
ma242,100
ju284,85.75
er1107,5.2
da1468,0.37
gr971,91.57
ro809,77.21
ka211,9.95
el1064,14.58
ni372,19.13
ma1686,0.29
hi1234,100
ma114,79.09
ja502,9.12
gu151,64.95
jo1193,76.52
bi1674,3.63
bu19,0.43
pi1032,9.02
an687,100
ro570,90.61
la1595,6.34
ta940,97.53
lo205,2.62
gl1688,6.45
ma935,70.93
bl686,16.61
si1245,17.04
la65,68.62
pe169,34.17
al1194,85.89
el621,63.63
tr907,92.99
ch61,90.78
ow1043,41.23
be437,55.45
de771,7.13
we984,67.04
sh334,8.3
bi643,47.69
ca163,9.23
os263,44.89
da46,87.19
ma75,100
br1209,100
na1298,62.08
ji775,42.8
me1531,5.81
fe1159,49.15
al649,98.26
ha789,100
li655,70.23
es562,0.88
sh230,85.82
ga659,92.46
ke1130,53.46
gi266,3.72
ko1585,3.19
si966,5.67
gi1508,69.1
da1365,13.13
al805,51.84
ga231,43.3
ke111,100
wi1007,3.51
li1153,54.01
wa70,12.69
be165,7.55
pa127,100
re298,11.21
za189,100
ca251,50.1
ly1410,86.33
oc386,7.36
jo405,10.83
hu235,74.16
ab273,64.57
ke1310,17.14
pa1147,6.83
fe240,100
ro1034,76.6
le406,34.15
le28,38.8
iv1033,1.9
po1134,90.46
do1599,10.79
jo871,89.37
ke1292,100
iv1215,76.28
mi1718,0.61
do829,92.45
ca1297,4.71
la1556,1.19
da1160,100
ph1432,3.42
do89,93.45
al1355,40.18
ka1566,7.97
he745,14.52
du1413,7.7
ma480,8.07
ja924,74.49
ar904,100
el539,4.11
do1308,64.41
si508,5.24
ja1025,91.06
de1376,13.81
ja1618,2.48
al1204,100
ma103,20.85
do1626,0.04
ga733,90.19
qu245,78.81
zo431,100
ch1605,0.45
gu310,73.67
ea970,7.12
li1258,93.97
fr56,10.42
ot577,0.89
ch55,100
je104,88.98
ja931,0.49
de407,35.06
du1199,13.72
cl348,76.03
je826,25.38
do1723,0.62
ab330,75.74
ma773,72.82
ma540,47.59
sh1548,3.37
ty1085,90.39
vi143,100
th349,8.63
ra1587,6.68
de819,86.85
fa1443,90.93
wi1389,72.74
gu811,2.38
pe1597,0.43
ma1178,100
co774,19.78
fa1396,72.12
le1228,1.73
ev176,100
to581,78.39
tr1081,70.89
fa180,56.24
ge501,27.71
ga536,82.65
tr1279,2.03
te646,100
ow612,0.4
em8,17.35
ph598,6.73
lu553,100
qu504,100
ed1017,65.66
ca438,61.37
no1489,63.98
an128,3.38
sa340,10.84
an693,26.71
ca1311,86.07
er296,100
pa342,10.46
al751,22.04
cr357,2.53
op498,96.41
co135,96.51
ju1359,2.32
jo485,78.34
sa175,55.86
ni130,74.78
bo359,2.23
ag238,94.64
gu317,100
au279,94.3
ma798,0.89
yo1289,31.86
es1,91.28
jo1336,18.6
ra509,3.28
ad1191,77.85
lo1420,74.84
he1584,0
ro285,2.51
ra725,51.78
ke728,9.68
zu762,100
gi882,19.69
by1379,8.44
br353,100
ti1137,100
ru51,87.95
da40,100
ti748,80.78
st1421,100
wi707,11.42
le1148,8.41
sa463,91.76
ja1684,14.94
do1114,100
do1146,92.16
ma965,71.51
je1724,3.19
mo1076,98.83
em423,65.73
ez320,13.55
ar1530,4.24
na915,100
ma1596,4.39
gl154,88.32
re9,100
fi1667,2.16
lu23,93.87
tr1694,2.97
te1190,16.67
ma164,4.11
je1598,5.26
la123,100
tr743,22.49
ef639,1.26
el1648,16.68
jo167,92.28
ke209,72.34
al957,100
co622,20.73
ka1570,3.59
gr1256,100
cl392,100
ge893,71.71
da607,5.25
hu1270,44.93
cl641,1.62
we1646,9.22
ca1112,85.7
ke380,97.41
fa920,3.42
li905,100
sh1627,9.38
sp155,100
le856,7.6
ur661,26.71
be77,35.7
ja1132,86.66
ce1312,85.29
ra1429,63.79
ly1224,9
ca1207,1.45
jo102,2.18
em1230,72.06
be878,9.64
el604,100
mo1001,85.87
ko1647,4.25
pa1348,100
ha1315,0.91
ko1554,12.06
ko1267,100
st311,38
ju1562,0.95
na1519,1.61
ja1165,100
ca1385,3.81
cu116,9.55
ju64,64.6
do705,35.9
an156,81.84
pe203,24.73
ma556,100
lo1008,37.66
he398,100
el1124,100
el524,2.32
ca1454,58.3
je587,3.01
gu1247,76.65
sh620,100
pa962,14.39
ma554,28.25
bo465,82.16
pr1109,0.54
ra1673,0.16
rh730,94.79
ir1089,7.54
ja544,92.53
br933,83.35
co949,87.79
el616,10.21
th1423,25.66
ke937,100
br499,8.76
zo1241,89.3
cl760,86.97
li731,2.37
