netid,% of videos watched
gi266,13.68
ja516,6.71
kr1472,74.7
mi1693,1.42
je259,12.57
he248,20.54
ma1275,66.6
qu174,6.49
sa782,73.57
ca624,1.27
gi963,100
xi675,61
ra1429,26.25
ge501,34.7
fi1037,85.58
la195,84.28
ke1130,53.15
ka862,7.77
gr513,79.33
te1190,46.64
ar1711,1.06
op498,74.55
ar873,13.79
lo816,9.98
fe1159,42.38
da110,9.71
ho921,19.23
re850,12
lo1008,36.4
du1199,3.93
pr1109,9.4
ke1490,0.06
ca833,28.03
le319,93.83
la1057,1.63
al217,4.98
ma1374,3.9
tr1081,93.44
ca671,90.74
ja218,3.75
li905,91.98
ja544,82.23
do440,19.23
do1451,100
do1308,76.24
wi5,95.42
el1254,92.87
co1261,42.92
re9,100
ta491,10.23
mi185,1.17
ca714,100
dr413,45.73
ja1077,5.93
ni130,55.26
je1523,3.52
ri1606,3.06
co33,67.27
al805,43.28
br469,4
ra638,91.78
li877,35.49
el196,2.2
au511,12.99
he1584,0.55
ga231,63.6
di1428,49.19
jo1506,54.28
wi707,59.95
re953,100
zo1241,78.37
ar1530,0.01
ja101,17.73
je1724,2.49
ma585,100
or328,100
ur661,67.17
ph1432,5.64
or1271,72.5
ma773,89.12
bu19,0.15
ez320,11.25
ry1305,16.64
ma1265,20.86
me602,36.5
ra1430,100
da439,76.35
sh1627,13.61
ja502,13.79
qu245,100
li655,78.77
gl1688,6.99
sh1548,1.71
ko1267,100
bo359,21.46
tr512,8.72
gi1508,36.77
ar904,100
ha1333,19.07
ni1517,0.36
wi1238,68.19
ja1058,83.83
bl686,58.7
qu504,100
st489,8.62
tr1694,0.32
an687,100
se881,13.64
pa1348,100
gu310,100
ji1464,84.75
sa175,55.84
vi81,5.64
ch1369,95.73
jo1336,26.69
na397,84.55
ko1647,0.39
ja749,4.17
ti823,47.85
jo1193,81.51
fr642,85.3
fi1667,15.07
jo1084,33.55
li390,88.78
iv1215,42
ri569,30.93
sh1303,39.52
su1344,77.95
ra725,48.74
sh620,100
ma417,84.2
de1465,21.63
ju1316,100
ir1393,100
de939,36.66
rh730,86.71
he745,31.08
sp155,100
gr971,68.74
be632,92.47
